Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Orbivis,"Orbivis — Geospatial Intelligence & Partnership Representation

Orbivis is an Australian space and geospatial intelligence consultancy focused on helping government and industry make smarter, faster decisions using satellite and spatial data.

At Orbivis, we help businesses and governments harness geospatial data to support informed, real-world decision-making. Our expertise spans satellite remote sensing, geospatial intelligence (GEOINT), SAR and optical imagery, asset mapping, GNSS surveying, and GIS strategy — delivering precise, actionable insights for infrastructure, utilities, mining, defence, and resource management.

We also support strategic partnerships and international market engagement, working with global satellite operators, data providers, and analytics platforms to enable market entry, local representation, and solution delivery in Australia. From business development through to integration with local industry and stakeholders, Orbivis bridges the gap between global space innovation and Australian operational needs.

Our mission is simple: help organisations see more, know more, and act faster through the intelligent use of geospatial information.",Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,orbivis.com.au,https://www.linkedin.com/company/orbivis-australia
NRGscapes,"At NRGscapes, our dedication lies in pushing the boundaries of scientific exploration and pioneering technology applications. We focus on monitoring and evaluating unidentified anomalous phenomena or UAP to advance industry, defence, and space endeavours. UAPs may represent not just advanced craft, but conduits to non-local energetic realms, challenging our understanding of physics, consciousness, and space-time itself.",Space Research and Technology,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,researchgate.net,https://www.linkedin.com/company/nrgscapes
Off Earth Resources,Off Earth Resources Pty Ltd (OER) is an Adelaide-based startup focusing on the provision of space resources for use in the developing in-space industry ecosystem.,Space Research and Technology,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,offearthresources.com,https://www.linkedin.com/company/off-earth-resources
The Extraterrestrials (E.T.),"Offering a scalable and efficient way to monitor Glacial Lake Outburst Floods (GLOFs)

Contact us at founder@theextraterrestrials.com.au",Space Research and Technology,Self-employed,Self Owned,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/the-extraterrestrials
Terram Astra Pty Ltd,"Terram Astra Pty Ltd (Terram Astra or TA) is an Australian multi-use infrastructure platform advancing sovereign capabilities across three core ventures:

-Optical and RF Satellite communications teleport network

-Orbital Debris remediation and monitoring infrastructure

-Training and Research Range for multi-domain commercial, civil, and defence applications",Space Research and Technology,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,terram.space,https://www.linkedin.com/company/terram-astra-pty-ltd
ZUPREME CORP,"LEADING GROWTH & ACCESS TO GLOBAL TALENT IN TECHNOLOGIES, PRODUCT RESEARCH & DEVELOPMENT",Space Research and Technology,201-500 employees,Partnership,"Sydney, New South Wales, Australia",Australia,zupremecorp.com.au,https://www.linkedin.com/company/zupreme-corp
ASTRAL Institute,"ASTRAL aims to develop a cohort of inspirational student STEM leaders by providing cutting-edge astrophysics research opportunities, whilst also developing leadership skills through science communication and outreach programs for the young scientists of tomorrow.",Space Research and Technology,11-50 employees,Educational,"Melbourne, Victoria, Australia",Australia,astral.institute,https://www.linkedin.com/company/astral-institute
UOW Physics Society (PhysSoc),"UOW Physics Society is a collection of students, both undergraduate and postgraduate, who share an enthusiasm for physics! 

We run a myriad events, from gazing at the stars during our astronights, to kicking back and rolling the dice at board game labs and not to mention our world famous liquid nitrogen ice cream stall!

We are the home of UOW Physics.",Space Research and Technology,2-10 employees,Non Profit,"Wollongong, New South Wales, Australia",Australia,,https://www.linkedin.com/company/uow-physics-society-physsoc
H. Industries,"H. Industries is leveraging a novel electric propulsion method to deliver freight shipping between orbital bodies. The goal is to deliver 20t shipping containers to Mars for fourth orbit arrival, this dream will be bootstrapped by taking heavier ones to Luna sooner.",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,h-industries.io,https://www.linkedin.com/company/h-industries
Blacklight Studio,"Blacklight Marketing
AU | NZ | Space & Advanced Aviation 

We’re a specialist marketing agency for Australia and New Zealand’s space and advanced-aviation sector. We translate complex technology into clear stories that attract customers, partners and capital. From brand strategy and conversion-focused websites to attention-grabbing launch campaigns that stand out at trade shows and across online channels. 

Companies choose Blacklight when they want a flexible, full-service marketing partner who plans, creates and optimises every touchpoint while they focus on engineering. Fast, technical and driven by measurable growth, Blacklight turns cutting-edge ideas into commercial momentum.

Core services
Brand & digital presence|Visibility & thought-leadership|Launch + event campaigns",Space Research and Technology,2-10 employees,Self Employed,"Queensland, Australia",Australia,blacklightmarketing.com,https://www.linkedin.com/company/blacklight-marketing
FAR WORLD,A technologies company committed to the creation and development of equipment capable of interstellar operations.,Space Research and Technology,2-10 employees,Self Owned,"Kewdale, Western Australia, Australia",Australia,far-world.com,https://www.linkedin.com/company/farworldcompany
Locata Corporation Pty Ltd,"At Locata Corp, we are pioneers in high-precision positioning, navigation and timing (PNT) technology which does not require GPS or satellites to function, yet within our network coverage areas it produces the same capability as that obtained from GPS. Within our industry GPS is generally referred to as “PNT” because that acronym includes the “timing” component that is the very foundation upon which all other GPS-style systems are built. Locata is unique in that we have achieved what many experts said was impossible – wireless synchronisation of our transmitters to picosecond levels (sub-billionths of a second), without requiring atomic clocks. This unprecedented capability has been named TimeLocTM and Locata is the only company in the world that can achieve it.
Governments around the world (especially in Europe, the USA, China, South Korea and the UK) have realised that their over-reliance on satellite-based GPS creates a critical single-point-of-failure vulnerability. Hence they are all urgently seeking alternative solutions which will give them back sovereign control over a PNT service that is utterly essential for their Critical National Infrastructure. Locata is a revolutionary new advance in this field, and therefore it is rapidly gaining global attention.
•	Innovative Technology: We are at the forefront of radically new positioning technology, offering unique solutions that address the many limitations of traditional GPS systems.
•	Global Reach: Our solutions are deployed worldwide, working with global-scale partners spanning multiple industries and sectors.
•	Expert Team: We invented this! Our team of experts brings a wealth of experience and innovation which our partners can leverage, driving advancements and delivering top-tier new product solutions to end-user customers.",Space Research and Technology,11-50 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,locata.com,https://www.linkedin.com/company/locata-corporation-pty-ltd
Bending Horizons,"Bending Horizons is an Australian space venture building human-centred capability for the emerging space economy.

We translate extreme-environment expertise—subsea operations, remote systems, and space analogues—into scalable solutions for safety, situational awareness, and human performance across orbital, lunar, and terrestrial domains. Our work operates at the intersection of space systems, human factors, and advanced visualisation, supporting organisations working in high-risk, high-consequence environments.

Founded by Dr Sarah Jane Pell, Bending Horizons bridges research, operational testing, and applied deployment. We collaborate internationally with space agencies, research institutions, and industry partners to prototype, validate, and scale systems that are technically rigorous, operationally grounded, and human-centred.

Bending Horizons operates across two complementary domains. BendingHorizons.space focuses on human-centred systems for space, extreme environments, and safety-critical operations. BendingHorizons.media develops immersive media, narrative strategy, and cultural frameworks that support public understanding, legitimacy, and engagement with space futures.

As space infrastructure accelerates, Bending Horizons exists to ensure that human capability, safety, and situational intelligence evolve with equal ambition.",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,bendinghorizons.com,https://www.linkedin.com/company/bending-horizons
South Australian Rocketry,"The official Linkedin page for the South Australian Rocketry Club (SAR). We are a Tripoli Rocketry Association (TRA) prefecture located in Adelaide, Australia.",Space Research and Technology,2-10 employees,Educational,"Adelaide, South Australia, Australia",Australia,sarocketry.org.au,https://www.linkedin.com/company/sarocketry
Institute for Space Health and Performance,"The Institute for Space Health and Performance (ISHP) is dedicated to advancing human health, cognition and performance in space and on Earth through science, innovation, and education. We integrate space life sciences, neuroscience, nutrition, and human factors to develop solutions that support astronauts and improve wellbeing for all.",Space Research and Technology,Self-employed,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/institute-for-space-health-and-performance
Swanskin Systems,"Specialist project management within Telecommunications IoT and Industry 4.0, Automation, Defence and Manufacturing. Based in Brisbane, Australia. With a multinational team, Swanskin Systems are capable of international and galactic projects that require professional management and delivery.",Space Research and Technology,2-10 employees,Self Owned,"Brisbane, Queensland, Australia",Australia,swanskinsystems.com,https://www.linkedin.com/company/swanskinsystems
Planetary Surface Exploration (QUT),"The Planetary Surface Exploration (PSE) group is hosted by the QUT Earth and Atmospheric Sciences School and the QUT Centre for Robotics. We work in a collaborative envrionment to deliver science to the community including hosting seminars, creating student projects and inviting academics into our research.

We specifically focus on interplanetary science and are activley involved with projects within NASA and the Australian Space Agency.",Space Research and Technology,2-10 employees,Educational,"Brisbane City, Queensland, Australia",Australia,qut.edu.au,https://www.linkedin.com/company/planetary-surface-exploration
Southern Star Tech,"Southern Star Tech is a company focusing on developing strong capabilities in the space industry, AI and logistics. We are working to get our satellite design launched soon!",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,southernstartech.com,https://www.linkedin.com/company/southern-star-tech
Adelaide University Satellite and Telemetry,"Developing the opportunities for university students to launch their education experiences out of this world!

AUSAT is borne out of a deep passion to create practical and memorable educational experiences that students cannot get in the classroom. With multi‐disciplinary teams working across multiple inter‐connected projects, students learn real‐world skills to prepare them for their graduate careers.

At its core, AUSAT exists to give students a place to build, not just study. Whether they’re interested in engineering, physics, computer science, policy, design, communications, or project management, every member contributes to something tangible — something that moves, transmits, or meaningfully supports space‐based systems.

Our projects are intentionally structured to mirror real industry workflows:
- collaborative design cycles
- hands‐on hardware and software development
- telemetry and data‐driven problem solving
- documentation, testing, and systems thinking
- leadership and cross‐team communication

Students don’t just “join a club” — they join a functioning ecosystem where their work matters and where they can see their contributions take shape week by week.

AUSAT also serves as a bridge between students and the broader space community. Through partnerships, outreach, and engagement with industry and research organisations, members gain exposure to the people, technologies, and ideas shaping Australia’s rapidly growing space sector.

Most importantly, AUSAT is a place where curiosity is celebrated, where students can safely experiment, and where ambitious ideas are encouraged rather than dismissed. It’s a community built to empower the next generation of space‐minded thinkers, makers, and leaders.

If you’re passionate about space, systems, or simply learning by doing, AUSAT is ready to welcome you aboard.",Space Research and Technology,11-50 employees,Non Profit,"Adelaide, South Australia, Australia",Australia,ausat.space,https://www.linkedin.com/company/au-sat
Quatom | Queensland Quantum Atoms Technologies,"Quatom is an early-stage tech startup focused on advancing research in Quantum Science, and development of Artificial Neural Networks (ANN) and Deep Learning Models.

Embracing a strong culture of discoveries, innovation and disruptive technology, our Startup is at the forefront of some of the most advanced and transformative quantum technologies of our time and our advances in quantum science, artificial neural network and deep learning models reflect our commitment to bringing the future into the present.

“We Transpose Quantum Science into Products, Application and AI Technologies. 
We are Quantum & AI Makers”",Space Research and Technology,2-10 employees,Self Owned,"Gold Coast, Queensland, Queensland, Australia",Australia,quatomtechnologies.com,https://www.linkedin.com/company/hubapptech
Quick Styx,"Quick Styx is on a mission to use space age technology to accelerate wound healing and sports recovery.

Our two main goals are:
1) to speed up the treatment for children born with clubfoot, and
2) to accelerate recovery from minor sports injuries and muscle soreness

Using electroactive materials we harness the energy in your skin to accelerate the healing process and get you back to what you love sooner.",Space Research and Technology,Self-employed,Privately Held,"Sydney, New South Wales, Australia",Australia,quickstyx.com.au,https://www.linkedin.com/company/quickstyx
Pulsar Aerospace,"We are thoroughly passionate about space ourselves, and we also love the possibilities it can open up for humanity as more of us are able to go there and experience it. While it may still be some time off before that becomes widely affordable, we are making it a central mission of our company to enable as many people as possible to experience the Overview Effect, and to continue to look for ways to make our connection with space more and more real. We are starting off right from our first test launch, by sending items to space and returning them to earth for you to be able to hold in your hand, something that has actually entered the realm of space",Space Research and Technology,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,pulsaraerospace.com.au,https://www.linkedin.com/company/pulsaraerospace
Cyber In Space,"Cyberinspace is the premier consultancy dedicated to the intersection of cybersecurity, space-based assets, and orbital infrastructure. As the threats to our digital landscape expand into the final frontier, we provide the strategic advisory and technical expertise necessary to safeguard satellites, ground stations, and mission-critical data links.

We partner with government agencies, defense contractors, and private space operators to secure the backbone of modern global connectivity. Our team specializes in transforming complex risk environments into resilient operations through:

Space Segment Security: Hardening satellite constellations and payload integrity against jamming, spoofing, and unauthorized command injection.

Quantum Readiness: Implementing Post-Quantum Cryptography (PQC) to defend against ""Harvest Now, Decrypt Later"" (HNDL) threats.

Critical Infrastructure Resilience: Applying CMMC compliance and advanced threat modeling to ground-based control segments and supply chains.

Global Digital Sovereignty: Bridging international cybersecurity standards (including IEEE, NIST, and CISA frameworks) to ensure interoperability and defense across allied markets.

At Cyberinspace, we believe that secure space operations are the cornerstone of digital sovereignty. Whether you are building, operating, or investing in the orbital economy, we provide the proactive intelligence and defense strategies to ensure your assets remain resilient in an increasingly contested environment.

Core Specializations: Space Cybersecurity, Orbital Infrastructure Protection, Satellite Communication (SATCOM) Security, Post-Quantum Cryptography (PQC), CMMC Readiness, Defense & Aerospace Security, and Strategic Risk Management.",Space Research and Technology,11-50 employees,Privately Held,"Perth, Western Australia, Australia",Australia,cyberinspace.com,https://www.linkedin.com/company/cyber-in-space
Another Astronomer,An astronomy blog and resource website containing useful information for amateur astronomers.,Space Research and Technology,Self-employed,Self Employed,"Sydney, New South Wales, Australia",Australia,anotherastronomer.com,https://www.linkedin.com/company/anotherastronomer
Australian SpaceMed,We are dedicated to the health and well-being of Humans in space. Our mission is to advance the research and development of space medicine and educate the next generation of space medicine professionals.,Space Research and Technology,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,australianspacemed.com.au,https://www.linkedin.com/company/australian-spacemed
Universe,everything we know so far,Space Research and Technology,Self-employed,Public Company,"Here And Now, New South Wales, Australia",Australia,esahubble.org,https://www.linkedin.com/company/observableuniverse
Springbrook Remote Observatory Facility,"Remote telescope hosting solutions including; 
- space situational awareness
- scientific research 
- astro imaging.
Australia's dark skies afford excellent access to the Southern Hemisphere in a federally protected dark sky site.",Space Research and Technology,2-10 employees,Privately Held,"Coonabarabran, NSw, Australia",Australia,srof.com.au,https://www.linkedin.com/company/springbrook-remote-observatory-facility
SpaceMarked Technologies,"At SpaceMarked Technologies, we are at the forefront of Australia's rapidly expanding space sector, dedicated to advancing critical technologies that empower humanity's journey beyond Earth. Our specialized focus includes lunar exploration systems, cutting-edge solutions for human spaceflight performance, and innovations that provide democratized access to orbit. We achieve this through strategic partnerships and impactful grant-funded research initiatives, solidifying Melbourne's position as a hub for space innovation. 

Spacemarked Pty Ltd (Australia)",Space Research and Technology,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,spacemarkedtechnologies.com,https://www.linkedin.com/company/spacemarked-technologies
