Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Kraken Regen,"Built for Regenerative Medicine Research

Kraken Collagen Hydrogel is a high-purity, research-grade platform designed to mimic natural ECM and power next-generation 3D biosystems.

For researchers working in:
• 3D bioprinting
• Organoids & advanced cell culture
• Tissue engineering
• Preclinical research
 
Kraken Regen - A Foundation for Great Discovery.",Biotechnology Research,51-200 employees,Privately Held,"Dubbo, New South Wales, Australia",Australia,krakenregen.com,https://www.linkedin.com/company/kraken-regen
iSeek Biopharma,"At iSeek Biopharma, we unite science, medicine, and business to transform nuclear medicine through precision diagnostics and therapies. Our focus is advancing solutions for infections, inflammatory diseases, and hematologic cancers with greater accuracy and efficiency.

Drawing on decades of radiopharmaceutical innovation, clinical development, and commercialization, we are delivering molecular imaging and therapeutic tools that enable earlier detection, more effective treatment, and better outcomes for patients worldwide.

At the core of this vision is our proprietary, first-in-class PET agent, designed with high specificity for LFA-1 receptors on leukocytes. This breakthrough provides real-time visualization of immune cell trafficking, redefining how infection, inflammation, and disease are identified and managed.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,iseekbiopharma.com,https://www.linkedin.com/company/iseek-biopharma
Decision One Australia,Decision One Australia provides the medical and scientific industry with range of services. We supply laboratory equipment as well as repair and maintain medical instruments and laboratory equipment. We have a strong focus in the Histopathology products and services.,Biotechnology Research,2-10 employees,Partnership,"Quakers Hill, New South Wales, Australia",Australia,decisionone.com.au,https://www.linkedin.com/company/d1a
Terra Mater Botanicals Pty Ltd,"Transforming the way we care for menopausal mental health—naturally.  At Terra Mater Botanicals, we're proud to lead the way with scientifically-validated botanical therapeutics that ease hormonal anxiety, depression, and brain fog—without relying on hormones or antidepressants. 
Join us in reimagining women's healthcare. 
www.naturalmenopauseresearch.org",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, New South Wales, Australia",Australia,terramaterbotanicals.au,https://www.linkedin.com/company/terra-mater-botanicals-pty-ltd
UQ Centre for MND Research,"Motor neuron disease (MND) and Frontotemporal Dementia (FTD) are part of a group of complex and highly variable neurodegenerative diseases.

The UQ Centre for Motor Neuron Disease (MND) Research is a network of UQ and UQ-affiliated motor neuron disease and frontotemporal dementia researchers.

Our experienced team conducts high-level research which spans the entire translational research pipeline to fast-track discoveries, treatments and care improvements for people living with MND and FTD.

We bring together key scientists and academic neurologists, their respective research teams, established links to clinicians, established relationships with philanthropy, and stakeholders with lived experience including people currently living with MND and/or FTD and their carers. The Centre will enhance national and international collaborative research efforts and facilitate community consultation to pioneer scientific and clinical discoveries in the field of MND and FTD.",Biotechnology Research,51-200 employees,Educational,"St Lucia, Queensland, Australia",Australia,uq.edu.au,https://www.linkedin.com/company/uq-centre-for-mnd-research
AlgOz Solutions,,Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/algoz-solutions
ARC Training Centre for Innovative BioEngineering,"The Centre for Innovative BioEngineering develops technology to address crucial healthcare challenges. We engineer biomaterials to promote the growth of healthy tissues and design tools to monitor tissue regeneration. It is a collaboration between the University of Sydney, the University of Technology Sydney, UNSW Sydney, Swinburne University of Technology and four industry partners. The Centre will support training of PhD scholars across the fields of materials and tissue engineering, electrical engineering, information technology and computer science, and biomechanics.",Biotechnology Research,11-50 employees,Educational,"Sydney, New South Wales, Australia",Australia,arctcibe.org,https://www.linkedin.com/company/the-australian-research-council-arc-training-centre-for-innovative-bioengineering-arc-tcib
Biotech Daily,,Biotechnology Research,,,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/biotech-daily
SHRMP.bio,"SHRMP.bio combines molecular biology, bioprocessing and automation with the scale and simplicity of traditional aquafarming. The intent is seafood produced close to its markets, away from climate-exposed coastlines, and traceable from raw material to finished product.

Announced in February 2024. Since then: an Audience Choice Award at Startmate's LaunchClub pitch night, a place in Buildmate, laboratory access and student teams at the University of Melbourne, and a body of published analysis on where seafood production is heading.

What remains is a pilot facility, and the research required to justify one.

We are currently seeking a research home. If you run or fund research in aquaculture, food security or industrial bioprocessing, there is a body of work here that should continue somewhere better resourced: four future scenarios, a technology-trend analysis, an experimental programme, and the beginnings of a prototype.

The reasoning, in full, is in the archive. It is long, it is unhurried, and most of it was written in late 2024.

SHRMP.bio is a project of Blue Bio Technologies Pty Ltd, Melbourne.
go@shrmp.bio",Biotechnology Research,Self-employed,Privately Held,"Melbourne, Victoria, Australia",Australia,shrmp.bio,https://www.linkedin.com/company/futureofseafood
CASBIO,"CasBio is a biotechnology company advancing next-generation CRISPR-Cas technologies for diagnostics and therapeutics. We specialise in ultra-sensitive point-of-care detection and targeted gene-based interventions.
Our integrated platform spans CRISPR discovery, molecular diagnostics, nanodelivery systems, and novel therapeutic solutions for degenerative diseases—helping translate frontier science into practical clinical and field applications.",Biotechnology Research,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,casbio.bio,https://www.linkedin.com/company/casbio
Gamma Vaccines Pty Ltd.,"Gamma Vaccines was established to solve one of the great challenges in infectious disease - the development of a “universal” cross-protective influenza virus vaccine. Its product - Gamma-Flu - is a uniquely inactivated whole-virus vaccine that is expected to provide broad-spectrum immunity to all seasonal and pandemic influenza A viruses. In addition, Gamma Vaccines has a pipeline of vaccine opportunities aimed at preventing other globally important viral diseases.  The company is also seeking opportunities to exploit its technology platform for veterinary applications, including the production of novel avian influenza vaccines for preventing bird flu outbreaks in poultry. The company upholds the principles of Global Health and will seek to ensure that its improved vaccines are available for both developed and developing country markets – with the aim of reducing global morbidity and mortality from infectious diseases.",Biotechnology Research,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,gammavaccines.com,https://www.linkedin.com/company/gamma-vaccines-pty-ltd-
RemOmics,"RemOmics is a company that presents cutting-edge bioinformatics, computational systems biology, and cheminformatics analytical services through a user-friendly and streamlined platform. 

Also, RemOmics produces computational systems omics-powered remedies. We develop novel data- and AI-based medicines for the treatment of a variety of different diseases and health problems.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,remomics.com,https://www.linkedin.com/company/remomics
GMPSOP,"GMPSOP is all about pharmaceutical quality assurance, laboratory and validation management standard operating procedures and manuals. We write about up to date GMP practices to meet and exceed regulatory expectations. Our online resource can help creating a GMP culture and designing systems that will ensure the products we make are safe, pure and effective for human consumption.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,gmpsop.com,https://www.linkedin.com/company/gmp-sop
Biogency Pty Ltd,"Biogency only brings the most innovative and effective health and beauty products to our customers.

Our R&D team consists of healthcare professionals, academic researchers, and naturopaths. All are experts in their fields, dedicated to researching and developing high-quality, scientifically supported products.

All Biogency products meet Australian regulatory standards and their sourcing is guaranteed to meet local, state, and national guidelines. We use all-naturally derived actives from herbs, amino acids, vitamins, and minerals guaranteed to be tested and certified to meet Australian standards.

Biogency, the bringer of healthy life.",Biotechnology Research,51-200 employees,Partnership,"Sydney, New South Wales, Australia",Australia,biogency.com.au,https://www.linkedin.com/company/biogency
PremieHealth,"PremieHealth is a start up biotechnology company formed by a group of scientists who collectively have more than 90 years of research activity in milk and mammary gland biology, and a unique vision to protect and enhance the welfare of premature infants. We have embarked with the knowledge that current, narrow strategies, both scientifically and commercially, are not capable of delivering optimal solutions to this great challenge.

Our approach is based on three principles: optimizing the diet, guiding development and maximizing the protection of premature infants.

We are bringing together the branches of science to deliver a paradigm shift in the design and delivery of the next generation of nutritional supplements derived solely from human milk.

The vision for PremieHealth is to exploit our increasing understanding of the evolution of lactation to provide new insights into the role of milk bioactivity. This information will be translated into the next generation of nutritional supplements to elevate the health of premature babies so they grow and develop normally for the rest of their lives
 
The company has a formalized program of research and collaboration with the explicit goal to craft new intellectual property, create a large repository of information as a resource base and launch disruptive technologies-based research into the mission of protecting and nourishing premature infants.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,premiehealth.com.au,https://www.linkedin.com/company/premiehealth
EosGene Therapeutics,"EosGene Therapeutics: Pioneering Gene Therapy for a Brighter Future 

EosGene Tx is dedicated to address a significant healthcare challenge of diabetic retinopathy by harnessing the power of CRISPR-based gene therapy. With our ground-breaking liposome delivery technology, we're at the forefront of transforming treatment possibilities.

Our approach employs the revolutionary CRISPR editing tool to precisely target the disease-associated gene, paving the way for therapeutic breakthroughs. To ensure both effectiveness and safety of the therapy, we've developed an innovative liposome delivery technology that achieves the spatial-temporal release of CRISPR agents to the affected retinal cells.

Our objective is clear: to halt or even reverse the progression of diabetic retinopathy by correcting genetic mutations and dysfunctions at their source.

Guided by world-class scientists and business leaders, our team brings a wealth of experience and expertise in the dynamic realm of biotechnology.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,eosgene.com,https://www.linkedin.com/company/eosgene
Agri Fibre Industries Pty Ltd,"Agri Fibre Industries is a vertically integrated company focused on products that use industrial hemp.

AFI's mission is simple – delivering next generation products from industrial hemp. We are active in four major areas: composite materials, construction, food and medicines.

Industrial hemp is truly a plant for the ambitions of the 21st century. A fast growing crop, it has one of the highest rates of CO2 absorption. It has highly versatile uses for its fibre, hurd (the woody core of the stem), leaves and seeds. It has comparatively low nutrient and water requirements. And it has excellent capability as a rotational crop in tropical and subtropical regions, enabling year-round production alongside traditional food crops.

AFI has the most Australian Plant Breeders Rights (PBR) for Cannabis sativa. Our team of experts leads Australia in hemp crop management, harvesting technology, extraction technology and hemp product development. We partner internationally, and our staff have a long history in multi-party collaboration and commercialisation.

Our composites technology blends hemp fibres with polymer to create a high stiffness and high strength product, suitable for building, construction and automotive industries.

Our construction technology is readying new modular components that utilise hemp in combination with other materials for a genuine environmental solution at competitive cost.

Our food varieties include large seeds and multiple flavours that can be grown all year round, enabling a fresh look at how enticing hemp foods can be.

Our medicinal cannabis development combines proprietary breeds, unique focus on quality control and engagement with world class research to open new and valuable medicinal product development.

AFI will spin out multiple companies in the next years, each dedicated to becoming a field leader in its own right, and using hemp to its full potential in a wide range of markets internationally.",Biotechnology Research,2-10 employees,Privately Held,"Woongarra, Queensland, Australia",Australia,agrifibre.com,https://www.linkedin.com/company/agri-fibre-industries-pty-ltd
BIO10,"At Bio10, we believe natural solutions are the key to a sustainable world. Our biotechnology harnesses nature’s power to create eco-friendly products that reduce waste and improve efficiency. Committed to innovation and environmental impact, we aim to build a better future across industries.",Biotechnology Research,2-10 employees,Privately Held,"Gold Coast, Queensland, Queensland, Australia",Australia,bio10.com.au,https://www.linkedin.com/company/bio10
Drawbridge Pharmaceuticals Pty Ltd,"Drawbridge is a privately-held company head quartered in Melbourne, Australia. Drawbridge is developing neuroactive steroid compounds for use in critical care situations in which protection of the brain from insult is required. PhaxanTM is the lead compound for use as a fast onset and offset intravenous general anaesthetic and sedative that causes neuroprotection.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,drawbridgepharmaceuticals.com.au,https://www.linkedin.com/company/drawbridge-pharmaceuticals-pty-ltd
Biome Innovation,"At Biome Innovation, we believe in the power of microbiome science to transform health and well-being. Grounded in rigorous research and driven by innovation, we develop accessible, science-based solutions grounded in the microbial world.

Our mission is simple yet bold: to unlock the potential of the microbiome and translate cutting-edge science into real-world impact. With a dedicated team of researchers and practitioners, we deliver evidence-based platforms and tools designed for today’s health-smart consumer and tomorrow’s wellness ecosystem.

What sets us apart:
A research-first mindset: we collaborate across academia and industry to ensure our work is anchored in robust science and driven by meaningful outcomes.

Accessibility & translation: our platforms are designed to make advanced microbial science usable, accessible and understandable — for both practitioners and end-users.

Real-world impact: we aim to turn microbial insights into accessible solutions that support health, preventative care and long-term resilience.

Join us on this journey. Whether you’re a practitioner, partner, investor or consumer, Biome Innovation is where microbial science meets real-life wellness.

Key Highlights

We're focused on the microbiome as a dynamic frontier in preventive and functional health.

We prioritise translational science — bridging the gap from lab to life.

We value collaboration and innovation, with a commitment to accessible, practitioner-driven solutions.

If you’re passionate about advancing health through microbial science, we’d love to connect. Let’s explore how together we can shape the future of wellness.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,biomeinnovation.com.au,https://www.linkedin.com/company/biome-innovation
Cartago Biotech Pty Ltd,"Cartago Biotech is taking innovative approach in tissue regeneration to improve the life of back pain patients. So, take your time, look around, and learn all there is to know about us. We hope you enjoy our site and take a moment to drop us a line.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,cartago-biotech.com,https://www.linkedin.com/company/cartago-biotech
East Coast Algae,"East Coast Algae is a microalgae R&D group focused on wild-strain discovery, isolation and cultivation, and translation into biotech and education. We design proof-of-concepts, lab protocol, and pilot trials for applications in sustainable agriculture, bioactive discovery, environmental remediation and global food security.

Design education and pathways that link classroom learning to aquatic ecosystems, climate resilience and sustainability.

Work closely with our creative arm Steph Rose Microscapes (SRM) to create educational opportunities for students and community.

 We work with aligned universities, industry, agencies and organisations.",Biotechnology Research,2-10 employees,Public Company,"Northern Rivers, Nsw, New South Wales, Australia",Australia,,https://www.linkedin.com/company/east-coast-algae-biosystems
Bionica,"Bionica is a groundbreaking Australian Agri-tech startup pioneering a clean, nano-biotech alternative to conventional pesticides. Its proprietary solution, developed as a spinout from RMIT, uses microscopic components that bind to plant leaves — offering a more sustainable and efficient way to protect crops.",Biotechnology Research,2-10 employees,Public Company,"Melbourne, Victoria, Australia",Australia,bionica.au,https://www.linkedin.com/company/bionica-au
RDDT Laboratories,"RDDT Laboratories is a independent GLP compliant preclinical safety and bioanalytical testing facility based in Melbourne. At RDDT Laboratories we provide a full range of enabling studies to meet your regulatory requirements including genotoxicity, acute to chronic repeat dose toxicology, toxicokinetic, pharmacokinetic, metabolite identification, bioequivalence studies, drug monitoring, drug-drug interaction, histopathology and customised assays. The RDDT Laboratories’ team provides clients with professional and friendly advice in a timely manner.",Biotechnology Research,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,rddt.com.au,https://www.linkedin.com/company/rddt-laboratories
STEM Reactor,"Every Child is Curious.  Every Student can be a Scientist. 

Bring the most engaging experiences to your classroom with STEM Reactor. We offer high quality resources for science practical teaching. 

STEM Reactor will support teachers with training, resources and equipment for teaching DNA analysis, genetic engineering and microbiology.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, Nsw, New South Wales, Australia",Australia,stemreactor.com.au,https://www.linkedin.com/company/stem-reactor
Greenbio Group,"Greenbio Group is an Australian based Agri-Biopharma company that is involved in the growing, formulating and supply of personalised biopharmaceutical products and functional foods. 

Our Vision is to 
a) improve the overall well-being of humans and their animals, through the supply of personalised biopharmaceutical products in an environmentally responsible way, and
b) ensure food security through the development of automated commercialised protective cropping vertical growing systems.

Our mission is to be a pioneer in Phytocannabinoid-based medicine within the biopharmaceutical industry. Our formulations and clinical studies utilise phytocannabinoids and native plant extracts to target and address health and wellness concerns. Through our own and partner licensed facilities, we are developing medicines, nutraceuticals, cosmeceuticals, and nutritional, functional foods for the Australasian and International markets.",Biotechnology Research,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,greenbiogroup.com,https://www.linkedin.com/company/greenbio-group
Emphron Informatics,"Biostatistics and bioinformatics services and solutions for biotechnology and environment. Emphron provides statistical consultancy, hosted workflows, programme design and analysis, text mining and advanced bioinformatics training. We operate across the spectrum of life science research, from molecules to ecosystems.",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,emphron.com,https://www.linkedin.com/company/emphron-informatics
Spatial Imaging Pty Ltd,"Spatial Imaging is committed to providing the professional cutting-edge imaging, microscopy products , microfluidic solutions and develops, manufactures。",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,au-spatialimaging.com,https://www.linkedin.com/company/spatial-imaging-pty-ltd
TacklEmission,"TacklEmission is an undergraduate research initiative developing targeted, biodegradable nanotechnology that reduces methane-producing microbes in the cattle rumen, helping agriculture move toward net zero.

Livestock agriculture accounts for roughly 14.5% of global greenhouse gas emissions, and enteric fermentation is the biggest contributor. Methane traps about 28 times more heat than CO2 over a 100-year period, and with 1.5 billion cattle worldwide producing close to 100 million tonnes of it every year, the scale of the problem is enormous.

Our platform, PHA-PeiR, works by anchoring the PeiR pseudomurein endoisopeptidase enzyme onto biodegradable PHA (polyhydroxyalkanoate) nanoparticles that are delivered through ordinary cattle feed. PeiR breaks down pseudomurein, a cell wall component found only in methane-producing archaea. That gives it pinpoint selectivity. It doesn't touch the beneficial bacteria in the rumen or affect animal health, and farmers don't need to change their existing setup to use it.

We're aiming for a 60 to 80% reduction in methane per animal, all while keeping the rumen's microbial balance intact so cattle stay healthy and productive.",Biotechnology Research,2-10 employees,Non Profit,"Brisbane, Queensland, Queensland, Australia",Australia,tacklemission.com,https://www.linkedin.com/company/tacklemission
DFU Solutions,"DFU Solutions Ltd is developing phage-based solutions for diabetic foot ulcer infections. Foot ulcers are a common complication of diabetes, and with treatment failure -increasing with antibiotic resistance- these ulcers can lead to amputation, which carries a 5-year death rate around 75%. This is worse than most malignancies. Our solution is a gel-based phage delivery system that will be safe, effective and convenient. 

Phages are viruses that infect and kill bacteria. They are extremely safe to humans and are part of the solution to the looming antibiotic resistance crisis.",Biotechnology Research,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,,https://www.linkedin.com/company/dfu-solutions
Universal Innovations,"This is biotechnology business that makes a product from microorganisms that improves the productivity of crops.  The enzymes from the microorganisms are the active ingredient.  Besides making the product, we also provide technical support to our distributors.",Biotechnology Research,11-50 employees,Privately Held,Australia,Australia,universalinnovations.com.au,https://www.linkedin.com/company/universal-innovations
SINA Lab,"SINA Lab, based at the world-class research facilities of the UNSW School of Biotechnology and Biomolecular Sciences, is dedicated to developing innovative point-of-care nanotechnologies for early disease detection and treatment monitoring. Our mission is to bring precision diagnostics closer to patients through real-time, accessible healthcare solutions.",Biotechnology Research,2-10 employees,Privately Held,"Kensington, New South Wales, Australia",Australia,,https://www.linkedin.com/company/sina-lab
SpectrOmics,"SpectrOmics is an Australian contract research organisation delivering advanced proteomics, metabolomics, and mass spectrometry services across research, clinical, and commercial applications.

We partner with researchers, clinicians, hospitals, biotechnology companies, and industry to generate high quality analytical data that supports discovery, translational research, biomarker development, and complex biological investigation.

Our expertise spans targeted and untargeted workflows, method development, quantitative analysis, and end to end project support across diverse sample types and applications.

At SpectrOmics, we combine deep scientific expertise with practical delivery, helping clients move from sample to insight with confidence, speed, and precision.

From early stage research through to translational and commercial outcomes, we provide tailored mass spectrometry solutions designed around the scientific question.",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,spectromics.com,https://www.linkedin.com/company/spectromics
Kids Research Institute,,Biotechnology Research,11-50 employees,,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/kids-research-institute
Moody Scientific,"Specializing in Bio Synthetic Technology, CRISPR-CAS9 Gene Editing, Next Generation Antibiotics and Continuous Nuclear Propulsion Techhnology.",Biotechnology Research,11-50 employees,Self Owned,"Brisbane, Queensland, Australia",Australia,,https://www.linkedin.com/company/moody-scientific
Radiology AI,The Radiology AI Team at MBSI collaborates with health centres to undertake exciting and impactful projects involving artificial intelligence with radiology. Our team focuses on developing and applying cutting-edge AI techniques to enhance medical workflows. Our projects span from automated osteoporosis screening using head CT scans to segmenting perivascular spaces in brain MRI for neurodegenerative research.,Biotechnology Research,11-50 employees,Non Profit,"Melbourne, Victoria, Australia",Australia,mbsi.org.au,https://www.linkedin.com/company/radiology-au
RareGenic,"Our mission is to help clinicians end the diagnostic odyssey for families with rare disease, one variant at a time. 
RareGenic is a data analytics platform to aid assessment of novel genes and variants using a simple, fast and intelligent workflow. Our team placed second in the UNSW Founders New Wave 2020 finals. Follow our startup journey here!",Biotechnology Research,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,raregenic.com,https://www.linkedin.com/company/raregenic
Viking Medical,"Backed by over 40 years’ industry experience, Viking prides itself on the ability to provide customisable and high-quality solutions, collaboratively solving packaging and processing needs.

Partnering with Audion Packaging Machines, we have launched a new 

division called Viking Medical to offer our accumulated expertise in conjunction with the medical range of Audion’s validatable sealing machines. 

Viking Medical fulfills the current gap in the Australian market, of providing both validatable sealing machines and the consumables to go with them, both from the single supplier – to make your job easier. 

These packaging and sealing solutions are ideal for the pharmaceutical, medical and health-related industries.

Our expertise in packaging machinery and consumables, enables us to provide customised solutions for various applications. 

We’re committed to seeing projects full to the very end, so you can be assured that you will have the support and service to fulfill your task.

Talk to us about how we can help you with your next packaging project.

Call (03) 9401 2000",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,vikingmedical.com.au,https://www.linkedin.com/company/viking-medical-aus
Centre for Tropical Bioinformatics and Molecular Biology,"The Centre for Tropical Bioinformatics and Molecular Biology (CTBMB) is based at James Cook University, adjacent to the Daintree Rainforest and the Great Barrier Reef, positioning the university as a leader in tropical bioinformatics. With 50% of the global population expected to live in the tropics by 2050, there are vast opportunities to use bioinformatics for improving the health and security of this growing population.
Our researchers operate across three campuses in Cairns, Townsville, and Singapore, providing access to samples from the Great Barrier Reef, Daintree Rainforest, and hospitals in Northern Australia and Southeast Asia. The Centre ensures researchers employ cutting-edge molecular and bioinformatic techniques in their work, with activities spanning TROPICAL HEALTH, BIODIVERSITY, AQUACULTURE, BIOSECURITY, and AGRICULTURE.
The CTBMB tackles critical questions in tropical biology through the generation and analysis of high-throughput molecular data. It focuses on both the molecular techniques to produce this data and its analysis using the latest bioinformatics methodologies. Advances in omics fields—genomics, transcriptomics, proteomics, metagenomics, and metabolomics—are producing vast data, and analysing this interconnected information requires bioinformatics expertise across multiple domains. These techniques offer unprecedented opportunities for discovery, leading to transformative applications in clinical care, food production, and environmental management.
The Centre serves as a hub for researchers to share knowledge on new techniques and applications, ensuring we remain at the forefront of this evolving technology.",Biotechnology Research,2-10 employees,Educational,"Townsville, Queensland, Australia",Australia,jcu.edu.au,https://www.linkedin.com/company/centre-for-tropical-bioinformatics-and-molecular-biology
Pacific Marine Biotech LLC,"At PMB we are pioneering an approach to cancer care and disease management, combining nature's wisdom with modern scientific research. Founded in 2022, we focus on developing marine-sourced health solutions  from the pristine waters of the South Pacific. Our product research is rooted in traditional Chinese medicine formula without harmful side-effects, used to support healthy immune function and well-being.  
Numerous anecdotal reports have shown success in addressing challenging conditions including Glioblastoma and other cancers. These successes warranted further study. That is why we are focused on sponsoring in vitro research and in vivo clinical trials in order to obtain US FDA approval. Phase II clinical trials have begun at 2 sites in Australia in December 2025. Here at PMB we believe we are on the forefront of where nature meets healing and we are Changing the Way Cancer is Treated. For more information visit our website pacificmarinebiotech.com or email CSherwood@PacificMarineBiotech.com or call 959-901-4044",Biotechnology Research,11-50 employees,Privately Held,"Queensland, Australia",Australia,pacificmarinebiotech.com,https://www.linkedin.com/company/pacific-marine-biotech-llc
Applied Physiology Pty Ltd,"Applied Physiology develops and commercializes guidance devices for use in the critical care environment. Navigator, the flagship product, focuses on hemodynamic management.",Biotechnology Research,11-50 employees,Privately Held,"Leonards Hill, Australia",Australia,applied-physiology.com,https://www.linkedin.com/company/applied-physiology-pty-ltd
Eye Dream,"Creating a SaMD refractive error diagnostics with using smart phones objective without external inputs to issue Eye Perscriptions - solving a global problem of Preventable Vision impairment.

Currently filing our first patent - which showcases our research where we can use a smartphone to measure up to +/- 2 Diopters accuracy in Refractive Error Diagnostics.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,eyedream.shop,https://www.linkedin.com/company/eyedream
ReNATURE Labs,"Renature Labs helps solve chronic diseases by transforming peptides into modern therapeutic treatments - orally ingestible, targeted and bio-available.

We achieve this using our patented bio-technology platform which protects and delivers peptides when ingested orally, slowly releasing them over time at specified dosage profiles within the human body.

An Australian based bio-technology company passionate about improving human health, in particular autoimmune diseases which are an emerging epidemic, increasing by 15% world wide, every year, over the past 30 years – Diabetes, crohns disease, and multiple sclerosis to name a few. 

We believe in a world where autoimmune diseases are no longer increasing, and we aim to make this a reality with our patented therapeutic peptide delivery platform.

What Are Therapeutic Peptides?

Peptides are the organic building blocks of life. They are simply chains of amino acids found within all living organisms, responsible for carrying out vital functions to sustain life. 

A Vast Universe of Peptides

With millions of new peptides being discovered in corals, plants, insects and humans, scientists are only just starting to map out the landscape of peptide therapeutics and their immense potential for human health.

Solving The Problem Of Peptide Delivery

Despite the widely accepted health benefits of peptides, they are incredibly fragile. This results in the problem of peptide degradation preventing the health benefit from being realised. In fact, 86% of all peptides currently on the market must be injected due to this common problem. 

For example, people with life threatening diseases such as diabetes rely on daily injections of the peptide insulin to stay alive. Due to it's unstable state it must be injected and cannot be taken orally.

Our patented platform technology developed by Dr. Alistair Laos solves the problem of peptide degradation. This opens new consumer and pharmaceutical markets, previously untapped.",Biotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,renaturelabs.com,https://www.linkedin.com/company/renature-labs
RetroCirc Technologies,"RetroCirc Technologies is pioneering circular RNA (circRNA)-based gene therapy to develop treatments and diagnostic agents for genetic disorders, cancer, and rare diseases. We aim to revolutionize RNA therapeutics with more effective, and scalable solutions.",Biotechnology Research,Self-employed,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/retrocirc-technologies
Ceres Oncology,"Ceres Oncology Pty Ltd is a clinical-stage biopharmaceutical company developing therapies that target blood and lymphatic vessels in the oncology setting. Blood vessel growth (angiogenesis) and lymphatic vessel growth (lymphangiogenesis) are important targets for anti-cancer therapies as both processes are involved in tumouror progression.  Anti-angiogenic antibodies and small molecules prolong life in cancer patients, but are not as effective as anticipated due to primary non-response and treatment escape. Ceres Oncology is focused on the development of a new class of antibodies in the anti-angiogenic market and has an exclusive, worldwide licence to oncology applications of vascular endothelial growth factor (VEGF)-C antibodies. The company is a wholly-owned subsidiary of and has received seed funding from Circadian Technologies Limited.",Biotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ceresoncology.com.au,https://www.linkedin.com/company/ceres-oncology
ANU Biology Society,A student-led society interested in all things biology at ANU!,Biotechnology Research,2-10 employees,Non Profit,"Canberra, Australian Capital Territory, Australia",Australia,,https://www.linkedin.com/company/anu-biology-society
Melbourne University Biochemistry Club (MUBC),"Our club’s aims are to offer a safe space for biochem enthusiasts at the University of Melbourne, to meet likeminded people and learn more about a career in biochemistry. We host grad seminars, career workshops and social events at uni, any student welcome.",Biotechnology Research,2-10 employees,Educational,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/melbourne-university-biochemistry-club-mubc
