Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
bitwise pty ltd,"Bitwise is a process control and automation company.  It was founded with the vision to create complete solutions combining the worlds of industrial automation and IT to improve our customers’ business.

As automation solutions require a complex mixture of technologies and fields of knowledge, Bitwise has a team of engineers and specialists to reflect this. Our core competencies are electrical engineering, process control, IT, networking and software development. This allows us to provide completely integrated solutions from ERP layer down to the device level and all the levels and connections in between.

Bitwise is an exceptional business that has been built by the current owners and Directors Jodi Lobegeiger and Jason Zarew over the past 24 years. It has achieved a significant market share in the feedmill sector and has been effectively utilised across multiple other industries. The flagship product, developed in-house, is the Probatch software, which is highly regarded by customers. Go to www.probatch.com for testimonials! Coupled with strong relationships, exceptional customer service and support standards, the business has achieved strong profitability with a stable team of employees.",Industrial Automation,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,bitwise.com.au,https://www.linkedin.com/company/bitwise-pty-ltd
Autogenic Engineering Pty Ltd,"Electrical engineering services in industrial automation and robotics

We now have an industrial electrician join our team!",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,autogeniceng.com.au,https://www.linkedin.com/company/autogenic-engineering
Pesce Pty Ltd,"Pesce is dedicated to providing high quality process control and automation solutions. Pesce has extensive experience in a wide variety of industries using a range of control hardware, software and SCADA packages.

Our aim is to provide you with a fully functional, thoroughly tested and clearly documented system that is easily maintained, meets your requirements (both current and future) and your budget.

Pesce has a proven track record delivering systems to the utilities, food processing and manufacturing industries.",Industrial Automation,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,pesce.com.au,https://www.linkedin.com/company/pesce-pty-ltd
Urge Energy,"Urge develops services and products dedicated to challenge our status quo in relation to the use of renewable energy. Our efforts are aligned to ensure access to affordable, reliable, sustainable and modern energy for all.",Industrial Automation,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,urgeenergy.com.au,https://www.linkedin.com/company/urge-energy
Inatex,"Inatex provides expert asset protection services to ensure that you maintain plant safety, avoid unplanned down time and comply with increasingly complex regulatory requirements.

Our specialist inspection services and asset protection and condition monitoring technologies allow you to make decisions based on real time analysis of information collected from your operating plant.  

Inatex specialises in the provision of independent, expert teams for the management and execution of hazardous area audits and inspections; performed during plant construction, as part of a capital expansion project, or during operations as part of an ongoing maintenance program.

Armed with our specialist CONNECT inspection system, our personnel keep you informed every step of the way, with instant progress updates and reporting to your requirements; online and available to you 24×7. Any defects can be reported instantly and detailed information may be passed to your maintenance system for action, delivered by email or accessed directly within CONNECT itself from anywhere in the world.

We distribute Warom Hazardous Area and weather-proof electrical products in Australia, New Zealand and Papua New Guinea and provide on-demand Nitrogen Generation services for projects Australia-wide.",Industrial Automation,11-50 employees,Privately Held,"Perth, Western Australia, Australia",Australia,inatex.com,https://www.linkedin.com/company/inatex
DMF International Pty Ltd,"DMF International Pty Ltd, is a Sydney based company that has been operating for over 50 years in the specialised flexible PVC doors market, and high speed roll door industry. With two manufacturing facilities in Sydney, and other facilities in SE Asia, DMF can provide a very customised solution of fast action roll doors, foldup doors, swing doors, and PVC strip doors for climate control in a range of industrial and commercial applications.
DMF also enjoy a partnership with German company Efaflex Gmbh holding license to supply, install and service their premium range of high speed doors throughout Australia.
Whether it be climate control for warehousing, pharmaceutical, recycle plants, food processing and production, carwashes, mining, or manufacturing industries, DMF can provide a solution. And with the extensive Efaflex range of spiral doors, DMF can provide high speed security solutions for carparks, court houses, Govt buildings to ensure minimal chance of unlawful entry.

We are proud to be 100% Australian owned and operated, and maintain strong networks with local and overseas businesses. Our fleet of service vehicles ensures swift install and servicing of all our products, and our Sydney warehouse is well stocked with spares. We are committed to the highest standards across all our business activities, both locally and globally. We never compromise on our ethical standards and strive to conduct all our operations with minimum impact on the environment. Contact our friendly team at DMF to find out more about how we can guarantee the best products and services to improve your business.",Industrial Automation,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,dmf.com.au,https://www.linkedin.com/company/dmf-international-pty-ltd
OnSolution,"- Saving Time - Saving Lives - Saving Reputations - 

Do you have problems with throwing stock out because of failed fridges?
Or are you sick of wasting time with staff recording temperatures?
Are you exposing customers to risk because of poor food safety practices?

If you have said yes to any of these, then that's where OnSolution may be able to help you.

Let me say upfront, I'm not sure that we have the right product for you. Hopefully we do, but not always. I would love the opportunity for one of my team to chat with you to find out what your needs are, and then work out if we are the right match. 

The reason we are on LinkedIn is simple - to start a conversation. It's a chance for you to get to know us and hopefully for us to get to know you a bit better.

You may want to check out my cookbook (rottenfoodcookbook.com.au) or see our information posts (foodandsafety.com.au). This is us trying to improve awareness of issues.

And if you are having problems, you may want to check out our products. Our product range includes:
- Temperature loggers
   * Logtag
   * Thermochron
   * Wireless temperature loggers
   * Minnow
- Glitterbug Handwashing Training
- First aid kits
- Clinisorb Spill Absorption
- Peres Meat Quality Sniffer

If you need any advice on what is the best logger for your needs, give us a call. If you have a safety need that  you cant find a solution for, give us a call.

As I said, I want to start a conversation with you, not just give you a sales pitch. We are in the business of supplying solutions, not just products.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,onsolution.com.au,https://www.linkedin.com/company/onsolution
Emerson | Flexim  Australia,"Flexim Australia is now part of Emerson. As a leader in the field of clamp-on ultrasonic flow measurement, Flexim offers the ideal flow meter solutions - even for the most demanding challenges.  

Whether it is liquids or gases, extreme temperatures, high pressures and highly variable flow rates in thick walled pipes, our range of FLUXUS permanent and portable flowmeters are the measurement system of choice.

Highly accurate, reliable and rugged, FLEXIM’s clamp-on ultrasonic flow meters easily withstand the roughest and most hazardous applications – ranging from the Chemical Industry to the Oil and Gas Sector, where the FLUXUS flow meter also stands its place Offshore.

With more than 30 years of engineering experience, FLEXIM also offers you solutions for a real time concentration analysis with laboratory accuracy. Depending on the individual application, PIOX analyses the process by ultrasound or optically by measuring the refractive index.

Every generation of FLEXIM flow meters and process analysers is directly driven by customer and industry needs and our focus and dedication is directed towards providing the highest quality equipment with the best support and service possible.",Industrial Automation,2-10 employees,Privately Held,"Perth, Western Australia, Western Australia, Australia",Australia,emerson.com,https://www.linkedin.com/company/flexim-australia
Assembly Technologies Pty Ltd,"We are specialists in high quality German made screw assembly technologies and parts handling systems. With a proven track record of supplying highly reliable equipment we have become the preferred suppliers of screwdriving equipment and parts feeders to major Automotive and Medical manufacturers as well as numerous local Machine Builders. 

Assembly Technologies are the Australian importers / partners of: 
- Deprag torque controlled screwdrivers, parts feeders, automatic screw assembly machines as well as ATEX approved pneumatic motors and compressed air tools. 

- RNA parts handling systems including vibratory bowl feeders, linear feeders, flexible vibrating feeders, hoppers, conveyors etc.

- Cengar ATEX approved air hacksaws.

- Yaesu automatic tape, label and film dispensers from Japan.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,assemblytech.com.au,https://www.linkedin.com/company/assembly-technologies
Motordrives Australia Pty Ltd,Motordrives page is for our customers and industry to view our great range of quality products,Industrial Automation,11-50 employees,Privately Held,"Gold Coast, Queensland, Australia",Australia,motordrives.com.au,https://www.linkedin.com/company/motordrives-australia-pty-ltd
Artemis Structural Intelligence,"Artemis Structural Intelligence, located in Cannonvale, Queensland, with its roots in industrial diving solutions for waterways and ports. Artemis Structural Intelligence is revolutionising large asset monitoring through a patent pending monitoring system and a fully automated cloud based delivery platform. Structural Monitoring System uses generates  ongoing structural monitoring to provide up to date information that is required on critical infrastructure.

The future of infrastructure non-destructive monitoring of ageing critical infrastructure. . . Today.",Industrial Automation,2-10 employees,Privately Held,"Riordanvale, Queensland, Australia",Australia,artemissi.com,https://www.linkedin.com/company/artemissi
Scope Electrical Solutions,"Scope Electrical Solutions are a dedicated team specialising in all commercial and industrial electrical requirements including maintenance, automation, design, build and program.

Scope Electrical Solutions are experts when it comes to plant relocation, installation and system integration. Customers rely on us to ensure that their manufacturing plant will be up and running quickly and efficiently.

We are committed to focusing on the long term needs of our clients and developing mutually profitable business partnerships.

Our dedicated team offer service and support throughout the complete cycle of our clients projects, from design through to completion, maintenance and support.",Industrial Automation,2-10 employees,Self Owned,"Echuca, Victoria, Australia",Australia,scopeelectrical.com.au,https://www.linkedin.com/company/scope-electrical-solutions
MAP Robotics,"New division of MAP Electrics Pty Ltd focusing on custom engineering, robotics and vision systems.

Specialities include:
+ Mobile robots and custom payloads using Omron's AIV LD
+ Commission and installation of conveyor systems
+ Fixed robots currently using Yaskawa Motoman 6-axis (we own a UP120ED-165) with a DX100 controller
+ PLC and HMI integration - Experienced and trained in Omron's complete suite of products
+ Improvements and upgrades to automation control systems
+ Custom turnkey solutions on-line or off-line
+ Implementation of vision systems",Industrial Automation,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,mapelectricspl.com,https://www.linkedin.com/company/map-robotics
Procon Instrument Technology,"Procon Instrument Technology was established in 1988 by Kevin Tryhorn, and it became known for being a supplier of state-of-the-art process control instrumentation and automation systems. Kevin retired in July of 2017 and Procon Instrument Technology was purchased by Aegis Safety Pty Ltd (trading as Aegis Sales & Service). 

Aegis is really excited to be able to continue to support and promote Procon's range of products from Australian and New Zealand Manufacturers and where unique or superior technology is not available from a local manufacturer, source these from the best available companies overseas whilst continuing supplying and supporting our current range of products and services. 

Procon Instrument Technology is an authorised Australian Distributor for:
•	Budenberg Pressure Gauges
•	Sierra Instruments Gas Mass Flowmeters and Controllers 
•	Seametrics Flow Products
•	Contrec Flow Computers and Level Monitors
•	PSM Marine Level Transmitters
•	Vortek Mass Vortex Flowmeters
•	SiteLab Flowmeters
•	Access Instrumentation Alarm Monitors
•	AJD Contents and Level Systems
•	Budenberg Dead Weight Testers",Industrial Automation,11-50 employees,Privately Held,"Geebung, Queensland, Australia",Australia,proconit.com.au,https://www.linkedin.com/company/procon-instrument-technology
Waterdos Australasia,"Waterdos Instruments Australasia is an Australian-owned company that prides itself in supplying innovative water related instruments to all segments of the water industry in Australia, New Zealand, and the Asia-Pacific region. Recognised as the industry leader in providing turn-key solutions in dosing and monitoring equipment to the boiler and cooling tower markets, we have expanded our service and product range to include other industries in waste water, food processing, swimming pools, laundry and horticulture. 

We have a dedicated team of professionals with a combined experience of more than 50 years serving the various industries. We believe that our success in the water treatment industry can be attributed to providing reliable equipment that are solution-based, backed by a level of service that is second to none. Our aim is to provide unequaled support with our basic company philosophy to treat others the way we want to be treated.

Waterdos has a modest list of principals from around he world that we partner with, and most importantly we are a stocking supplier. 

Today, Waterdos exports to over 10 countries in the Asian region. Our business in Asia has grown to include Malaysia, Singapore, Thailand, Philippines, Vietnam, Indonesia, Bangladesh, Cambodia, Myanmar and Laos.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,waterdos.com.au,https://www.linkedin.com/company/waterdos-australasia
Workflow Ltd,"Workflow Ltd specialises in improving productivity of manufacturing organisations, through

- Supply of cutting edge automated machine and line monitoring systems that track production data, downtime loss, OEE and more, in real time into Australia and New Zealand.  
•  XL810 Visual Productivity Appliance.
•  LineView.

- Developing everyday processes that ensure you use your production data to improve Efficiency, OEE 

- Developing the knowledge and skills of your people to ensure they are engaged in the process of continuous improvement on a daily basis.

- The application of lean manufacturing principles.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,wflow.co.nz,https://www.linkedin.com/company/workflow-ltd
Colbotic Automation,At Colbotic Automation we have a vision of applying welding automation to small to medium batch sizes.  We specialise in the use of collaborative welding robots and the development of bespoke software to make robot programming easier.  Colbotic Automation partners with Kaladari Industries which has been in operation since 2000.,Industrial Automation,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,colboticautomation.com.au,https://www.linkedin.com/company/colbotic-automation
VR Automation,"VR Automation is 100% Australian Owned and excels in delivering best practice automation in line with today's ever-changing technology landscape.

VR Automation's wners have over 50 years of experience running their own businesses and a combined 20 years delivering automation outcomes. They have a proven track record of success based on delivering expected agreed outcomes.

The VR Automation's method is based on a collaborative process which engages both the management group and the day-to-day users, who will then take ownership for the outcome of each project. This cooperative approach is part of the ""Best Practice Change Management"" methodology that sets VR Automation apart in the market.

VR Automation's Client Engagement Model utilises outcome-based business planning to ensure every project produces a true realised ROI rather than something which was hoped to be achieved.",Industrial Automation,11-50 employees,Privately Held,"Brisbane, Queensland, Queensland, Australia",Australia,vrautomation.com.au,https://www.linkedin.com/company/vrautomation
KFA Controls,"KFA Controls is an independent programming and control solution company. Our services include consultation, design, programming and supply of control equipment to assist you in providing the complete control solution for your clients technology integration needs.

We supply services to and through the following channels:

    * Commercial audio visual Supplier/Installers
    * Home Theatre and Smart Home Supplier/Installers
    * Commercial and Residential Lighting, Supplier/Installers
    * Home Automation Consultants
    * Commercial Technology Consultants
    * Developers, Architects and Builders",Industrial Automation,2-10 employees,Self Employed,"Sydney, New South Wales, Australia",Australia,atcontrols.com.au,https://www.linkedin.com/company/kfa-controls
Level Electrical & Automation Epping,"Level Electrical & Automation Epping formally  Ramadge Electrics difference is the convenience of a single electrical contractor handling all your general power needs, with the broader expertise and skill sets to go beyond general electrical and get the specialist jobs finished too. Get in touch with the team today and discover the Ramadge Electrics difference for yourself.",Industrial Automation,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,ramadgeelectrics.com.au,https://www.linkedin.com/company/level-electrical-and-automation-epping
Super Automation Pty Ltd,"Super Automation provides over 20 years experience in industrial automation services specialising in PLC, SCADA, RTU and DCS. 
  We have low overheads which is passed onto the customers. This means that you won't have to pay for the management and admin overheads.
 Experienced within materials handling, manufacturing, Food and beverage, mining, baggage handling, defence, infrastructure, resources, water and power stations.
 

 PLC - Rockwell, Schneider, Siemens, Yokogawa, Ge-Fanuc, Wago and Omron.
 SCADA - Citect, Wonderware, Cimplicity, WinCC and WinCC OA.
 RTU - Kingfisher, Multi-trode and Miri
 DCS - Yokogawa Centum VP",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,superautomation.com.au,https://www.linkedin.com/company/superautomation
Control Direction,"Control Direction Pty. Ltd. Control Direction is an engineering and staffing professionals organization. Our assignments are in continuous process, infrastructure and manufacturing. We assist clients internationally in extracting maximum value from their facilities. 

Our key areas of expertise are in Projects, Software, Services and Manufacturing.

Projects
- Turn key process plant
- Installation and commissioning
- Engineering design
- Control system engineering
- Brownfield upgrades
- DCS & SCADA assignments


Software
- DCS software configuration
- Software project management
- Control Direction’s “Direct View”
- Agent for Limeware’s Foxray
- Energy trading SCADA systems
- Visualization, DCS to Internet
- Data historian integration

Services
- Control system engineering   (Global deployments)
- Facility support engineering
- Commissioning services
- Instrument technicians
- Field electrical services
- Maintenance agreements
- Asset management
- System spares management
- System spares and repair

Manufacturing
- Control panels
- Industrial switchboards
- Legacy DCS board repair
- Tank gauge instruments
- Control system workstations
- Design and manufacture of signal condition boards",Industrial Automation,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,controldirection.com,https://www.linkedin.com/company/control-direction
Gedge systems,"Gedge Systems, situated in Melbourne, is Australia’s longest established manufacturer of high quality, high accuracy and high reliability Industrial Weighing electronics. We have been producing weighing equipment at our Melbourne plant since 1978, and in that time we have shipped tens of thousands of our Digital Weight Indicators, Batch Controllers and General Industrial Weighing Equipment throughout Australia and Overseas.
Many of the products you see around you, and use, will have been made using our Weighing and Batching Equipment. There is scarcely a plant in Australia that does not have somewhere one of our Weighing and Batching products to meter and weigh material – it may be on an Industrial Weighing Scale, connected to Silos or Mixers or Hoppers, connected to Weighbridges, controlling a bottle or bag filler or in any one of the countless situations that need to process materials by weight.
If yours is a plant that processes material by weight, then it is almost certain you will already have one of our distinct 'blue boxes' in your factory – it may very well have been serving you for 20 years or more, as our products have an enviable reputation for reliability and, as we don’t believe in “planned obsolescence”, you will find we can service and support that product today.
Notable milestones for Gedge Systems are that we were the FIRST manufacturer in Australia to obtain Weights & Measures Approval for the use of our Digital Weight Indicator in 'trade weighing'. Gedge System’s successful history is continuing with numerous new developments, and many new products and applications being launched into the market. The technological know-how which has been continuously acquired and enhanced gives us the leading edge over
our competitors, with majority of the product being designed and manufactured locally in Australia",Industrial Automation,51-200 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,gedgesystems.com.au,https://www.linkedin.com/company/gedge-systems
Nolara Automation Solutions,"At Nolara we start with the problem you need to overcome and build a solution that suits the way your business operates. Utilising our technical and managerial skills and our trusted suppliers, we can scale our delivery from a single component to complete turnkey solutions for large industrial projects depending on your needs and budget. Our capabilities include:

Consulting services
Custom software
PLC/SCADA programming
Custom system development
Solution life cycle management (LCM)
Automation risk management planning
Automation audits and opportunity assessments
Mining and hazardous areas applications
On-site commissioning, implementation and training
Automation project management",Industrial Automation,2-10 employees,Privately Held,"Highett, Victoria, Australia",Australia,nolara.com.au,https://www.linkedin.com/company/nolara-automation-solutions
KSM Automation,"KSM Automation is a Sydney based automation hardware supplier . We are the Distributor for all Mitsubishi automation equipment inclusive of PLC's , HMI's , Variable Speed Drives, Servo controllers and motors and last but not least Robots. 
With the support of our parent company Machine Automation Technologies we can now offer sales , support , migration and installation",Industrial Automation,2-10 employees,Public Company,"Sydney, New South Wales, Australia",Australia,ksmautomation.com.au,https://www.linkedin.com/company/ksm-automation
Unidata Pty Ltd,"Unidata specialises in the design, manufacture, supply and support of products and solutions for environmental monitoring and industrial measurement. Products and systems range from acquisition devices, to standalone and IP (ethernet, cellular and satellite) connected loggers, through to web based logging and analysis tools. The extensive range of products are most typically available ex-stock to ensure a fast turnaround on orders.

For over 20 years, Unidata has been innovating with reliable and cost effective technologies for the global monitoring and measurement markets. Customers receive first class pre and post sales support through either a wide spread network of skilled partners or directly with Unidata.

Unidata’s experience, expertise, reliability and quality deliver world class environmental and industrial solutions for value and peace of mind.",Industrial Automation,11-50 employees,Privately Held,"O'connor, Western Australia, Australia",Australia,unidata.com.au,https://www.linkedin.com/company/unidata-pty-ltd
Ibis Technology,"Specialists in water purification systems for Ultrapure and Laboratory grade water

Ibis Technology has been operating for over 20 years, providing water purification systems to major hospitals, pathology laboratories, analytical laboratories and for many other specialist uses.  Our qualified staff have expertise and extensive practical experience in working with laboratory water systems and ultra-pure water.

We manufacture, service and supply consumables for a variety of water purification systems for laboratory and medical use. This includes feed water pre-filtration, reverse osmosis membranes, ion exchange resin, UV systems, bacteria & endotoxin filters.

Ibis Technology is a distributor for a wide range of Sartorius laboratory products including Type 1 UltraPure water systems, consumables and sterile filtration products for medical use, such as syringe filters.",Industrial Automation,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,ibistechnology.com.au,https://www.linkedin.com/company/ibistechnology
Executive PMC,"Executive PMC is a project management delivery business that is dedicated to providing you with the best service possible. Our experienced project managers bring a unique blend of technical expertise and a creative and collaborative approach to every project.

At Executive PMC, we utilise cutting-edge tools and methodologies that are tailored to meet your specific needs. We understand that every project is unique, and we work closely with our clients to ensure that we exceed their expectations.

We embrace a culture of growth through our commitment to continuous improvement, fostering adaptability and resilience. This means that we are always striving to improve our processes and practices, staying up-to-date with the latest trends and innovations in project management.

Whether you're looking for assistance with project planning, execution, or monitoring and control, our team is here to help. With our proven track record of success, you can trust us to deliver high-quality results, every time. 

Project management shouldn't be a horror story - let us help you write a success story!",Industrial Automation,2-10 employees,Privately Held,"Parramatta, New South Wales, Australia",Australia,executivepmc.com.au,https://www.linkedin.com/company/executive-pmc
ReconEng Industrial Engineering,"ReconEng is a multi-disciplined engineering group providing mechanical design, industrial automation, project implementation and commissioning services for a wide array of Clients in manufacturing, railway, oil & gas and mining sectors.

We are the leading Australian provider of automatic production applications specializing in cold cutting, drilling, press punching and CNC cutting. We are also an Australian OEM with our automatic saws sold around Australia and Overseas.

We are Australia's global small business combining home-grown ingenuity with resources of the World. Find out more how we can you ahead.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,profifeedtech.com,https://www.linkedin.com/company/reconeng-industrial-engineering-pty-ltd
SAW Machinery,"With over 20 years’ experience in the Wood, Aluminium & UPvc Machinery Industry, we can certainly offer the complete Product and Service Experience you have come to expect.

At SAW Machinery we care about our customers and we understand how important it is to have the right equipment at the right price and in full working order.

Our Premium Sales, Service & Support team are always ready to assist you with all your machinery, service, consumable & spare part requirements.

We support & service most machinery manufactures including:
INO, SCM, FOM, ELUMATEC, EMMEGI, YILMAZ
And many more!!!

WE SUPPLY THE FOLLOWING:
CNC Profile machining Centre
Single & Double Cut Mitre Saws
Copy Routers
Corner Crimper
End Milling
UPvc Welding Units
Corner Cleaning Units
Tooling
Saw Blades
Cutting Oil
Spare Parts
Consumables
Machine Training
Service Calls
Preventive Maintenance
Machinery Relocation
Telephone Support

We invite you to compare us with the rest, as we are confident, to be able to demonstrate our sort after Features and Benefits to take your organisation to the next level.",Industrial Automation,2-10 employees,Public Company,"Perth, Western Australia, Australia",Australia,sawmachinery.com.au,https://www.linkedin.com/company/saw-machinery
FTEC Electrical,"FTEC Electrical is a specialist contractor for industrial electrical and instrumentation services in North Queensland.

Our enthusiastic and expertly trained team strive to complete project and service work effectively to keep within budget.

Are you are looking for an engineer to design SCADA & PLC Automation? Help manage your hazardous areas? Or is it an Electrician and Instrumentation technician to carry out industrial fault finding & commissioning that you need? Whichever it is, we can help you. 
FTEC Electrical is committed to providing a safe and efficient service of the highest standard.
 
Our valued staff have extensive experience in the industrial manufacturing, mining and power generation industries. With their knowledge and skills, they will find the best solution for your project or application.

Our team consists of:

Engineering & Technical Staff
Hazard Area Auditor
Dual trade Electrical & Instrumentation Technicians
Electrical tradesmen 
Hazardous Area Technicians
Apprentices
 
We have trained technicians in:

Working at Heights
Hazardous Areas
Master Cablers
Confined Space
LV Rescue
CPR
HV Switching",Industrial Automation,11-50 employees,Privately Held,"Townsville, Queensland, Australia",Australia,ftec.com.au,https://www.linkedin.com/company/ftec-electrical
Cutting Edge Electrical,"Established in 1996, Cutting Edge Electrical has been servicing industrial and agricultural operations in the Gippsland area for over 20 years. Lead by local industrial electrician Greg Cole, the business provides best-in-class service in three core areas:

ELECTRICAL CONTRACTING

From large scale industrial and agricultural fit-outs to emergency electrical work at any time of the day or night, Cutting Edge are your go-to contractors when service really matters. With staff on call every night, weekend and public holiday, you'll always get through when it counts.

PRODUCT SALES

Cutting Edge supply a large range of motors, drives, generators and industrial control gear to wholesalers, contractors, and end-users. Official stockists of Omron, ABB, Balluff and more, with Cutting Edge you'll get access to all the best brands along with the flexible service and qualified technical support of an award-winning, family-owned business. 

ELECTRIC MOTOR REPAIR AND REWINDING

From blown capacitors to complete motor rewinds, our fully qualified winders will get you up and running in no time with a dedicated repair workshop and all parts at their disposal. So there's no need for your entire operation to suffer when custom-housed and discontinued motors give way.",Industrial Automation,11-50 employees,Privately Held,"Warragul, Victoria, Australia",Australia,cuttedge.com.au,https://www.linkedin.com/company/cutting-edge-electrical
Real Time Instruments,"Real Time Instruments manufacture, supply, and service online analysers for the global cement, coal, power, chemical, iron ore and steel industries.",Industrial Automation,Self-employed,Public Company,"Mackay, Queensland, Australia",Australia,realtimegrp.com,https://www.linkedin.com/company/real-time-instruments
"Apex Dynamics Australia - High Precision Planetary Gearboxes, High Precision Rack & Pinion","Apex Dynamics Australia Pty Ltd is part of Apex group of companies, focusing on producing and delivering high precision, low backlash planetary gearboxes for motion applications. 

Apex planetary gearbox is a high precision reducer designed to enhance load handling and power delivery capability of rotary servomotors. The gearbox attaches directly to your motor. Power is transmitted from the motor to a sun gear which in turn drives the planet gears contained within an internal tooth ring gear. Patented, single piece planet carrier supports the planet gears and delivers output rotation. 

Balanced coaxial construction and low inertia make Apex gearbox an ideal motor companion for dynamic system design, enabling your servomotor to take full advantage of available speed and torque range. Because the load is shared evenly over multiple gears - planetary gearboxes deliver highest torque and stiffness for the given size. Helical gear design and effective lubrication system further improve load handling and low noise characteristics of Apex gearboxes. 

Additional cost saving and application benefits of Apex gearboxes include: 
 extended warranty 
 maintenance free design 
 any orientation mounting 
 high environmental protection
 continuous duty rating
 light weight 
 minimal backlash 
 shock load resistant 
 large variety of models with multiple sizes and ratios for design flexibility

Apex Rack & Pinion

Apex Dynamics have expanded their product range to include rack and pinion. These products integrate seamlessly into the market and Apex Dynamics now supply components for complete mechanical drive systems.  The advantage is that everything is supplied from a single source in the correct precision, performance and hardness.  

Benefits include:
- High Precision
- High Load
- High Speed
- Low Noise
- Long Life
- Quick Delivery

Together with an unrivalled delivery time in the market, Apex Dynamics products are the obvious choice",Industrial Automation,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,apexdyna.com.au,https://www.linkedin.com/company/apex-dynamics-australia
Perth Automation & Control Pty Ltd,"Perth Automation & Control Pty Ltd is a locally owned company established in July 2013 to service Western Australia with industrial automation, process control, switchgear and ancillary products. Perth Automation & Control are proud to represent leading global supplier brands such as Crompton, Danfoss, ERICO, Fluke and Marechal as well as Australian companies Alpha, Bramco, Netec, OmegaLec, TK Distributors and Trojan.

Perth Automation & Control operates in association with JG Thomas.",Industrial Automation,2-10 employees,Public Company,"Perth, Western Australia, Australia",Australia,,https://www.linkedin.com/company/perth-automation-&-control-pty-ltd
Silicon Controls,"Silicon Controls provides engineering and information technology systems for civil and commercial infrastructure. It specialises in integrated system solutions for remote monitoring applications. Silicon Controls operates internationally with commercial activities in Europe, North America, Australasia, and Asia.

Specialist staff in electrical, electronic and software engineering bring extensive experience in the design and implementation of telemetry and data acquisition applications for industry. Silicon Controls has a proven track record, earned over two decades, in the design installation and maintenance of systems that employ advanced hardware and software technologies.",Industrial Automation,,,"Sydney, Australia",Australia,siliconcontrols.com,https://www.linkedin.com/company/silicon-controls
Sightdata,Sightdata is a Vision-as-a-Service company providing machine learning and computer vision services on industrial sites.,Industrial Automation,2-10 employees,Partnership,"Canberra, Australian Capital Territory, Australia",Australia,sightdata.ai,https://www.linkedin.com/company/sightdata
PSI Fluid Power,"Your one stop shop for all pneumatic, hydraulic and process control equipment.

Specialising in supplying equipment and solutions to Australian companies since 1995.",Industrial Automation,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,psifluidpower.com.au,https://www.linkedin.com/company/psi-fluid-power
Orion Automation Systems,"Orion Automation Systems Pty Ltd focus 100% on the Robotic Welding & Materials Handling processes in the metals industries throughout Australia & New Zealand, including;
•	Robotic MIG Welding
•	Robotic TIG Welding
•	Robotic Hard facing applications
•	Robotic Laser Welding & Cutting
•	Robotic Plasma Cutting
•	Robotic Handling
As the Australian & New Zealand exclusive Distributor for Panasonic Robot Welding Systems we have installed over 100 Industrial Robot Systems throughout Australia & New Zealand.
Panasonic Robot Welding Systems are fully integrated & as a single source robot welding system supplier, have provided advanced systems into Australia and NZ since 1988 and are recognized as the premium supplier of robotic welding technology for general & specialized industries.
Combining the Panasonic Robot Welding Technology with Orion Automation System’s experience integrating industrial robot welding systems since 1987, we provide the following specialist services;
•	Industrial Robot Welding System “Design through to production”
•	Robotic welding process development & testing
•	Panasonic Robotic Welding Systems supply & integration
•	Standard & Specialist robotic welding process systems
•	Production Cell Manufacture & Installation
•	Jigging design & manufacture
•	Robotic Welding Training
•	Commissioning into Production
•	On line & Off Line Programming
•	Remote & Site Support & System Servicing
•	Supply of quality Panasonic Robot Welding Consumables",Industrial Automation,2-10 employees,Privately Held,"Lisarow, New South Wales, Australia",Australia,orionautomation.com.au,https://www.linkedin.com/company/orion-automation-systems
Marshall Beattie Automation,"Marshall Beattie Automation specialise in residential, commercial and industrial Automatic Sliding Gates, Swing Gates, Boom Gates, Automatic Doors, Anti-Ram Barriers, Bollards, Turnstiles, Roller Shutters and High Security Access throughout Perth and the whole of Western Australia.",Industrial Automation,11-50 employees,Privately Held,"Belmont, Western Australia, Australia",Australia,marshallbeattie.com.au,https://www.linkedin.com/company/marshall-beattie-automation
