Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Swiss Sedimentation Technologies,"Swiss Sedimentation Technologies is a company which develops and install complete vertical desanding systems for hydro electric power plants. 

Water intake for high-pressure hydro power plants requires effective desanding systems with a minimal use of flushing water. Without a reliable desanding system wear on turbines, nozzle valves, control devices and pressure pipes incurs very high repair costs.

SST advices for the planning and installation of vertical desanding systems, based on the technology developed by Bieri, with hydro-mechanical elements.

Advantages of the Bieri system
•	amortisation of the installation in a short period of time due to minimal production stops, 
•	Approx. 50 % less flushing water required compared to a  horizontal flushing  desander,
•	Continuous use of flushing water not required,
•	higher economical efficiency of the turbine system,
•	selective flushing only if the sand height of each separate desanding section in the basin has reached
        the predetermined level, fully automatic and programmable
•	Strong local flushing flow due to the construction of the sluices (opening every 0,5m),
•	Vertical flushing assures a strong flow  providing a highly effective flushing of even tough sediment,	
•	possibility to adapt the system to the local constrains,
•	no obstruction of the sliding mechanism,
•	Self-cleaning desanding system,
•	Reduction of the repair-cycles of the turbines.
•	Reduced maintenance costs

More than 70 systems installed worldwide",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Muri Bei Bern, Switzerland",Switzerland,swisssedtech.com,https://www.linkedin.com/company/swiss-sedimentation-technologies
Wmaterial Sàrl,,Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Chêne-Bougeries, Geneva, Switzerland",Switzerland,wmaterial.ch,https://www.linkedin.com/company/wmaterial-sàrl
Diva Plastiques,"Diva Plastiques, fabricant français sur mesure de citernes souples et hors sol. 
L’entreprise de Villeneuve d’Aveyron est spécialisée dans la confection et la soudure des matériaux synthétiques de type plastomères et élastomères et propose ainsi des solutions pour le stockage des liquides : citernes souples, réservoirs fixes hors sol, bassins et lagunes avec géomembranes. Des solutions qui s’appliquent aux domaines de l’eau, des effluents, de la défense incendie et de la protection de l’environnement, pour les secteurs de l’agriculture, du BTP, de l’industrie, du maraîchage, de l’horticulture, mais aussi pour les collectivités locales et les particuliers.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Villeneuve, Vaud, Switzerland",Switzerland,divaplastiques.com,https://www.linkedin.com/company/diva-plastiques
Augsburger Forages,"Specialised in geothermal drilling and the laying of geothermal probes for Ground Source Heat Pumps (GSHP) Augsburger Forages is the largest drilling company in Western Switzerland.
Founded in 1997 by Gérald Augsburger (an 18 year veteran of the drilling industry) the company boasts over 1'000'000 meters drilled so far with an estimated 240'000m drilled in 2009 alone.
The company currently runs 16 drilling rigs of different sizes which can drill up to 300m deep.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,Switzerland,Switzerland,,https://www.linkedin.com/company/augsburger-forages
Renovabilis Groupe,"Notre système de petite centrale en autoconsommation garantit l’origine de la production. D'autre part, nos produits proviennent de Suisse prioritairement et sont testés par nos ingénieurs, ce qui vous assure une garantie de qualité. 

Nous proposons un service de haute valeur ajoutée à la carte et personnalisé. La production électrique est calibrée en fonction de votre consommation, de votre surface à disposition, de votre budget et de votre volonté de participer à l’effort collectif afin de sortir du nucléaire. 

La production énergétique personnelle qui fonctionne en autoconsommation (usage direct) vous garantit une énergie verte. Vos panneaux sont directement branchés sur une de vos prises électriques. Pas besoin d’une installation électrique compliquée. 

Mais pourquoi notre système est unique et ce que nous proposons est novateur :
Les panneaux photovoltaïques fonctionnent un peu comme une course sportive par équipe où c’est toujours le dernier qui ralentit l’ensemble du groupe et qui stoppe le chronomètre à l’arrivée. 
En effet, chaque panneau a sa caractéristique. Certains ont un rendement un peu plus faible que d’autres à la sortie d’usine. Mais il se peut aussi qu’un panneau soit un peu plus sale que les autres, par exemple couvert de feuilles, ou alors plus à l’ombre à cause d’une cheminée et cela pénalise l’ensemble de l’installation. 

Avec le système novateur de Renovabilis Groupe, ce problème n’existe pas !",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Montana, Valais, Switzerland",Switzerland,renovabilis.ch,https://www.linkedin.com/company/renovabilis
Helvetia Environnement SA,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Carouge, Geneva, Switzerland",Switzerland,helvetia-environnement.ch,https://www.linkedin.com/company/helvetia-environnement-sa
GEM ITALIA Ltd,"It is universally known that the renewable energy sector is growing strongly and has absolutely safe double-digit returns.
Our group are formed by experts in the renewable energy sector and we have developed an innovative project that unites this world with that of cryptocurrencies on blockchain technology, sectors with very high growth and interest rates from investors. 
GEM Co. growth up its business model through tokenizing renewables assets, for itself and helping renewables developers to enter directly to the revenues of green energy sell.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zug, Zug, Switzerland",Switzerland,,https://www.linkedin.com/company/gemtoken
B2 Gebäudetechnik AG,"Die B2 Gebäudetechnik AG ist ein Ingenieurbüro im Bereich Energie- und Gebäudetechnik mit Sitz in Murten.
Wir planen und beraten im Bereich Heizung, Lüftung, Klima, Kälte, Sanitär + Sprinkler.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Murten, Fribourg, Switzerland",Switzerland,b2tech.ch,https://www.linkedin.com/company/b2-gebaeudetechnik
Solar conseil Sàrl,Notre entreprise basée à Sonceboz et Porrentruy rayonne dans tout le Jura et le Jura bernois. Elle propose ses services de qualité dans le domaine des énergies renouvelables et plus particulièrement dans la pose et l’installation de panneaux solaires photovoltaïques.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sonceboz-Sombeval, Berne, Switzerland",Switzerland,solarconseil.ch,https://www.linkedin.com/company/solarconseil
Borra SA,"Dal 1996 sviluppiamo impianti fotovoltaici, sia per l’impiego domestico che per la produzione di energia elettrica messa in rete.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Cama, Graubünden, Switzerland",Switzerland,borra.ch,https://www.linkedin.com/company/borra-sa
HUMANBLINK Innovation,.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Bellevue, Geneva, Switzerland",Switzerland,humanblink.ch,https://www.linkedin.com/company/humanblink-innovation
onceweknew,"Using writing, videos, reports, art and poetry we seek to awaken our humanity and encourage more people to be environmentally conscience. Additionally, to shine a spotlight on the efforts of those who've dedicated themselves to protecting our world, and feature creative and convenient solutions to sustainable living.",Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Denens, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/onceweknew
EnergyGenics,"We envision a novel way of generating energy, by harnessing earth's continuous shifts of climatological conditions. We position ourselves in the development and testing of “supercharging” an integrated set of known technologies, setting new frontiers to produce the best possible energy output.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,energygenics.com,https://www.linkedin.com/company/energygenics
Considerate AG,"Considerate verfügt als innovatives Unternehmen im Bereich der Energiewirtschaft über langjährige Erfahrung im Projektengineering komplexer Vorhaben.

Wir unterstützen unsere Kunden von der Konzeption bis zur Realisierung und sind der starke Partner für Energieversorger, Gemeinden und Planungsbüros. Unsere Lösungen gehen auf die technischen, wirtschaftlichen, ökologischen und gesellschaftlichen Herausforderungen der Energiewende ein.  Die Energieversorgung steht zunehmend im öffentlichen Interesse. Darum kann der Umbau der Energieversorgung nur unter Berücksichtigung des spezifischen Umfelds und im Dialog mit allen Stakeholdern gelingen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Spiegel BE, Berne, Switzerland",Switzerland,considerate.ch,https://www.linkedin.com/company/considerate-ag
AQUA TURICUM,"Schulung, Beratung, Projektierung und Wartung von Anlagen im Bereich Wasser und Abwasser.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Zurich, Zurich, Switzerland",Switzerland,aquaturicum.com,https://www.linkedin.com/company/aqua-turicum
CASGRE GmbH,"Wir sind jung, offen und Mehrwert orientiert. Mit uns werden Sie klimafreundlicher - einfach, finanziell profitabel und sichtbar!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Chur, Graubünden, Switzerland",Switzerland,casgregroup.com,https://www.linkedin.com/company/casgre-gmbh
Physeos,"Physeos focuses its activities on sustainable development and energy efficiency in the built environment and industrial processes.  Physeos provides solutions to reduce the need for investment in energy infrastructure, cut fuel costs, increase competitiveness and improve consumer welfare.

Main activities: 
• Energy optimization in buildings and industrial processes, 
• Building physics, numerical simulation, 
• Distributed energy production systems,
• Education and training for professionals.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sion, Switzerland",Switzerland,physeos.ch,https://www.linkedin.com/company/physeos
AETERECON SA,"Drone Technology
Renewable Energy
Battery Materials
Mining Support
Industrial Goods
Blockchain Ecosystem
Innovation Management",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lugano, Ticino, Switzerland",Switzerland,aeterecon.com,https://www.linkedin.com/company/aeterecon
Gebr. Estermann AG,"Ihr freundlicher und kompetenter Partner für Heizung, Lüftung, Sanitär und Solaranlagen in 6026 Rain LU.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,Switzerland,Switzerland,estermanngebr.ch,https://www.linkedin.com/company/gebr.-estermann-ag
enUMtec GmbH,"Die enUMtec GmbH wurde 1994 in München gegründet. Seitdem ist sie ein kompetenter und zuverlässiger Partner für Wartung und Service in der

   - Emissionsmesstechnik 
   - Elektro-, Mess- und Regeltechnik
   - Automatisierungstechnik
   - Technischen Diagnostik 

Als geräteherstellerunabhängiges Dienstleistungsunternehmen erstreckt sich das Spektrum der enUMtec GmbH von der Projektierung über die Auswahl und Beschaffung einzelner Systeme bis hin zur Montage und Inbetriebnahme von Komplettanlagen im Bereich der

   - Energie- und Umwelttechnik
   - Pharmaindustrie
   - Chemie/Petrochemie
   - Papierindustrie
   - Automobilindustrie",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Aarau, Aargau, Switzerland",Switzerland,enumtec.ch,https://www.linkedin.com/company/enumtec-ag
RINO Electronics AG,"Schlagwörter:
Batteriespeicher, Photovoltaik, Eisspeicher, Lehmwand, Erdregister, Wärmepumpe, Luftwärmepumpe, Energielösungen, Ökologisch, Langlebigkeit, Gebäudekühlung, Secondlife, Recyceln, Analysen, Gebäudetechnik, Heizen mit Eis",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Nürensdorf, Zurich, Switzerland",Switzerland,rino.ag,https://www.linkedin.com/company/rino-electronics
VIRTUOSO TRADING LTD,"INVESTMENTS: innovative technologies, renewable sources of energy, business development, import and export operations or raw materials and finished products;
REAL ESTATE: luxury properties, villas, office buildings, hotels and other private and commercial real estate objects all over the world;
Off-market properties from selected clients;
DESIGN: interior design and architecture, supply of brand furniture, administration and support; Art objects, private and luxury collections trading;
SERVICES: family office, moving, consulting, etc;
All types of insurance and certifications of Swiss brands.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lugano, Ticino, Switzerland",Switzerland,virtuosotrading.com,https://www.linkedin.com/company/open-house-swiss-italy
Climetech AG,"Climetech AG – Leistungen für nachhaltige Unternehmensentwicklung in den Bereichen CO2-Reduktion, Ressourceneffizienz, Energietechnik und Kreislaufwirtschaft.

Unser Ziel ist es mittels effektiven Technologien, Methodiken und Engineering die Ressourcen und die Energie unserer privaten und institutionellen Kunden bewusst einzusetzen. Und dafür setzen wir uns täglich mit vollem Engagement ein.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Fläsch, Graubünden, Switzerland",Switzerland,climetech.ch,https://www.linkedin.com/company/climetech-ag
Klimabewegung,Die Politik setzt mit ihrer 'Klimapolitik' unser Leben aufs Spiel. Gemeinsam mit jungen Menschen aus der ganzen Welt sagen wir: Genug! Wir wollen Taten!,Renewable Energy Semiconductor Manufacturing,201-500 employees,Non Profit,"Basel, Basel-Stadt, Switzerland",Switzerland,klimabewegung-basel.ch,https://www.linkedin.com/company/klimabewegung
FIREBOX Swiss AG,"Faster than the fire department. We can't prevent a fire, but we can control a fire outbreak, extinguish it within seconds, alarm and suppress its spread. Special containers manufactured according to your needs.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Muri, Berne, Switzerland",Switzerland,firebox.swiss,https://www.linkedin.com/company/firebox-swiss-ag
SolyLakay,"Protect your roof & your pocket - with solar panels & solar energy!

SolyLakay provides you with cost-efficient, long lasting and environmentally friendly solar power products - affordable solar energy for everyone in Florida and the Caribbean.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Basel, Basel-Stadt, Switzerland",Switzerland,solylakay.com,https://www.linkedin.com/company/solylakay
Oro Isolations SA,Oro Isolations SA is a company based out of Switzerland.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Lausanne, Vaud, Switzerland",Switzerland,oro-isolations.ch,https://www.linkedin.com/company/oro-isolations-sa
SolarTech Kuscu,Autarking Energy,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Solothurn, Solothurn, Switzerland",Switzerland,solartech-ksc.ch,https://www.linkedin.com/company/solartech-kuscu
SH Ingénieurs Sàrl,,Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,"La Tour-de-Peilz, Vaud, Switzerland",Switzerland,sh-ing.ch,https://www.linkedin.com/company/sh-ingénieurs-sàrl
Kälin Wärmetechnik AG,Kalin heat technology is a heating equipment supplying company that specializes in heat pump and burner repair services.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Altendorf, Schwyz, Switzerland",Switzerland,kaelin-waerme.ch,https://www.linkedin.com/company/kälin-wärmetechnik-ag
Cyclops AG,"Cyclops AG designs, engineers, and licenses innovative solid oxide fuel cell systems for challenging environments.
Our gas-to-power concepts provide durable off-grid electricity for outdoor, automotive, and aerospace applications.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Baar, Zug, Switzerland",Switzerland,,https://www.linkedin.com/company/cyclops-ag
nuClearOne,"Launch    Summer 2025 

Energizing and advancing the world with  nuclear + collaborating with nuclear leaders and pioneers since 2017

nuClearOne - Global Nuclear Hub - Enriching the world with sustainable nuclear energy and technologies to achieve a rapid transition to the Global Circular Economy. 

  ○   Global Nuclear Infrastructure + Ecosystem
  ○   Fusion Energy 
  ○   SMR + Micro Reactors + Mobile Reactors
  ○   Advanced Nuclear Technologies 
  ○   Nuclear in Space + Underwater
  ○   Nuclear Research Facilities Development
  ○   Nuclear Medicine + Radio Isotopes 
  ○   Nuclear Waste Management
  ○   Nuclear Site Decommissioning
  ○   Uranium Mining + Global Supply Chain
  ○   Nuclear in Our Society (stealth NGO under formation)
  ○   Global Nuclear Safety + Security
  ○   AI in Nuclear 


Services:

°  Global Business Development + Expansion 
°  Stealth Mode Development + Support
°  GlobalLocal Investment Solutions
°  Project Co-Development + Cooperation
°  Formation of Global Partnerships + Alliances
°  PublicPrivate + GlobalLocal Relationships
°  R&D Cooperation",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,nu-clear.one,https://www.linkedin.com/company/nu-clear-one
"Sun Network AG, Energieberater","Die Sun Network AG ist ein beratendes und planendes Unternehmen für die Stromkostenoptimierung und den Einsatz erneuerbarer Energien im Berner Seeland. Wir helfen Ihnen nicht nur bei der Lösungsfindung sondern begleiten Sie auch weit bis in die Zukunft mit Ihrer individuellen Energiestrategie...

Im Bereich der Energieberatung sind wir sowohl für private Investoren, Gemeinden, Kantone, als auch für das Gewerbe und die Industrie tätig. Das hauptsächliche Ziel der Beratung ist das kurz- und mittelfristige Senken der Energiekosten und der CO2 Werte, sowie die Wegbereitung ins neue Energiezeitalter durch Eigenverbrauchsoptimierung.

Weiterhin sehen wir uns als helfende Hand für Architekten, Planer und Immobilienverwalter. Hier sind wir unterstützend tägig, wenn es um die Badarfsermittlung, Fachplanung, Ausschreibung und Baubetreuung geht.

Ein weiters grosses Anliegen ist uns die Qualität der in der Schweiz gebauten Photovoltaikanlagen und deren Komponenten. Wussten Sie schon, dass in etwa 95% aller Fälle ein Solarmodul von der Produktion über den Transport bis hin zur Inbetriebnahme nicht ein einziges Mal geprüft wird? 

Gerne beraten wir Sie auch persönlich, denn das ist nicht nur unser Job, sondern auch unsere Passion...",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Ins, Berne, Switzerland",Switzerland,sun-network.ch,https://www.linkedin.com/company/sun-network-ag
Ms. Wood,"Changer de combustible et chauffer au bois, installer des panneaux solaires... peut ressembler au parcours du combattant pour quelqu'un qui n'y connaît rien ou presque : ""Comment choisir ? Quelles démarches faire ? A quels subsides ai-je droit ?""
Ms. Wood vous aide à vous y retrouver dans ce dédale. Comment ça se passe ?

Ms. Wood ouvre avec vous le dialogue pour cerner vos besoins et moyens en termes de chauffage et d'énergie dans la maison, afin de vous proposer l'installation optimale.

Ms. Wood vous dirige vers des partenaires fiables, dont la qualité des produits et services n'est plus à démontrer.

Ms. Wood s'engage à vous informer s'il lui paraît que votre projet appelle des produits concurrents.

Ms. Wood vous accompagne au fil du déroulement de votre projet, notamment pour les questions administratives et de subsides, lors de l'installation et de la mise en service (si nécessaire), et par la suite.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,"Saint-Prex, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/ms-wood
Goal7 Energy,"At Goal7 Energy, we are passionately serving Commercial & Industrial companies to gain access to affordable, reliable and sustainable modern energy, in line with UN SDG #7. We accompany our clients in reducing their Scope 1 emissions and controlling their energy cost.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,goal7energy.com,https://www.linkedin.com/company/goal7energy
HYDROTHERMA Swiss Ecological Technologies SA,"Start-up company specializing in development, creation and market implementation of breakthrough technologies in the sphere of clean-energy production, aluminum nanopowders production and maintenance of ecological safety of industrial enterprises.

The company works on creation of the universal high-tech energy-efficient technological solutions in the next spheres:

- low-cost clean energy production on an industrial scale (environmentally safe, energy-efficient & law-cost method of hydrogen production under hydrothermal oxidation processes);
- production of high purity, fully crystallized nanocrystalline aluminum hydroxide (boehmite) on an industrial scale.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lausanne, Vaud, Switzerland",Switzerland,,https://www.linkedin.com/company/hydrotherma-swiss-ecological-technologies-sa
HVAC SA,"HVAC è una società giovane e dinamica, composta da un piccolo team di tecnici, forti di anni di esperienza acquisita sul campo e nei vari settori che riguardano la tecnica delle costruzioni. Disponiamo di una vasta gamma di prodotti in ambito Riscaldamento, Ventilazione e Clima, di cui offriamo una consulenza mirata per la scelta e la configurazione del prodotto per un corretto abbinamento con l’impianto. Infine, grazie al nostro staff di tecnici qualificati, garantiamo servizio tecnico e garanzia di durata.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Cadenazzo, Ticino, Switzerland",Switzerland,hvacsa.ch,https://www.linkedin.com/company/hvac-sa
Reto Baumann - Bycon - solutions hydrauliques,"Ihr unabhängiger Partner für die Konzeption, Planung, Auslegung und Beurteilung komplexer hydraulischer und elektromechanischer Systeme. Ich entwickle schweizweit intelligente Lösungen – von Pumpwerken und Wasserkraftwerken bis hin zu spezialisierten Antriebs- und Steuerungssystemen fokussiert auf die Siedlungswasserwirtschaft und industrielle Sekundärprozesse. Profitieren Sie von der jahrzehntelangen Erfahrung.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,"Stäfa, Zurich, Switzerland",Switzerland,bycon.ch,https://www.linkedin.com/company/byconswitzerland
Helvetic Energy Gmbh,"Helvetic Energy Gmbh is a renewables & environment company based out of Flurlingen, Switzerland.",Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Flurlingen, Zurich, Switzerland",Switzerland,helvetic-energy.ch,https://www.linkedin.com/company/helvetic-energy-gmbh
Helyc Solar AG,"Our purpose is to fight climate change and accelerate the transition to a sustainable energy system by facilitating access to on-site solar energy to any electricity consumer behind-the-meter in the world.

Solar electricity is a sustainable source of energy which is also cheaper than any other source in most parts of the world thanks to the massive cost reductions undertaken by the technology in the past years. On-site solar allows for energy consumption to occur where energy is generated, which contributes to a more efficient energy system as it avoids the large energy losses when transporting electricity through the grid. Behind-the-meter solar provides flexibility to dimension the system without depending on the local electricity distributor, while still being connected to the grid when there is no sun.

If you own any surface exposed to the sun (e.g. rooftop, carport, ground field) near the point of consumption (on-site) connected to the grid (behind-the-meter), you enjoy a green asset that Helyc Solar can help you exploit and monetize. Dare to write your own solar journey and let us accompany you throughout it so that you don’t need to worry about anything -just sit and observe how you save money for you and emissions for the planet.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,helycsolar.com,https://www.linkedin.com/company/helyc-solar
Pierre Honsberger Environnement et Planification,"Pierre Honsberger Environnement et planification, est un bureau d’étude en environnement et de planification d'installations à fortes composantes environnementales.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Epalinges, Vaud, Switzerland",Switzerland,honsberger.ch,https://www.linkedin.com/company/pierre-honsberger-environnement-et-planification
BENP ENGINEERING,"SOPHISTICATED SOLUTIONS IN BUILDING SERVICES-, ENERGY- & PROCESS ENGINEERING FOR THE FOOD INDUSTRY.",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Uzwil, St Gallen, Switzerland",Switzerland,benp.ch,https://www.linkedin.com/company/benp-engineering
Alpinofen AG,"Willkommen bei Alpinofen, dem Schwedenofen- und Cheminée-Spezialisten der Schweiz. Ob Qualitätsprodukte in einzigartiger Vielfalt, Kundennähe mit grössten Fachausstellungen oder umfassende Dienstleistungen – bei Alpinofen ist alles dabei.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Bern, Berne, Switzerland",Switzerland,alpinofen.ch,https://www.linkedin.com/company/alpinofen-ag
Dyntar Sun-Systems AG,"Dyntar Sun-Systems constructs, procures, manufactures, and assembles electromobility and solar power integration systems.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Horw, Lucerne, Switzerland",Switzerland,google.ch,https://www.linkedin.com/company/dyntar-sun-systems-ag
Starpellet - Rika Premium Partner,"L'entreprise Starpellet est active dans la vente, l'installation, le dépannage et le service après-vente de poêles et chaudières à bois et à pellets, y compris services, accessoires et produits dérivés.

L'entreprise Starpellet est issue de la mise en commun de compétences multiples qui font la force de notre société.

VENTE : nous vous aidons à choisir le poêle qui vous correspond.

DÉPANNAGE : nous sommes à votre service pour les dépannages sur vos poêles et chaudières à pellets.

INSTALLATION : nous installons chez vous votre nouveau poêle ou votre nouvelle chaudière à bois ou à pellets.

SAV : profitez d'un service après-vente disponible et de qualité.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sembrancher, Valais, Switzerland",Switzerland,starpellet.ch,https://www.linkedin.com/company/starpellet
benefactor-world,"Benefactor-world hat den Gravinergy-Antrieb entwickelt, der in der Lage ist, Schwerkraft dafür zu nutzen, C=2-freien und kostenlosen Strom zu produzieren, jederzeit und überall.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,benefactor-world.com,https://www.linkedin.com/company/benefactor-world
Hydroswiss AG,"HPR “HYDROSWISS Pulper Recycling” Long-Term Rental Project, focuses on a very interesting environmental issue, which is the disposal of Waste Pulper WAP (waste paper mill process) and offers the solution to turn this problem into a resource. With HPR technology it is possible to recycle over 90% of WAP and transform it into secondary raw materials ready to be reused or sold. his mean HPR turns costs into profits for paper mills and saves lots of tons of CO2 for the environment.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zug, Zug, Switzerland",Switzerland,hydroswiss.ch,https://www.linkedin.com/company/hydroswiss
solartechnology.ch Sàrl,"solartechnology.ch Sàrl, entreprise créée en 2011, est principalement active dans l’étude, le conseil et l’installation de solution solaire photovoltaïque pour des particuliers, des entreprises et des collectivités en Suisse.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sierre, Valais, Switzerland",Switzerland,solartechnology.ch,https://www.linkedin.com/company/solartechnology.ch-sàrl
fivezero,"Where there is parking, there is also a need for new charging infrastructures. With sustainable solutions we allow you to charge your car with your own electricity or to design your own charging solution. We accompany you on your way into the new age of electric mobility.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Uetikon, Zurich, Switzerland",Switzerland,evshop.ch,https://www.linkedin.com/company/fivezero-evshop
Solarkraftwerk Wohlen SOKW,"Genossenschaft zur Förderung von erneuerbarer Energie, Betrieb von 2 Solarkraftwerken auf 2 Schulhäusern in 3032 Hinterkappelen, Energieberatung, Planung und Bau eines Windkraftwerkes in der Gemeinde Wohlen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Hinterkappelen, Berne, Switzerland",Switzerland,sokw.ch,https://www.linkedin.com/company/solarkraftwerk-wohlen-sokw
GAMATEC SA,Progettazione e realizzazione di impianti di pirolisi in atmosfera controllata per il trattamento e la trasformazione di materiali e rifiuti organici e per la produzione di Biochar.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Bellinzona, Ticino, Switzerland",Switzerland,gamatec.ch,https://www.linkedin.com/company/gamatec-sa
Floating Solar Switzerland,"With nearly 3 quarters of our planet covered with water, and more and more people living and feeding from the increasingly scarcer lands, isn't it a brilliant idea to start using our water surfaces for FloatingSolarPlants?
 
 
 
Your Solar Energy Provider On Water Around The World 
 
 
 
· Floating solar panels 
 
· Floating solar systems & solutions
 
· Floating solar plant design services
 
· Renewable energy project financing 
 
· Long term leasing of unused water bodies and water reservoir
 
· Site selection for floating solar farms 
 
· Floating solar system Installation, Maintenance and Operation
 
 
 
 
Contact details: 
 
FloatingSolarWorld Team
+ 34 693 493 930
 
info@floatingsolarworld.com",Renewable Energy Semiconductor Manufacturing,,Partnership,"., ., Switzerland",Switzerland,floating.solar,https://www.linkedin.com/company/floatingsolarswitzerland
Compost Technology Ingenierie,"Le but de la présente invention est de réaliser un dispositif de traitement des déchets en vue de leur revalorisation, notamment des déchets organiques qui permette de raccourcir le temps d'obtention de produit fini. de réduire la main d'oeuvre nécessaire audit traitement et de proposer un produit fini de grande qualité.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Crans-près-Céligny, Vaud, Switzerland",Switzerland,compost-technology.eu,https://www.linkedin.com/company/compost-technology-ingenierie
Clean Flow Development,"Clean Flow Development works on developing waste-to-energy projects employing the Plasma Enhanced Melter technology by InEnTec Inc. (www.inentec.com). PEM technology by InEnTec uses plasma arc to molecularly re-arrange almost any waste (municipal solid waste, chemicals, medical and hazardous wastes, etc.) and recycle it into syngas that can be further transformed into high-value energy products, such as electrical power, hydrogen, ethanol or methanol, other fuels. 

Because no incineration or combustion is involved, there is zero smoke and ash emission, as well as no greenhouse emissions. PEM technology has been approved to meet the US Environment Protection Agency (EPA) regulations at facilities that processed hazardous, medical and other waste materials. PEM technology has also been approved by Japanese and Taiwanese environmental authorities (more details on http://www.inentec.com/pem-technology/certifications/). 

Depending on the waste mix, this technology has a waste conversion efficiency of up to 95% and a waste volume reduction of up to 500 times.

Modular construction allows a small footprint for a PEM facility and saves on costs for space and land use. Another advantage - the feed flexibility from 1 to 500 tons of waste per day.

High purity of syngas reduces gas cleaning costs that for traditional incinerators may reach 20% of capital costs. 

Finally, PEM technology saves on operational costs due to minimal staffing and saves on waste transportation costs because can be located close to waste source due to its safety and environmental cleanness.

You can learn more about PEM technology as a means of producing recyclable energy and disposing of various types of waste on www.inentec.com or by contacting Clean Flow Development partners.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Carouge, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/clean-flow-development
