Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
l,"Consultoría, Estudios de Mercado y Tecnologías para la Industria Farmacéutica

Close-Up International es una empresa pionera en el desarrollo y aplicación de nuevas técnicas de análisis e investigación, generando las primeras Auditorías e Informes del Mercado Prescriptivo para la Industria Farmacéutica.

Nuestro aporte ha sido fundamental para conocer las tendencias de este mercado y contribuir en forma más eficiente y transparente la relación: Laboratorios Farmacéuticos / Profesionales Médicos.
Nuestro mayor capital es el recurso humano y la excelencia profesional de nuestra gente creativa, orientada al Negocio y al Cliente externo e interno.

Close-Up International is the pioneer company in the development and application of new analysis and research techniques, providing the first Audits and Reports in the Prescription Market for Pharmaceutical Industry

Close-Up's contribution to the knowledge of market trends and relationship among pharmaceutical companies and Health Professionals has been essential. 
Our most important asset is our human resource. The professional excellence that our creative people put to the service of the business, focusing on external and internal client",Information Services,"501-1,000 employees",Privately Held,"Pozuelo De Alarcón, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/close-up-international-1
Infoempresa.com,"Infoempresa.com is a European / Spanish online business data provider offering information on companies and their directors. Specialized in the collection, analysis and distribution of financial information, it was launched in 2014 as the industry's most innovative website in terms of usability, speed and traceability.

We provide business information sourced directly from Spanish Company House and other official sources.


• Business data
• Map of Directors
• Financial statements
• Complete Company Reports
• Files on defaults and debts
• Company monitoring

_____________________________

Web: https://www.infoempresa.com
Facebook: https://www.facebook.com/infoempresa/
Twitter: https://twitter.com/ie_infoempresa",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,infoempresa.com,https://www.linkedin.com/company/infoempresa
R-Founders,"R-Founders is the No1 knowledge hub and peer-driven platform for Founders & C-Levels from emerging markets. Our members-only community connects ambitious leaders worldwide to drive global growth. Dive into tailored content, dynamic group chats, and powerful partnerships. Access our ever-expanding wiki and niche-focused working groups to soar higher, together",Information Services,2-10 employees,Educational,"Barcelona, Catalonia, Spain",Spain,r-founders.com,https://www.linkedin.com/company/r-founders
ArqueoTimes,Revista de divulgación histórica y patrimonial.,Information Services,11-50 employees,Non Profit,"Seville, Andalusia, Spain",Spain,arqueotimes.es,https://www.linkedin.com/company/arqueotimes
ASIMOB,"Official Linkedin page of Advanced Services in Mobility S.L. (ASIMOB) where we share the progress of our development and services with our clients and collaborators. 
ASIMOB is the AI & Internet of Things company for the development of advanced mobility services. We develop tools to monitor road parameters, and offer analysis services of road conditions; We automate and digitise road inspections task based on video recordings and sensor data, enabling remote and automated monitoring of permanent and temporary (i,e, roadworks) road signage, or early detection and evaluation of irregularities in the road surface.
We help in the adaptation of the road physical infrastructure for the future deployment of autonomous vehicles.",Information Services,2-10 employees,Privately Held,"Bilbao, Basque Country, Spain",Spain,asimob.es,https://www.linkedin.com/company/asimob
MY SPANISH,"My Spanish Info is your all-in-one destination for living, working, and relocating to Spain — created to make expat life simpler, smarter, and fully supported from day one. 

Whether you’re moving for the sunshine, retiring by the coast, or working remotely under a Spanish visa, we connect you with everything you need — residency, property, insurance, legal, and tax services — through our trusted network of English-speaking professionals.

We break down Spain’s bureaucracy and lifestyle essentials into clear, practical steps — helping you navigate NIE, TIE, padrón registration, bank accounts, utilities, and healthcare with ease. Every guide, checklist, and partner recommendation is built from real expat experience and verified local expertise.

 Residency & Visas (NLV, DNV, EU & family routes)
 Property Buying & Conveyancing
 Health, Home, Car & Travel Insurance
 Taxes, Finance & Banking in Spain
 Moving Guides, Cost of Living, and Lifestyle Tips
 Official Documents, Apostilles & Translations

Our platform brings together the full My Spanish ecosystem — including My Spanish Visa, My Spanish Solicitor, 247 Expat Insurance, and Platinum Legal Spain — to give you seamless support across every stage of your move.

From finding your first apartment in Valencia to insuring your home in Murcia or sorting your residency documents in Málaga — we’ve got you covered. Everything is written in plain English, so you can take confident, informed decisions about your new life in Spain.

 Trusted by expats from the UK, USA, Canada, and across Europe
 English-speaking assistance | Verified local partners
 Real guides, real experts, real results

My Spanish Info — live smarter, move easier, thrive in Spain.

 www.myspanish.info |  info@myspanish.info | WhatsApp: +44 7822 001 840",Information Services,11-50 employees,Privately Held,"Murcia, Region of Murcia, Spain",Spain,myspanish.info,https://www.linkedin.com/company/my-spanish-info
ODATA,"O-DATA está conformado por un grupo de investigadores, analistas, ingenieros y científicos de datos que desarrollamos soluciones basadas en ciencias de datos, procesamiento de lenguaje natural e inteligencia artificial para generar soluciones de negocio, sector público, y formación tech.",Information Services,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,o-data.tech,https://www.linkedin.com/company/odatape
Malaga Consulting,"At Málaga Consulting, we are dedicated to optimizing your business through advanced technological solutions and specialized consulting services. We help companies undergo digital transformation and optimize their processes to achieve greater efficiency and sustainable success.

We offer a wide range of products designed to improve business management and operations. Our solutions include advanced tools for financial management and procurement optimization, comprehensive systems for talent management, and document digitization. Additionally, we provide specific solutions for bank reconciliation, automating and simplifying the process to ensure accuracy and efficiency.

Our services include specialized consulting, implementation of technological systems, training, and continuous support. We work closely with our clients to identify their specific needs and offer customized solutions that maximize their performance and competitiveness.

At Málaga Consulting, our clients can expect significant improvements in operational efficiency, data management accuracy, and the optimization of key processes. We are committed to their long-term success through the implementation of innovative technologies and personalized strategies tailored to the specific needs of each business.",Information Services,2-10 employees,Privately Held,"Málaga, Andalusia, Spain",Spain,malaga-consulting.com,https://www.linkedin.com/company/msmc-sl
CiberseguridadTIC.es,"Ciberseguridad TIC es un medio de comunicación orientado a CISO y responsables de seguridad de datos que pertenece a Grupo TAI.
El medio ofrece una amplia oferta informativa a través de noticias, reportajes, entrevistas y tribunas sobre ciberseguridad, un segmento del mercado que los frecuentes ciberataques hacen cada vez más relevante. Los nuevos métodos de ataque, las tecnologías más destacadas, o las tendencias que marcan el camino a seguir tienen cabida en este nuevo medio de comunicación.",Information Services,11-50 employees,Self Owned,"Alcobendas, Community of Madrid, Spain",Spain,ciberseguridadtic.es,https://www.linkedin.com/company/ciberseguridadtic
TucanPay,"TucanPay es la primera comunidad Fintech que, a través de una plataforma de envíos de dinero, optimiza los costos de transferencia utilizando la tasa de cambio de Google. De esta forma, convierte los envíos internacionales en operaciones locales.",Information Services,2-10 employees,Public Company,"Madrid, Community of Madrid, Spain",Spain,tucanpay.com,https://www.linkedin.com/company/tucanpay
Traychi,"¿Tu infraestructura cloud impulsa tu crecimiento... o te está costando dinero sin que lo notes?

En Traychi diseñamos arquitecturas de datos robustas, pensadas para escalar sin caos.

Somos una boutique de ingeniería de datos especializada en Google Cloud Platform (GCP) y partners implementadores de Odoo ERP.
Ayudamos a PyMEs de España y Latinoamérica a ordenar su operación, transformar su infraestructura y tomar decisiones con control real.

Con más de 20 años de experiencia técnica, aportamos criterio de arquitectura para eliminar ineficiencias, reducir costos y conectar datos que hoy no hablan entre sí.

Soluciones de alto impacto

• Odoo ERP: digitalizamos tu operación de punta a punta, integrando procesos y datos en una visión unificada del negocio
• FinOps en GCP: reducimos tu factura cloud hasta un 30% eliminando desperdicio
• Backup & Disaster Recovery: aseguramos continuidad operativa con arquitecturas resilientes
• Data Governance: ordenamos tus datos para que sean confiables, auditables y listos para analítica e IA
• DBA & soporte crítico: optimizamos rendimiento y evitamos cuellos de botella
• Ingeniería de datos: construimos pipelines escalables que conectan tu ERP con BI

¿Por qué Traychi?

• Talento senior nearshore con ahorros del 30–50%
• Expertise en GCP + Odoo, combinando operación y analítica
• Experiencia real en BPO (Apex, Vocalcom, Conduent)",Information Services,11-50 employees,Self Owned,"Córdoba, Andalusia, Spain",Spain,traychi.ar,https://www.linkedin.com/company/traychi
Cesce Riesgo País,"Somos el servicio de estudios y análisis internacional de Cesce.

Ofrecemos inteligencia económica y asesoramiento especializado para que las empresas compitan con ventaja en cualquier mercado.

Evaluamos riesgos, interpretamos el escenario global y transformamos el análisis geopolítico en un activo estratégico, con información rigurosa y actualizada.",Information Services,11-50 employees,Public Company,"Madrid, Community of Madrid, Spain",Spain,cesce.es,https://www.linkedin.com/company/cesceriesgopais
Eureka Fertility,El referente informativo en los proyectos más importantes de fertilidad.,Information Services,11-50 employees,Privately Held,"Valencia, Valencian Community, Spain",Spain,eurekafertility.com,https://www.linkedin.com/company/eureka-fertility
OrderToB,"Plataforma de pedidos B2B que permite capturar órdenes desde múltiples canales como: web, e-mail, API, mensajería privada, etc.",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,ordertob.com,https://www.linkedin.com/company/ordertob
Grupo MIRA,"El mundo está en tus manos, no lo dejes escapar.
Creamos un entorno nuevo para tu marca, producto o idea.

Eres lo que comunicas y cómo lo comunicas, tu marca depende de ti.
Te ofrecemos un amplio paquete de servicios cuyo objetivo es hacerte crecer.

Mira Jerez, VEO Cádiz, Mira Sanlúcar, VEO moda y mucho más",Information Services,51-200 employees,Privately Held,"Jerez de la Frontera, Andalusia, Spain",Spain,miracomunicacion.com,https://www.linkedin.com/company/mira-comunicaci-n
funeral europe,"FUNERAL EUROPE is a European B2B directory and networking platform dedicated exclusively to the funeral industry.
We connect manufacturers, distributors, suppliers, service providers and funeral professionals across Europe, helping companies increase visibility, generate qualified business opportunities and expand internationally.
Our platform brings together funeral products, services, technology and innovation in one place, making it easier for businesses to find trusted partners and develop new commercial relationships.
Whether you provide coffins, urns, cremation equipment, funeral vehicles, mortuary equipment, memorial products or specialised services, funeral europe helps you reach decision-makers across the European funeral market.
 European Reach
 Industry Connections
 Business Growth
connecting funeral businesses",Information Services,2-10 employees,Self Employed,"Barcelona, Catalonia, Spain",Spain,funeraleurope.com,https://www.linkedin.com/company/funeral-europe
Centro Regional De Innovación Digital (CRID),"El Centro Regional de Innovación Digital de Castilla-La Mancha (CRID), nace con la intención de ser un referente nacional en el ámbito de las tecnologías de la información y la comunicación, e impulsar la creación de un potente tejido empresarial, generador de empleo de calidad, desarrollo y riqueza para Castilla-La Mancha.

Desde este espacio se trabaja para suministrar al tejido empresarial de toda la región más capacidad innovadora, siguiendo los objetivos que se ha marcado el Gobierno regional en materia de administración digital.",Information Services,"10,001+ employees",Public Company,"Talavera de la Reina, Castile-La Mancha, Spain",Spain,castillalamancha.es,https://www.linkedin.com/company/centro-regional-de-innovación-digital
Pottenza Global Consulting,"Driving Growth and Delivering Value:
In 2026, Pottenza’s six Business Units consolidate a full ecosystem of SAP services, technology, executive training, and international expansion, positioning the group as a benchmark in innovation, operational efficiency, and premium services across Europe, the USA, and MENA.

Technology is no longer just support — it is now valuation, risk, and competitive advantage.
In markets where transaction speed determines success, companies need partners capable of:
1)Identifying risks rapidly
2) Quantifying financial impact
3) Designing end-to-end integration
4) Executing the roadmap with precision
Why Pottenza?
Strategic Differentiators
The only Iberian team with end-to-end integration across SAP + Cyber + Cloud + M&A
A unified approach enabling true technical due diligence, accelerated synergy capture, and post-acquisition execution with full risk visibility.
Delivery across 7 countries
Portugal, Spain, UAE, Saudi Arabia, Mozambique, USA, and Angola.
Multicultural experience, multinational projects, European rigor, global speed.
Capability to go beyond Due Diligence — and deliver real post-deal execution
Operational playbooks designed to capture value on Day 1, streamline integrations, and support transformation and carve-out strategies.
Playbooks validated in Industry, Financial Services, and Energy
Proven methodologies applied in complex environments with tangible results.
Pottenza remains committed to being the partner that increases valuation, reduces risk, and turns strategy into measurable outcomes — through technology, execution, and global vision.",Information Services,201-500 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,pottenzaglobal.com,https://www.linkedin.com/company/pottenza
Orientación Sierra,Acompañamiento al empleo. Información sobre herramientas de búsqueda y Ofertas de la zona. Recursos de interés.,Information Services,2-10 employees,Educational,"Aracena, Andalusia, Spain",Spain,,https://www.linkedin.com/company/orientación-sierra
AICM Asociación Internacional de Coaching y Mentoring,"AICM es la asociación No 1 de  coaches, mentores y especialistas en Inteligencia Emocional, Programación Neurolingüística, liderazgo y mindfulness. Se trata de una asociación de habla 100% hispana, creada por y para profesionales del sector, y que opera en Europa y América.

En AICM encontrarás un programa de certificaciones profesionales y de escuelas, con características y distinciones únicas dentro del sector, que proporcionan grandes ventajas a sus miembros; un código ético que agrupa, protege y defiende los intereses tanto de los profesionales del  sector como de sus clientes.
Nuestros objetivos son:
• Fomentar el desarrollo como profesión del Coaching, Mentoring, Inteligencia Emocional, PNL, Mindfulness y Liderazgo.
• Ofrecer una certificación reconocida a nivel mundial y especializada en nuestro sector profesional.
• Ofrecer y promover un espacio de intercambio filosófico, científico, técnico y cultural entre los miembros de nuestra comunidad. 
• Concentrar a todos los profesionales de Europa y de América.
• Impulsar la realización de estudios e investigaciones en temas referidos al sector.
• Legitimar nuestra profesión a través de nuestros socios.
• Alcanzar altos estándares de calidad en los programas de formación avalados.

Desde AICM también promovemos eventos, talleres, y otras actividades relacionados con nuestra profesión.",Information Services,2-10 employees,Partnership,"Silleda, Galicia, Spain",Spain,aicmweb.com,https://www.linkedin.com/company/aicm-asociación-internacional-de-coaching-y-mentoring
AnalyteMe,"AnalyteMe is an independent platform connecting people, data, and technology in the world of analytical instruments.
Powered by AI and verified by experts, we unite databases of instruments, laboratories, service providers, and suppliers - together with insights, glossaries, and practical advice.
Our mission is to make knowledge and resources in analytical science accessible to everyone.",Information Services,2-10 employees,Privately Held,"Reus, Catalonia, Spain",Spain,analyte.me,https://www.linkedin.com/company/analyteme
Wikiobra,"Wikobra es una plataforma revolucionaria que conecta constructores y subcontratistas en la industria de la construcción. Simplifica solicitudes de ofertas, fomenta la confianza mediante la calificación del trabajo pasado, y promueve la transparencia y eficiencia en la construcción.",Information Services,2-10 employees,Self Owned,"Barcelona, Catalonia, Spain",Spain,wikiobra.com,https://www.linkedin.com/company/wikiobra
Blog del Agua,"En Blog del Agua pretendemos hacer llegar toda la actualidad del ciclo integral del agua. Noticias sobre aguas residuales, abastecimiento, obra civil, ... además de eventos, formación y empleo relacionados con el sector.

Misión

Con más de 10.000 suscriptores por correo electrónico y una audiencia de más de 40000 usuarios mensuales., acercamos a los profesionales e interesados con la ingeniería del agua, toda la información de interés que genera este sector de una manera rápida, fácil y sencilla, siendo conscientes de la dificultad que supone estar al día en un sector como este.

¿Quiénes somos?

Somos un equipo multidisciplinar, formado por profesionales independientes, proveniente del mundo de la ingeniería, con una gran experiencia, comprometidos y convencidos de la necesidad de crear un portal capaz de albergar información sobre el sector del ciclo integral del agua.

Blog del agua también está presente en:

Twitter: http://twitter.com/blogdelagua
Facebook: https://www.facebook.com/actualidadblogdelagua
Nuestro blog: http://www.blogdelagua.com",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,blogdelagua.com,https://www.linkedin.com/company/blogdelagua
Kompass Education,"Kompass Education is a premier consultancy specializing in AI governance and training for the education sector. We help EdTech companies, institutions, educators, and policymakers implement ethical, effective, and future-ready AI strategies. From tailored workshops to cutting-edge policy design, our solutions ensure that AI enhances learning while safeguarding trust and integrity. Partner with us to build a smarter, fairer future for education powered by responsible AI.
At Kompass Education, we provide comprehensive solutions to empower educational institutions with responsible and effective AI practices. Our offerings include:

Tailored Workshops: Engaging sessions designed for leaders, compliance officers, and education staff to build AI literacy and governance skills.
Training Videos: High-quality, on-demand video resources to support continuous professional development.
Gamified Learning Solutions: Interactive, game-based training experiences to make AI governance accessible and engaging.
1:1 Consulting: Personalized guidance for institutions and individuals seeking expert insights on AI strategies.
Policy Design: Crafting robust AI policies that align with ethical standards and regulatory requirements.
Auditing Support: Ensuring compliance and accountability through thorough AI governance audits.
Our mission is to empower education leaders with the tools and knowledge they need to harness AI responsibly, fostering trust, innovation, and excellence.",Information Services,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,kompass.education,https://www.linkedin.com/company/kompass-education-consulting
Ceoe Cepyme Cuenca,"La Confederación de Empresarios de Cuenca (CEOE-CEPYME CUENCA), es una organización empresarial constituida en 1980, sin ánimo de lucro, cuyo objetivo principal es el de representar y defender los intereses de las asociaciones y empresas que en ellas se integran, así como la iniciativa privada y el desarrollo socio-económico de la provincia.

Le ofrecemos los mejores profesionales para el asesoramiento y el buen funcionamiento de su empresa, juntos podemos hacer que nuestra provincia sea más competitiva y más próxima.",Information Services,11-50 employees,Partnership,"Cuenca, Castile-La Mancha, Spain",Spain,ceoecuenca.org,https://www.linkedin.com/company/ceoe-cepyme-cuenca
AraGo!,"En AraGo! Apoyamos y acompañamos a aquellas Startups en una fase temprana, ayudamos a emprendedores a mejorar su MVP para crear su Startup, las conectamos con emprendedores, con empresas, con inversores, con instituciones y con bancos.",Information Services,11-50 employees,Partnership,"Zaragoza, Aragon, Spain",Spain,ara-go.com,https://www.linkedin.com/company/ara-go
ARDAN Información Empresarial,"ARDÁN es un sistema de información empresarial desarrollado desde el Consorcio de la Zona Franca de Vigo. Creado desde el año 1993, su misión principal es hacer llegar al público en general información empresarial con un alto valor añadido.

Desarrolla servicios de apoyo en torno a la información estratégica para la toma de decisiones empresariales que conduzcan a la mejora competitiva, poniendo a disposición de los responsables de la estrategia empresarial información útil y técnicas que permiten comparar la evolución de la empresa con respecto a su sector o competidores, tanto en el pasado como en la previsión de nuevas políticas y decisiones.",Information Services,11-50 employees,Government Agency,"Vigo, Galicia, Spain",Spain,ardan.es,https://www.linkedin.com/company/ardan-czfv
Carreira Lab,"A melhor fonte informação sobre carreira, dinheiro e mercado de trabalho. Conheça o carreiralab.com. Informe-se. Desenvolva-se. Seja o protagonista da sua carreira.",Information Services,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,carreiralab.com,https://www.linkedin.com/company/carreira-lab
MUNDO GLOBAL - 环球视野,"Revista de el Grupo Cátedra China. Publicación digital que mantiene el objetivo de informar a todos sus lectores de una manera rigurosa y puntual sobre los asuntos más destacados de China y de la labor que el Grupo Cátedra China (Fundación Cátedra China, Asociación Cátedra China y ACCEDER) realiza cada día para cumplir con el objetivo fundacional del Grupo creado en 2012: dar a conocer la realidad de China en España y su relación con el resto del mundo.

Mundo Global se configura como un espacio para difundir investigaciones, artículos de opinión, entrevistas y análisis en profundidad sobre la actualidad de China y su relación con el mundo, en especial el vínculo bilateral entre España y China, que llevan la firma de los miembros de Cátedra China y una amplia red de expertos.",Information Services,2-10 employees,Partnership,"Madrid, Community of Madrid, Spain",Spain,mundoglobal.org,https://www.linkedin.com/company/mundo-global
Platformable,"We support open ecosystems that build economic opportunities, solve complex problems, and enable everyone to participate and co-create their own value. We are experts in data governance, API governance, data policy, and APIs. We work across all industries but particularly open banking/embedded finance and health.",Information Services,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,platformable.com,https://www.linkedin.com/company/platformable
ECOticias -El Periódico Verde,"ECOticias.com - El periódico Verde es el diario digital especializado en noticias sobre sostenibilidad y medio ambiente, que desde hace 18 años lidera, con cifras auditadas, la comunicación del sector:
Más de 4.600.000 visitas anuales certificadas por OJD Interactiva.
Más de 50.000 suscriptores a sus Boletines.
Más de 205.000 seguidores en Redes Sociales.",Information Services,2-10 employees,Privately Held,"Tarragona, Catalonia, Spain",Spain,ecoticias.com,https://www.linkedin.com/company/ecoticias-el-periódico-verde
El Club de Empresarios de la PIAF,"Le Club Entrepreneurs a été créé pour développer la partie B to B de la plateforme Piaf, principalement axée B to C depuis sa création. 

Le club est composé de chefs d’entreprises et entrepreneurs indépendants francophones ayant la capacité intellectuelle et financière de faire évoluer ce concept dans un cadre amical sur le territoire de Majorque, îles Baléares, Espagne.

Objectifs du club

•	Apporter une expertise professionnelle aux nouveaux arrivants et aux résidents souhaitant créer ou développer une entreprise à Majorque. Si le projet est estimé intéressant et interpelle certains membres, il s’agira de voir s’il mérite d’être présenté lors d’une réunion ou d’être traité de manière isolée.

•	Valoriser le tissu économique francophone à Majorque.

•	Partager les idées, échanger des informations relatives aux opportunités d’affaire et au développement des activités respectives de chaque membre grâce à l’entraide, aux recommandations mutuelles et au partage de savoir-faire.

•	Devenir une référence sérieuse et incontournable pour représenter les entrepreneurs francophones auprès des entreprises et des institutions locales.

•	Engager des réflexions sur des stratégies ou problématiques entrepreneuriales au sein ou à l’extérieur du club.

•	Offrir un éventail de prestataires qualifiés suffisant dans les secteurs d’activités relatifs à l’installation et l’accompagnement de tout nouvel entrepreneur francophone faisant appel au Club.

N'hésitez pas à nous contacter pour toute information :

https://piafmajorque.es/contact/",Information Services,2-10 employees,Public Company,"Palma, Balearic Islands, Spain",Spain,piafmajorque.es,https://www.linkedin.com/company/cep-mallorca
ASEFCA,"ASEFCA is a non-profit association that brings together most of the companies in the country that are engaged in this activity and whose primary purpose is to promote the development and progress of the glues, adhesives and sealants industries, strengthening competitive capacity of the companies, through the creation and operation of the corresponding technical services. It is an association open to suppliers of raw materials and machinery, as well as institutions related to the Adhesives/Sealants sector.",Information Services,11-50 employees,Partnership,"Elda, Valencian Community, Spain",Spain,asefca.org,https://www.linkedin.com/company/asefca
Kinótico,"Kinótico es el medio de comunicación de referencia en español sobre la industria audiovisual. El proyecto nace a partir del programa radiofónico del mismo nombre, que arrancó en 2016 para cubrir un vacío en la información cinematográfica y seriéfila: nadie se ocupaba con rigor, profundidad y sencillez de los contenidos de la industria, más allá de la crítica sobre los contenidos y de la difusión de los materiales promocionales.

En 2023 Kinótico crece y se transforma para ofrecer un completo panorama informativo sobre el sector audiovisual con tres pilares: los propios contenidos, la vertiente pública de estos contenidos y la industria. Mediante un sistema freemium [parcialmente gratuito y parcialmente bajo suscripción] ofrecemos una cobertura completa con la que, cada día, tanto el usuario medio como el especializado puedan componerse un paisaje general del mencionado sector.

Kinótico aspira a cubrir la información audiovisual con rigor y en profundidad, alejándose del 'clickbait'

y procurando que la confianza de sus lectoras y lectores se corresponda con la calidad de sus contenidos. Lo haremos contando con las mejores firmas, intentando elegir bien los temas que abordamos...y sobre todo poniendo el valor en español, el idioma que hablan millones de personas en todo el mundo y en el que se elaboran algunas de las mejores películas y series del siglo XXI.",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,kinotico.es,https://www.linkedin.com/company/kinotico
Colegio Oficial de Trabajo Social de Huelva,"El Colegio Profesional de Trabajo Social de Huelva es una corporación de derecho público de carácter representativo de la profesión, amparada por la Ley y reconocida por el Estado, con personalidad jurídica propia y plena capacidad de obrar para el cumplimiento de sus fines.

Al igual que el resto de Colegios Profesionales, el de Huelva, está amparado por el artículo 36 de la CE; por la Ley 2/1974, de 13 de febrero, de Colegios Profesionales; por la Ley 10/82, de 13 de abril, de Creación de los Colegios Oficiales de Asistentes Sociales, por el RD 174/2001,de 23 de febrero, por el que se aprueban los Estatutos Generales de los Colegios Oficiales de Diplomados en Trabajo Social y Asistentes Sociales y por las diferentes leyes autonómicas de Colegios Profesionales que, en el caso de Andalucía, es la Ley 10/2003, de 6 de noviembre, reguladora de los Colegios Profesionales de Andalucía. Además, el Colegio se rige por sus propios Estatutos.

¿Cuáles son los fines del Colegio?

- La ordenación del ejercicio de las profesiones.
- La representación institucional exclusiva de las profesiones cuando estén sujetas a colegiación obligatoria.
- La defensa de los intereses profesionales las personas colegiadas.
-Y la protección de los intereses de las consumidoras, consumidores, usuarios y usuarias de los servicios de sus personas colegiadas.",Information Services,2-10 employees,Privately Held,"Huelva, Andalusia, Spain",Spain,trabajosocialhuelva.es,https://www.linkedin.com/company/cptshuelva
CONFIDENTEVIP SL,,Information Services,,,"Barcelona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/confidentevip-sl
ibiza20 Cultura Digital.Comunicación.Creatividad,"Formentera20 evoluciona, despues de 14 años da un salto a Ibiza. Nace ibiza20. Mismo ADN. Mismo equipo. Otra isla. 

 
La cita del talento digital con expertos referencia que marcan las nuevas tendencias.

Charlas, debates sobre comunicación, creatividad, marketing, social media, contenidos, big data, IA...una visión 360o de la comunicación para apasionados de la cultura digital.

++++
Evento que reúne a  expertos de referencia, profesionales que están definiendo el presente y el futuro de las marcas, los contenidos y las tendencias digitales a nivel mundial.

Networking de calidad 
La proximidad entre ponentes y asistentes en un entorno inspiracional y cercano, diferencia y da valor a esta cita.

¿A quién va dirigido?

Un encuentro multidisciplinar dirigido a apasionados y curiosos del entorno digital, profesionales que quieren ponerse al día de las nuevas tendencias a nivel global.

Contenidos del programa

Transformación digital. Redes Sociales. Creatividad.Plataformas multimedia. Marketing digital.Nuevas tecnologías. Televisión.Realidad virtual. Big data. Contenidos.IA.Estrategia...


Suceden conversaciones reales, intercambio directo de ideas y conexiones entre líderes del sector y profesionales que quieren ir un paso más allá.
Es el punto de encuentro entre el conocimiento de alto nivel y un espacio que invita a pensar diferente y estimula la creatividad. 

Porque a veces, para tener las mejores ideas, hay que salir de la rutina y alejarse del ruido.

Nuestro lema es #DesconectarParaConectar",Information Services,2-10 employees,Partnership,"Ibiza, Balearic Islands, Spain",Spain,ibiza20.com,https://www.linkedin.com/company/formentera2-0
We The Humans Think Tank,"Este grupo de trabajo nace con el ánimo de reflexionar sobre los retos de las tecnologías para buscar soluciones viables que nos lleven a un mundo donde las máquinas no sean una amenaza, sino una oportunidad para una sociedad mejor. Actuamos para mejorar el impacto de la Inteligencia Artificial (IA) en la ética y en la conviviencia, y somos conectores entre las empresas que diseñan y comercializan la IA y los usuarios finales -los humanos-.",Information Services,2-10 employees,Educational,"Alcobendas, Community of Madrid, Spain",Spain,wethehumansthinktank.com,https://www.linkedin.com/company/we-the-humans
La Impostura,"La Impostura es un podcast donde abrimos empresas reales por dentro para entender cómo ganan dinero, cómo toman decisiones y qué errores casi les rompen.

Hablamos con empresarios auténticos. Analizamos modelos de negocio, procesos industriales, toma de decisiones, finanzas y todo lo necesario para comprender a fondo una empresa.",Information Services,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/la-impostura
ID;BR Coolhunting,"AJUDAMOS NO CRESCIMENTO DE EMPRESAS DE MODA DE FORMA INOVADORA,OUSADA E VIVA.

Somos uma solução para empresas que querem ver seu negócio crescer.
Viabilizamos através da nossa metodologia de pesquisa de tendências pensadas para o mercado brasileiro, um coolhunting fácil, ágil e que auxilia na veia o crescimento e desenvolvimento dos processos criativos da sua empresa. De forma acessível, trazemos pra você, informações de qualidade, intimistas e de acordo com com a realidade da sua marca.

Nossa Missão

Contribuir para o crescimento de empresas de forma inovadora, ousada e viva, sempre visando a melhoria de todos os processos.

Nossos Valores

Estar junto: Trabalhar para favorecer a todos, mostrar a nossa energia, humildade e respeito.

Fazer acontecer: Arregaçar as mangas, propor, colocar a mão na massa,construir uma parceria com nossos clientes e construir algo SENSACIONAL.

Pé no chão: Aprender sempre, ser curiosos e ter autonomia.

Parceria: Pensar no cliente, como o nosso desejo de fazer o nosso trabalho fazê-lo melhor, fazê-lo vibrar, pois o que construímos melhorou algo para ele.",Information Services,2-10 employees,Partnership,"Barcelona, Catalonia, Spain",Spain,idbrcoolhunting.com,https://www.linkedin.com/company/id-br-coolhunting
Viver na Espanha,"Desde 2018, ajudo os brasileiros a viverem na Espanha com planejamento eficiente.
Consultoria on-line
Relocation, cursos e contatos",Information Services,2-10 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,vivernaespanha.com,https://www.linkedin.com/company/viver-na-espanha
FHMURCIA,Periódico especializado en el sector agrícola de la Región de Murcia.,Information Services,11-50 employees,Privately Held,"El Ejido, Andalusia, Spain",Spain,fhmurcia.com,https://www.linkedin.com/company/fhmurcia
Multihelpers,"Multihelpers es la manera más rápida, económica y de confianza para ayudarte en las mejoras y en las pequeñas reparaciones de tu hogar. Con Multihelpers dejas tu casa en las mejores manos. Basada en la gig economy, consigues solucionar cualquier necesidad que surge en un hogar en el día a día de manera eficaz, rápida y segura. Sin duda, con Multihelpers, tu casa en las mejores manitas.",Information Services,11-50 employees,Self Owned,"Pamplona, Chartered Community of Navarre, Spain",Spain,multihelpers.com,https://www.linkedin.com/company/multihelpers-com
