Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Changing World Technologies (CWT),"Changing World Technologies (CWT) is a renewables & environment company based out of 460 Hempstead Ave, West Hempstead, NY, United States.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"West Hempstead, New York, United States",United States,,https://www.linkedin.com/company/changing-world-technologies-cwt-
Belvedere Equipment Finance,"Belvedere Equipment Finance is a renewables & environment company based out of 1250 Bayhill Dr # 111, San Bruno, California, United States.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"San Bruno, California, United States",United States,befcfinance.com,https://www.linkedin.com/company/belvedere-equipment-finance
CLEARWATER CALADESI INC.,"Start-up involved in R&D of renewable energy, Natural Resources.
Registered Agent Service.
We are currently involved in the harvesting of minerals from the Gulf of Mexico.
#saltlife",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Clearwater, Florida, United States",United States,,https://www.linkedin.com/company/clearwater-caladesi-inc
Medical Arts Center,"Medical Arts Centre is a healthcare facility located in Nanaimo, BC, offering a range of medical services including urgent care, IUD clinic, patient information, and physician links. The center provides patient resources on various health topics such as chronic pain, mental health, immunizations, and cardiovascular health. Additionally, they offer services related to pregnancy, women's health, sexual health, and contraception. Medical Arts Centre focuses on evidence-based medicine, continuing medical education, and providing information for residents in the Nanaimo area.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Sycamore, Illinois, United States",United States,medicalartscentre.com,https://www.linkedin.com/company/medical-arts-center
More Animal Than Human,Showing how sports brings human and animal together in making Earth the most desirable planet in the galaxy. Where are you more animal than human?,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Berkeley, California, United States",United States,moreanimalthanhuman.com,https://www.linkedin.com/company/more-animal-than-human
Ideal Commercial Seating,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"St Petersburg, Florida, United States",United States,idealcommercialseating.com,https://www.linkedin.com/company/ideal-commercial-seating
Contive,Contive is the merge of conservation and innovative ideas. Our mission is to bring new ideas to enhance and preserve the worlds natural resources. We aim to create innovative products by reprocessing already accessible resources.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"San Diego, California, United States",United States,contive.us,https://www.linkedin.com/company/contive
Battery Specialists,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Charleston, Illinois, United States",United States,batteryspecialists.com,https://www.linkedin.com/company/battery-specialists
Gp Racing,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Fullerton, California, United States",United States,,https://www.linkedin.com/company/gp-racing
Euro Sun,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Brooklyn, New York, United States",United States,,https://www.linkedin.com/company/euro-sun
Iguana Cafe,,Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Staten Island, New York, United States",United States,iguanacafetogo.com,https://www.linkedin.com/company/iguana-cafe
Axm Pharma Inc,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Newport Beach, California, United States",United States,,https://www.linkedin.com/company/axm-pharma-inc
NY Electric,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"New York, New York, United States",United States,nyelectric.com,https://www.linkedin.com/company/ny-electric
"PowerevolutionTM, Inc.",Harnessing the #1 power plant and global #energy source to become a nationwide Trademark disrupter in the Green Energy and Electric industries.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Los Angeles, California, United States",United States,powerevolution.com,https://www.linkedin.com/company/powerevolution
Solstice Energy,"Our Mission

We know that individual energy choices have a direct, measurable impact on the health of our customers, the environment, and the economy. That is why our mission as a company is to help homeowners and businesses become more energy efficient by adopting clean, renewable solar power. We believe in protecting families from rising electricity costs, and take pride in looking after the environment by reducing polluting power sources. When it comes to helping you upgrade your home or business to solar power, Solstice takes a truly customized approach.


About Solstice
Get A Free Estimate
Our mission
We know that individual energy choices have a direct, measurable impact on the health of our customers, the environment, and the economy. That is why our mission as a company is to help homeowners and businesses become more energy efficient by adopting clean, renewable solar power. We believe in protecting families from rising electricity costs, and take pride in looking after the environment by reducing polluting power sources. When it comes to helping you upgrade your home or business to solar power, Solstice takes a truly customized approach.


Who we are

Solstice Energy is a subsidiary of Solstice Homes, a well established and award winning Utah developer that has been building solar homes, multi-family residences and commercial properties for over 15 years. Since 2013 we have been installing solar panels in California, Utah, Arizona and Massachusetts. Solstice Energy is comprised of men and women from your community. We are committed to helping our neighbors understand the value of renewable energy. We will not only treat you right, but we’ll personally assist you in planning your investment and show you all the ways you’ll save.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"San Diego, California, United States",United States,solsticesaves.com,https://www.linkedin.com/company/solstice-saves
"AmeriMac Group, Inc.","At AmeriMac Group Inc, we are enthusiastic about pellets. We plan to carry out with great care to making our high-grade pellets. And while a main goal of our company has been to constantly increase and elaborate our premium wood pellets, one thing has never changed: our devotion to making not just the best wood pellets in America, but the most confident one, too",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Campbell, California, United States",United States,amerimacgroup.com,https://www.linkedin.com/company/amerimac-group-inc.
Activus Energy Advisors,"Activus Energy Advisors is a full-service energy consulting firm which was formed to create a positive impact on its clients’ businesses and our planet. The Activus team is comprised of passionate executives and directors that have led companies and organizations from start-ups to multi-billion-dollar enterprises.

Activus and its sister companies have extensive experience in energy procurement, consulting, and sustainable solutions. As a turn-key, full-service energy consulting firm, we fulfill everything from analysis to engineering to installation.  We provide complete project management and continued support after the project is completed.

The team at Activus realizes that the implementation of energy efficiency products and services first needs to make sense to a company’s bottom line.  The Latin meaning of Activus is “Active and Practical” – actively implementing practical energy procurement and efficiency solutions, saving companies their well-earned money.  

We have proudly demonstrated and implemented significant savings for start-up businesses to Fortune 500 companies.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Chicago, Illinois, United States",United States,activusenergy.com,https://www.linkedin.com/company/activus-energy-advisors
NRG Renewal,NRG Renewal believes that the root of all good business comes through transparency and empathy. Partnered up with some of the largest solar providers in the country - NRG Renewal believes that the customer should come first. With our team of dedicated consultants transitioning to renewable energy has never been easier.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Tustin, California, United States",United States,nrgrenewal.com,https://www.linkedin.com/company/nrgrenewal
"The Wilson Energy Group, LLC","The Wilson Energy Group is a premier sustainable energy project development firm based in New York City providing development services to clients in the public and private healthcare, municipal, industrial and educational sectors.

The Wilson Energy Group provides a comprehensive portfolio of services for various clients across the country drawing upon the expertise and experience of various energy sector technologies and consulting firms, consisting of Microgrid, Solar, Battery, CHP and Lighting EPCs, a PM/CM & Overall Project EPC, a Project Structure, Financing & Contracts Consultant and an Engineering & Project Engineer Consultant.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"New York, New York, United States",United States,thewilsonenergygroup.com,https://www.linkedin.com/company/the-wilson-energy-group-llc
Lewistown High School,,Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Lewistown, Illinois, United States",United States,,https://www.linkedin.com/company/lewistown-high-school
Dr. Energy Saver Central Florida,"Dr. Energy Saver (Central Florida) is your prescription for lower energy bills in Florida, and for a more comfortable and healthier home. We have helped many homeowners pay less for energy bills by making their homes more energy efficient.

We customize our services to meet your specific needs, all the while creating a more enjoyable and healthy home. Our comprehensive home energy audit is just one of the ways our services stand out from the rest. We evaluate your entire home to provide an accurate diagnosis of the problem areas. Not only that, we suggest and provide the prioritized repairs-- at your leisure!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Fruitland Park, Florida, United States",United States,drenergysavercfl.com,https://www.linkedin.com/company/dr-energy-saver-central-florida
Solace Solar Community,"The Solace Solar Community is a non-profit corporation with the singular goal of putting a solar roof on every residence in California through an explosive community based financing model.  We are currently an early phase start-up.  If you  have experience in financial modeling, or community organization and are more passionate about solar power than we are, let us know.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Santa Clara, California, United States",United States,solacesolar.com,https://www.linkedin.com/company/solace-solar-community
ReFiber LLC,"ReFiber LLC is a manufacturer, recycling post-consumer carpet into environmentally sustainable construction materials. Our signature product, ReFiberTM is a filtration and infiltration medium manufactured from carpet fiber. Installed in development areas and adjacent to sensitive natural areas, ReFiberTM acts as both a filtering medium—cleaning contaminants from stormwater runoff—and an aid to infiltration—returning water to the groundwater aquifer.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Sacramento, California, United States",United States,refiberllc.com,https://www.linkedin.com/company/refiber-llc
High Peaks Solar LLC,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Wynantskill, New York, United States",United States,highpeakssolar.com,https://www.linkedin.com/company/high-peaks-solar-llc
Wildlife Survival Sanctuary,"A nonprofit 501c3 wildlife and exotic animal rescue facility located in springhill florida dedicated to the rescue of unwanted or abused animals such as Lions, leopards, cougars, bobcats, tigers, panthers and more.",Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Spring Hill, Florida, United States",United States,wildlifesurvival.com,https://www.linkedin.com/company/wildlife-survival-sanctuary
Plant Engineer,"Plant Engineering provides a range of services and resources related to plant automation, predictive and preventive maintenance, energy efficiency, safety, supply chain, workforce development, and new products. They offer online training, webcasts, case studies, and a lubrication guide. Additionally, Plant Engineering features system integrators, a global system integrator database, and content on system integration. The company focuses on delivering information and solutions for professionals in the plant engineering industry.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Kings Park, New York, United States",United States,plantengineering.com,https://www.linkedin.com/company/plant-engineer
Ascentool,"We provide  engineering services and products for vacuum deposition industries. We have products in large area thin film deposition and custom equipment that uses over 90% of source materials at small fraction of the cost, while greatly improving process performance. We are in San Francisco bayarea. We may be able to provide better solutions if you show us the problem, most time at no cost to you. contact george.guo@ascentool.net, or www.asun2.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Palo Alto, California, United States",United States,ascentool.net,https://www.linkedin.com/company/ascentool
McFadden Nature Center,"The McFadden Nature Center mission is to preserve and protect the land, indigenous plants and animals and all things related to it in as good of quality as reasonably possible.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Tallahassee, Florida, United States",United States,mcfaddennaturecenter.com,https://www.linkedin.com/company/mcfaddennaturecenter
Richmond Trees,"Richmond Trees' mission is to promote and grow the City of Richmond's urban forest and green infrastructure through community planting, tree care, education and advocacy in order to improve the health and wellbeing of the diverse Richmond community. We are a passionate all-volunteer group that welcomes new members and is currently seeking directors for the board.",Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Richmond, California, United States",United States,richmondtrees.org,https://www.linkedin.com/company/richmond-trees
Golden Voyages,,Renewable Energy Semiconductor Manufacturing,,,"Garden Grove, California, United States",United States,,https://www.linkedin.com/company/golden-voyages
Gulf Coast Crane,"Gulf Coast Crane Services offers advanced technology and reliable equipment to safely and effectively perform various job tasks. The company prioritizes providing a stable and safe work environment for employees, ensuring equal opportunities for learning and advancement. Professionalism and respect are core values upheld towards both employees and customers. The management team is committed to ethical decision-making and maintaining GCCS at the forefront of the industry through competent leadership. Services provided include crane operation and maintenance, focusing on safety, efficiency, and customer satisfaction.",Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Gulf Breeze, Florida, United States",United States,gccrane.com,https://www.linkedin.com/company/gulf-coast-crane
"Escondido Disposal, Inc.",,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Escondido, California, United States",United States,escondidodisposal.com,https://www.linkedin.com/company/escondido-disposal-inc-
"NorCal Energy, LLC., DBA NorCal Energy Savers","NorCal Energy Management Systems provides a system that connects to residential/commercial/industrial electrical breaker boxes to control the overall kilowatt usage thereby reducing the end user’s overall monthly electric bill. NCE has the exclusive rights to distribute this product within a 5-state protected area which includes the States of California, Oregon, Washington, Nevada and Arizona.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Walnut Creek, California, United States",United States,,https://www.linkedin.com/company/norcal-energy-llc-dba-norcal-energy-savers
Colorado Construction,"Colorado Construction and Restoration is a VETERAN OWNED roofing company, specializing in residential and commercial roofing, gutters, window, siding, and paint.",Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Chicago, Illinois, United States",United States,,https://www.linkedin.com/company/colorado-construction
ATreeAtATime.com,"Create a better environment through, conservation, preservation, and active participation of reforestation. This will be accomplished through education, leadership, and innovation.

Addressing regional and national issues. Our environmental plan consists of:

     forest preservation, restoration and reforestation
     renewable technologies - including solar and wind
     local and global environmental education
     pollution prevention
     recycled procurement
     sustainable living
     clean water
     ecosystem service procurement 'ESP'


~ A society grows great when old men plant trees whose
shade they know they shall never sit in ~ Greek Proverb",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"San Diego, California, United States",United States,atreeatatime.com,https://www.linkedin.com/company/atreeatatime.com
"International Procurement Tools, LLC","International Procurement Tools (IPT) provides all the services required to design, finance, build and exploit biodiesel facilities in international markets. Based on the principle that completed projects must encompass every aspect of the business, IPT actively identifies and pursues the right contact threads to locate and approach every company, official or service you may require to get your project underway. IPT will then proceed to put the various components under contract based on a strictly controlled budget and timeline

IPT has in place agreements with a number of key component providers, from crushing operations, through engineering and design companies to processor providers. The emphasis is on providing ecologically friendly solutions to your production needs and IPT will not advocate or recommend a component that does not meet earth friendly criteria.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"San Jose, California, United States",United States,,https://www.linkedin.com/company/international-procurement-tools-llc
ClearSource Solar,"ClearSource Solar represents residential customers interested in solar systems, free of charge to the customer. We evaluate the customer's site and design a system, which we send to multiple installers to bid on. We review the bids with the customer and help them make an informed decision. Our neutral, third party status gives customers a simple, one stop shop for solar, without the hassle of dealing with multiple sales people.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"San Francisco, California, United States",United States,,https://www.linkedin.com/company/clearsource-solar
Cosmos Electronics,,Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Los Angeles, California, United States",United States,,https://www.linkedin.com/company/cosmos-electronics
SwitchGenie,"If SwitchGenieTM was installed in 20% of the Buildings in the US, it would save enough Energy to fill up a coal train long enough to circle the Earth 2.5 times! 

Learn how to save from 50% -75% on your Energy bill*",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Stockton, California, United States",United States,switchgenie.com,https://www.linkedin.com/company/switchgenie
Luma Dynamics,"Luma Dynamics is a company that specializes in renewable and “green” energy solutions, with a focus on solar technologies, alternative lighting solutions, and environmentally friendly back-up power. Our cutting-edge energy creation and energy conservation company aims to not only provide homes and businesses with savings from the use of efficient and economical energy and lighting solutions, but also to provide future generations with a livable planet via our Go Green crusade.

We also aim to maximize the investments you make on your home and your business with the help of lighting solutions that provide efficient and brighter living as well as working spaces. As a lighting designer, we also aim to educate companies and private individuals on the merits of using longer lasting options like LED, which produce brighter yet energy saving illumination.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Cape Coral, Florida, United States",United States,lumadynamics.com,https://www.linkedin.com/company/luma-dynamics
ZGEN Power,"ZGEN Power specializes in creating a complete self sufficient home by offering diverse energy services. From standby generator installations, solar panel installations , home automation and energy management, ZGEN Power is here.



Energy:
As one of the most experienced and diverse energy service companies on Long Island, we educate, service and consult with customers on a daily basis about their options to reduce and offset their energy consumption.

Electrical Contracting:
At ZGEN Power, servicing our customers is our number one priority. We focus on service, maintenance and installation for residential customers.

Home Automation:
In the new generation of home technology, ZGEN Power is there to help install all your Home Climate Control, Lighting Control, Video Surveillance and Security needs.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Bay Shore, New York, United States",United States,zgenpower.com,https://www.linkedin.com/company/zgen-power
Earth-List.com,"Earth-List.com is 'bringing green together' by providing you with the most comprehensive internet destination for GOING GREEN. News, events, media, businesses, products, & people....all GREEN.  Our mission is to connect green businesses and green consumers, all while providing the world with a centralized resource on the practices of sustainability. You can trust Earth-List and our partners to be truly green! Check out the New Earth-list Version 3.0!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"San Diego, California, United States",United States,earth-list.com,https://www.linkedin.com/company/earth-list.com
Prime Energy Solutions Inc,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Scipio Center, New York, United States",United States,,https://www.linkedin.com/company/prime-energy-solutions-inc
Cats Usa Pest Control,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"San Dimas, California, United States",United States,,https://www.linkedin.com/company/cats-usa-pest-control
Geojoule LLC,Energy System Consulting,Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Pittsford, New York, United States",United States,,https://www.linkedin.com/company/geojoule-llc
Advanced Comfort & Energy Systems,"A recognized national leader in Comprehensive Energy Efficiency Solutions for single family homes.  We transfrom spaces so that they are more comfortable, cost less to operate, and are healthier to live in.  Our consultative approach always begins by performing an energy assessment guided by our extensive training in the principles established by the Building Performance Institute.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Mcclellan, California, United States",United States,morecomfort4lessenergy.com,https://www.linkedin.com/company/advanced-comfort-&-energy-systems
Mt. Diablo Audubon Society,"Mt. Diablo Audubon Society is committed to the sustainable balance of our community’s people, birds, other wildlife, and habitat through conservation, education, and advocacy. Cover image - Alan Krakauer",Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Walnut Creek, California, United States",United States,mtdiabloaudubon.org,https://www.linkedin.com/company/mt-diablo-audubon-society
Solar Installation Service Orange CA,"Best Solar Installation Service in Orange CA and surrounding areas

Your strong partner for a solar system installation on-site in Orange, Santa Ana, Irvine, Garden Grove, Lake Forest, Anaheim, Newport Beach, Fullerton, and everywhere in between. FREE quotes.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Orange, California, United States",United States,solar-orangecounty.com,https://www.linkedin.com/company/solar-installation-service-orange-ca
Solar Alternatives Energy Inc,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Woodland Hills, California, United States",United States,,https://www.linkedin.com/company/solar-alternatives-energy-inc
Sunlily Energy,"Sunlily Energy is woman-owned and operated, providing you with the exceptional and trusting service you deserve. When it comes to solar power installation, repair, or upgrade, we are the local authority you want working for you – we make the process smooth, easy, and understandable.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ontario, California, United States",United States,sunlilyenergy.com,https://www.linkedin.com/company/sunlily-energy
"Solarmark Energy Solutions, LLC.","At Solarmark we make installing your solar array or system as economical & as easy as possible, while only using industry leading solar panels and products for our customers, period!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Mount Carroll, Illinois, United States",United States,solarmarkenergy.com,https://www.linkedin.com/company/solarmark-energy-solutions-llc
iSolar Exchange Inc,"The iSolar Exchange marketplace was founded to enable buyers and sellers of solar and renewable energy products and services to come together in an online environment where they have access to a global marketplace. Our objective is to move the solar and renewable industry purchasing cycle online, where transactions can happen instantaneously, with far better financial results for both buyers and sellers.

iSolar Exchange is an open supply channel. All members can participate and engage with channel members up or down the supply chain. iSolar Exchange offers a number of buying and selling options including the ability to create public or private trading events.  Private trading events feature the ability for buyers or sellers to create their own private business network exchange.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Santa Cruz, California, United States",United States,isolarexchange.com,https://www.linkedin.com/company/isolar-exchange-inc
Planet Tech,"Planet-TECH Associates is a visionary-thinking incubator dedicated to a regenerative future. They investigate trends and innovations to determine compelling opportunities for municipalities, community foundations, government analysts, and other stakeholders. Their staff and interns advocate for change and guide clients in using smart technologies, restorative land practices, and collaborative social and economic frameworks. The company focuses on climate change mitigation, technology capacity building, municipal innovation, climate communications, electric vehicles, organic farming, community engagement, biodiversity, ecosystem restoration, and grassland restoration.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Cupertino, California, United States",United States,planet-tech.com,https://www.linkedin.com/company/planet-tech
GwarePOS,"We be super quality ..... at GwarePOS specializes in r roots (deli, bakery, meat...s management.   Besides grocery Liquor Stores, t General Retailers....With our extensive background int affordable prices through the following modules :

 
Video Surveillance

GwarePOS sells through the Americas and Caribbean Islands. We take our partnerships seriously and insure a high level of customer satisfaction and  industry knowledge...Call for more info.",Renewable Energy Semiconductor Manufacturing,Self-employed,Non Profit,"Illinois, United States",United States,gwarepos.com,https://www.linkedin.com/company/gwarepos
TRI Commercial Real Estate,,Renewable Energy Semiconductor Manufacturing,11-50 employees,,"Walnut Creek, California, United States",United States,,https://www.linkedin.com/company/tri-commercial-real-estate
Career Services Center,,Renewable Energy Semiconductor Manufacturing,51-200 employees,,"Bakersfield, California, United States",United States,,https://www.linkedin.com/company/career-services-center
Seaway Timber Harvesting Inc,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Chateaugay, New York, United States",United States,,https://www.linkedin.com/company/seaway-timber-harvesting-inc
"Solar Dollar, Inc.","Solar Dollar is a blockchain network and a digital currency to battle climate change.
An open source project with a mission to foster a global, decentralized, independent,open source, collaborative and consensus based network based on blockchain technology. 
Membership adoption is encouraged by giving energy producers free blockchain-based digital tokens, at a predefined and constant rate of one Solar Dollar per one unit of energy produced.

Developing best practices and tools to maintain a universally shared ledger, the platform will define protocols and standards to allow interoperability across different systems, building one integrated platform with an easy to use interface.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"San Jose, California, United States",United States,solardollar.org,https://www.linkedin.com/company/solardollar
Zerowastify,"Forget recycling. Zerowastify is a behavior-change program designed to teach people to live without making any trash at all. It's important because almost half of all emissions come from food and products and their packaging - much of which is used once and then discarded. Zerowastify is a behavioral-science-informed book teaching 150+ actions, a 21 Zero Waste Challenge, and a downloadable toolkit of eco-habit formation tools. 

Get the book on Kindle http://amzn.to/1RlRQi0.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"San Francisco, California, United States",United States,zerowastify.com,https://www.linkedin.com/company/zerowastify
"INDUX Global, Inc.","Industrial Development and Technology Advancement Consulting.
A re-Revolution to Industrial growth Our team is deeply focused on creating and nurturing lasting collaborative relationships that produce innovative and transformative results for our clients and consumers.
We work with specific contractors, creating public and private partnerships to build facilities that produce sustainable products for consumers using local skilled labor from construction to production and distribution.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Beverly Hills, California, United States",United States,induxglobal.com,https://www.linkedin.com/company/indux-global
Hammersmith Energy,"Speaking Solar. Delivering Solutions.

BIPV & PV Solar technology, design and integration advisor to architechts, developers and builders

Building-integrated photovolatic solar
Photovoltaic solar
Energy demand analysis
Integration design engineering services
**PV Solar equipment & financing sales through Paramount Energy Solutions/SolarCity**",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Loomis, California, United States",United States,,https://www.linkedin.com/company/hammersmith-energy
Polytrade International Inc,,Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Hallandale Beach, Florida, United States",United States,polytradeint.com,https://www.linkedin.com/company/polytrade-international-inc
Residential Sustainability Program - Berkeley,"Founded in 2007, the Residential Sustainability Program (RSP), a student-run program in the campus residence halls, is made up of a dedicated group of coordinators and volunteers who aim to promote sustainable living through peer education.Our mission is to educate and inform residents about the importance of a sustainable lifestyle and to make lasting proactive changes in the environments that we live in",Renewable Energy Semiconductor Manufacturing,11-50 employees,Educational,"Berkeley, California, United States",United States,berkeley.edu,https://www.linkedin.com/company/residential-sustainability-program-berkeley
FutureEnergy.solutions,"Alternative Energy Solutions; Solar Sales & Installation, Energy Storage & Generators. Alternatives for a Greener Future. (Contact Support@FutureEnergy.Solutions)",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Daly City, California, United States",United States,futureenergy.solutions,https://www.linkedin.com/company/futureenergy-solutions
UofR EcoReps,"EcoReps educate the students in their halls on environmental issues like waste reduction and energy conservation by planning dorm activities and events. The EcoReps are taught about sustainability through an EcoReps class. This two-credit seminar meets twice a week for either a lecture, discussion, or program meeting and covers many topics including recycling, energy, and climate change.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Rochester, New York, United States",United States,,https://www.linkedin.com/company/uofr-ecoreps
Cbi Industries,,Renewable Energy Semiconductor Manufacturing,51-200 employees,,"Doral, Florida, United States",United States,,https://www.linkedin.com/company/cbi-industries
"Photon Stellar, Inc.",Photon Stellar is a design-build contracting firm that specializes in pv solar and energy storage systems.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Glendale, California, United States",United States,photonstellar.com,https://www.linkedin.com/company/photon-stellar-inc
SolarLife LLC,"SolarLife provides solar services in Southern California, including installation of solar projects with a focus on efficiency and design. They offer leasing, buying, and financing options for solar systems, partnering with leading solar service providers. SolarLife emphasizes customer care and satisfaction, ensuring zero roof leaks in their installations. Their professional teams cater to the growing demand for solar energy solutions, serving residential and commercial clients in the region.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Arcadia, California, United States",United States,solarandlife.com,https://www.linkedin.com/company/solarlife-llc
Caraibe Yachts,"Caribbean yachts broker, used boats for sale, new sailboats and powerboats: Jeanneau monohulls, Lagoon catamarans, Amel.",Renewable Energy Semiconductor Manufacturing,2-10 employees,,"Oakland Park, Florida, United States",United States,caraibe-yachts.com,https://www.linkedin.com/company/caraibe-yachts
GROC,"GROC specializes in mobile solar and off-grid power solutions, offering innovative and high-capacity mobile solar generators designed for remote locations and off-grid living or working environments. Their mission is to develop the next generation of mobile solar solutions to eliminate the need for fossil fuels in portable generator applications. GROC also provides solar light towers for lighting and security needs, ensuring sleek solutions that are versatile and can be deployed anywhere. Additionally, they design off-grid and hybrid solutions for rapid deployment in various circumstances.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Fort Lauderdale, Florida, United States",United States,groc.co,https://www.linkedin.com/company/grocgroc
Glommers Miljöenergi AB,"Vi är entreprenörer som tror på kraften i förnyelsebar energi, tillsammans med forskare och experter arbetar vi fram nya produkter och tjänster som kan ge både värme och en mer hållbar framtid. 
Våra affärsområden är: 

FÖRSÖKSSTATION
Produktutveckling av förnyelsebar energi i samarbete med universitet och högskolor. 
Bioenergiprojekt 
Demonstrationsanläggning för utveckling av rörflen som energiråvara 

PELLETS- OCH 
BRIKETTPRODUKTION 
Produktion av träpellets för distribution Nuvarande max. prod. 5-6000 ton/år 
Brikettproduktion av energigräset Rörflen 
Återförsäljare briketteringsanläggningar

FJÄRRVÄRME 
Försäljning av färdig värme till kund 
Försäljning av färdig värmeanläggning

HYRESBOSTÄDER
Uthyrning av hyreslägenheter i bioenergiuppvärmt hyreshus.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"North Stockholm, New York, United States",United States,glommersmiljoenergi.se,https://www.linkedin.com/company/glommers-miljöenergi-ab
"ASK Environmental, LLC","We are professionals with experience in air quality permitting and providing assistance with wastewater, stormwater, hazardous waste, and other EH&S requirements.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Redondo Beach, California, United States",United States,askenvironmentalllc.com,https://www.linkedin.com/company/ask-environmental-llc
Solar 101,.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Deerfield Beach, Florida, United States",United States,,https://www.linkedin.com/company/solar-101
"Your Energy Ally, llc","California’s trusted Solar broker. 
Educating homeowners, consultants, and companies about solar, and how we can better impact the world. 

Have any question? We’re here to help.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Danville, California, United States",United States,yeasolar.com,https://www.linkedin.com/company/your-energy-ally-llc
