Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
IVOKE,"IVOKE focuses on measuring what sport has largely treated as “feel”: grip pressure, finger-wrist sequencing, and subtle hand mechanics that sit outside the reach of video, launch monitors, and force plates. The goal is to turn hand-level data into clear, actionable insight for athletes, coaches, and performance teams.",Robotics Engineering,2-10 employees,Privately Held,"Riverview, New South Wales, Australia",Australia,ivoke.ai,https://www.linkedin.com/company/ivoke-performance
"Robotics Engineering Competition Society, EMU5","EMU5 | University of Melbourne Robotics Engineering Competition Society (RECS)

EMU5 is a multidisciplinary student engineering team at the University of Melbourne, competing at the highest levels of the Australian and international VEX robotics circuit.

EMU5 operates as a fully student-run engineering organisation, structured across dedicated technical and operational divisions spanning mechanical design, electrical systems, software and firmware, sponsorships, marketing, finance, and project management. Our members run a high-functioning team under the same pressures and expectations as a professional engineering firm.

We are committed to developing the next generation of engineering talent through hands-on competition, structured mentoring, and collaboration with industry partners.

Our achievements speak for themselves: 
VEX U National Championship Champions — 2021–22, 2022–23, 2023–24 
VEX U National Excellence Award — 2021–22, 2022–23, 2023–24 
VEX U World Championships Innovate Award — 2021–22 
VEX U World Championships Create Award — 2023–24

We actively partner with sponsors who share our vision of advancing engineering education and innovation. If your organisation is interested in supporting Australia's next generation of engineers, we'd welcome the conversation.

Reach out to us directly on our email (emu5vexu@gmail.com) or LinkedIn to discuss sponsorship opportunities.",Robotics Engineering,11-50 employees,Educational,"Melbourne, Victoria, Victoria, Australia",Australia,,https://www.linkedin.com/company/team-emu5
RoboServer Corporation,"The inspiration behind starting RoboServer Corporation, a service robot business, stemmed from a combination of factors and experiences. Over the years, I observed the rapid advancements in artificial intelligence and robotics, witnessing how these technologies have the potential to revolutionize various industries, including hospitality and customer service.
Additionally, I recognized the increasing demand for automation and enhanced services in our modern society. People are seeking efficient and personalized experiences, and businesses are constantly striving to meet these evolving expectations. It became clear to me that service robots could offer a valuable solution, bridging the gap between technological innovation and human-centric service.
Furthermore, I noticed the challenges faced by businesses in optimizing their operations, particularly in labor-intensive sectors like the food and beverage industry. Staffing, training, and operational costs often pose significant obstacles. By introducing service robots, I envisioned a way to streamline processes, reduce costs, and enhance overall efficiency while maintaining a high level of customer satisfaction.
Driven by a passion for innovation and a desire to create positive change, I embarked on the journey of establishing RoboServer Corporation. Our goal is to provide businesses with cutting-edge service robot solutions that not only address their pain points but also elevate their service standards, revolutionizing the way they interact with customers and optimize their operations.
Through the relentless pursuit of excellence, continuous research and development, and a customer-centric approach, we strive to be at the forefront of the service robot industry, empowering businesses to embrace the future of automation and enhanced services.
In essence, the inspiration to start RoboServer Corporation stemmed from the transformative potential of service robots to meet the evolving needs of businesses and consumer",Robotics Engineering,11-50 employees,Privately Held,"Sydney , Nsw, New South Wales, Australia",Australia,roboserver.com.au,https://www.linkedin.com/company/roboserver
VayuBots - Human-Managed AI Workforce,"#VayuBots – Human-Managed AI Workforce for Australian Small and Medium Businesses (SMBs).

Why the name VayuBots?

In ancient philosophy, Vayu represents the wind — an invisible force that powers movement and change. You cannot see it, but you can feel its impact everywhere.

That is how we believe the future workforce will operate.
At VayuBots, we are building a new kind of workforce for SMBs— AI agents working quietly in the background, guided and managed by humans, helping businesses automate everyday operations and focus on what matters most.
From customer enquiries and onboarding to marketing and backoffice workflow automation, Vayu helps businesses save time, reduce manual work, and run smarter.
 AI-powered automation
 Human-managed support
 Built in Australia, for Australian small businesses.
We don’t sell software tools. We deliver outcome",Robotics Engineering,2-10 employees,Privately Held,"Perth, Wa, Western Australia, Australia",Australia,vayubots.com.au,https://www.linkedin.com/company/vayubots-human-managed-ai
Advanced Robotics,"Advanced Robotics is proudly Australian owned and operated, bringing a world-leading range of general-purpose intelligent robots to businesses right here in Australia.
With experience centres in Perth and Melbourne, you can explore our technology in person and work with our team to design a solution built around your operational needs.
From day one, we're with you — assisting with customisation, setup, and ongoing product development, so your robotic solution keeps evolving as your business does.
Our trained Australian engineers provide ongoing local support, from everyday queries through to complex engineering challenges. And with data hosted on Australian servers, your operational information stays protected by local cybersecurity standards — giving you complete peace of mind.
Global innovation, local expertise. That's the Advanced Robotics difference.",Robotics Engineering,11-50 employees,Privately Held,"Caribbean Park 36 Lakeview Drive Scoresby, Victoria, Australia",Australia,advancedrobotics.au,https://www.linkedin.com/company/advanced-roboticsau
Down Deep Drones,"Who We Are 
At Down Deep Drones, we are pioneers in underwater drone technology, committed to revolutionising marine sustainability. Our cutting-edge remotely operated vehicles (ROVs) are equipped with an array of multi-tool capabilities, open-source options, and plug-and-play instruments, empowering us to tackle critical challenges in the marine environment.
 What Sets Us Apart 
 Environmental Stewardship: We are on a mission to protect our oceans and marine ecosystems. Our underwater drones specialise in marine debris collection, invasive species control, and ship hull inspection, promoting cleaner, healthier oceans.
 Innovation at its Core: We thrive on innovation, continually expanding our underwater drone functionalities. Our open-source approach allows us to adapt and add tools like ping sonar, spear guns for sustainable fishing, rake, ghost net cutters, heavy lift bags, and can/bottle collectors, making us a versatile solution provider.
 Technology for Good: We harness the power of robotics and automation to not only enhance efficiency but also to make a positive impact. Our technology-driven solutions contribute to a sustainable and responsible use of marine resources.
 Our Vision 
We envision a world where the oceans flourish, where sustainable fishing practices are the norm, and where marine debris could be a thing of the past. We are dedicated to making this vision a reality by pushing the boundaries of what underwater drones can achieve.
 Collaborate with Us 
Join us in our journey towards a cleaner, healthier ocean. Whether you are a researcher, environmentalist, or industry partner, let's collaborate to create innovative solutions for marine sustainability.
 Connect with Us 
Connect with us on LinkedIn
www.downdeepdrones.com +61420582225 info@downdeepdrones.com",Robotics Engineering,2-10 employees,Self Owned,"Gympie, Queensland, Australia",Australia,downdeepdrones.com,https://www.linkedin.com/company/down-deep-drones
Macquarie University Drone Society,"Macquarie University Drone Student Society is a student-led group dedicated to exploring the exciting world of unmanned aerial vehicles. We provide a platform for students of all skill levels to learn about drone technology, from basic flight skills to advanced applications like aerial photography and data collection. Join us to connect with fellow drone enthusiasts, participate in workshops, and experience the thrill of flight!",Robotics Engineering,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,many.bio,https://www.linkedin.com/company/macquarie-drone-society
Deakin Competitive Robotics,We are a student-led group that is passionate about robotics!,Robotics Engineering,11-50 employees,Non Profit,"Geelong, Victoria, Australia",Australia,,https://www.linkedin.com/company/deakin-competitive-robotics
Octoblue Robotics,Octoblue is dedicated to pioneering breakthrough automated cleaning technologies for marine cargo holds and industrial tank systems. Our state-of-the-art robotic platforms merge sophisticated engineering with high-precision cleaning capabilities to provide exceptional performance across maritime and industrial applications.,Robotics Engineering,2-10 employees,Public Company,"Port Kembla, New South Wales, Australia",Australia,octoblue.com.au,https://www.linkedin.com/company/linkedin-octoblue-robotics-com
Arbite Robotics,"Arbite Robotics specialise in high performance joint control systems and components for research and custom robotics.
We are building a highly configurable and easily connectable joint control system, various motor controllers, sensors and software that users may deploy to rapidly construct robot control systems of various levels of complexity.",Robotics Engineering,Self-employed,Privately Held,"Adelaide, South Australia, Australia",Australia,arbite.io,https://www.linkedin.com/company/arbite-robotics
Motoman Robotics Australia,"Motoman Robotics are the Australian distributor of Yaskawa Motoman Robots and peripheral equipment. We are here to provide highly skilled local technical support and maintain operational success with on-time parts. 

Yaskawa Motoman has a global network of regional support centres staffed with experienced professionals dedicated to providing you with timely, skilled support. 

Motoman Robotics has direct access to the combined resources of our parent company Yaskawa Electric, manufacturers of robots and inverter controls. Our goal is to provide total customer satisfaction, the kind of world-class customer support you expect from your preferred automation supplier.",Robotics Engineering,2-10 employees,Privately Held,"Dandenong, Victoria, Australia",Australia,motomanrobotics.com.au,https://www.linkedin.com/company/motoman-robotics-australia
Robonyx,"Electronics, Mechatronics and Engineering content!",Robotics Engineering,Self-employed,Privately Held,"Sydney, New South Wales, Australia",Australia,skool.com,https://www.linkedin.com/company/robonyx
Airbotix,"Airbotix is an Australia-based EdTech company dedicated to bringing AI and Robotics education to K-12 students through immersive hands-on learning experiences. We specialize in:

 In-person Workshops & School Programs – Delivering engaging AI and robotics workshops in schools and community centers.
 Self-developed Robotics Teaching Tools – Innovating our own educational hardware and curriculum tailored for young learners.
 Global Robotics Distribution – Supplying world-renowned robotics brands to support learning and innovation across classrooms.",Robotics Engineering,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,airbotix.ai,https://www.linkedin.com/company/airbotix-ai
Apolo 27 GT,"Apolo 27 GT es el equipo universitario dominicano que está dando el salto de la NASA HERC a Formula Student Spain, llevando la ingeniería local a uno de los escenarios estudiantiles de automovilismo más exigentes del mundo. Somos un grupo multidisciplinario de jóvenes que diseña, construye y gestiona un monoplaza tipo fórmula con estándares internacionales, integrando mecánica, electrónica, materiales, gestión de proyectos y negocios. 

Nacimos en 2019 construyendo rovers para el NASA Human Exploration Rover Challenge en Huntsville, Alabama, experiencia que nos formó en creatividad, resiliencia y trabajo en equipo, y que nos convirtió en un referente de orgullo nacional e inspiración para la juventud dominicana. Hoy, esa trayectoria evoluciona en Apolo 27 GT, con el objetivo de competir en el Circuit Barcelona-Catalunya y consolidarnos como primer equipo del Caribe en la Formula Student Spain. 

Nuestra misión es inspirar vocaciones STEM con impacto real, conectando a estudiantes, universidades e industria mediante proyectos de alto rendimiento tecnológico. Las empresas que se unen a Apolo 27 GT acceden a talento preparado, soluciones de ingeniería aplicadas, visibilidad nacional e internacional y un impacto social medible a través de programas de divulgación y mentoring para jóvenes. 

Si compartes nuestra visión de un futuro más innovador para la República Dominicana y la región, te invitamos a seguir nuestra historia y construir con nosotros el próximo capítulo de la ingeniería dominicana.",Robotics Engineering,11-50 employees,Non Profit,"South Australia, Australia",Australia,apolo27.com,https://www.linkedin.com/company/apolo-27-gt
Firehawk Technologies Group,"Firehawk leverages the smartest available and proven technologies to make operations safer, more efficient and more sustainable. We simplify complex travel, accommodation, logistics and workforce challenges, helping leaders make clear decisions and implement practical improvements.

ACES
Our key areas of competency are; Automation, Connectivity, Energy and Sustainability...  ACES 

AUTOMATION: Control and command your mobile assets. Drive by wire retrofit kits, tele-remote, semi-autonomous and fully autonomous systems.
CONNECTIVITY: Any sensor, any where, any time. Control systems, sensor array and remote monitoring. Be it IIOT, SCADA, or telemetry.
ENERGY: Specialists in Remote Energy and Renewables. Energy Storage, Renewable Power Generation, Distributed Energy and Microgrids
SUSTAINABILITY: Make it well... make it work, forever. Embedded in everything we do.",Robotics Engineering,2-10 employees,Privately Held,"Perth, Western Australia, Australia",Australia,fhtgroup.ai,https://www.linkedin.com/company/firehawk-technologies-group
Melbourne RoboCats - Official Team,"FRC Team #5648 Melbourne RoboCats team is an All-Female FIRST Robotics Competition community team with 15-18 students from schools all over Melbourne, who come together to design, build, and create amazing robots to compete at the FIRST Robotics Competition.

The FIRST Robotics Competition inspires young people aged 14-18years of age, to be science and technology leaders and innovators by engaging them in exciting mentor-based programs that build science, engineering, and technology skills, that inspire innovation, and that foster well-rounded life capabilities including self-confidence, communication, and leadership.

Melbourne RoboCats, being an All-Girls’ Community team, provides the opportunities for young girls to explore their passions in STEM.  Our team strives to excel in all facets of the program, from competitive success to community presence. We work towards building the most competitive robot possible and creating the most robust matched strategy, in addition to qualifying for other technical and non-technical awards, including learning the process of teamwork, building life-long friendships and connections, as a team in the local community and Global cohort of like-minded individuals who aspire to achieve high levels of achievements, whilst keeping to Professionalism and Ethical behaviour at the highest through the Core values of FIRST’s Gracious Professionalism.",Robotics Engineering,11-50 employees,Non Profit,"Melbourne, Victoria, Australia",Australia,melbournerobocats.org,https://www.linkedin.com/company/melbourne-robocats-5648
RoboServer Corporation Pty Limited,"The inspiration behind starting RoboServer Corporation, a service robot business, stemmed from a combination of factors and experiences. Over the years, I observed the rapid advancements in artificial intelligence and robotics, witnessing how these technologies have the potential to revolutionize various industries, including hospitality and customer service.
Additionally, I recognized the increasing demand for automation and enhanced services in our modern society. People are seeking efficient and personalized experiences, and businesses are constantly striving to meet these evolving expectations. It became clear to me that service robots could offer a valuable solution, bridging the gap between technological innovation and human-centric service.
Furthermore, I noticed the challenges faced by businesses in optimizing their operations, particularly in labor-intensive sectors like the food and beverage industry. Staffing, training, and operational costs often pose significant obstacles. By introducing service robots, I envisioned a way to streamline processes, reduce costs, and enhance overall efficiency while maintaining a high level of customer satisfaction.

Driven by a passion for innovation and a desire to create positive change, I embarked on the journey of establishing RoboServer Corporation. Our goal is to provide businesses with cutting-edge service robot solutions that not only address their pain points but also elevate their service standards, revolutionizing the way they interact with customers and optimize their operations.
Through the relentless pursuit of excellence, continuous research and development, and a customer-centric approach, we strive to be at the forefront of the service robot industry, empowering businesses to embrace the future of automation and enhanced services.
In essence, the inspiration to start RoboServer Corporation stemmed from the transformative potential of service robots to meet the evolving needs of businesses and consumer",Robotics Engineering,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,roboserver.com.au,https://www.linkedin.com/company/roboserver-corp
Theseus Robotics,"Theseus Robotics is a registered non-profit dedicated to inspiring the next generation of innovators and engineers through giving high-achieving students the space and opportunity to excel in the FIRST Tech Challenge. 

An internationally recognized name in the FIRST community, we compete as Team #26000. Our Generation 1 team, which competed in the 2024-2025 season INTO THE DEEP, built a logistical and financial platform for Generation 2, who will compete in the 2025-2026 season, DECODE starting from September 7th.

Since our inception, Theseus Robotics has welcomed members from more than 3 countries internationally and created a diverse interconnected network of members, mentors and alumni from the United States, Taiwan, Romania, United Arab Emirates, and also domestically in New South Wales and the Sunshine Coast.

Join us in our journey to make STEM education accessible and exciting for all!

Contact us at: theseusrobotics@gmail.com
Visit our website: https://theseusrobotics.org/

Theseus Robotics is fiscally sponsored by Hack Club, a 501(c)(3) nonprofit. Our registered EIN is 81-2908499.",Robotics Engineering,11-50 employees,Non Profit,"Brisbane, Queensland, Queensland, Australia",Australia,theseusrobotics.org,https://www.linkedin.com/company/theseusrobotics
Robotic Surf Life Saving,"The RoboDucky, it's designed to enhance and extend the capabilities of lifeguards by combining the ease of use of traditional rescue equipment with the speed of high-powered rescue craft without a lengthy deployment time.

It has a sitting duck mode which is a GPS station hold. This enables a lifeguard to deploy it at the start of the day and park it behind the surf ready to be mobilised instantly. The RoboDucky gives lifeguards a headstart in a rescue. 

The RoboDucky can travel at over 35 kilometres an hour and a has been able to tow multiple people weighing over 270kg all while being fully operational by just one remote person. Its durable soft hull protects its internal components and can comfortably navigate through 12 foot surf with ease.",Robotics Engineering,2-10 employees,Privately Held,"Newcastle, New South Wales, Australia",Australia,roboticsurflifesaving.com,https://www.linkedin.com/company/robotic-surf-life-saving
Vantage Precision Pty Ltd,"We are suppliers of high quality motion products for robotics and automation. We partner with leaders in innovation with products tailored towards precision, reliability, and efficiency.",Robotics Engineering,2-10 employees,Privately Held,"Yaroomba, Queensland, Australia",Australia,vantageprecision.com.au,https://www.linkedin.com/company/vantage-precision-pty-ltd
UltimAite Strata Robotics,"Ultimate Strata Robotics is a technology solutions company dedicated to bridging today’s infrastructure with tomorrow’s intelligent systems. We integrate advanced technologies across smart energy, AI-powered drone inspections, robotics automation, passive cooling, and intelligent building systems to create a connected, efficient, and sustainable future.

Through strategic global partnerships, we deliver innovative solutions that improve operational performance, reduce environmental impact, and enhance energy efficiency across commercial, industrial, and smart city applications.

From smart mobile power and autonomous robotics to AI-driven asset analysis and sustainable infrastructure technologies — Ultimate Strata Robotics empowers businesses and communities to operate smarter, cleaner, and more efficiently.",Robotics Engineering,2-10 employees,Privately Held,"Melbourne, Victoria, Victoria, Australia",Australia,ultimaite-stratarobotics.com,https://www.linkedin.com/company/ultimaite-strata-robotics
BellBots,"Our mission is to help shape the next generation of intelligent workplaces, where robotics, AI, and humans work side-by-side to deliver better outcomes.",Robotics Engineering,"5,001-10,000 employees",Privately Held,"Sydney, New South Wales, Australia",Australia,bellbots.com,https://www.linkedin.com/company/bellbots-robotics
Faci Tech Pty Ltd,"FACITECH is a global technology integration and infrastructure solutions partner delivering advanced automation, robotics, AI-driven intelligence and fully connected facility ecosystems across government, healthcare, commercial, industrial and residential sectors.

We enable organisations to operate with certainty in an increasingly complex and rapidly evolving world by unifying intelligent systems, digital infrastructure and operational technology into a single, cohesive platform.

FACITECH integrates robotics, autonomous systems, IoT architecture, digital control layers and real-time data intelligence to transform traditional environments into adaptive, self-optimising ecosystems capable of predictive performance, autonomous decision-making and continuous operational awareness.

FACITECH delivers solutions across government infrastructure, hospitals and healthcare networks, commercial property, logistics and industrial facilities, and residential and retirement sectors.

Our capabilities extend beyond deployment to include global procurement, partner vetting, compliance assurance, certification alignment and full lifecycle delivery — ensuring every solution meets the highest standards of performance, safety and regulatory compliance.
We mobilise rapidly, execute with precision and deliver outcomes with certainty, reliability and measurable performance — while continuously integrating emerging and leading technologies to enable the transition toward intelligent, future-ready infrastructure systems.

FACITECH — Intelligent Infrastructure. Autonomous Systems. Global Delivery.",Robotics Engineering,11-50 employees,Public Company,"Melbourne, Victoria, Australia",Australia,facitech.com.au,https://www.linkedin.com/company/faci-tech-pty-ltd
Kivik Group Pty Ltd,.,Robotics Engineering,2-10 employees,Privately Held,"Port Hedland, Western Australia, Australia",Australia,,https://www.linkedin.com/company/kivik-group-pty-ltd
Macquarie University Robotics Club (MURC),"Welcome to the Macquarie University Robotics Club (MURC)! 

Are you passionate about robots, engineering, and bringing innovative ideas to life? Then you've found your crew!

At MURC, we're a vibrant community of Macquarie University students who dive headfirst into the exciting world of robotics competitions. Whether you're a coding guru, a mechanical mastermind, an electronics enthusiast, or fascinated by the intricate dance of mechatronics, there's a crucial role for you on our team.

We believe in hands-on learning and collaborative creation. Here, you'll have the chance to:

- Design, build, and program cutting-edge robots for thrilling competitions.
- Apply and expand your skills in mechatronics, electronics, programming, and mechanical engineering.
- Work alongside passionate peers who bring diverse talents and perspectives to the table.
- Gain invaluable practical experience that goes beyond the classroom.
- Forge lasting friendships and connections with fellow robotics enthusiasts.
- Whether you're a seasoned robotics veteran or just starting your journey, we're excited to welcome your energy and ideas.
- Get ready to collaborate, innovate, and push the boundaries of what's possible!",Robotics Engineering,"501-1,000 employees",Self Employed,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/macquarie-university-robotics-club-murc
