Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AlphaLog,"AlphaLog is where advanced AI meets premium market data to put Wall‐Street‐grade insight in every investor’s pocket. Our platform pulls trusted, enterprise‐level datasets—not just scraped headlines—then layers real‐time AI analysis, intuitive journaling and TradingView‐powered interactive charts on top. The result: instant, explainable answers to questions like “What’s driving NVIDIA right now?” plus a personal log that learns from every decision you make. 
AlphaLog

What makes us different?

Premium data sources – deeper fundamentals, macro indicators, forex, crypto and commodities coverage so you’re never flying blind. 
AlphaLog

AI‐powered analysis in seconds – our models read price action, news and sentiment simultaneously, surfacing opportunities before they trend. 
AlphaLog

Smart investment journaling – track your trades, capture rationale and get smarter recommendations over time. 
AlphaLog

Interactive, lightweight charts – drill into technicals without leaving the conversation. 
AlphaLog

Our mission
To democratise professional‐grade market intelligence—turning data overload into clear, actionable insight for every self‐directed investor.

Who we serve
Individual traders, finance creators and tech‐savvy professionals who want more than canned commentary. If you ask questions, back‐test ideas or simply journal your journey, AlphaLog is built for you.

Where we’re heading
Today we’re in open beta with early‐access pricing (yes, forever for pioneers). Tomorrow: deeper predictive models, personalised newsletters and a community that shapes the roadmap with us. 

Ready to find your edge? Try AlphaLog free—or join the Founders’ Club and help craft the future of AI‐driven investing.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,alphalog.ai,https://www.linkedin.com/company/alphalogai
World Class Solutions,"We make technical knowledge instantly available by creating Knowledge Packs for machines and equipment. Each Knowledge Pack uses photographs, color-coded diagrams, 3D models, and interactive animations to simplify, codify and deliver knowledge to increase the expertise of the user.  They give staff instant access to the knowledge they need to do their jobs easily and effectively. 

World Class Solutions was founded by Pat Hough over 25 years ago. Since then we've been working to find ways to easily transfer technical knowledge to those who need it. We've worked with many of the largest and most effective companies in the world.",Information Services,2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,wclass.com,https://www.linkedin.com/company/world-class-solutions
Irish Posture and Mobility Network,The Irish Posture and Mobility Network (IPMN) is a voluntary group formed in 2006. The primary purpose of the network is to provide a forum where people involved in the provision and use of postural management and mobility products can share information and knowledge.,Information Services,2-10 employees,Non Profit,"Dublin 1, County Dublin, Ireland",Ireland,ipmn.ie,https://www.linkedin.com/company/ipmn
Security in Shredding,"Security in Shredding was established in 2004 and is a leader in providing Secure Information Destruction (Documents & IT Equipment), Materials Destruction (Uniforms & Production Items), and Document Scanning Services on a nationwide basis.

In 2010 Security in Shredding introduced their revolutionary High Security Onsite Shredding Technology that dramatically increased the level of security during the shredding process by providing the Din 66399 and EN 15713 standard shred. We are the only Company to be independently certified for our shred sizes from EN 15713 up to and including shred size No. 6 (High security). This system is a high volume onsite, confidential security shredding system. 

Our services include a regular collection and the supply of lockable wheelie bins and lockable consoles for the documents awaiting destruction.

Some of the items we destruct:

• Confidential data and documents
• Reports
• Files
• Envelopes
• Computer / Fax print outs
• Photocopied paper, etc.
• IT & Media Destruction
• Product Destruction

Our top priority is maintaining the highest standard of confidentiality and efficiency for our customers. Please feel free to contact us for a free security risk assessment.",Information Services,11-50 employees,Privately Held,"Tipperary, County Tipperary, Ireland",Ireland,securityinshredding.com,https://www.linkedin.com/company/all-security-mobile-shredding-ltd
Childhood Services Ireland,"Childhood Services Ireland (CSI) is the Ibec trade association representing childcare providers across the country. The childcare sector in Ireland looks after more than 200,000 children in 4,600 childcare services and employs almost 31,000 childcare professionals. CSI brings together childcare providers from a diverse range of services as the strong unifying voice of providers in Ireland.

The childcare sector in Ireland has suffered from years of inactivity in policy developments and structural improvements since the foundation of the State. The Government in recent years have made evident efforts to improve the sustainability and quality of the sector but it has become increasingly apparent that efforts must be significantly improved and refocused to make a positive impact on the ever increasing issues faced by children, parents, providers, and practitioners.


Our main objectives are:

1) To be the strong, unifying voice of the childhood services sector in Ireland. 
2) Lobbying and Negotiation. 
3) The future of childhood services.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,ibec.ie,https://www.linkedin.com/company/childhood-services-ireland
Validator.ie,"Validator is a structured process to increase the number of high potential startups, strengthen and connect regional startup ecosystems.",Information Services,2-10 employees,Partnership,"Galway, County Galway, Ireland",Ireland,validator.ie,https://www.linkedin.com/company/validator-ie
Kerry Rape & Sexual Abuse Centre,The Kerry Rape & Sexual Abuse Centre provided free counselling & support services to all survivors of sexual violence. They also provide support services for families.,Information Services,2-10 employees,Non Profit,"Tralee, County Kerry, Ireland",Ireland,krsac.com,https://www.linkedin.com/company/kerry-rape-sexual-abuse-centre
mumstheword.ie,"Mum’s the Word provides a true-to-life account of the journey from Pregnancy to Motherhood with invaluable information, resources and insights.  A personal account of pregnancy and motherhood by Mothers for Mothers.",Information Services,2-10 employees,Self Employed,"Dublin, County Dublin, Ireland",Ireland,mumstheword.ie,https://www.linkedin.com/company/mumstheword-ie
Admirror Ireland,"Admirror is the provider of connected devices that allow for the downloading and updating of content virtually in real time using a dedicated Content Management System.

We offer two products, namely, an advertising platform - where Admirrors are located in carefully selected venues of high football and located in areas such as washrooms, reception areas and similar locations where the key selling point is that there are no other competing media present.

Offering extremely competitive advertising rates, advertisers can be target specific when choosing the location of the Admirror that will best allow them to target their preferred audience.

A key element of the platform is that content can be updated virtually in real time thus allowing campaign messaging to dynamically adapt to campaign messages as they develop and progress.


Admirror is also used as a communications tool in businesses with a large number of employees.

In today's busy world it is surprising how many businesses struggle to communicate and engage effectively with their staff.

By locating Admirror strategically within a business - areas such as washrooms, canteens, breakout areas etc. - you can be guaranteed that your internal communications will be effectively delivered to your most valuable asset - your staff.

Admirror is an ideal way to impart Health & Safety information; Company News & Successes; Staff Achievements; Social Events and much more.

All of which contributes in a very positive way to ensure you retain a positive informed workforce that will continue to contribute to the success of your business.

Finally, Admirror can be used in retail - particularly footwear, fashion and beauty sectors to create awareness with customers about other products and the opportunity to make other suitable purchases.

This is a great way to promote latest offers and new styles in a uniquely informative and engaging way.",Information Services,2-10 employees,Privately Held,"Innishannon, County Cork, Ireland",Ireland,admirror.ie,https://www.linkedin.com/company/admirror-ireland
FinCrime Intelligence,"FinCrime Intelligence is a dedicated platform focused on tackling the growing complexity of financial crime through insightful content, professional resources, and practical tools for compliance and risk professionals.

Through in-depth news coverage, industry analysis, and expert commentary, we help organizations stay informed on critical issues including fraud, money laundering, cybercrime, sanctions evasion, terrorist financing, bribery, and corruption. Our goal is to support institutions in strengthening their defenses and meeting regulatory expectations in an increasingly high-risk environment.

We also offer access to leading anti-financial crime certifications from globally recognized bodies such as ACAMS, ACFE, and the International Compliance Association (ICA)—empowering professionals with the credentials needed to lead in compliance, AML, fraud investigation, and risk management.

Our curated glossary, training insights, and solution spotlights connect readers to the latest technologies, regulatory updates, and practical frameworks designed to enhance transaction monitoring, KYC processes, and fraud detection.

At FinCrime Intelligence, we bridge the gap between information and action—helping you build the knowledge and resilience needed to navigate today’s financial crime landscape.",Information Services,2-10 employees,Self Owned,"Dublin, County Dublin, Ireland",Ireland,fincrimeintelligence.com,https://www.linkedin.com/company/fincrimeintelligence
Vexar.io,"Vexar.io is a next-generation website builder designed for entrepreneurs and small businesses.
With our intuitive editor, e-commerce tools, and built-in analytics, you can launch a professional website in minutes — no coding required.

Our mission: make going online simple, fast, and affordable for everyone.",Information Services,Self-employed,Self Employed,"Dublin, County Dublin, Ireland",Ireland,vexar.io,https://www.linkedin.com/company/vexar-io
Eolas Energy,"We deliver cutting-edge power trading solutions through the fusion of advanced forecasting, quantitative analytics, and proprietary technology. Our platform combines renewable energy prediction models with sophisticated price forecasting to generate actionable trading signals in short-term electricity markets.


We’ve built a complete technology stack from the ground up; ingesting real-time market data, weather intelligence, and grid operations to power algorithmic trading strategies. 

Our approach transforms complex energy market dynamics into competitive advantage, enabling data-driven decisions in volatile trading environments",Information Services,Self-employed,Privately Held,"Cork, County Cork, Ireland",Ireland,eolasenergy.com,https://www.linkedin.com/company/eolas-energy
TimeSeries Solutions Ltd,"Timeseries Solutions is a leading technical consultancy specializing in comprehensive industrial data integration and optimization. We empower organizations to transform their raw operational data into actionable intelligence, driving efficiency and informed decision-making.

Our core expertise lies in connecting diverse industrial data sources with robust historian systems. We work extensively with **AVEVA OSIsoft PI System**, providing end-to-end services from **PI Asset Framework (AF) design and implementation** to custom reporting, dashboard creation, proactive alerting, and seamless integration with various devices via **PI Interfaces and Adapters**.

Beyond the PI System, we offer specialized services for maximizing the value of other critical data platforms, including **CanaryLabs Historian, QuestDB, and InfluxDB**. Our team ensures optimal performance, efficient data flow, and insightful analysis across these systems.

A cornerstone of our offering is **advanced Data Engineering**. We design and implement resilient data pipelines, develop sophisticated data models, and meticulously manage data quality. Our solutions ensure seamless integration with external systems, while upholding the highest standards of data security and governance.

Whether you're establishing new infrastructure (Greenfield) or enhancing existing operations (Brownfield), we provide tailored technical consultancy and engineering solutions. We focus on transforming complex time-series data into a strategic asset, enabling our clients to achieve operational excellence, improve predictive maintenance, and foster a data-driven culture. Partner with Timeseries Solutions to unlock the full potential of your industrial data.",Information Services,2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,timeseries-solutions.com,https://www.linkedin.com/company/timeseries-solution-ltd
Early-Onset-PD EOPD.ie,"We are a dedicated Charity providing information, advocacy, raising awareness and offering peer support to people living with Early Onset Parkinson's in Ireland. 
Early Onset Parkinson's Disease CLG CRO 684095.  CRN 20206267",Information Services,Self-employed,Non Profit,Ireland,Ireland,eopd.ie,https://www.linkedin.com/company/early-onset-pd-eopd-ie
Precision Data Annotation,"We help AI teams accelerate model development with fast, accurate, and secure data annotation.

What we do: Image & video labeling (bbox, polygon, segmentation), NLP (NER, sentiment, intent), audio (transcription, diarisation), document OCR & taxonomy tagging.

Who we serve: Computer vision, NLP and speech teams in e‐commerce, fintech, healthcare, geospatial, robotics and research.

Why us: Human‐in‐the‐loop QA (two‐pass review), robust guidelines, measurable quality (gold sets, inter‐annotator agreement), and rapid scaling from pilot to production. Multi‐language support. GDPR‐conscious workflows and NDAs as standard.

Outcomes: Higher model accuracy, faster iteration cycles, and predictable costs.

Get started: Tell us your use case and we’ll run a low‐risk pilot within days.
 Contact: hello@data-annotation.ie | data-annotation.ie

We offer Image, audio and video annotation, as well as deep textual annotation and labeling, including question recognition, text extraction, relational, classification, sentiment and taxonomy.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/precision-data-annotation
Funeral Director Solutions,"We offer a complete range of products to ensure the safety of both you and those involved in calling to the Burial or Funeral home in your area. Our range of products,from road-side signs & cones to Hi-visibility clothing is branded with your business logo and name building on your long established reputation within your community. For more information on our range of Traffic Management products",Information Services,2-10 employees,Privately Held,"Kells, County Cavan, Ireland",Ireland,funeraldirectorsolutions.ie,https://www.linkedin.com/company/funeraldirectorsolutions
Resiflex,"Within a highly regulated environment, managing a residential care service demands exceptional care skills and record keeping. Resiflex provides the solution for secure, consistent and visible care records leading to easier analysis, outstanding inspection reports, audits and company growth.",Information Services,2-10 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,resiflex.co.uk,https://www.linkedin.com/company/resiflex
Inc60 - Irish Business Learning Channel,"Get inspiration & advice from experienced entrepreneurs and experts with on-demand podcasts for Irish businesses.

Get motivated to face your own business challenges with renewed determination. Hear from experienced business leaders, entrepreneurs and niche experts. Hear first hand accounts of success and failure. See a whole new world of possibilities, adventure and business knowledge. With the right preparation you too can reach your business destination.

Specifically aimed to help Irish Business but a lot of business is universal so could be useful to all!

•	Inc60TM Casts are available free at www.inc60.com. They provide business advice from leading international experts on a wide range of practical topics to help you start, grow and manage your business – Large or small – and advice from leading international experts.

•	Inc60TM Business App  brings you business advice from experienced entrepreneurs, leading international experts and other business people, also video tips for your business – on mobile, in your car, in the park, or at work.


If you would like to be hear new casts or  become a caster then please visit us at www.inc60.com.",Information Services,2-10 employees,Privately Held,"Castlebar, County Mayo, Ireland",Ireland,inc60.com,https://www.linkedin.com/company/inc60™
All Congress,"Discover medical events with ease! 

We offer the most complete, comprehensive and modern way for finding medical events around the world!
Map interaction and  smart user-friendly features allow for fast and complete queries. 

Search, browse, interact and book medical events easily.
Become a member for free and get event alerts, add to favorites, register online, get updates and more.",Information Services,2-10 employees,Public Company,"Dublin, Ireland",Ireland,allcongress.com,https://www.linkedin.com/company/all-congress
Trustfy,"Clarify your ideas, reality-check your plan and get better quotes from developers and agencies!

We’re creative problem solvers with a knack for bridging the gap between business needs and technical execution.

We help you achieve common understanding about your project from day one, setting up your project for success. That means working with you to create specifications for your build that make sense to you, your developers, your investors and your customers.",Information Services,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,trustfy.io,https://www.linkedin.com/company/work-smarter-payment
Vamos English,"Mexican/Irish Agency
Study and Work Program
Study in Ireland",Information Services,2-10 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,vamosenglish.com,https://www.linkedin.com/company/vamosenglish
DOCUMENTUS,"DOCUMENTUS provides conventional & API documentation consulting services, technical writing and information management consultancy, across a broad range of industrial and commercial sectors.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,documentus.co.uk,https://www.linkedin.com/company/documentus-ltd
Sweepzy,"A fully interactive sweepstakes platform that drives engagement through fun, friendly competition. We take the hassle out of organising by automating the entries and leaderboards, leaving you with the best part: the rivalry, the excitement, and the community spirit.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,sweepzyapp.com,https://www.linkedin.com/company/sweepzy
Merriman Research & Training Ltd,"Merriman Research offers educational, business and research solutions to bespoke family history projects. It has run many premier events and is now engaged with the 'clans and surnames' brand of events, research and genealogical advice.


 

.",Information Services,2-10 employees,Public Company,"Kilmallock, County Limerick, Ireland",Ireland,clansandsurnames.com,https://www.linkedin.com/company/merriman-research-&-training-ltd
GIRT Software,"Global Internet Radio Technologies or GIRT for short is a company specialising in mobile tablet and desktop application development for smartphones. GIRT mobile has developed applications for the entertainment, health, asset & employee management, biomedical, sports, gaming and financial service industries.  Founded in 2009 it's first product Grab Radio went on to become a big success in the Itunes store outselling many internationally reknowned brands in the iTunes store. The company is currently developing applications in a range of different diciplines across six different mobile platforms.",Information Services,11-50 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,girtmobile.com,https://www.linkedin.com/company/global-internet-radio-technologie
JUSTICE FOR TENANTS LTD,,Information Services,,,"Enfield, County Meath, Ireland",Ireland,,https://www.linkedin.com/company/justice-for-tenants-ltd
Cybertree Engineers,"Cybertree Engineers are Information Security Specialists. 

We are an Engineer Led business with a deep understanding of what is required to meet the IT Security Challenges of today. We work alongside our customers to devise and implement appropriate Information Security Strategies for their organisation",Information Services,2-10 employees,Privately Held,"Malahide, County Dublin, Ireland",Ireland,cybertree.ie,https://www.linkedin.com/company/cybertree-engineers
Netsole.ie,"Since its formation, Netsole has pioneered the way in solving clients’ real-world IT issues with quality of service and sound technology. Having been intimately involved with government and commercial large-scale enterprise computing, including HP, Dell, EMC & and IBM mainframe technology, for more than two decades, it’s a one-stop provider of data processing system/process design, development, implementation, management, evaluation, and certification.

Extensive research and analysis of customer environments ensures the right solutions, satisfying clients by exceeding quality expectations and delivering projects on time and budget. Netsole’s commitment to the continuous IT research and development arena is invaluable and unparalleled. This increased value is the cornerstone of Netsole’s success in delivering innovative alternatives and solutions to customers.",Information Services,51-200 employees,Privately Held,"Midleton, County Cork, Ireland",Ireland,netsole.net,https://www.linkedin.com/company/netsole-ie
Aster Connects,"“There is something quite magical about meeting or knowing a ‘connector’. Those unique people who always seem to know how to help, or if they can’t, they know someone who can, and they quickly put you in touch with them.”

We are just that, a team of connectors who build bridges between ideas & actions by knowing who to ask to get things done.",Information Services,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,asterconnects.ie,https://www.linkedin.com/company/asterconnects
GeoAI Analytics Ltd,"We harness the power of geospatial data for smarter decision-making. 

Whether it is managing forests, monitoring the environment, or overseeing infrastructure, we provide tailored solutions that transform complex data into clear, actionable insights.

Our services include:
     GIS & Remote Sensing: delivering accurate mapping, analysis, and monitoring.
     Drone data: generating orthomosaics, mesh files and feature extraction.
     LiDAR and other 3D point Clouds:  processing high-resolution 3D data to support planning and management by extracting meaningful information from complex datasets. 
     Geospatial Software & Automation: building tools and workflows that save time and reduce costs by designing bespoke and scalable solutions.
     Corporate training:  guiding businesses on how to leverage open-source technology.

By combining expertise in remote sensing and advanced software engineering, we help clients streamline operations, reduce risks, and unlock the full potential of their spatial data.",Information Services,Self-employed,Privately Held,"Newmarket on Fergus, County Clare, Ireland",Ireland,geo-ai.io,https://www.linkedin.com/company/geoai-analytics-limited
Dynamic Applications Limited,"Our flagship products include a robust API and a user-friendly web portal designed to facilitate seamless ordering between telecommunications companies. Our API enables secure and real-time communication between systems, allowing telcos to place orders, track statuses, and manage transactions with ease. Meanwhile, our web portal provides an intuitive interface for users to access and interact with the ordering system, offering convenience and flexibility in managing vendor relationships.",Information Services,Self-employed,Privately Held,"Dublin, County Dublin, Ireland",Ireland,dynapps.ie,https://www.linkedin.com/company/dynamic-applications-limited
Prof Growth Hub,"Professional Growth Hub (PGH): Empowering Your Journey Toward Personal and Professional Excellence!

At Professional Growth Hub, we are passionate about helping individuals and organizations achieve their full potential. Our platform offers tailored resources, insightful coaching, and actionable strategies to enhance professional skills, leadership abilities, and overall career growth.

What We Offer:
 Expert coaching for career advancement
 Comprehensive skill development programs
 Guidance on leadership, personal branding, and productivity
 Access to a supportive community of like-minded professionals

Whether you're navigating a career transition, aspiring for leadership roles, or looking to sharpen your skills, PGH provides the tools and support you need to succeed in today’s competitive landscape.

 Ready to unlock your potential? Explore more at profgrowthhub.com and join us in shaping a future full of possibilities.

#ProfessionalDevelopment #CareerGrowth #LeadershipDevelopment #PersonalBranding",Information Services,2-10 employees,Privately Held,"Castleblayney, County Monaghan, Ireland",Ireland,profgrowthhub.com,https://www.linkedin.com/company/prof-growth-hub
INFORM Ireland,"INFORM Ireland, established in 2002, helps healthcare professionals communicate with their customers, clients, and patients, and organisations communicate their public awareness information campaigns and health-related messages in waiting rooms, healthcare centres, hospitals, pharmacies, and other point‐of‐care locations nationwide. With a presence in nearly 1,000 waiting rooms and healthcare settings we do this through our INFORM Digital information screens, Print Display, Static Poster network, and MediMail services.

INFORM Digital, specialists in healthcare communication, offers a ONE-STOP SOLUTION for Digital Screens, Content Design and Content Management. Handling everything from the supply and installation of our silent, portrait-shaped screens to the creation and design of engaging and impactful screen messages we make it effortless for locations and public awareness campaign organisers to maximise their digital communication potential.",Information Services,2-10 employees,Privately Held,"Ireland, Ireland",Ireland,informireland.com,https://www.linkedin.com/company/inform-ireland
FNI,"We pride ourselves in being a film organisation focusing on grass roots and retraining. We have been facilitating members of the community from the early stages, between college and film industry professionals for over ten years and are currently standing at well over 23,000 community members.",Information Services,2-10 employees,Partnership,"Dublin, County Dublin, Ireland",Ireland,wearefni.com,https://www.linkedin.com/company/wearefni
MARVINET,MINDSET - NETWORKING - DATABASE - B2B - CONSUMER ELECTRONIC,Information Services,11-50 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,marvinet.com,https://www.linkedin.com/company/marvinet-ltd
zentia Consulting,"At Zentia (zentia.io), we empower organizations to thrive in the age of AI by guiding end-to-end digital transformation on the Microsoft ecosystem. From strategy and governance to hands-on implementation, our experts blend deep industry knowledge with cutting-edge technology—Copilot, Azure AI models, Copilot Studio, Power Platform, and Dynamics 365—to deliver scalable, secure, and compliant AI solutions.

What We Do

• AI Strategy & Roadmaps: Define clear, actionable plans that align AI capabilities with your business goals.
• Platform Enablement: Architect and deploy Copilot, Azure AI models, Copilot Studio, Power Platform, and Dynamics 365 to supercharge productivity.
• Data & Security Governance: Implement robust data controls, risk and security reviews, and regulatory frameworks to ensure your AI initiatives meet the highest standards.
• Managed Adoption & Change: Drive user adoption through training, best practices, and ongoing support—minimizing disruption and maximizing ROI.

Why Choose Zentia

• Deep Microsoft Ecosystem Expertise: Our team brings hands-on experience with Microsoft’s AI and automation tools, positioning you to leverage the full power of Azure and the Power Platform.
• Holistic Approach: From initial concept through long-term governance, we blend technical excellence with risk-aware frameworks and regulatory insight.
• Tailored, Scalable Solutions: Whether piloting a proof-of-concept or rolling out enterprise-wide AI, we design for flexibility, growth, and sustainability.

Visit us at zentia.io to learn more or connect with our team to explore how Zentia can catalyze your AI-powered future.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,zentia.io,https://www.linkedin.com/company/zentia-consulting
Tele Call Ireland,"Welcome to Tele Call Irish Owner and Operated - Pioneers in Telephone Answering Services Since 1990. 

Our Story:
Telecall, established in 1990, stands as one of London's earliest Telephone Answering Services. Over three decades of dedicated service, we have evolved into a trusted name in the industry, providing seamless communication solutions to businesses worldwide.

Our Service:
At Telecall, we specialise in delivering reliable and reliable Call Answering Services designed to keep your business connected and informed 24/7. Our tailored solutions cater to your specific needs, ensuring that no call goes unanswered, and no opportunity is missed.

Our Team:
Our success is attributed to our dedicated team of professionals who bring expertise and commitment to every call. Led by our Managing Director, Micheal Duggan, who was one of the original founders, our team is passionate about providing exceptional service and building lasting client relationships.

Our Promise:
We promise to be your reliable partner in communication. With a commitment to excellence, we pledge to deliver unmatched quality, responsiveness, and flexibility in our services. Your success is our priority.

Free Trial:
Ready to experience the Telecall advantage? Contact us today to explore our services risk-free with our complimentary Free Trial. Discover how Telecall can enhance your business communications.

For more information, visit our website: www.telecall.ie

Connect with us to stay updated on industry insights, news, and communication solutions that can benefit your business. Join us on the journey of transforming the way you communicate!",Information Services,11-50 employees,Public Company,"Longford, County Longford, Ireland",Ireland,telecall.ie,https://www.linkedin.com/company/telecall-ireland
Your Mentor,"Проект, который поможет вам добиться успеха в карьере, работая над собой, своими навыками и знаниями",Information Services,2-10 employees,Public Company,"Dublin 18, County Dublin, Ireland",Ireland,your-mentor.ru,https://www.linkedin.com/company/your-mentor
GGH Data Solutions,"GGH Data Solutions is a new venture established to bring and deliver best in class data driven solutions to the Card Acquiring market.

GGH, with decades of experience in the acquiring industry strives to deliver first class service to Card Acquirers the often forgotten industry that bears all the risk and enables all of fintech to run.

The GGH SMART solution has all of the elements and modules to service acquirers in all aspects from Card Scheme Interchange cost management, Card Scheme Fee cost management to merchant reporting and analytical solutions to deliver superior service to merchant clients.

If you work in the acquiring industry please do get in touch and we will be happy to demonstrate to you the tools and benefits the SMART solution can bring to your acquiring business.

GGH: helping acquirers manage their margin",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,ggh.ie,https://www.linkedin.com/company/ggh-data-solutions
Persys Spectre Intelligence,"Persys Spectre Intelligence runs cyber due diligence for private equity firms acquiring mid-market companies. We work directly with deal teams during the diligence window, pre-LOI through pre-close, to surface cyber risk that affects valuation, deal structure, and post-close liability, and we translate it into business terms, which can be acted on immediately: price adjustments, escrow recommendations, and post-close remediation cost.

Most cyber diligence either arrives too slow to matter or too technical to use. We built our process around PE's actual constraints: tight deal timelines, no internal cyber resource, and a need for findings that plug straight into the IC memo, not a 40-page technical report nobody reads before signing.

What We Deliver:

During the Pre-LOI phase: Full passive-diligence engagement covering exposed infrastructure, credential leaks, dark web exposure, and compliance posture, delivered as a financial risk translation, not a technical audit.

During the post Post-LOI phase: Deeper due diligence during the exclusivity window, to understand the exact impact of cyber risk in regards to purchase price adjustments, remediation budgeting, and insurance.

Our Mission

To make cyber risk a standard line item in every deal model, priced, understood, and accounted for before the wire goes out, not discovered after.",Information Services,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,persysspectre.com,https://www.linkedin.com/company/persys-spectre
Consent Doctor,"Consent Doctor, is an online platform, that supports doctors, and their patients on the journey from diagnosis, to consultation, to treatment and post operative care.

By using a combination of audio/visual tools, which supplement a bespoke digital consent document, our platform allows doctors and patients to work together in a shared decision making process.

The Consent Doctor platform allows providers to send a bespoke document, via a secure email link, to their patients. This document contains the information that was discussed at the consultation, and includes the risks, benefits and alternatives of the proposed treatment.

This process allows the patient to remove themselves from what can be an emotionally charged situation of a doctors office, and review the document in their own time and at their own pace. The document can be accessed as many times as required, and when the patient feels they are ready, they can digitally sign the document. Once the document is signed, a copy is automatically sent to the physician, and another is sent to the patients nominated email address.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,consentdoctor.ie,https://www.linkedin.com/company/consent-doctor
LEILex,"LEILex is partnered with LSEG to use pTools LEI issuance technology and provide Affiliates world-wide with turnkey LEI issuance capability that is seamless, efficient and compliant with global LEI issuance and reporting data standards.",Information Services,11-50 employees,,"Dublin, County Dublin, Ireland",Ireland,leilex.com,https://www.linkedin.com/company/leilex
Liam A Brady Special Investigations,"Our firm has been investigating cases for over 30 years. We are properly incorporated, fellow members of the World Association of Professional Investigators (WAPI) and have campaigned vigourously for regulation and supervision within the profession.

We commit to preparing you beforehand for what may happen as a result of the investigation. We advise clients to reflect carefully on the motivation for considering our services. We ask clients to consider the follow-through - assuming that things are learned or proven, are they prepared to have suspicions confirmed and to deal with the inevitable consequences.

Liam Brady is an appointed Peace Commissioner, a position he has proudly held since 1993. 

A Peace Commissioner is appointed in Ireland by the Minister for Justice, Equality and Law Reform.

To be appointed as a Peace Commissioner, it is required to be a person of good character and well established in the local community. Anyone who has been charged with or convicted of a serious offence would not be considered. Anybody serving as a Peace Commissioner subsequently convicted for a serious offence, would find their appointment immediately ceased. Solicitors and persons employed in their offices and members of the clergy are, as a matter of practice, not appointed as Peace Commissioners because of the possibility of a conflict of interest.",Information Services,2-10 employees,Self Owned,"Dublin, County Dublin, Ireland",Ireland,liamabrady.ie,https://www.linkedin.com/company/liam-a-brady-special-investigations
WITNIS,"Witnis is building trust infrastructure for verifiable communications.

In an AI-driven information environment, official information can be copied, altered, summarized, misquoted, impersonated, or redistributed across channels within seconds. As AI-generated content becomes increasingly difficult to distinguish from authentic sources, public authorities, regions, institutions, media organizations, and regulated enterprises face a new challenge: ensuring that stakeholders can verify what was actually published.

Witnis enables organizations to create verifiable records of official communications, including press releases, statements, public information, reports, documents, images, and media content. Citizens, journalists, employees, partners, and AI systems can instantly verify that information is authentic, unchanged, and traceable to its original source.

By providing a trusted verification layer, Witnis helps organizations strengthen information integrity, protect institutional credibility, and build trusted datasets that can be safely used by AI systems and digital services.

Our mission is simple: make trusted information easy to verify.

Witnis serves public-sector organizations, healthcare providers, financial institutions, critical infrastructure operators, media organizations, and other trust-critical enterprises that need to ensure their communications remain authentic, verifiable, and trustworthy in the age of AI.

Witnis is trust infrastructure for the AI era.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,witnis.se,https://www.linkedin.com/company/witnis-ab
Goldmarck,"We are an information validation and knowledge transfer company. Our mission is to contextualize scientific information and make it easily accessible to everyone. We offer training services to companies and professionals to enhance service quality. We organize science education events open to the public for the betterment of society and democracy. Additionally, we provide indoor and outdoor event organization services, Alumni-Relations-as-a-Service, as well as IT services, including web and app development, web hosting, server management, and IT Quality Assurance.",Information Services,2-10 employees,Privately Held,"Dublin 3, County Dublin, Ireland",Ireland,goldmarck.com,https://www.linkedin.com/company/goldmarck
