Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Civic Group,Civic Group was established in 2001 originally as an electrical installation and maintenance company. Since then we have expanded greatly and now provide our customers with a nationwide technical support service focusing on the Smart Buildings and Smart Cities.,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Dublin 24, County Dublin, Ireland",Ireland,civic.ie,https://www.linkedin.com/company/civic-group
Kempston Controls Ireland,"On the 1st of March 2020, Kempston Controls acquired TEC Electric Ltd, an independent specialist distributor of high-quality electrical and industrial engineering products which had been servicing the Irish market for over 70 years. With a purpose-built 1000m2 facility in Dundalk, Co. Louth, which is less than an hour’s drive from both Dublin and Belfast, means that Kempston Controls is now ideally positioned to serve the Irish markets to both the North and South.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dundalk, County Louth, Ireland",Ireland,kempstoncontrols.ie,https://www.linkedin.com/company/kempston-controls-ireland
Rochester Sensors Europe Limited,"We design and manufacture ultrasonic, pressure, and radar level sensor solutions for tanks and vessels across domestic and commercial sectors. Our leading storage level measurement sensors enable precise control and real-time data for applications in oil and gas, water and wastewater,

Formerly Tekelek Europe Limited, we’re now part of Rochester Sensors LLC, an Amphenol Company within the Advanced Sensors Division, headquartered in Dallas, Texas.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Shannon, County Clare, Ireland",Ireland,rochestersensorseurope.com,https://www.linkedin.com/company/rochestersensors-europe
The Solder Connection,"Founded in 1989, Solder Connection has become one of the UK and Irelands foremost technical supplier of soldering materials for both the Electronic and Industrial sectors.

Today we are the UK and Irelands foremost technical supplier of solder paste, alloys, wire, fluxes and associated soldering consumables, with ranges from suppliers including Senju, Qualitek and Puralloy.

Alongside this we have other established partnerships with brands such as Metcal, providing their unique soldering systems to offer customers high quality solutions; Electrolube, a leading manufacturer of electro-chemicals used in the manufacturing and maintenance of electronic components and assemblies, and SolderStar producers of thermal profiling equipment for electronic assembly.

Our industrial business has also been further strengthened with BOFA fume filtration and extraction system, a highly successful British company within the field of fume and dust handling.

We boast a fully integrated management system comprising of ISO9001 and 24/7 technical support.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Public Company,"Dublin 17, County Dublin, Ireland",Ireland,solderconnection.com,https://www.linkedin.com/company/the-solder-connection
Topcon Positioning Ireland,"Topcon Positioning Systems is the worldwide leading developer and manufacturer of precision positioning equipment and offers the widest selection of innovative precision GPS systems, laser, optical surveying, and machine control products. 

https://www.topconpositioning.com/sites/default/files/files/topcon_social_community_guidelines.pdf

The recognised innovative trend-setter in its industry, Topcon has focused on developing an array of integrated positioning and automation technologies to meet the constantly changing demands facing the construction, civil engineering, surveying and utilities industries worldwide.

Those who use Topcon solutions in their day to day business do so because of the quality craftsmanship and infinite attention to detail to provide improved productivity, traceability, lowering operating costs, or increasing profits.

The Topcon Ireland team support a wide network of distributors with sales and technical support","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 15, County Dublin, Ireland",Ireland,topconpositioning.com,https://www.linkedin.com/company/topconireland
RGN Electrical & Communications Ltd,"RGN Specialises in retro-fit School, Commerical, and industrial fit outs","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Naas, County Kildare, Ireland",Ireland,rgn.ie,https://www.linkedin.com/company/rgn-electrical-communications
Uninterruptible Power from Rehlko in Ireland,"Kohler Uninterruptible Power, formerly Pure Power Systems, supply and service Uninterruptible Power Supply systems, ranging from 400VA single user systems up to 6.4MVA multi module parallel UPS systems. 

The project team can design, supply, commission and maintain turnkey power packages including Uninterruptible Power Supplies, Switchgear, Generators, Surge Protection and Isolation Transformers. All of the technicians are factory trained and can carry a complete set of in-house spares for all UPS systems, thereby reducing the risk of downtime to a minimum.

Kohler Uninterruptible Power offer comprehensive maintenance contracts on all systems, providing clients with 24-hour emergency cover as well as peace of mind. 

Pure Power Systems take pride in their products and people and they commit to giving customers a service that is second to none.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,kohler-ups.ie,https://www.linkedin.com/company/rehlko-uninterruptible-power-ireland
Cranage Veritas,"Cranage Veritas Ltd offers Irish manufacturers a simple, clear and comprehensive service for medical and electrical product compliance.

Our staff are industry leaders with many years assisting manufacturers gain product certification, we offer various solutions tailored to the clients individual needs to ensure their product meets all of the essential requirements.

We use our comprehensive industry experience and knowledge to work closely with the clients to ensure the route from product design to final compliance is quick and straightforward. We can assist in the resolution of any compliance issues that may arise that would prevent or delay a product launch.

Cranage Vertias Ltd provides a wide range of services, from design reviews at the early stages of design through to performing full EMC and Safety testing on the final product, we can also provide a review on the technical files ensuring the CE mark is applied legally.

Our accredited laboratory based in Market Drayton in the UK is one of the leading product testing laboratories in the UK, specialising in EMC, Product Safety, Environmental testing ( including salt mist and solar radiation), see our Cranage website for more comprehensive details (www.cranage.co.uk)

At Cranage Veritas we pride ourselves on our customer support and speed of service.

Our Irish office contact details:

Jon Jones
Cranage Veritas Limited
Roselawn House
National Technology Park
Limerick
V94 6K65
 
Tel:  +353 89 9411701
MOB: +44 7484225788

Email: info@Cranage.co.uk","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Shannon, County Clare, Ireland",Ireland,cranage.ie,https://www.linkedin.com/company/cranage-veritas
"Excelsys Technologies Ltd., an Advanced Energy Company","Excelsys is now Advanced Energy. Follow us on LinkedIn at http://bit.ly/2ssfynC.


Excelsys Technologies is the leading designer and manufacturer of high efficiency, low profile power supplies for a variety of specialist markets including Industrial, Automation, Medical, Communications and Military.

Headquartered in Cork, Ireland, Excelsys is creating a new standard in world class customer service through the application of principles of excellence in channel partnership, customer service, product quality, manufacturing efficiency and the innovative use of new technology.

All products comply are certified to International safety agency approvals including IEC60950, UL60950, IEC60601-1 (medical devices), UL60601-1.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Little Island, County Cork, Ireland",Ireland,advancedenergy.com,https://www.linkedin.com/company/excelsys-technologies-ltd.
Western Automation R&D,"Western Automation Research & Development Ltd (WA) was established in October 1984 as a specialist designer and developer of Residual Current Device (RCD) technology. Through continual improvement and development of RCD technology, the company has secured customers worldwide including major Blue Chip OEMs in the low voltage switchgear and electrical industry. 

With decades of passion and dedication in delivering best in class innovations, WA is today a global brand giving reliable and performant solutions to the market. 

In recent years, Western Automation has been developing EV Charging core technologies and Arc Fault Detection technology. WA’s expertise and participation in the IEC and UL standards are well renowned and we are now offering several electrical protection and pilot control features for the EV market. 

From 2023.2, as part of LittelFuse Ltd., our opportunities and capabilities are boosted even more. We will keep up with the innovation of global markets and develop high-level products for the protection of people and electric appliances against electrical shock and fire.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Ballinasloe, County Galway, Ireland",Ireland,westernautomation.com,https://www.linkedin.com/company/western-automation-r&d
M+L Manufacturing Ltd.,"For clients seeking the highest quality, safest and most reliable electrical solution for mission critical projects, M+L Manufacturing is the No. 1 choice. We have been providing unrivalled MV & LV switchgear since 1975 and our reputation for delivering custom-built, critical power switchgear has grown internationally as a result of our fast turnaround projects. Our clients include multinational Data Centre providers & Blue Chip & Fortune 500 companies.

We design, build, install, commission and maintain our switchgear to the highest international standards and provide first-class solutions in terms of technical performance and versatility of design. Our designs are customised to clients’ exact specification and meet the highest standards of quality and reliability. If your project requires a brand new solution, we will create an innovative design custom-built to meet your needs!

Products / Services
– Custom-Built Switchgear
– Packaged Substations
– Containerised Switchgear
– Skid-mounted Switchgear
– Main Switchboards
– Distribution PanelsPower 
– Distribution Units
– Motor Control Centres (Fixed or Withdrawable)
– Power Factor Correction Equipment
– Variable Speed Drives
– High Power Busduct
– Maintenance Contracts
– Thermal Imaging

Switchgear Features
– Type-Tested Switchgear Assemblies to both IEC 61439 and UL 891 Standards
– Cubic Modular System
– Certified to Short Circuit Withstand Strengths and Temperature Rise Limitations
– Ingress Protection Rating up to IP54
– Modular Designs up to Form 4B Type 7 Segregation
– Busbar Capacity up to 6300A
– Busbar Short Circuit Rating up to 120kA/1 sec

Standards and Certificates
IEC61439-2
UL891 Deadfront Switchboards
ISO 9001: 2015
ISO 14001: 2015
ISO 45001:2018

Partners:
M+L work in close partnership with leading global suppliers including Cubic and Schneider Electric. As an independent switchgear manufacturer we can also engage with any supplier of electrical components.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Drogheda, County Louth, Ireland",Ireland,mlmanufacturing.com,https://www.linkedin.com/company/m-l-manufacturing-ltd-
CAME Ireland,"CAME is a leading multinational company, providing integrated technology solutions for automating residential, public and urban environments that creates smart spaces to improve human wellbeing.

The Group produces operators for entry points, home & building automation and security alarms, video entry technology, heat management and security, garage doors and sectional doors for both residential and industrial settings. Thanks to the design skills of CAME’s Project Department, it also provides solutions for urban planning, automatic pay-to-park systems, parking meters, and access control and security systems at public venues.

The company presents itself on the market as a global technology company capitalising on the knowledge and experience of the important Italian and international businesses it is made up of, selling its products under the CAME, CAME BPT, CAME Go, CAME Urbaco and CAME Parkare lines.

Owned by the Menuzzo family, CAME S.p.A. is extremely proud of its Italian heritage. With a capillary network of 26 branches and 480 distributors and business partners in 118 countries around the world, the company's head office is located in Dosson di Casier, in the province of Treviso, Italy. Its six plants are located in Treviso, Sesto al Reghena (Pordenone, Italy), Spilimbergo (Pordenone, Italy), Avignon (France), Barcelona (Spain) and London (England). The company employs over 1,400 people. In 2016, turnover reached 255 million euros.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,came.com,https://www.linkedin.com/company/came-ie
Riello UPS Ireland Ltd,"Riello UPS Ireland Ltd is a leader in the manufacture of uninterruptible power supplies (UPS) and standby power systems from 400VA to 6.4MVA.

We enable reliable power for a sustainable world by offering products that combine engineering excellence and quality performance with exceptional energy efficiency. 

Our award-winning range incorporates solutions powering the smallest desktop PCs through to the latest data centre supercomputers. Riello UPS products protect power for high-profile businesses leading sectors as diverse as manufacturing, finance, retail, healthcare, and telecommunications.

Riello UPS Ireland Ltd is part of the Riello Elettronica group, which has subsidiaries in 85 countries and is the second-largest UPS manufacturer in Europe. This market share is driven by our ongoing commitment to reliability, innovation, and customer service.

As well as high-quality products, Riello UPS offers a complete range of installation, servicing, and maintenance support, plus unrivalled sales and technical advice. Our maintenance contracts include guaranteed emergency response and fix times, while we offer a 5-year warranty as standard on all UPS up to and including 3kVA.

We operate from purpose-built premises comprising office and warehouse filled with a significant stockholding of UPS. This enables an end-to-end service of technical support and super-fast dispatch.

Riello UPS Ireland Ltd is committed to continuous improvement and excellence, having successfully achieved internationally recognised certifications for: 
•	ISO 9001:2015 (Quality Management Systems); 
•	ISO 14001:2015 (Environmental Management Systems); 
•	ISO 45001:2018 (Occupational Health & Safety).

We are also a proud partner of Digital Infrastructure Ireland, a global initiative created to increase awareness for how and why digital infrastructure coming from Ireland - with global and Irish companies - plays a unique role around the world.","Appliances, Electrical, and Electronics Manufacturing","501-1,000 employees",Privately Held,"Dublin 22, County Dublin, Ireland",Ireland,riello-ups.ie,https://www.linkedin.com/company/riello-ups-ireland
Flexitech Limited,"With world class facility of over 30,000 sq ft, a team of over 100 and best in class laser equipment, we offer expert advice, speed of response and flexibility. That’s why we are the lead sub-contractor to some of the world’s largest switchgear companies.

Est. in 2000 we've built up a reputation for reliability, quality and competitiveness. Our most valuable asset is our employees, many of whom have been with us right from the start. Our employees have been one of the key drivers behind the success and growth of our company over the last 20 years. The team has expanded, and our portfolio of products has increased to keep up with market and customer requirements.

We've grown to become a major supply chain partner across a wide range of industries for many blue-chip companies. We pride ourselves on our flexibility and willingness to meet our customers’ needs.

Business partnerships improve flexibility, reduce costs and in many cases provide and increase return on their investment. Partnering with us offers a number of additional benefits, all of which are measurable in real financial terms.
 • Flexible and fast changeover for low volume, high mix production
 • Complete traceability of all component parts
 • Minimum material attrition whilst retaining total material management and control

Our Values
We promote a customer-centred culture that emphasises outstanding service and meets their commitments at every level of our organisation.

Our commitment is to demonstrate excellence in all spheres of their work and in their interactions with customers, shareholders, suppliers, colleagues, partners and communities. In addition, they commit to exercising judgement, professionalism, rigour, self-discipline, perseverance and team spirit.

We behave with integrity and in an ethical manner in everything they do and say, thereby earning and maintaining the trust and respect of customers, shareholders, suppliers, colleagues, partners and communities.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dundalk, County Louth, Ireland",Ireland,flexitechenclosures.com,https://www.linkedin.com/company/flexitech-limited
CES Caltech Electrical Supplies Limited,"Caltech was founded in 1997 to provide a specialised electrical engineering service in the Munster area. Caltech's main objective is to provide the customer with,

 Quality Service

 Quality Products

 Technical Expertise

Caltech's experience combined with support from some of the world's leading engineering companies, can offer you technical support and optimal solutions for all your electrical requirements.

We are distributors for Phoenix Contact, ABB, Roxtec, Rittal & CEAG products.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,caltech.ie,https://www.linkedin.com/company/caltech-electrical-supplies
Actec,"Established in 2002 Actec is a complete provider of interlocking, door automation and security solutions for the Biotech, Pharmaceutical, Medical Devices and Healthcare Sectors in Ireland. Our clients are leading global companies who trust not only our knowledge and experience, but our ability to specify and build the best possible solution to meet their exact requirement. The key to our ongoing success is our ability to constantly innovate by developing new products with the latest technologies.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Kilkenny, County Kilkenny, Ireland",Ireland,actec.ie,https://www.linkedin.com/company/actec-automation
Hager Ireland,"Coming from humble beginnings, two brothers, Herman and Oswald Hager had the ambitious dream of shaping the future of the electrical industry in a way that provided individuals with a safer, cleaner and a more enjoyable tomorrow. It is these values that have helped us become a leading provider of solutions and services for electrical installations in residential, commercial and industrial buildings.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 9, County Dublin, Ireland",Ireland,hager.ie,https://www.linkedin.com/company/hager-ireland
SATIR Europe,"SATIR Europe is Leading the Way in Thermal Imaging.

Our European Headquarters was founded in 2008 and is based in Drogheda, Co. Louth, Ireland. Our European facility offers product assembly, servicing, calibration and repairs for all products distributed into the European Union and strategic countries around the World. All OEM Partners, distributors and customers are handled by SATIR Europe offering local supply and excellent technical Support.

SATIR commitment to customers is to provide complete cameras, software, and solutions that can be applied to all fields of applications such as power plant, fire fighting  surveillance, petrochemical, automobile, medical, custom, law enforcement, public security and border patrol etc.

With over 20 years experience engaging in producing infrared cameras, SATIR obtains the full capacities of designing, to meet the needs of its customers, the varieties of products including the entry level, the advanced level, and the performance level cameras as well as OEM products, and satisfies the customers with excellent infrared cameras and great after-sales support. The utmost goal of establishing SATIR is to become a successful infrared camera manufacturer and the world’s outstanding supplier.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Drogheda, County Louth, Ireland",Ireland,satir.com,https://www.linkedin.com/company/satir-europe
Thames Side Sensors,"Thames Side Sensors is a leading Global Designer and Manufacturer of high quality load cells and unique, innovative mounting assemblies for Industrial and Process Weighing.  This reputation has been earned from several decades of unrelenting dedication to High Quality, Innovation, Reliability and attentive Customer Service.

Our innovative mounting assemblies, which are designed according to Eurocode 3 practices, form a crucial part of the weighing system. The unique, patented LeverMount and MasterMount assemblies allow rapid installation and removal of the load cell without dummy load cells, hydraulic lifting jacks or special tools - even when a vessel is full - creating major savings on installation time and costs!

A special version of our VC3500/LA3500 assembly is certified to EN 1090 / Construction Products Directive.

With our origins in the 1970s, our presence is truly global today - with our head office in the UK and branch offices, sales partners & customers in over 60 countries in every kind of process industry.

Many of our load cells are approved to OIML R60 Class C3, C4 or C6 and our instrumentation is approved to OIML R76 / EN 45501:2015 / WELMEC (with NTEP approved instrumentation available).

Many products have ATEX and IECEx certification for use in hazardous areas.  Several models have special certification, allowing their use without safety barriers in all dust zones (20/21/22) and gas zone 2.  This gives rise to substantial savings.

We are obsessed with High Quality in everything we do and we have already been certified to the new ISO 9001:2015 standard.  Our raw materials are sourced from high quality suppliers, with the emphasis placed on a suitable quality of material to give excellent metrological performance.  Our confidence in our manufacturing processes allows us to offer an unrivalled 5-year warranty on the majority of products.

Every single load cell is tested individually to ensure its performance meets our high standards of performance and quality before it leaves the factory.  Our state-of-the-art main factory is located in Spain, with an additional factory in Morocco that operates as a mirror image of the Spanish operations.

Visit our website to discover more about Thames Side Sensors and why our unique, innovative products are so popular - both in the UK and the rest of the world.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,thames-side.com,https://www.linkedin.com/company/thames-side-sensors
Lightsign Limited,"Lightsign is a specialised distributor of LED lighting, digital signage, and variable message display systems. Based in Ireland, we are a team of lighting and electronic experts with over 12 years experience in electrical engineering and consultancy. 

We are a trade only supplier, providing state of the art and unique solutions to electrical contractors, architectural design professionals, shopfitters, retail designers, signage manufacturers and lighting installation specialists.  Our business is focused completely on supplying and supporting our skilled customers who add value to our products. 

Our high-quality solutions have been installed for leading brands such as Texaco, Tesco, 3 Ireland and Hilton Hotels. We are experts in advising our clients on how to maximise their lighting in the most efficient way. When you work with Lightsign you can be sure that your brand colours and image will be represented as they should be.

LightSign is the sole selling agent for the GE tetra Range, EuroDisplay and LINNOS LED Technology in Ireland.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,lightsign.ie,https://www.linkedin.com/company/lightsign-limited
Harte Outdoor Lighting,"We are Ireland’s leading producer of high quality iron outdoor lighting. Designed and manufactured in Wexford we sell to a wide range of customers in both the private & public sector, these include specialist retail stores, contractors and construction related firms in both Ireland and the UK.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"New Ross, County Wexford, Ireland",Ireland,harteoutdoorlighting.ie,https://www.linkedin.com/company/harteoutdoorlighting
Secure Power Systems Ltd,"Secure Power Systems Ltd. was established in 1996 and has become a market leader in the supply, commissioning, service and maintenance of UPS and DC systems in industrial and major medical projects in Ireland.

Secure Power Systems Ltd. have over 25 years experience in these systems and have been involved in many large scale projects nationwide.

Our main clients include ESB, Irish Rail, Bord Gáis, ABB, HSE, numerous industrial, Data centres, medical facilities and a number of significant mechanical and electrical engineering consultants and contractors.

Secure Power Systems Ltd. are the chosen service partners of Eaton Powerware and the sole agents of Hoppecke GMBH batteries in Ireland.

Secure Power Systems Ltd. are the sole suppliers of high performance Hoppecke Plante Batteries to ESB Networks and ESB Telecoms, for use in their 38Kv, 110Kv and 220Kv stations throughout Ireland.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,spsl.ie,https://www.linkedin.com/company/secure-power-systems-ltd
Tibidabo Scientific Industries,"We succeed by helping customers push boundaries in radiobiology, stem cell research, high-performance imaging, radiation detection, surveillance, space exploration and advanced scintillators. 

With our roots dating back to H2S phosphor screens in radar critical to the Allied defence during World War II, the impact of our products is now felt from the deepest recesses of the earth, to cutting edge cancer research, and to the far reaches of space.

Our collaborative approach and expanding global team enable our customers to make smarter decisions and adopt more effective solutions with ground-breaking technologies. Our philosophy, culture and strategy are guided by the Tibidabo Business Matrix (TBM), a customer, quality, performance and people-oriented management approach with a system of continuous improvement at its core.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Privately Held,"Dublin, Ireland",Ireland,tibidaboscientific.com,https://www.linkedin.com/company/tibidabo-scientific-industries
Securefast by CQR,"Securefast by CQR represents a world-class range of Mechanical Locking solutions, including:

-	Mechanical Digital Locks
-	Lockcases
-	Cylinders
-	Panic Hardware
-	Ironmongery
-	Padlocks
A major force in the Mechanical Locking market, we merged with CQR in 2022 to combine the expertise and market reputation our individual brands have built in their respective product categories, allowing for a collective evolution and expansion in our product offering.
With a shared focus on delivering quality, reliable security solutions within built environments across the world, we’re maintaining the same core ethos that saw both CQR and Securefast become major forces within their respective industries.
As we look to the future, Securefast will work to position itself at the forefront of the worldwide Mechanical Locking market, further establishing a name built through years of dedicated service to our customers.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Clondalkin, County Dublin, Ireland",Ireland,cqr.co.uk,https://www.linkedin.com/company/securefast-plc
Atex Ltd,"How to keep up with an ever-evolving industry of specialised EX Equipment, Lighting, Lighting Controls & Cable Management? Introducing cutting-edge technology and first-class talent from the team at Atex. We will find the right solution for your unique project to achieve a desired balance of function, aesthetics and product circularity.

We supply and commission some of Europe’s largest projects in lighting, lighting controls, emergency lighting and harsh & hazardous solutions. Our key markets include commercial, industrial, pharmaceutical, healthcare, data-centres, distribution centres and educational with an expansive repertoire of clients.

We offer a broad range of products and services, working closely with Irish, European and global suppliers to deliver the best products for your business needs. Our mission is to stay abreast of quality control, emerging technologies and product longevity, while maintaining a competitive advantage within the industry.

Find out more about our services and products at atex.ie","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Tallaght, County Dublin, Ireland",Ireland,atex.ie,https://www.linkedin.com/company/atex-ltd
Solite Europe Limited,"Solite Europe Ltd is a leading manufacturer and supplier of clean room lighting equipment and luminaires for laboratories, pharmaceutical areas, semi-conductor manufacturing areas, hospitals, kitchens and food preparation applications. Customers include many blue chip companies worldwide.

For any enquiries please contact us on 0161 320 9999 or email enquiry@solite-europe.com","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,solite-europe.com,https://www.linkedin.com/company/solite-europe-ltd
Celtonn,"Celtonn are a female led, Irish Space Technology company developing Millimeter Wave semiconductors capable of transmitting data at 6G speeds. 

Our mission is to lead the charge in innovation. Leveraging our intellectual property, we specialise in the production of semiconductors and systems meticulously engineered to empower the global rollout of 6G technology. 

Our vision extends beyond mere participation, we aspire to pioneer the market, envisioning a future where every mobile device proudly integrates a Celtonn 6G semiconductor, setting the standard for connectivity excellence. 

Get in touch via sales@celtonn.com","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,celtonn.com,https://www.linkedin.com/company/celtonn
AP Haslam Ltd.,"For over 80 years, AP Haslam Ltd. has been a trusted supplier of industrial electrical products and engineered solutions across Ireland. Based in Dublin, we support customers in the industrial, commercial and hazardous area sectors with reliable products, technical expertise and responsive customer service.

Our Expertise

Industrial Electrical Distribution
We supply a comprehensive range of products from leading manufacturers, including Weidmüller, Mersen, WISKA, Schrack, Cembre, Raytec and many more.

ATEX & Hazardous Area Solutions
Our specialist team provides certified electrical solutions for hazardous environments, supporting Zone 1, Zone 2, Zone 21 and Zone 22 applications.

APH Cable & Harness Manufacturing
Through our dedicated manufacturing division, we design and manufacture custom cable assemblies and wire harnesses for OEMs, panel builders and industrial customers across Ireland.

Whether you need standard electrical products or bespoke engineered solutions, our experienced team is committed to delivering reliable products, practical expertise and exceptional customer service.

 Crumlin Road, Dublin 12, Ireland
 www.aphaslam.ie","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,aphaslam.ie,https://www.linkedin.com/company/ap-haslam-ltd-
Ecoboost,"Ecoboost are an Irish business that provide charging solutions for electric vehicles. We are EV charging specialists and are wholesalers of hardware and software solutions.

We supply a range of electric vehicle charging equipment suitable for charging in public places, commercial & industrial settings and in residential developments.

Whether you are a hotel that needs charging facilities for guests or a large business that requires a fleet of EV charging stations, we can provide you with advice on the right solution to meet your needs.

Ecoboost are an official supplier of Alfen charging equipment in the Republic of Ireland and can supply the full range of Alfen products. Alfen electric car chargers have been designed and engineered to the highest standards and include cutting edge features such as dynamic load balancing, which can ensure optimal use of the electrical and grid infrastructure at your site. 

If your business is trying to monetise EV charging, please contact us for advice on turning EV chargers into a revenue stream. We can provide a fully automated system, including software that takes payment from EV drivers for using your charging stations, allowing you to start generating revenue from day one.

Our maintenance support is best-in-class; we offer a service package that provides you with 24/7 phone support, 365 days a year and free on-site maintenance within 3 days of reporting a technical issue.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Privately Held,"Navan, County Meath, Ireland",Ireland,ecoboost.ie,https://www.linkedin.com/company/ecoboost-ev
WESTIRE Technology Limited,"WESTIRE designs, manufactures and sells Long Life Photocells, Solar Time Clocks, HID Smart Ballasts, PLC iLONS, DALI PLC Nodes and LED Drivers for the control and powering of all types of road and street lighting.

The World's Leading Street Lighting Technology Smart Infrastructure Provider.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Ballina, County Mayo, Ireland",Ireland,westire.com,https://www.linkedin.com/company/westire-technology-limited
CUBIC Ireland,CUBIC was founded in 1973 based on a unique idea for a modular system for the construction of electrical panels. This idea has since the early start developed CUBIC into a global and recognized partner within electromechanics and with a product range that comprises any type of enclosure.,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin 10, County Dublin, Ireland",Ireland,cubic.eu,https://www.linkedin.com/company/cubic-ireland
Glen Dimplex Heating & Ventilation Ireland,"Our purpose is to be a leader in the transition to sustainable World. We are focused on delivering sustainable comfort solutions for the buildings we live and work in. This commitment is fulfilled by delivering the best design and efficiency in the areas of temperature control, ventilation and comfort creation. Glen Dimplex Irelands portfolio of leading brands are strategically positioned to meet the market challenges and building regulations of tomorrow with minimal impact on our environment. 

The Dimplex and Xpelair brands focuses on innovation, inspired design and energy efficiency. Together these brands provide a palette of solutions in the residential and commercial comfort markets. We bring solutions to meet the challenge of current building regulations while delivering a sustainable future. 

Glen Dimplex Ireland is part of the Glen Dimplex Group - the world's largest manufacturer of electrical heating, which holds significant global market positions in domestic appliances, heating, cooling, ventilation, and renewable energy solutions. Headquartered in Dublin, the Glen Dimplex Group privately owns over 40 brands with operations in 80 countries.","Appliances, Electrical, and Electronics Manufacturing","1,001-5,000 employees",Public Company,"Swords, County Dublin, Ireland",Ireland,glendimplexireland.com,https://www.linkedin.com/company/glen-dimplex-heating-ventilation-ireland
SMK Electronics (Europe) Ltd,"SMK Electronics (Europe) Ltd, a division of SMK Corporation, headquartered in Tokyo, has long been a world leader in the design, development and manufacture of a wide range of components including remote controls, connectors, plugs/jacks, switches, communication modules, camera modules and touch panels used in the consumer electronic, mobile phone, automotive, medical, home automation, industrial application markets. 

Specialized in miniaturization and with global R&D and production facilities SMK is in an unique position to support the quick moving, ever changing and demanding markets. 

Under our Slogan of “Creative Connectivity” we maintain a spirit of challenge to solve the apparent and potential issues which society and customers face, the creativity to generate ingenious ideas, and the capability to come up with solutions to these issues, aiming to contribute to the creation of a better society and future.

For more information, visit our website www.smkeurope.com","Appliances, Electrical, and Electronics Manufacturing","5,001-10,000 employees",Public Company,"Swords, County Dublin, Ireland",Ireland,smkeurope.com,https://www.linkedin.com/company/smk-electronics-europe-limited
BMS Torque Solutions,"BMS Torque Solutions are the Irish arm of a global team that delivers enhanced productivity, improved safety, process traceability and compliance to its customers through a range of advanced torque solutions. The BMS team develop innovative engineered solutions for high-end customers such as Airbus, Goodyear & Volkswagen.

Founded in 1980 as a family business, BMS have considerable experience in designing & developing torque solutions for companies in the aerospace, automotive, light & heavy manufacturing, maintenance and advanced manufacturing sectors. Our solutions withstand the most stringent demands in terms of precision, durability, functionality and design.

BMS distinguishes itself from other torque manufacturers by excelling in the development of customer orientated solutions that meet specific requirements and applications, while also offering a contemporary range of torque products. 

The highly technical team comprises of mechanical, electronic and software engineers, industrial designers, machinists, assembly, service and administration personnel. Each individual strives toward a shared vision - to deliver improved efficiency, compliance to standards and improved safety to our customers and their stakeholders.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,bmsireland.com,https://www.linkedin.com/company/bms-torque-solutions
