Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Yingli Solar,"Yingli Solar makes solar power possible for communities everywhere by using our global manufacturing and logistics expertise to address unique local energy challenges. As one of the world's leading solar solution providers, our teams of local experts are empowering communities around the world to go solar.  

Our dependable solar panels have been proven to perform in diverse climates and environments nearly everywhere under the sun. As the world confronts unprecedented energy and environmental challenges, we remain committed to our mission: to build a green and beautiful homeland for all.",Renewable Energy Semiconductor Manufacturing,"10,001+ employees",Partnership,"Singapore, Singapore",Singapore,yinglisolar.com,https://www.linkedin.com/company/yinglisolar
Antaisolar,"Antaisolar, expert in digital intelligent PV mounting system solutions, headquartered in Xiamen, China.

Established in 2006, Antaisolar has nearly 800 employees, including over 120 dedicated technical specialists, providing global customers with full-material, full-function, full-service solar tracking, racking and BIPV system.

With a global presence, Antaisolar set up branches, subsidiaries and offices in Shanghai, Australia, Japan, the United States, India, the Netherlands, Brazil, Singapore, Vietnam, the Philippines, Malaysia and many other countries and regions. And Antaisolar has six manufacturing bases in Fujian, Jiangsu, Tianjin, Indonesia, Brazil and India. With the high performance of products endowed by core technology, continuous research investment and comprehensive quality services, by the end of 2023, Antaisolar has achieved a cumulative PV mounting system shipment of 33.2GW, securing the leading position in the Japanese market, Australia distribution market, Chile distributed market, Mexico,  Southeast Asia and other markets.

Email: sales@antaisolar.com

More social media at :
1:https://www.facebook.com/antaisolar
2:https://twitter.com/Antaisolar
3:https://www.instagram.com/antaisolar",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Privately Held,"Singapore, Singapore",Singapore,antaisolar.com,https://www.linkedin.com/company/antaisolar
SunAlpha Energy,SunAlpha is an award winning solar solutions provider with a Pan India and South East Asia presence.,Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,sunalphaenergy.com,https://www.linkedin.com/company/sunalpha
Clenergy,"Clenergy is a technology enabler for governments, the public sector & enterprises seeking carbon neutrality. We believe in a sustainable, clean energy-powered future. We continue to reinvent our approach, innovate through our technology and service to reach this mission. 

Founded in Melbourne, Australia, with offices and factories across China, Japan, the Philippines, Thailand and Germany. 

PVezRack is the flagship product line, which has been servicing the solar industry since 2007 and has grown into an Australian icon with its products now sold across 30 countries. Our ongoing research and development is backed by a culture of open innovation, excellence through quality and being service focused.

RUNNUR is the latest product line, which we developed for optimal functionality, with an emphasis on simplicity for aesthetically brilliant projects. Our technically advanced cable trays are complemented by our tray covers and accessories.

Clenergy is an ISO 9001 accredited company and all of its products comply with international standards. Dun & Bradstreet have accredited Clenergy as a 5A1 business.",Renewable Energy Semiconductor Manufacturing,"501-1,000 employees",Public Company,"Singapore, Singapore",Singapore,clenergy.com,https://www.linkedin.com/company/clenergy
Conergy,"Blueleaf energy is one of the region’s largest downstream solar companies, specializing in the design, finance, build and operation of high performance solar systems for businesses and utility-scale power.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Downtown Core, Central Singapore Community Development Council, Singapore",Singapore,,https://www.linkedin.com/company/blueleafenergy
Advanced Blade Repair Services (Global),"We are a Global Wind Organisation (GWO) and Industrial Rope Access Trade Association (IRATA) accredited Training company.

With centres in both the UK, USA and Asia! We are currently the leading training provider for GWO Blade Repair.

Please view our posts for contact details.

We offer:
GWO Basic Safety Training
GWO Technical Training
GWO Blade Repair
GWO Advanced Rescue Training
GWO Hub Rescue
GWO Enhanced First Aid
and more......",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Employed,"Singapore, Singapore",Singapore,advancedbladerepairservices.com,https://www.linkedin.com/company/advanced-blade-repair-services
Sustainable Energy Association of Singapore (SEAS),"The Sustainable Energy Association of Singapore (SEAS) represents the interests, and provides a common platform, for companies within the Renewable Energy, Carbon Trading, Energy Efficiency, and the Financial Investments arena to meet, discuss, collaborate and undertake viable projects together. 

The Association also extends its focus to include capacity building, technology strengthening and market access sourcing to assist its members in achieving sustainable growth both locally and regionally.

Our Service and Product Offerings:

- Business / Industry Advisory Services 
- Business and Fund Matching
- Trade Missions 
- Networking Sessions 
- Forums, Conferences, Seminars and Workshops inc. Asia Clean Energy Summit
- Government Dialogue Facilitation",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Singapore, Singapore",Singapore,seas.org.sg,https://www.linkedin.com/company/sustainable-energy-association-of-singapore-seas-
Distributed Energy,"We help businesses save 15%+ on their electricity bills! Don't overpay for electricity, sign up today!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,de.energy,https://www.linkedin.com/company/de-energy
CleanTech Services Pte Ltd,"Cleantech Services (CTS) is a leader in providing gas & chemical solutions for mission critical industries such as Semi-conductor, Secondary Electronics & PV. With the team’s combined experience of more than 50 years, we are committed to delivering excellence through our design, products and aftermarket service. 

CTS is headquartered in Singapore and is active in the Pacific, SEA including India.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,cleantechservices.sg,https://www.linkedin.com/company/cleantech-services-sg
Durapower Holdings Pte Ltd,"Durapower Group specialises in the design, manufacturing, and integration of lithium battery systems for automotive and energy storage systems.

We take pride as a Singapore enterprise with battery manufacturing capability to develop high performance lithium-ion batteries, which are currently based on matured lithium-NMC (Nickel Manganese Cobalt-oxide) and LFP (Lithium Iron Phosphate) materials.

Our batteries are widely used in electric mobility and stationary energy storage system (ESS) including full-electric vehicle, hybrid-electric vehicle, specialty-electric vehicle, renewable energy storage, Uninterrupted Power Supply (UPS), datacenter, telecom industry, and on/off grid energy storage.

Our experienced team of engineers and researchers spare no effort to  develop new and innovative solutions for our customers. We work closely with our customers globally to understand their needs and provide customised solutions for their energy storage requirements.

We strive to be a leading system integrator and provider for the global green energy storage solution.

We believe in delivering world-class renewable energy storage solution through innovation, talent development, and create value for our customers, partners, shareholders and staff.

We have been a member of EVAAP (Electric Vehicle Association of Asia Pacific) since 2014.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,durapowergroup.com,https://www.linkedin.com/company/durapower-holdings
Shire Oak International,"Shire Oak International is a developer and financier of large-scale renewable energy projects in developing countries and emerging economies. Its core mission is to be a global pathfinder in devising, implementing and spreading renewable energy solutions to drive transformational change in the rate of adoption of renewable energy in the developing world.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,shireoakinternational.asia,https://www.linkedin.com/company/shire-oak-energy-limited
Horizon Fuel Cell Technologies Pte Ltd,"Horizon is focused on decarbonising heavy transport by supplying the world’s highest power PEM fuel cells with the highest power density available today.

By following a unique approach to start commercialization with small and simple products before entering larger and more complex applications, Horizon has emerged as the world's largest volume producer of commercial PEM fuel cell products. Horizon's wide range of capabilities has enabled the company to rapidly develop unique products with clearly defined competitive advantages over existing power or energy storage technologies, focusing on immediate to near-term commercial markets. 

Today, Horizon is able to produce extremely compact, lightweight PEM fuel cells at varying degrees of complexity and performance to suit the customer end-use scenario.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,horizonfuelcell.com,https://www.linkedin.com/company/horizon-fuel-cell-technologies
Hydrogen and Fuel Cell Association of Singapore (HFCAS),"In 2015, some of the members revived the community amid renewed interest in the Hydrogen Economy and the community attracted new and old members back again. Under the efforts of our current President, Mr Noel Chin, membership in the community grew to over 200 members in 2019. 

Besides being a networking platform for the industry, academia and governmental agencies to network, the community also expanded to include organisation of site visits and study missions locally and aboard for members to learn and expand their knowledge as well as to help bring back best practices for the industry in Singapore. 

At the end of 2019, it was decided to formalise the Singapore Fuel Cell Community to provide a united voice of the industry with credibility when dealing with government agencies, other associations and companies.  It also signals our intention to support the push for hydrogen and fuel cell development and deployment in Singapore.

The formation of the Association also comes at a time when Singapore is planning for her future plans with regards to climate change. The Association with all its members are helping to educate and promote the use of hydrogen and fuel cells in the Singapore context to help Singapore decarbonize and move towards a greener energy mix for power generation, mobility and industrial applications.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,hfcas.org,https://www.linkedin.com/company/hydrogenandfuelcellassociationofsingapore
THINKPHI,"We are a Singapore headquartered startup which is changing the way outdoor workspaces are built and utilised in campuses and smart cities. Our devices which are modular, connected, and sustainable help transform the spaces into functional areas.

Our mission is to transform spaces around the world towards a more sustainable future.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,thinkphi.com,https://www.linkedin.com/company/getphi
Tenka Solar,"Tenka Solar is Solar Panels Manufacture Company with Headquarters in Singapore and production sites in Europe & China. Tenka Solar is a registered trademark and property of Tenka Holding Singapore, an investment company present worldwide, with distributors and subsidiaries and sales offices in Europe, America, and Asia are dealing mainly with investments in the field of renewable energy.

The high quality of Tenka Solar panels is ensured by a timely, accurate, and consistent control of production standards applied to the production cycle, from the care in raw material sourcing to the verification of all raw materials used. The ongoing technological and engineering updating of the R&D department of the Group, ensures the Tenka Solar products high performance throughout their lifespan (25 year warranty and 90% of the power of the module for 10 years), being sure of a constant, certain and clear return on the Customer’s investment.

All Tenka Solar products are equipped with the most recognized certifications on the European and international markets, such as: TUV, CE, ISO, IEC.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Downtown Core, Central, Singapore",Singapore,tenkasolar.com,https://www.linkedin.com/company/tenka-solar
ebm-papst SEA,"Established in 1996, ebm‐papst SEA Pte. Ltd. serves as the Southeast Asia headquarters for the global ebm‐papst Group, a leading provider of ventilation and drive technology solutions. The company operates across a diverse range of industries, including ventilation, air conditioning and refrigeration, heating, information technology, mechanical engineering, intralogistics, and medical technology.

ebm‐papst SEA Pte. Ltd. oversees the company's operations in Southeast Asia, covering markets in Singapore, Malaysia, Thailand, Vietnam, the Philippines, Indonesia, Myanmar, Brunei, and Laos.

In November 2023, the ebm‐papst Group made a significant investment of approximately one million EUR in the expansion and conversion of its Singapore headquarters. This strategic move enhanced the importance of the Southeast Asia hub within the Group, with the office now also managing operations for the entire Asia-Pacific and Middle East Asia regions.

ebm‐papst SEA Pte. Ltd. employs approximately 45 people at its Singapore headquarters. In total, the company has around 77 employees across the Southeast Asia region, including key markets such as Malaysia, Thailand, Vietnam, the Philippines, and Indonesia.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,ebmpapst.com.sg,https://www.linkedin.com/company/ebm-papst-southeast-asia
Skye Renewables,"Skye Renewables is a Singapore headquartered, C&I solar developer and asset owner in South East Asia. Focus countries are Malaysia, Singapore, Vietnam, Philippines and Cambodia.

As an asset developer and owner, we work with clients to support their installation of captive (“rooftop”) solar.

The business is backed by Idemitsu Kosan Co. and British International Investment plc.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,skyerenewables.com,https://www.linkedin.com/company/skye-renewables
Asia Wind Energy Association,"The Asia Wind Energy Association was established in December 2016 and has been set up to be the leading trade association for the onshore and offshore wind industry in Asia-Pacific. To date, we have over 350 corporate members from different segments of the wind industry.
The wind power industry is at a very nascent stage in Asia and there is a rapidly growing demand in
the Asian wind energy sector. Acting as the industry representative, the Asia Wind Energy Association determines to capitalize on this opportunity. The association aims to develop and communicate conclusive policies to influence the decision-making process of the Asian governments to create a positive investment environment and enable greater deployment of wind energy in the Asia-Pacific
region. The Asia Wind Energy Association will be the central agency on wind energy issues for its members and will provide a platform to interact with other stakeholders in the wind industry and wider constituencies by organizing monthly networking events, roundtables, quarterly and annual theme-focused conferences.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Singapore, Singapore",Singapore,asiawind.org,https://www.linkedin.com/company/asia-wind-energy-association-ltd
Quantum Power Asia,"Quantum Power Asia is consolidating renewable energy assets and building new projects as we work closely with  our Clients and strategic partners across Asia. At the core of our strategy lies: 

•	Our commitment to delivering projects on time and within budget;
•	Our ability to proactively solve problems;
•	Our non-compromising commitment to excellence;
•	Our ability to inspire through achievement; and
•	Our commitment to meaningful sustainable development that creates a measurable return on investment.

The purpose of our work is to enable the development of profitable large-scale clean electricity projects throughout Asia. Our vision is to develop and manage a portfolio of assets that supports the goal of providing universal electricity access for all communities in the region.

For more information go to http://www.quantumpower.com.sg",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,quantumpower.com.sg,https://www.linkedin.com/company/quantum-solar-asia
Wateroam,"Wateroam is a water innovation enterprise that develops portable water filters to provide safe drinking water to communities in rural and disaster-hit regions.
To date, WateROAM has partnered with various humanitarian organizations such as Red Cross, World Vision and Mercy Relief to bring safe drinking water to 100,000 people across 38 countries and was appointed as the United Nations Young Leader for Sustainable Development Goal 6 - Safe Water and Sanitation for all.

WateROAM works with non-governmental organizations (NGOs), companies engaging in corporate social responsibility (CSR) activities, and government bodies to reach its vision of building a world where no man shall face prolonged thirst.

Their mission: To improve the life, living, and livelihood of every individual globally through clean water access.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,wateroam.com,https://www.linkedin.com/company/wateroam
SolarGy Pte Ltd,"SolarGy is a leading Singapore-based engineering, procurement and construction (EPC) company specialising in solar photovoltaic (PV), Building-Integrated Photovoltaics (BIPV), Battery Energy Storage Systems (BESS), and sustainable energy infrastructure.

For over 18 years, we have partnered with government agencies, multinational corporations, developers, and industrial clients to deliver engineering-led, compliance-driven renewable energy solutions. As a BCA ME03 L6 registered contractor certified to ISO 9001, ISO 14001, ISO 45001 and ISO 37001, we provide end-to-end services spanning feasibility studies, engineering design, authority approvals, procurement, installation, commissioning, and long-term operations & maintenance.

To date, SolarGy has successfully delivered over 400 projects with a combined installed capacity exceeding 150MWp, establishing one of Singapore's strongest track records in commercial, industrial, and public-sector solar deployment. Our portfolio includes landmark developments such as Jewel Changi Airport, Mandai Wildlife Reserve, Universal Studios Singapore, Marina South Pier, NTU, NUS, and multiple large-scale LTA infrastructure projects.

Innovation is central to our growth. We pioneered the deployment of SCDF-compliant Class A solar panels for both rooftop and façade applications in Singapore and continue to advance BIPV solutions that integrate clean energy seamlessly into the built environment. We are also committed to reducing the embodied carbon of our solar and BIPV projects through lower-carbon materials, optimised engineering, and responsible procurement, helping clients build cleaner, safer, and more sustainable infrastructure.

Engineering sustainable infrastructure. Powering a lower-carbon future.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,solargy.com.sg,https://www.linkedin.com/company/solargy-pte-ltd
Anergy,"Anergy offers a waste transformation technology which uses its Patented High Temperature Pyrolysis to cleanly transform the majority of waste feedstocks into electricity, liquid fuels or carbon products. Anergy design, manufacture, install and commission its equipment worldwide.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,anergy.com,https://www.linkedin.com/company/anergy
UES Holdings Pte Ltd,"UES Holdings Pte. Ltd. (“UESH”) is an established company with rich engineering heritage. Its roots can be traced back to the 1930s when it was the contractor to many regional governments for the construction of waterworks and other large infrastructure. Headquartered in Singapore, UESH has market presence in China, Cambodia, Indonesia, Myanmar and Vietnam.

Drawing upon more than 80 years of proven track records and extensive expertise, UESH has emerged from a contractor to currently a prominent system integrator and process engineering services provider for the environmental sector. In addition, UESH is also an investor and operator of environment-related assets in Singapore.

The Group’s most iconic projects are the second NEWater plant at Changi Water Reclamation Plant (“CNP2”), which is awarded Water Deal of the Year at the 2016 Global Water Awards; and Stamford Detention Tank (“SDT”), one of the most complex flood protection infrastructural project constructed below the heart of Singapore’s shopping belt.

Leveraging on its solid track records and competencies, UESH will continue to strengthen its market position and progressively explore new markets in the environmental industry value chain.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,uesh.sg,https://www.linkedin.com/company/ues-holdings
ERI@N-ECOI,"The ERI@N-ECOI was launched in April 2019 as a strategic collaboration among Nanyang Technological University, Singapore (NTU Singapore), Enterprise Singapore (ESG), and the Sustainable Energy Association of Singapore (SEAS). The ninth Centre of Innovation in Singapore and the first-of-its-kind for the energy sector, ECOI serves as a one-stop hub to help small and medium-sized enterprises (SMEs) and start-ups innovate, grow and thrive in the competitive energy sector. ECOI aims to enable these companies to further develop and commercialise their clean-energy related innovations and business ideas, by providing them support in product acceleration and business acceleration. Product acceleration support includes providing SMEs and start-ups with multidisciplinary technical support, cutting edge research facilities, and access to the latest scientific research in clean energy. Business acceleration support includes strategic advisory, investment pitching and networking sessions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Government Agency,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/erian-ecoi
Shift Energy Asia,"Shift Energy is a developer and financier of renewable energy projects in remote regions of Japan, Taiwan and Vietnam. 

Through our unique channel partner relationship building process, Shift Energy has access to large pipelines of renewable energy projects that have high alpha returns.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,shiftenergy.asia,https://www.linkedin.com/company/shiftenergyasia
Tasma Bioenergy (now part of BECIS),"Tasma Bioenergy is now called BECIS - Berkeley Energy Commercial & Industrial Solutions. 

Tasma Bioenergy delivers sustainable biomass-based energy for industrial clients in Southeast Asia. The company supports its customers in meeting their greenhouse gas emission reduction targets by providing turn-key energy solutions based on Build-Own-Operate (BOO) business model. 

Tasma Bioenergy offers a sustainable and cost competitive option for electricity, steam and hot process water generated by fossil fuels. In a typical setting shift to biomass reduces our customers' CO2 emissions by up to 80% compared to fossil fuel alternatives.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,tasma-bioenergy.com,https://www.linkedin.com/company/tasma-bioenergy-pte-ltd
G8 Energy,"G8 delivers world leading scalable solutions to Hyperscale AI with renewable energy and unlimited power connectivity.

Head Quartered in Singapore and backed by 10 years of research and development to deliver proven solutions to ABS certified large scale modular construction and renewable energy, the group has delivered over 600MW of utility scale infrastructure presently in operations with over 2.5GW of projects with clients under development throughout Asia. Our company leverages on patented modular construction technologies to provide industry leading solutions to accelerate AI Hyperscaling with zero-carbon sustainable energy.

G8 is the leading Subsea Engineering Solutions Provider with an extensive proven track record in developing and constructing Offshore Energy Projects and the Subsea Transmission Infrastructure in Asia. With a strong regional presence and project development partners worldwide, our company provides specialized engineering services to leading Hyperscale's, Governments, Utility Companies and Project Developers to accelerate AI with Sustainability and unlimited connectivity worldwide.

G8 - Generating Infinite ∞ Energy to AI",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,g8-energy.com,https://www.linkedin.com/company/g8-subsea-pte-ltd-sg
Techmar Services Ltd,"Techmar Services Ltd, part of the Heidmar Inc group, offers expert Technical Marine Services for the Oil & Gas offshore industry and the Renewable sector. With over 40 years combined management experience, we provide technical services in house, along with carefully chosen external collaboration partners.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,techmar.tech,https://www.linkedin.com/company/techmar-services-ltd
Advanced Blade Repair Services Asia,"GWO accredited Blade Repair Training Centre in Singapore, provision of blade repair specialists in Asia Pac.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Singapore, Singapore",Singapore,advancedbladerepairasia.com,https://www.linkedin.com/company/advanced-blade-repair-services-asia
Third Wave Power,"Third Wave Power is a Singapore based social-entrepreneurial venture, committed to using renewable energy to develop innovative products that are affordable and easy-to-use. We design and develop products based on what our customers need in their work and lives. Our products are made to perform and last in the environments that they are used in.

Vision: Third Wave Power aims to empower people around the world by improving lives and increasing productivity. 

Mission: Third Wave Power develops innovative, renewable power solutions that serve portable energy needs in both rural and urban areas.

Follow our news here: http://thirdwavepower.com/?page_id=35

For product details, sales queries or just like that, write to us at admin [at] thirdwavepower [dot] com.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,thirdwavepower.com,https://www.linkedin.com/company/third-wave-power
Metis Energy,SGX listed Renewable Energy Company headquartered in Singapore with a mission to provide world-class renewable energy solutions to achieve a net zero future and greener society,Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Singapore, Singapore",Singapore,metisenergy.com,https://www.linkedin.com/company/metis-energy-limited-mel
SOLARHIVE PTE LTD.,"Authorised Distributor & Service Partner of SMA, Fronius, Sungrow, BYD Battery & Tigo Solar Optimizer. Our commitment is to achieve 48 hours of service stock turnaround after approval by the manufacturer. We aim to set the highest level of service by working with manufacturers to identify problems. Assist the customer with troubleshooting, lastly provide warranty replacement within 48 hours made possible by localized stock at the ready.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,solarhive.com.sg,https://www.linkedin.com/company/solarhive-pte-ltd
Traverse Technologies,"Where are the best places in the world to build a wind farm or a hydropower dam?

Traverse is automating the process of techno-commercial feasibility assessments of large and complex capital infrastructure projects using AI and automation. We start from fundamentals in civil/mechanical/electrical and geospatial engineering which then leads to full project finance commercial modelling. 

Our workflow automation exhausts all possible permutations to find the best pool of projects in terms of risk, financial performance and environmental considerations. We have applied our platform to Wind and Hydropower and have worked on 10GW of projects globally (~$2B in constructed asset value). 

Traverse is a multidisciplinary team made of private equity professionals, computer scientists and civil/mechanical/electrical engineers. We are funded by Silicon Valley investors including Y Combinator and Lowercarbon Capital (one of the first investors in Uber and Instagram).",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,traverse.ai,https://www.linkedin.com/company/traverse-ai
Asia Sustainability Forum,"The Asia Sustainability Forum (ASF) was established by 3 co-founders, namely Professor Edward Tay, United Nations Institute of Training and Research (UNITAR); Er. Seng Chuan TAN, Managing Director, TEMBUSU Asia Consulting; Mr. Pram CHANDRAN, Managing Director, OHMZ Engineering and a group of sustainability believers who aim to promote low-carbon transition and climate-resilient development in the region, including Janice HOO, Lucas POH, Pushkar PRADHAN. 

Climate change and social issues exemplify an increasingly clear connection between sustainability performance and the region’s overall development. To respond and adapt to the future, governments are moving to incorporate the Sustainable Development Goals (SDGs) into national development policies to contribute towards tackling climate change and promoting sustainability. With the global push towards sustainable development, awareness of the above sustainability initiatives is gaining traction. Thus, ASF’s commitment comes to a pivotal moment for progress. 

ASF aims to create awareness and promote process in supporting initiatives towards the shared vision of sustainability. It serves as a platform for stakeholders to build, connect and assemble sustainability-related knowledge, ensuring that their activities are sustainable to make cities in Asia become more liveable for the future generation.

Guidelines to ASF Linkedin page usage:  https://bit.ly/ASF_Linkedin_Rules",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,asia-sustainability.org,https://www.linkedin.com/company/asiasustainabilityforum
ripple2wave,"ripple2wave is a Singapore-based incubator building emerging water technology leaders to serve global markets. We are creating a unique ecosystem for startups in the water sector.

Our partner, VFT Ventures, a globally active Cleantech Investor, has a proven track record in successfully commercializing technologies from A*Star through ZWEEC Analytics.

We are proud to be supported by Enterprise Singapore and PUB, Singapore's National Water Agency.

Come join us in shaping the future of water technology and making a positive impact on the world.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,ripple2wave.com,https://www.linkedin.com/company/ripple2wave
SolarPVExchange,"'SolarPVExchange is one of Singapore’s pioneer solar system integrator, with a track record in managing turnkey solar photovoltaic (PV) projects. We use the latest solar PV technologies when it comes to designing and building our solar pv systems so that you get the highest efficiency from our solar system. We also provide O% interest free installment plans via UOB U-Solar program. We specialize in residential and commercial/industrial systems and our professionally trained personnel are equipped with vast experience in handling solar PV projects from the design phase through installation till completion, providing a hassle-free experience. Email us enquiries@solarpvex.com for a free quote.'",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,solarpvexchange.com,https://www.linkedin.com/company/solarpv-exchange
ASEAN Low Carbon Energy Programme,"The ASEAN Low Carbon Energy Programme (LCEP) is a £15m aid programme of the UK’s prosperity programming. In close collaboration with local and international entities from both the public and private sectors, the ASEAN LCEP will help ASEAN harness the benefits from the deployment of low carbon energy by leveraging the UK’s extensive and proven expertise in green finance and energy efficiency.

The ASEAN LCEP is delivered by the ASEAN LCEP consortium that has been formed between Carbon Trust, DT Global (previously known as IMC Worldwide) and EY. The ASEAN LCEP is being delivered across two key pillars: Green Finance and Energy Efficiency. The ASEAN LCEP focuses on four areas of support: policy support, capacity building, technical assistance and market development and is being delivered across the aforementioned two key pillars to achieve poverty reduction and inclusion benefits to citizens and the general population across ASEAN and in identified ASEAN countries. In Indonesia, the ASEAN LCEP focuses exclusively on the Green Finance component.

The 3-year programme runs until 2022. Please connect if you would like to find out more about the ASEAN LCEP or to explore collaboration opportunities.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/asean-lcep
Gaia Environment (S) Pte Ltd,"Gaia Environment (formerly named Ginga Environment (S) Pte Ltd) specialises in helping organisations offset carbon footprint and lower greenhouse gas emissions through carbon credits and RECs. When first established in 2007, we were active in the primary CER market under Kyoto Protocol's CDM scheme. As the environmental commodities market developed, we also expanded into the voluntary carbon offsetting and Renewable Energy Certificate markets. Over the years, we have successfully helped various Fortune 500 corporations, RE100 companies, CDP members, industry leaders and organisations based in the US, Europe, China, Singapore, Japan and other countries in achieving their carbon neutral and net-zero goals as well as fulfill their sustainability commitments.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,gaiaenv.com.sg,https://www.linkedin.com/company/gaia-environment
Masers Energy Malaysia Sdn Bhd,"In 2012, Masers Energy Malaysia announced to invest 30 Billion US$ to build the 1 Malaysia Carbon Free Nation and Smart Grid City 2030 in Melaka, Malaysia, representing the cutting edge of energy efficient technologies.

Masers Energy provides Smart utilities with broadband power-line equipment and management software for Smart Grid communication networks that improve energy efficiency, lower operating costs and integrate renewable energy sources.

An intelligent Smart Grid has large numbers of sensors installed through the network that allows operators to communicate, monitor, control and balance the energy input through Smart communication enabling reduction of energy usage, implement renewable energy sources and prevent and minimize faults and outages from Power Plant to your home plug by its Smart 2-way communication.

Masers Energy Malaysia Sdn. Bhd. is fully owned by Masers Energy Inc.

Masers Energy is a member of CEA, Homeplug Powerline Alliance & IEEE.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Singapore, Singapore",Singapore,masersenergy.com,https://www.linkedin.com/company/masers-energy-malaysia-sdn-bhd
Sinenergy Pte. Ltd,"Sinenergy - A subsidiary of SHS Holding Ltd, Singapore - specializes in Solar power project Development, Financing, and EPC works.

With support from parent group & its business partners from other Asian countries, we leverage our past experience & technical expertise for providing cost-effective timely solutions that guarantee maximum efficiency and performance to meet our clients’ need across South-east Asia. At Sinenergy, we have built significant in-house capacity in various facets of project development and management such as technical, legal, regulatory, environmental and financial. With our team of skilled specialists, we are committed to harness the power of the sun at commercial & domestic level through powerful, proven and cutting edge solutions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,sinenergy.com.sg,https://www.linkedin.com/company/sinenergy-pte--ltd
SAUTER SINGAPORE PTE LTD,"Sauter Singapore Pte Ltd provide total solution to design, install and maintain Building Management System for the commercial and industrial/critical environment facilities with Sauter’s full range of products. In terms of staff, our team boasts a wealth of experience in implementing our proposed solutions to our customer.
Our products and services are separated into 2 sectors, namely Sauter Pharma Controls and Sauter BMS Controls. The organization has been structured in such a way, to cater for the needs and provide solutions for these two very different sectors. We offer a wide range of products and services for these 2 controls sectors.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,sauter.com.sg,https://www.linkedin.com/company/sauter-singapore-pte-ltd
