Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Eyedle,"At Eyedle, we specialize in applied computer vision, machine learning, and data engineering within the sports domain. Our flagship service, SPADE, empowers football clubs by seamlessly integrating with leading football APIs—such as StatsBomb, Opta, and Wyscout—to streamline the collection, integration, and storage of critical match data. This enables clubs to make data-driven decisions that enhance player development, refine game strategies, and improve match outcomes.

In addition to SPADE, our automated camera systems leverage AI-powered technology to intelligently manage video capture and editing, providing high-quality footage tailored to both live-streaming and performance analysis needs.

Our expertise includes:

* Sports Data Engineering: Centralizing and optimizing data management for comprehensive analytics.
* Automated Camera Systems: Advanced AI solutions for autonomous sports video recording and processing.

At Eyedle, we are committed to transforming sports through innovative data and video solutions, providing clubs with the tools they need to excel.",Industrial Automation,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,eyedle.ai,https://www.linkedin.com/company/eyedle
Moog BV Nieuw Vennep Nederland,"Binnen een internationaal georiënteerde, collegiale werkomgeving met een jong en dynamisch team biedt Moog B.V. (125 medewerkers) afwisselend werk in de boeiende markt van de luchtvaart en de automotive industrie. Voorbeelden van Moog B.V. producten zijn mechanische test systemen voor vliegtuig- en auto-onderdelen, bewegingssystemen en force-feedback systemen voor simulatoren en medische trainingsapparatuur.",Industrial Automation,51-200 employees,Privately Held,"Nieuw-Vennep, North Holland, Netherlands",Netherlands,moognetherlands.nl,https://www.linkedin.com/company/moog-bv-nieuw-vennep-nederland
PMC Solutions,"Missie
De naam PMC Solutions is een eerbetoon aan ons eerste bedrijfsnaam Pro Motion Care. Hetzelfde vakmanschap in professionele beweging, maar dan in een fris jasje. PMC Solutions is sinds 1995 het familiebedrijf wat fabricaten en halffabricaten levert aan producenten in de agri, food, automotive en laboratoria. Wij zijn de technische dienstverlener van producten en kennis op het gebied van Motion Control, aluminium constructies en besturingstechniek. Van seriematige pneumatische combinaties tot aan onze zeer specialistische Knowledge Wall. Al onze producten en dienstverlening zijn gericht op het tegengaan van verlies en verspilling bij onze opdrachtgevers.

Onze familiewaardes loyaliteit, kwaliteit en ondernemerschap vind je overal terug in ons bedrijf. Duurzame en warme relaties met medewerkers en opdrachtgevers vinden wij belangrijk. Daarnaast is opleiding en voortdurende kennisontwikkeling een speerpunt van de organisatie. Kwaliteit gaat immers voor alles. Wij ontwikkelen voortdurend onze kennis op het gebied van Lean management, mechatronica en werktuigbouwkunde. Ons ondernemerschap vertaalt zich in het feit dat wij al decennia met elkaar werken en ons werkgebied voortdurend uitbreiden.

Visie
Al ruim 20 jaar gaan wij verlies en verspilling tegen bij onze opdrachtgevers. Onze machines in alle soorten en maten zorgen hier voor. Onze visie is om onze kennis van ons vakgebied nog verder uit te breiden. Ook zijn we actief op zoek naar nieuwe markten en opdrachtgevers waar verlies en verspilling een actueel thema is. Door voortdurende ontwikkeling van kennis en ons netwerk willen wij de system integrator blijven van gerenommeerde producenten. Wij sluiten internationalisering van onze onderneming zeker niet uit. Met onze familiewaarden in het hart en ondernemerschap in het hoofd kijken wij met groot vertrouwen en nieuwsgierigheid uit naar de toekomst.",Industrial Automation,11-50 employees,Public Company,"Den Hoorn, South Holland, Netherlands",Netherlands,pmc-solutions.nl,https://www.linkedin.com/company/promotion-care
Merlicon Robotics B.V.,"Merlicon is a deep-tech company, driving innovation in robotics and machine vision. We deliver turnkey solutions tailored to meet the diverse needs of industries worldwide.

We specialize in robotics solutions, including end-of-line palletizing, depalletizing, robotic assembly, and bin-picking, delivering precise and efficient automation.

In machine vision, we specialize in high-performance quality control (inspection), measurement, deep learning, and robot-vision systems, focused on enabling 100% error-free production.

With dedicated R&D at the Eindhoven High Tech Campus AI Innovation Center and the Istanbul Teknopark Deep-Tech Center, we engineer proprietary software and systems that meet the highest industry standards.",Industrial Automation,11-50 employees,Partnership,"Eindhoven, North Brabant, Netherlands",Netherlands,merlicon.com,https://www.linkedin.com/company/merliconrobotics
QKM,"QKM is a high-tech enterprise focusing on the research, development, production, sales and application of Delta, Scara and Cobots. Head office in Songshan Lake High-tech Zone and since 2022 with a new office in the Netherlands.  We develop robots, software and production lines for industries worldwide.  Most of QKM Technologies are based on robotics and Industry 4.0. Our company has its own engineering department, draftsmen, production facility and service department.  In Europe we have a team of application partners who will faciliting the sales and services. any question? please don't hesitate to contact us.",Industrial Automation,201-500 employees,Partnership,"Amersfoort, Utrecht, Netherlands",Netherlands,qkmtech.com,https://www.linkedin.com/company/qkm
HB Technologie,"HB Technologie is een zelfstandige installatie- en ontwikkelingsfirma ten behoeve van de industrie, marine en utiliteit.

HB Technologie is breed georiënteerd en werkzaam op het gebied van energie, installaties, hydrotechniek, systeembouw en ontwerp van elektrotechnische en elektronica systemen.

Ook verzorgen wij het in bedrijfstellen van installaties, het onderhoud c.q. verbeteringen hieraan of het aandragen en uitwerken van probleemoplossingen.

Of het nu gaat om hydroliek, elektronica of een combinatie van deze. HB Technologie is thuis in de materie, zowel voor nieuwbouw als revisie.

Indien u het vertrouwen in uw machine of installatie bent verloren of wanneer u wilt nagaan of uw machine daadwerklijk presteert van wat erin zit, twijfel dan niet en neem vandaag nog contact met ons op.",Industrial Automation,2-10 employees,Partnership,"Voorne aan Zee, South Holland, Netherlands",Netherlands,hbtechnologie.nl,https://www.linkedin.com/company/hb-technologie
ARKITE B.V.,"ARKITE transforms workstations into a digital and interactive environment by:

> Guiding your operator with Augmented Reality instructions
> Validating your operations with our embedded smart-sensor
> Integrating your eco-system to create smarter workstations
> Converting your manual operations into knowledgeable information

The HIM provides the employee with real-time picking and assembly instructions through Augmented Reality and warns in case of any error in an forward-looking manner. The smart sensor validates correct execution of picking and assembly tasks and ensures qualitative performance by preventing human errors.

The innovative technology leads the employee error-free through his work and thus contributes not only to increased efficiency, but also improves the flexibility and quality of assembly processes. Manuals, checklists or handwritten protocols are now a thing of the past.

Due to the user-friendly interface of the HIM software, engineers can create a project without programming knowledge.

The HIM is capable of integrating with customer’s ecosystem, such as smart tooling, MES and ERP. These smart integrations enable to include the existing environment of the workstation and secure key aspects of the process.",Industrial Automation,Self-employed,Self Owned,"Tilburg, North Brabant, Netherlands",Netherlands,arkite.nl,https://www.linkedin.com/company/arkite-b.v.
Hermans Elektra B.V.,"Hermans Elektra bv, gespecialiseerd op het gebied van  meet- en
regeltechniek, paneelbouw en elektrotechniek, ondersteunt en adviseert bedrijven en organisaties al meer dan 40 jaar op dit vlak.
Wij doen dit vanuit een sterke persoonlijke betrokkenheid en hoge mate van deskundigheid.
Omdat wij alle denkbare disciplines beheersen, kunnen wij u van a tot z van dienst zijn. Met als enige doel de voor uw bedrijf best denkbare oplossing te ontwikkelen. Behalve op onze deskundigheid kunt u hierbij ook op duidelijkheid rekenen. Zowel ten aanzien van wat wel en niet kan als ten aanzien van kosten en planningen.

Zowel de economie als de rendementen binnen het bedrijfsleven staan onder druk. Onder deze omstandigheden groeit de behoefte aan beheersbare bedrijfsprocessen en een hoge efficiency. De huidige 24-uurs economie stelt daarnaast steeds hogere eisen aan de continuïteit van bedrijfsvoering.

Ongeplande onderbrekingen van het productieproces zijn ""out of the question"". Intelligente meet- en regelsystemen vervullen hierbij een sleutelrol. Hermans Elektra is gespecialiseerd in het ontwerpen, programmeren, installeren  en monitoren van geavanceerde oplossingen op dit gebied. Op maat gemaakt voor uw bedrijf of installatie. Wij beschikken over een brede en diepgaande expertise op dit vlak, van het schrijven van de project- of applicatie software en het verzorgen van de regeltechnische bekabeling tot aan de complete levering van gebouwbeheersystemen en volledige elektrotechnische installaties voor de utiliteit.

Ook de regelpanelen maken wij in eigen beheer in onze werkplaats in Diemen. 
Hermans Elektra wordt veelvuldig door bedrijven ingeschakeld om zowel het energieverbruik als de relevante regelingen te analyseren. Veel opdrachtgevers hebben dankzij onze adviezen op dit vlak substantiële besparingen op hun energieverbruik kunnen realiseren",Industrial Automation,11-50 employees,Privately Held,"Almere, Flevoland, Netherlands",Netherlands,hermansbv.com,https://www.linkedin.com/company/hermansbv
VRI Tech Group,"De VRI Tech Group, powered by Van Raad Investments BV, is een groep van onderling samenwerkende technologiebedrijven in Nederland met landelijke dekking. Kenmerkend is dat deze bedrijven zich focussen op aandrijvingen, hijsen en heffen.

De bedrijven hebben jarenlange kennis van hydrauliek, pneumatiek, elektrotechniek, besturingstechniek, mechanical engineering en mechatronica. Deze kennis wordt toegepast als fabrikant en servicepartner op het gebied van installaties en machinebouw, service en onderhoud, revisie en inspecties in de sectoren Industrie, Energie, Marine en Theater. 

De volgende bedrijven maken onderdeel uit van de VRI Tech Group: 
- Integron Group 
- Wadcon Automation 
- Habeload Lifting Solutions
- Dutch Theatre Systems and Services 
- Munter Elektro
- SCALA Stage Systems & Services",Industrial Automation,51-200 employees,Partnership,"Groningen, Groningen, Netherlands",Netherlands,vritechgroup.nl,https://www.linkedin.com/company/vri-tech-group
THIEL Storage & Handling Systems,"Thiel beats chaos!

Smooth warehouse management? No problem. The company designs, produces and delivers a wide range of user-friendly and safe storage and handling systems, fully attuned to the customer’s requirements. A high efficiency through the improvement of the intralogistics is perfectly realizable: ‘Thiel beats chaos!’

All Thiel systems have been designed in such a manner that heavy materials can be manually manoeuvred within reach of a crane. As a result, material handling becomes convenient, simple and ergonomically justified. The compact design of the systems is space-saving and extremely implementable in a ‘lean’ production process, various types and sizes of material are segregated and very easily accessible. The systems are always adjustable because of the modular construction and therefore suitable for various materials and branches. In this manner a customer is able to arrange and expand the system to his own requirements. 

With Thiel Systems customers always opt for a total solution. In consultation with the customer, the most ideal logistical solution is devised and designed. In order to service customers as well as possible, the focus for the implementation of a Thiel-system always lays on improvement in continuity and efficiency for the company’s logistic process. Customers are therefore always guaranteed a qualitative high standard and versatile product that also has a substantial surplus value. 

Thiel Systems predominantly aims itself at the European market, has an extensive sales network and furthermore collaborates with several foreign partners. The motivated and skilled employees are able to give ample advice and act quickly in contact with the customer. Therefore they are the first contact, while the head office in Mierlo (NL) also ensures the necessary support.

Thiel Systems is a subsidiary of SMA.",Industrial Automation,11-50 employees,Privately Held,"Mierlo, North Brabant, Netherlands",Netherlands,thielsystems.com,https://www.linkedin.com/company/thiel-storage-&-handling-systems
Van Westenbrugge B.V.,"Van Westenbrugge is al meer dan 15 jaar onbetwist specialist in gebouwautomatisering én de perfecte domoticapartner voor installateurs. KNX (de wereldwijd erkende standaard voor gebouwautomatisering) heeft voor ons geen geheimen. Voor jou als installateur betekent dit dat we je veel werk uit handen kunnen nemen. Een hele zorg minder dus! Of ben jij eindgebruiker en wil je genieten van het comfort van smart home domotica? Kiezen voor KNX is kiezen voor een systeem dat altijd werkt. Een professioneel geïnstalleerd KNX-domoticasysteem functioneert probleemloos. Gegarandeerd!

De beste oplossing voor jouw klant
Als installateur heb je een volle agenda en ben je druk met heel veel verschillende aspecten van de installatie. Wat is het dan fijn om in de snel veranderde wereld van domotica samen te werken met een absolute specialist. Met de kennis en kunde van onze gecertificeerde KNX-specialisten en onze jarenlange ervaring kun je jouw klanten verzekeren van optimale woning- of gebouwautomatisering. Samen zoeken we naar de beste oplossingen. Jij onderhoudt het contact met je klant en wij programmeren en onderhouden het KNX-domoticasysteem. Zo simpel kan het zijn. 

KNX = wereldwijde standaard
Van Westenbrugge is een gecertificeerde KNX-partner en wij werken uitsluitend met het KNX-domoticasysteem. Waarom wij daarvoor kiezen? KNX is een wereldwijde standaard en is niet gekoppeld aan één fabrikant. Het systeem is zeer flexibel en toekomstgericht.",Industrial Automation,2-10 employees,Self Owned,"Poeldijk, South Holland, Netherlands",Netherlands,vanwestenbrugge.nl,https://www.linkedin.com/company/vanwestenbrugge
GRIB systems BV,"GRIB systems bestaat sinds 2008 en is sindsdien uitgegroeid tot een volwaardige partner op het gebied van industriële automatisering. Voor een sterk groeiend aantal organisaties leveren wij flexibele, klantgerichte en efficiënte totaaloplossingen. Complexe projecten worden volledig in eigen beheer door ons uitgevoerd. Het zgn: ‘onestop-shopping’ – principe. Naast onze kennis op het gebied van software -/hardware bieden we een enorme meerwaarde, onze mensen begrijpen door hun jarenlange, opgebouwde kennis en expertise hoe een proces werkt, wij spreken dezelfde taal.",Industrial Automation,11-50 employees,Privately Held,"Veghel, North Brabant, Netherlands",Netherlands,grib.systems,https://www.linkedin.com/company/grib-systems
AIS Scanology B.V.,"AIS-Scanology B.V. is als onderdeel van de AIS groep een onafhankelijke, professionele en oplossingsgerichte leverancier van Automatische Identificatie Systemen voor de Europese markt met een extensieve historie en kennis op het gebied van Barcode technologie.

AIS-Scanology B.V. levert barcode ISO 15415/15416 verificatie apparatuur, labels, printers, ribbons en de volledige service, van consultancy en project design tot levering van hardware en software.Ook voor trainingen betreffende barcode kwaliteitseisen kunt u bij ons terecht.

Daarnaast leveren wij machine vision controle systemen. Machine vision systemen maken gebruik van camera's, software en belichting om uw kwaliteitscontrole binnen uw productie te optimaliseren.

Heeft u vagen, neemt u gerust contact met ons op.
Tel.nr.: +31 (0)485-561616
E-mail: info@scanology.nl",Industrial Automation,2-10 employees,Privately Held,"Beugen, North Brabant, Netherlands",Netherlands,scanology.nl,https://www.linkedin.com/company/ais-scanology-b-v-
Gausium Italy,"Gausium è un'azienda leader nelle soluzioni di pulizia autonome alimentate da intelligenza artificiale, con oltre 4.000 implementazioni di successo in più di 60 paesi e regioni. I prodotti e servizi di Gausium includono robot per la pulizia dei pavimenti commerciali, stazioni di attracco, piattaforma cloud e software applicativo, con ulteriori novità in arrivo. Guidata dalla visione di guidare la trasformazione digitale intelligente dell'industria della pulizia e dei servizi, Gausium offre il portfolio più completo al mondo di robot per la pulizia commerciale, potenziando le persone a lavorare in modo più intelligente e a condurre una vita più appagante.",Industrial Automation,"1,001-5,000 employees",Privately Held,"Valeton 4 N, 5301lw Zaltbommel Phone: +31 611-872-148, Netherlands",Netherlands,gausium.com,https://www.linkedin.com/company/gausium-italy
FA-tech,,Industrial Automation,Self-employed,Self Owned,"Leende, North Brabant, Netherlands",Netherlands,fa-tech.eu,https://www.linkedin.com/company/fa-tech
EROWA Benelux B.V.,"Zero-point Clamping,Palletizing,  Preset-measurement, Robot-producthandling, Jobmanagement industy 4.0",Industrial Automation,2-10 employees,Privately Held,"Duiven, Gelderland, Netherlands",Netherlands,erowa.com,https://www.linkedin.com/company/erowa-benelux-bv
Proqon,"De naam Proqon staat voor proces, quality en continuïteit. Met bijna 50 jaar ervaring in de Nederlandse maakindustrie.  Door de jaren heen hebben we veel ontwikkelingen gezien en weten als geen ander hoe complex software kan zijn. De kracht van Proqon is dat wij deze voor u kunnen vertalen naar concrete duurzame eenvoudige oplossingen. Door de jaren heen hebben we veel bedrijven geholpen bij de implementatie en optimalisatie van Ridder iQ en daarnaast het optimaliseren van processen.",Industrial Automation,2-10 employees,Privately Held,"Dronten, Flevoland, Netherlands",Netherlands,proqon.nl,https://www.linkedin.com/company/proqon-consultancy
Wybenga Machines BV,"Everything for Efficient Production

Wybenga Machines develops and supplies high-quality industrial machines for the production of a wide range of textile and technical products, with branches in the Netherlands and Tunisia.

Our focus areas:
* Clothing
* Window coverings, Curtains
* Upholstery fabrics
* Leather goods
* Automotive interiors
* Airbags
* Sails
* Technical textiles

With nearly 80 years of experience, we offer complete support: expert advice, sales, installation, training, repair, maintenance, and fast delivery of spare parts, accessories, and consumables.

Our Expertise:

* Industrial Sewing Machines — From basic machines to fully automated systems.
* Ironing & Finishing Equipment — From ironing tables and steam boilers to tunnel finishers.
* Cutting Equipment — From manual cutting machines to digital cutters and fabric spreading machines.
* Curtain Automation — Proprietary Wybenga solutions, including Pleating Machines (AHS/APS), Long-Seam Automats (CB-series), Height Measuring & Cutting Automats (HMM), Finishing Equipment, and Real-time Production Dashboarding.
* Conflex Curtain Hooks",Industrial Automation,11-50 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,wybenga.com,https://www.linkedin.com/company/wybengamachines
BMA Nederland BV,"BMA Nederland is a world renowned manufacturer of equipment and systems for the potato, vegetable and cheese processing industry with a company history of over 80 years and with offices in the USA, China and Tunisia. Our customers are found on 5 continents in 80 countries. 

BMA Nederland is part of the BMA Group, which has its head office at BMA AG in Braunschweig, Germany.  BMA AG was founded in 1853 and is an authority in the Sugar and Sweeteners Industry.  The BMA Group has over 500 full time employees.",Industrial Automation,51-200 employees,Privately Held,Netherlands,Netherlands,bma-worldwide.com,https://www.linkedin.com/company/bma-nederland-bv
HETHON,"Specialist in difficult to dose material.

Hethon is a worldwide specialist in powder and liquid dosing, especially for substances that are difficult to dose. We distinguish ourselves because we think along with the customer to come to a good long-term solution, find personal attention important and can quickly come to good advice.

We help you find the best solution for:
* Dosing and weighing installations
* Big-Bag unloading installations
* Bag dump stations
* Pumps
* Valves
* Rotating joints
* Turn key projects
Many products also in ATEX

Thanks to the small-scale set-up of the company with modern and efficient order processing systems and direct purchase from the manufacturers, Hethon can deliver the most effective products for many applications at the most competitive rates. Hethon does not shy away from assisting its relations with the right choice regarding chemical and application suitability. Both the OEM market with large numbers and the single replacement pump are highly expertly advised by intensively trained sellers.",Industrial Automation,2-10 employees,Privately Held,"Doetinchem, Gelderland, Netherlands",Netherlands,hethon.nl,https://www.linkedin.com/company/hethon
Hands in Control,Hands in Control is een mobiele applicatie waarmee u de naleving van de handhygiëne in beeld kunt brengen binnen uw eigen zorginstelling.,Industrial Automation,2-10 employees,Partnership,"Montfoort, Utrecht, Netherlands",Netherlands,handsincontrol.nl,https://www.linkedin.com/company/hands-in-control
Dutch Weighing Company,"Dutch Weighing Company designs weighing and sorting solutions for (semi) automated production and packaging processes. We support manufacturers and packers in the accurate weighing, verification, and control of product weight, across a wide range of applications and industries.

Our systems are engineered for continuous operation in all kind of environments and combine high accuracy, robust engineering, and hygienic design. They are suitable for both food and non-food processes, where dependable weight control is critical.

By integrating machinery with intelligent software, we enable stable and repeatable processes. DWC solutions integrate easily into existing production lines and support compliance with product specifications, regulations, and quality standards, while maintaining efficiency and operational reliability.

Our products: 

•	Weighing systems
•	Weighing systems with management software
•	Triple deck solutions for packaging stations
•	Entire weighing lines
•	Prescription systems with software
•	Vegetable-sorting machines
•	Specials (bespoke products)

If you are interested in one of our products or if you would like to know exactly what we at DWC have to offer, please visit our website www.dutchweighingcompany.com  or contact us at info@dutchweighingcompany.com.",Industrial Automation,2-10 employees,Privately Held,"Kaatsheuvel, North Brabant, Netherlands",Netherlands,dutchweighingcompany.com,https://www.linkedin.com/company/dutch-weighing-company
Holland Actuators B.V.,"Holland Actuators B.V. is gespecialiseerd in aandrijftechniek en hoogwaardige elektro/mechanische systemen voor de industriële markt. Holland Actuators B.V. is een zusterorganisatie van Holland Hydraulics B.V. en heeft in de loop der jaren een gevestigde reputatie opgebouwd als aandrijfspecialist, waarbij wij onze klanten wereldwijd van dienst zijn als betrouwbare partner.

Met een team van deskundige ingenieurs, uitgebreide kennis en ervaring, zorgen wij voor de optimale klantspecifieke oplossing. Wij kunnen uitstekend voldoen aan de wensen en eisen van de klant, omdat wij nauw samenwerken met onze klanten en leveranciers en daarbij onze communicatielijnen kort houden. 

Om onze klanten elektro/mechanische systemen van hoogwaardige kwaliteit te kunnen bieden, is Holland Actuators B.V. trotse partner van het Noord Spaanse bedrijf Niasa. Sinds 1984, ontwerpt en produceert Niasa lineaire aandrijvingen en is ontstaan door een uitbreiding van het gerenommeerde Duitse bedrijf NEFF. De producten van Niasa kenmerken zich door de hoge kwaliteit en een lange levensduur, en sluiten daarmee goed aan bij de eisen die Holland Actuators B.V. stelt aan haar producten en systemen. Het productassortiment van Niasa bestaat onder andere uit: Screw-Jacks, Linear Actuators, Screw Supports, Bevel Gearboxes en bijbehorende accessoires. 

Holland Actuators beheerst en begeleidt het gehele project van consultancy, engineering, productie, installatie, en inbedrijfstelling en levert daarbij componenten, systemen en Turn-Key oplossingen.

Alle elektrische en mechanische componenten, systemen en oplossingen voldoen aan de vereiste kwaliteits- en veiligheidsnormen.",Industrial Automation,11-50 employees,Privately Held,"Hengelo, Overijssel, Netherlands",Netherlands,holland-actuators.nl,https://www.linkedin.com/company/holland-actuators-b-v
ACL Technopanel B.V.,"Since founding the company in 1984, ACL has developed into a leading provider of custom Human Machine Interfaces. 
Depending on the needs and preferences of our customers, we can provide the entire process of design, engineering, mass production and lifecycle management.
Since many Years touchscreens are applied by ACL in customized panels and in the last decennium we gained extensive knowledge and experience in pcap touchscreen solutions. 
An enthusiastic team and 35 Years of expertise ensures that every end-user and customer gets an ideal “perfect-fit” customized solution with the best suited switching technology.
That’s why the products supplied by ACL are used worldwide in many markets.",Industrial Automation,11-50 employees,Privately Held,"Nuenen, North Brabant, Netherlands",Netherlands,acl.nl,https://www.linkedin.com/company/acl-technopanel-b.v.
BETA BV - Pressure & Temperature switches,"BETA Pressure & Temperature Switches

With over 40 years of expertise in designing and manufacturing safety switches, we proudly present the ""user-friendly generation"" of BETA Pressure & Temperature Switches.

Renowned for their exceptional reliability, our switches are trusted across a wide range of industries. Their superior quality and globally recognized certifications make them ideal for safety-critical applications, ensuring dependable monitoring of your plants, equipment, and installations.

Custom-built to meet your specific needs, BETA safety switches are available in more than 10 million configurations.",Industrial Automation,11-50 employees,Privately Held,"Rijswijk, South Holland, Netherlands",Netherlands,beta-b.nl,https://www.linkedin.com/company/betabv
Hessing,"Hessing is opgericht in 1958 en heeft zich ontwikkeld tot toonaangevende, betrouwbare leverancier voor organisaties die hun operatie vanuit een missiekritische communicatie-omgeving aansturen.

Onze reputatie wordt bevestigd door grote namen als Amsterdam Airport Schiphol, de Koninklijke Landmacht en Marine, de Rijksluchtvaartdienst en diverse grote, nationale ziekenhuizen. Hessing is fabrikant en leverancier van Air Traffic Control communicatieproducten. Systemen van Hessing worden niet alleen in Nederland, maar over de gehele wereld op internationale vliegvelden gebruikt.

Hessing heeft een enorme hoeveelheid kennis en ervaring op het gebied van intercomsystemen die onder de meest extreme omstandigheden absolute spraakverstaanbaarheid garanderen. Grote industriële objecten, ondernemingen en instellingen met complexe intercomsystemen vertrouwen dag in dag uit op de systemen van Hessing.

Van projectinitiatie tot realisatie: u kunt op ons rekenen! Een team van specialisten adviseert en realiseert voor u een totaaloplossing, waarbij wij alle verantwoordelijkheid voor de levering en implementatie van projecten uit handen nemen.",Industrial Automation,11-50 employees,Public Company,"Houten, Utrecht, Netherlands",Netherlands,hessing.com,https://www.linkedin.com/company/hessing
MRC innovatief klimaatbeheer B.V.,"Bij MRC innovatief klimaatbeheer (onderdeel van Nordomatic Benelux)  integreren en automatiseren wij innovatieve klimaat regelsystemen in gebouwen. Daarmee zorgen we voor een gezond binnenklimaat waar effectief in gewerkt kan worden en realiseren we energiebesparingen én CO2-reductie.

MRC wil, als onafhankelijke partner, de gebruiker ontzorgen door expertise in te gebruiken en samen met de opdrachtgever oplossingen te realiseren op het gebied van de klimaatinstallaties. Door slim gebruik te maken van het gebouwbeheersysteem zijn wij in staat het comfort in het gebouw te verhogen en het energieverbruik te verlagen.

MRC is er van overtuigd dat er steeds meer nadruk komt te liggen op het comfort in gebouwen in de meest brede zin van het woord. Een “Smart Building” is niet meer alleen een slim klimaat regelsysteem, maar gaat nog veel verder met bijvoorbeeld geavanceerde lichtregelcomputers die een hoger werkgenot en daardoor minder ziekteverzuim oplevert. Dit in combinatie met het toepassen van een software platform dat real time data uit het gebouwbeheersysteem verzamelt en deze door de juiste kennisalgoritmes bewaakt op comfort, prestatie en energieverbruik is de toekomst.",Industrial Automation,2-10 employees,Partnership,"Wezep, Gelderland, Netherlands",Netherlands,mrc-klimaatbeheer.nl,https://www.linkedin.com/company/mrc-innovatief-klimaatbeheer
Vision Consultancy,"Vision Consultancy is a machine vision solution provider. Within the company there is over 20 years of experience in delivering and integrating industrial camera’s.
Through the years we have built a reliable international network of partners, operating in various industries.
Vision Consultancy delivers turnkey solutions. Whether in need of ‘only’ lighting for an existing system, or a complete inspection machine, Vision Consultancy will always ensure a perfect fit.
    

Specialized in OEM Application development ( Smart Camera’s and PC Vision Systems.)",Industrial Automation,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,vision-consultancy.nl,https://www.linkedin.com/company/vision-consultancy
Brink Composite Engineering,"Composite engineering. From product development to prototype production and any other composite challanges.

 What We Offer:
 3D CAD Design 
 Product Development
 Prototype Development
 Production Engineering
 Production Automation 
 Composite Repairs
 Material and Product Testing
 Any other Composite Challenges


Whether you're looking for comprehensive support, or seeking freelance expertise, we've got you covered. BCE is passionate about composites and delivering innovative solutions.


Feel free to reach out for more information, collaboration opportunities, or to discuss your next project. We'll get it done!",Industrial Automation,Self-employed,Self Employed,"Naaldwijk, South Holland, Netherlands",Netherlands,brink-engineering.nl,https://www.linkedin.com/company/brink-composite-engineering
Entrance Dynamics BV,"Entrance Dynamics is een fabrikant en groothandel in producten voor het installeren, onderhouden en repareren van automatische deuren, complete schuif- en draaideuraandrijvingen en toebehoren voor een geautomatiseerde entree. Wij richten ons met name op de dealers en resellers van entree oplossingen, installatiebedrijven en bedrijven met aanverwante activiteiten.

Entrance Dynamics is a producer and wholesaler of products for installation, maintenance en repair of automatic pedestrian entrances, complete sliding and swing door operators, and accessories for automated entrances. We aim our activities at dealers and resellers of automatic entrance solutions, installation companies and companies with related activities.",Industrial Automation,2-10 employees,Privately Held,"Veenendaal, Utrecht, Netherlands",Netherlands,entrancedynamics.com,https://www.linkedin.com/company/entrance-dynamics
DPE - Duif Project Engineering BV,"DPE possesses extensive expertise in automating production processes, ranging from relatively straightforward setups to complex, high-tech installations. Throughout this process, we act as a strategic partner, providing expert advice and collaborative solutions aimed at achieving the highest efficiency and reliability.

While quality is our primary focus, we maintain a sharp eye on cost-effectiveness. Our guidance is grounded in years of proven experience delivering machinery across a wide variety of industrial sectors.

Our specialists also offer targeted expertise in the following specific disciplines:

Engineering
Software
Machining
Process Engineering
Joining Technology
Material Handling & Conveyor Technology
Vision Systems
Robotics",Industrial Automation,2-10 employees,Privately Held,"Meijel, Limburg, Netherlands",Netherlands,dpe-bv.nl,https://www.linkedin.com/company/duif-project-engineering-bv
Conquest Automation,"Conquest Automation is een jonge zelfstandige onderneming, welke zich heeft gespecialiseerd in PLC-,  DCS-, en Scada-besturingen voor de machine-, voeding-, en proces- industrie.

De expertise bestrijkt het totale traject van het opstellen van de gebruikerseisen en -wensen tot en met de inbedrijfstelling van het procesbesturingssysteem. De ingenieur beschikt naast een uitgebreide kennis van diverse besturingssystemen, tevens over een grondige kennis op het gebied van werktuigbouw, elektrotechniek en veiligheidsvoorschriften. 

Conquest Automation heeft jarenlange ervaring met het automatiseren van een diversiteit aan productieprocessen. De combinatie van onze specialisatie en die van onze klanten, zorgen voor een krachtig geautomatiseerd proces.",Industrial Automation,2-10 employees,Privately Held,"Losser, Overijssel, Netherlands",Netherlands,conquest-automation.nl,https://www.linkedin.com/company/conquest-automation
Van Laar Lastechniek & Innovatie,"Van Laar Lastechniek & Innovatie levert hoogwaardige oplossingen en service voor de moderne lasser. Wij bieden technische ondersteuning en klantenservice van topniveau, met een sterke focus op innovatie, automatisering en cobot oplossingen. Dankzij onze samenwerking met toonaangevende merken staan wij garant voor kwaliteit, betrouwbaarheid en technologische vooruitgang.",Industrial Automation,11-50 employees,Privately Held,"Veenendaal, Utrecht, Netherlands",Netherlands,vanlaarlas.nl,https://www.linkedin.com/company/vanlaarlas
