Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
NorthernAxcess Satellite Communications,"Global Satellite communication equipment, airtime service plans, & one of iridiums Authorized Repair Centers w/custom solutions & options. 
We specialize in listening to you to your needs & provide all major satellite networks such as Iridium, Inmarsat, Thuraya presenting some of the best products, services, & equipment. 
As one of iridiums Main Authorized Repair Centers & in field analysis facilities you get a helpful all in one experience to help assist in all remote services & equipment you may need. 
Such as satellite phones & airtime sales, iridiums new Global Satellite internet/data Certus terminals used for land, sea & air. Adding the all popular tracking systems, PTT, fixed satellite systems, IoT & M2M equipment & services that assist in remote communication & high speed data w/ iridium Certus speeds now up to 700kbps & no moving parts to worry about like the MissionLink.
Add on satellite accessories, handheld & fixed satellite tranceivers or developer kits for those that want to develop their own remote management/EMS. 
Satellite smart device WiFi Hotspots & Push to Talk PTT satcom systems help in providing the best in Fleet & corporate management.

We separate ourselves by providing one on one quality & loyal support to all customers & having some of the satcom industry's experienced satellite equipments technicians & solutions specialists w/multiple years in the satellite communication field.

We work closely providing solutions for all branches of government & military, corporate entities or organizations, emergency management, disaster relief, non- profits, news media corporations, large film & movie entertainment companies, travel agencies, outdoors adventurist, airlines,  fishing companies as well as boat or yacht owners, and private individuals seeking emergency or remote communication in which normal cellular or terrestrial systems do not provide service or coverage.

Call or contact us today for questions in life saving satcom systems.",Satellite Telecommunications,2-10 employees,Privately Held,"Chula Vista, California, United States",United States,northernaxcess.com,https://www.linkedin.com/company/northernaxcess-satellite-communications
Global Satellite Consultants LLC,"Consulting services to users, service providers and network operators in the global satellite communications marketplace.",Satellite Telecommunications,2-10 employees,Self Employed,"Midlothian, Virginia, United States",United States,globalsatelliteconsultants.com,https://www.linkedin.com/company/global-satellite-consultants-llc
"Apogee Technical Solutions, LLC.","Apogee is a services based organization, operating in the SATCOM, IT, & Telemetry Tracking industries. We offer Engineering consultation, Field Engineering/Technician Support, Technical Writing (COTS & MIL-STD), proposal writing, technical training delivery, and more! We serve both DoD and Commercial clients.",Satellite Telecommunications,2-10 employees,Privately Held,"Dahlonega, Georgia, United States",United States,,https://www.linkedin.com/company/apogee-technical-solutions-llc
Aurora Borealis Networks,"Aurora Borealis Networks specializes in global satellite communications solutions.  However, we are more than simply a satcom provider.  Our clients receive personalized designed-built-managed networks, allowing them to achieve operational excellence.  

We specialize in the maritime, mobile, and fixed site satellite communications markets.  Our clients value our customized solutions, bespoke designs, and white glove service.",Satellite Telecommunications,2-10 employees,Privately Held,"St Petersburg, Florida, United States",United States,auroranetworks.io,https://www.linkedin.com/company/aurora-borealis-networks
T.K. Elite Services,"T.K. Elite Services is a vital leader in earth station antenna installation, sales and service. With over 15 years experience T.K. Elite Services is primed to deliver excellence in performance and structure.

We provide installations from foundations through testing, providing turn-key antenna installs anywhere in the world. We work closely with our customers to design and build solutions that meet their individual needs—from theodolite alignments, antenna relocations, heater systems, cable pulls, and testing.

Discover why customers choose T.K. Elite Services for their Earth Station Antenna Installation, Sales and Service needs.",Satellite Telecommunications,2-10 employees,Privately Held,"New Lenox, Illinois, United States",United States,tkeliteservices.com,https://www.linkedin.com/company/t-k-elite-services
Outfitter Satellite Inc.,"Outfitter Satellite was founded in Nashville, Tennessee in 1995. We are committed to the simple principles of providing you with cutting-edge satellite communications equipment with fast delivery and world-class 24/7 technical support.  Free delivery is available for all online satellite phone orders with a continental US address.  If your satellite communications need is short term, we offer Iridium satellite phone rentals with free 2-business-day delivery anywhere in the continental US. Expedited delivery is also available. As a Marlink Elite Partner, we are able to offer a powerful array of value-added services.  Our highly knowledgeable staff are ready to assist you in determining the right satellite phone or service plan for your application.",Satellite Telecommunications,2-10 employees,Privately Held,"Nashville, Tennessee, United States",United States,outfittersatellite.com,https://www.linkedin.com/company/outfitter-satellite-inc-
DelSontro Enterprises,"DelSontro Enterprises (DelSontro) is a sought-after leader in the Aerospace Industry for RF Engineering, Assembly Integration & Test (AI&T), and a range of other services. 

DelSontro works with international and domestic companies, from startups to prime contractors, in the commercial and government arenas. The DelSontro Team has spent decades collaborating with customers, identifying and finding solutions to the most complex issues they are facing. We design and develop custom solutions, as well as support companies across the industry who seek to enhance, optimize and validate their own custom solution designs. 

Have a unique challenge? We're here to listen. Our clients have found our depth of knowledge critical to finding a clear path forward. Contact us today to discuss your needs. We’re here to help.

 info@delsontroenterprises.com
 +1-732-761-8217
 Learn more at www.delsontroenterprises.com",Satellite Telecommunications,2-10 employees,Privately Held,"Washington, Washington, United States",United States,delsontroenterprises.com,https://www.linkedin.com/company/delsontro-enterprises
GapSat Development Group Ltd.,"Interim satellite solutions for GEO satellite operators

GapSat provides complete in-orbit geostationary communications satellites on an interim basis (usually up to three years) to satellite operators in their time of need - prior to the introduction of a permanent, dedicated satellite:
After a launch failure or an in-orbit failure;
After capacity on an operator’s location is sold out; 
Starting service on a new orbital location without having to risk the capital expenditure for a new long-term mission; and
Protecting (bringing into use – “BIU”) an ITU filing

GapSat will propose an interim satellite plan and implement the relocation manoeuvre, to bring the satellite to the customer’s orbital location.
During the contract, GapSat will retain control over the satellite, and will then move it away at the end of the specified period.",Satellite Telecommunications,2-10 employees,Privately Held,"Washington, Washington, United States",United States,gap-sat.com,https://www.linkedin.com/company/gapsat-development-group-ltd
Parity Global,"Parity Global provides independent SATCOM field engineering, systems integration, and mission assurance services for defense, government, and commercial ground segment programs worldwide.

Led by Principal RF Systems Engineer William B. DiOrio, Parity Global supports the full lifecycle of earth station implementation, from installation and integration through RF commissioning, optimization, troubleshooting, and operational readiness.

With more than 25 years of experience and deployments across 50+ countries, Parity Global brings a field-proven perspective to complex antenna systems, antenna control systems, and RF performance validation programs.

Core capabilities include:

• SATCOM Ground Segment Integration
• RF Test & Measurement (G/T, EIRP, Subreflector Optimization, Antenna Patterns, Gain, X-Pol, PIM, VSWR, Group Delay, Phase Noise, Spurious)
• Antenna Control Systems (ACS) Integration, Optimization, Beam Radial Error verifications, and ACS & Troubleshooting
• Mechanical & Optical Alignment of Large-Aperture Antenna Systems
• Site Implementation Management, FAT/SAT Support & Mission Assurance

Parity Global works directly with operators, OEMs, integrators, and government customers to ensure ground segment systems perform to specification and are ready for operational service.",Satellite Telecommunications,2-10 employees,Privately Held,"Melbourne, Florida, United States",United States,parityglobal.com,https://www.linkedin.com/company/parityglobal
Mansaa Network,Mansaa allows you to earn money by sharing your internet access to billions of digital underserved people through Blockchain and Satellites solution. Mansaa allows you to earn money by sharing your internet access to billions of digital underserved people through Blockchain and Satellites solution.,Satellite Telecommunications,11-50 employees,Privately Held,"Delaware, Delaware, United States",United States,gitbook.io,https://www.linkedin.com/company/mansaanetwork
TSTLuxkom,"TSTLuxkom is a dynamic European consulting company based in the Grand Duchy of Luxembourg.
Based in Luxembourg since 2012, we successfully provided our consulting services related to VSAT & SATCOM service management, antenna installations and refurbishments, RF equipment tests and installations and software development.",Satellite Telecommunications,11-50 employees,Privately Held,"Shreveport, Louisiana, United States",United States,tstsat.com,https://www.linkedin.com/company/tstluxkom
TM2Space LLC,Space & SatCom ecosystem builder | advisor | investor | mentor | fractional sales & marketing | old car nut | international spacefan,Satellite Telecommunications,Self-employed,Self Employed,"McLean, Virginia, United States",United States,,https://www.linkedin.com/company/tm2space-llc
EagleSat,"EagleSat is a student-led CubeSat project supported by the NASA Space Grant Program and Embry-Riddle Aeronautical University. Our current mission, EagleSat 2, is a 3U CubeSat set to launch in 2025 as part of NASA's CubeSat Launch Initiative. The spacecraft will carry a scientific payload designed to test how radiation in space can affect various types of commercially available computer memory. Additionally, we have engineers designing and prototyping future payloads.",Satellite Telecommunications,11-50 employees,Privately Held,"Prescott, Arizona, United States",United States,erau.edu,https://www.linkedin.com/company/eaglesat
NISMS (PNG) Ltd,"NISMS (PNG) LTD t/a as Wanpless Wireless is a locally owned and fully Licensed ISP company that has been operating in Papua New Guinea for the last 10 years, providing satellite services and products to areas in the country that are underserved by traditional broadband connections. Our mission is to Provide Affordable and Reliable internet using the most up to date technology available to the rest of the world.",Satellite Telecommunications,11-50 employees,Privately Held,"North Potomac, Maryland, United States",United States,nismspng.com,https://www.linkedin.com/company/nisms-png-ltd
COMSAT Legacy Project,"Welcome to The COMSAT Legacy Project.

The COMSAT Legacy Project is an organization formed for the single purpose of preserving the history and accomplishments of the COMSAT corporation for posterity.",Satellite Telecommunications,2-10 employees,Non Profit,"Hagerstown, Maryland, United States",United States,comsatlegacy.com,https://www.linkedin.com/company/comsat-legacy-project
Mahaz Inc,,Satellite Telecommunications,51-200 employees,Privately Held,"Sacramento, California, United States",United States,mahazinc.com,https://www.linkedin.com/company/mahaz-inc
TrackFleet USA,"We offer GPS devices and logistics software with satellite navigation for real-time fleet monitoring. Our telematics and temperature-control GPS solutions ensure full visibility, efficiency, and protection of temperature-sensitive cargo.",Satellite Telecommunications,11-50 employees,Public Company,"West Palm Beach, Florida, United States",United States,trackfleet.com,https://www.linkedin.com/company/trackfleet-usa
QuSat Group,"QuSat is a global media and satellite communications company providing network connectivity, content distribution, secure cloud data center solutions and tokenizing RWAs.

We deliver seamless broadband internet, streaming, and digital media services across OTA networks, and OTT and IPTV platforms. 

CONTENT DISTRIBUTION

Hybrid broadcasting solution for voice, data, and video content across mobile phones, CTVs, computers, and tablets. 

CONTENT DELIVERY SERVICES 

Delivery of content through:
OTA Networks – TV programming via TV Stations and radio broadcasts.
OTT Streaming Platforms – Live and on-demand news, shows, music, movies and media content direct to users via Internet-based services like YouTube, Netflix, Podcasts, Spotify. 
IPTV Digital Media Platform – Live and on-demand TV news, shows, music, movies and media content via Internet subscription-based services such as YouTube TV, Hulu +, IPTV GEAR.

WHO WE SERVE

We serve a community of Enterprises and content creators worldwide, including underserved, rural and remote regions. 
Through QuSat, enterprises, content creators, streamers, fans and users alike can own, lease, or stake bandwidth, AI compute, distribute media content securely, engage and monetize anytime, anywhere.

INNOVATIVE BUSINESS SOLUTIONS
QuSat is a fully integrated infrastructure utility-based facility with global satellite, fiber, cloud, and spectrum hub operations. 

Building a token-based AI-powered blockchain ecosystem platform that will enable Real-World Asset (RWA) tokenization facilitating real-time value exchange between connected devices through digital tokens and monetized services.
Offering next-gen end-to-end services. 

QuSat, TOKENIZING:
● Infrastructure Assets
● Services (6 business service units)
● Media content. Content issued NFT's backed by gold, silver for added security, value and revenue.

QuSat at the forefront of the transactional IoT revolution is radically shifting the power and ownership of media content delivery.",Satellite Telecommunications,2-10 employees,Privately Held,"Missouri City, Texas, United States",United States,qusat.com,https://www.linkedin.com/company/qusat
Hollycroft Associates,"Hollycroft Associates is a small management and technical consulting company active in space, satellite communications and related fields. Formed in 2001, we have assisted clients around the world with projects ranging from hands-on engineering through market and technical studies to due diligence and expert witness work.",Satellite Telecommunications,2-10 employees,Partnership,"Clermont, Florida, United States",United States,hollycroftassociates.com,https://www.linkedin.com/company/hollycroft-associates
PSC Holdings S.A.,"PSC Holdings S.A., exclusively representing CLS in Panamá, brings the global expertise of Collecte Localisation Satellites (CLS) — a pioneer in Earth monitoring and satellite-based solutions since 1986 — to the country.

A subsidiary of the French Space Agency (CNES) and CNP, CLS employs more than 1,000 professionals across 30 sites worldwide, providing cutting-edge technology for:

 Maritime surveillance & safety

 Sustainable fisheries management

 Environmental monitoring

 Mobility solutions

 Energy & infrastructure monitoring

Every month, CLS processes data from over 100,000 transponders and daily observations from 20+ satellite instruments, monitoring oceans, inland waters, land, and maritime activities worldwide.

In Panama, PSC Holdings is proud to represent CLS, continuing its long-standing tradition of introducing world-class satellite monitoring solutions to government institutions. With this partnership, Panama gains access to the same trusted technologies already serving more than 100 nations, reinforcing national security, sustainable development, and ocean protection.

Our mission in Panama:
To deliver satellite innovation that enhances maritime domain awareness, promotes environmental sustainability, and strengthens Panama’s role as a global maritime hub.",Satellite Telecommunications,2-10 employees,Privately Held,"Pennsylvania, United States",United States,panama-psa.com,https://www.linkedin.com/company/cls-panama
Welkin Sciences,"Welkin Sciences provides channel simulators and digital signal processing solutions to the SATCOM industry. Our cost-effective platforms can be quickly deployed in a variety of fields, including DSP, SATCOM, Radar, HWIL real-time testing, contested environments, and Digital IF.",Satellite Telecommunications,11-50 employees,Privately Held,"Colorado Springs, Colorado, United States",United States,welkinsciences.com,https://www.linkedin.com/company/welkin-sciences
NexSat Space Systems Corporation,"NexSat Space Systems Corporation is a veteran-owned deep-tech leader poised to deliver secure, resilient connectivity for airborne platforms. By harnessing breakthroughs in conformal phased arrays electronically scanned antennas, we engineer scalable SATCOM solutions tailored to the demanding requirements of defense aviation and high-bandwidth commercial aero networks.",Satellite Telecommunications,2-10 employees,Privately Held,"Orlando, Florida, United States",United States,nexsat.us,https://www.linkedin.com/company/nexsat-space-systems-corporation
The Connection Experts,"3D and Virtual Reality Media Company for Real Estate Agents, Home Owners and Small businesses.",Satellite Telecommunications,2-10 employees,Self Owned,"Greenville, South Carolina, United States",United States,theconnectionexperts.com,https://www.linkedin.com/company/theconnectionexperts
Elliptiq,"Elliptiq is advancing customized Highly Elliptical Orbit (HEO) satellite constellations — protected under U.S. Patent Applications 19/075,846, 63/955,619, and 64/050,531 — that deliver resilient, sovereign, cost-effective, and LEO-like communications with significantly fewer satellites than traditional LEO systems.

Our perigee-focused architecture, which we call HELO (Highly Elliptical Lowpass Orbit), enables sovereign regional networks for land, maritime, aviation, and space users, while also supporting active radiation belt space weather monitoring, PNT augmentation, ISR, cybersecurity, spectrum reuse, and enhanced survivability.

Elliptiq and Elliptiq Space are the trade names of HEO Satellite, LLC.",Satellite Telecommunications,2-10 employees,Privately Held,"Charlotte, North Carolina, United States",United States,elliptiq.space,https://www.linkedin.com/company/elliptiq
Lightwave Analytics,"Lightwave Analytics delivers engineering services to DNI and DoD. Our expertise encompasses optical fiber networks, satellite laser communications, and project management.  We have a demonstrated track record in supporting national security and defense operations by providing innovative and reliable solutions tailored to the unique needs of our clients. 
** Our value proposition lies in our ability to enhance operational effectiveness and strategic advantage through the development and implementation of advanced communication systems**
•	Optical Fiber Networks 
•	Satellite Laser Communication
•	Advanced Communication Systems
•	Project Management",Satellite Telecommunications,2-10 employees,Privately Held,"Herndon, Virginia, United States",United States,lightwave-analytics.com,https://www.linkedin.com/company/lightwave-analytics-llc
Secure Safeguards,"Secure Safeguards is a technology innovator advancing the next generation of Operational Intelligence Networks - systems that think, adapt, and optimize in real time. Our AI-driven technologies enhance performance, reliability, and security by using satellite intelligence to strengthen business operations.

Our technologies deliver measurable results: smarter operations, stronger security, and adaptive intelligence that continuously learns from every connection.

From resorts to vineyards, event venues, and remote enterprises, Secure Safeguards provides the operational advantage that keeps your systems connected, protected, and ahead of disruption.

Follow us to see how our AI-powered Operational Intelligence Engine is redefining what’s possible.",Satellite Telecommunications,Self-employed,Self Owned,"Rocky River, Ohio, United States",United States,securesafeguards.com,https://www.linkedin.com/company/secure-safeguards
Sawtooth Systems,"Sawtooth Systems is a small business comprised of subject matter experts in each of our engineering disciplines. We leverage industry standard systems engineering processes to ensure we meet our customers' cost, schedule, and performance requirements.",Satellite Telecommunications,11-50 employees,Privately Held,"Garden City, Idaho, United States",United States,sawtoothsystems.org,https://www.linkedin.com/company/sawtooth-systems
Holonomy,"Holonomy is a research-driven technology company developing physics-first communication architectures for future space, optical, and wireless networks.

Its work focuses on how information is encoded, transported, and made reliable across satellite, lunar, and deep-space communications, wave-domain dynamics, and unconventional next-generation network structures.",Satellite Telecommunications,2-10 employees,Privately Held,"Pasadena, California, United States",United States,holonomylabs.com,https://www.linkedin.com/company/holonomy-labs
Revolink Satellite Gear,"At Revolink, we are dedicated to providing innovative connectivity solutions that empower your adventures, no matter where they take you. Our mission is to ensure seamless and reliable communication for explorers, travelers, and adventurers, enabling them to stay connected with the world while pursuing their passions.

We specialize in developing advanced mounting systems and accessories designed for a wide range of vehicles, ensuring that our customers can experience uninterrupted connectivity on the go. Our products are engineered to withstand the rigors of travel, offering durability, functionality, and ease of use.

Our vision extends beyond a single product line, as we continuously explore new technologies and partnerships to enhance our offerings. Whether you're navigating remote terrains, sailing the open seas, or embarking on a cross-country road trip, Revolink provides the tools you need to stay connected and make the most of your journey.

Partnering with leading distributors and dealers, we offer flexible solutions, including white-label opportunities, to meet the unique needs of our clients. Join us in revolutionizing connectivity and empowering adventures across the globe.",Satellite Telecommunications,2-10 employees,Partnership,"Irvine, California, United States",United States,revolink.com,https://www.linkedin.com/company/revolink-satellite-gear
The Satellite Store Inc,The Satellite Store Inc. has been in business since 2000 providing quality Directv sales and installations for commercial businesses as well as residential homes.,Satellite Telecommunications,2-10 employees,Self Owned,"St Paul, Minnesota, United States",United States,satstoremn.com,https://www.linkedin.com/company/the-satellite-store-inc
RAVION,"At Ravion, we design and deliver advanced portable power solutions engineered for the modern world’s most demanding connectivity needs. Our flagship innovation — the clip-on battery pack built exclusively for Starlink Mini — empowers users to stay online in the most remote environments, from aviation and marine applications to off-grid adventures and emergency response.

Driven by a commitment to engineering excellence, durability, and reliability, Ravion combines cutting-edge battery technology with rugged, lightweight design. Each solution is built to endure extreme outdoor conditions, offering waterproof protection, long-lasting capacity, and seamless integration with Starlink Mini systems.

Our mission is simple: to power connectivity wherever life takes you. Whether you’re a bush pilot in Alaska, a sailor at sea, an RV traveler, or a remote worker, Ravion ensures that you remain connected without compromise.

As we continue to expand globally, Ravion partners with resellers, distributors, and outdoor professionals who share our passion for innovation, resilience, and limitless connectivity.",Satellite Telecommunications,11-50 employees,Privately Held,"El Monte, California, United States",United States,ravion.us,https://www.linkedin.com/company/ravion-us
Orbital Strategies,Orbital Strategies delivers smart and innovative satellite communications solutions and consulting services that create competitive advantages for various commercial and defense mission sets. Our focus is to provide end users and program offices with industry perspectives from 20+ years of government and commercial markets.,Satellite Telecommunications,Self-employed,Public Company,"Laurel, Maryland, United States",United States,orbitalstrategies.com,https://www.linkedin.com/company/orbitalstrategies
