Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Weather Makers International,"Our story began in the year 2007. Today we are a leading supplier and installer of energy conservation measures in the areas of water heating and cooling.

We are a complete turnkey solution provider in technologies that benefit the end user and minimize the impact on the environment. Since our inception, we have grown to add various such products in our range and shall continue to do so in the future. Renowned for high quality and efficient functioning, our products have been an innovative step in the concept of energy preservation and utility.

We have standard range of products and custom designed systems tailored to meet the client’s specific requirement executed on turnkey basis and backed up with prompt and effective after sales service.

Our Core Products:
- Quantum Hot Water Heat Pumps
- Aquatech Pool Heat Pumps & Chillers
- MIT Plate Heat Exchangers & Calorifier
- Solatherm Solar Water Heater & Calorifier

We have a dedicated, professional team of engineers with vast experience who work together with reputed engineering consultants and contractors to offer best solutions for both large and small scale projects such as Hotels, Residential Buildings, Staff accommodation, Labour accommodation, Villas,
Hospitals, Schools, and many other construction sectors. We also provide design support for consultants, contractors and clients for designing their hot and cold water systems in an efficient and economical manner.

We also provide auditing services. The first step towards energy conservation requires data to analyze. This is achieved by auditing of the existing systems to gather data on energy or fuel consumption and comparing it against hot and cold water consumption to ensure accurate assessment of investment in energy efficiency towards heating and cooling of water. We are well equipped to carry auditing services of hot water and cold water systems using energy, temperature and flow loggers.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Al Qusais Industrial Area 5, United Arab Emirates",United Arab Emirates,weathermakersinternational.com,https://www.linkedin.com/company/weather-makers-international
Solar GCC Alliance,"Solar GCC Alliance - (www.solargcc.com)
The GCC region includes many of the most energy-advantaged countries in the world. While each of these nations shares of vast potential for solar energy, each has its own unique solar business model and cultural identity. Solar GCC Alliance exists to encourage each of its affiliate countries to pursue independent solar development, while simultaneously providing an infrastructure for international collaboration. The ten affiliate countries include Bahrain, Kuwait, Egypt, Jordan, Oman, Morocco, Qatar, Saudi Arabia, UAE, and Palestine.Visit the affiliate sites listed on our mother platform at www.solargcc.com to learn more about solar initiatives in each member nation. We encourage business, government, and academic institutions in affiliate nations and the international community to join us in our efforts to make the solar potential of the MENA region a reality. To get involved, contact us at info@solargcc.com.

The  Solar GCC Alliance Network is built on the principal of local participation and local organization management.  We now have local representation in 9 countries and soon to be 10 countries. Participation in the Solar GCC Alliance Network provides access to a local points of contact in key markets across the GCC / MENA region.  A building block of Solar GCC Alliance is to encourage local national participation and capacity building.


Solar GCC Alliance – headquarters
Browning Rockwell – Executive Director
Email: browningr@solargcc.com
P.O. Box 16111
Ras Al Khamiah , UAE


UAE  – http://www.emirates-sia.com
Saudi Arabia – http://www.saudi-sia.com 
Kuwait – http://www.kuwait-sia.com
Qatar – http://www.qatar-sia.com
Bahrain – http://www.bahrain.com
Oman – http://www.oman-sia.com
Egypt – http://www.egypt-sia.com
Jordan – http://www.jordan-sia.com
Morocco – http://www.morocco-sia.com
Palestine – http://www.palestine-sia.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,solargcc.com,https://www.linkedin.com/company/solar-gcc-alliance
NAQA'A DESALINATION PLANT L.L.C,"The Naqa’a desalination, Seawater Reverse Osmosis (SWRO) technology produces up to 150 MIGD potable water, equivalent to 681,900 m3/day. The principal project components include a 600m seawater open channel intake, a 3.6 km piped outfall, RO plant and potable water storage tanks.

The facility has a seawater intake and pumping system which has a screening and filtration system. In order to ensure the seawater is of a suitably high quality for use in the RO Plant, the pre-treatment is composed of coagulation, dosing and flocculation, high-rate Dissolved Air Flotation (DAF) and Dual Media Filters (DMF).",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Umm Al Quwain, Uaq, Umm Al Qaywayn, United Arab Emirates",United Arab Emirates,ndp-ae.com,https://www.linkedin.com/company/naqa-a-desalination-plant-l-l-c
Renergy Electromechanical Wokrs LLC,"Renergy ElectroMechanical Works L.L.C is a member of the ABUSAFIEH GROUP ever since its establishment in 1997; our only goal is customer satisfaction and providing state of the art renewable energy systems and implementing European technologies in fields like plumbing, heating and cooling systems. 

Renergy ElectroMechanical Works L.L.C specializes in providing greener and environment-friendly solutions’ by supplying its targeted market with state-of-the-art solar systems, using the sun's limitless solar energy. This helps battle climate change and saving energy costs while also offering a healthier and greener environment. 
Renergy supplies the GCC (Gulf Cooperation Council) market with turnkey solutions which include supply, installation, testing process, commissioning and maintenance of world-class, top-quality integrated solar water heating systems, which are equipped with all necessary international safety and performance certifications. 

The Brands in which Renergy Supply are: 
-Schimmer (Made in Germany)
 -Renergy (Made in Greece) 

To furthermore guarantee all of our customers' satisfaction and needs, we provide all types of solar water heating systems like: 

• Thermosiphon/ Thermosyphon systems, mainly (used for/implemented in) villas and smaller installations

 • Forced Circulation Systems implemented in both small and large sized installations, ranging from hotels to hospitals, residential and commercial buildings and villas. 

RENERGY is also approved and DCL certified by the Municipality of Dub",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/renergyelectromechanicalwokrsllc
RENFIC,"Renewable energy developer across EMEA markets.

Founded in 2008, RENFIC is a trusted partner in renewable energy, with a proven track record in multi-gigawatt projects across Europe, the Middle East, and Africa.
 
Rooted in a deep connection to the land, we collaborate closely with landowners, farmers, local authorities and governments to unlock the full potential of their property — delivering stable, long-term income through solar, storage, and Agri-PV solutions.
 
With nearly two decades of experience, our team of innovators and problem-solvers develops resilient, future-ready concepts that meet the challenges of our time.
RENFIC handles the full project lifecycle — from land identification and greenfield development to financing, construction, and long-term operation — ensuring every project delivers both environmental impact and economic value.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,renfic.com,https://www.linkedin.com/company/renfic
Solar Technology Centre,"Solar Technology Centre (STC) is a technology hub and project developer concentrating on solar energy industry with 4 main areas of activities: solar power, energy storage, energy efficiency as well as PVT hybrid and solar thermal solutions, offering a wide range of products & services through partnership with selected companies internationally.

Solar Technology Centre is a UK based company conveniently located in London: Our engineering facility is based in Park Royal and our Distribution Centre in Wembley. Our services include distribution and wholesale of selective products, engineering and project development. We can also offer varied tailor-made solutions to our customers.

Solar Technology Centre has also been located in the Dubai due to its geographical location, modern and well-developed infrastructure and favorable climate, which is ideal for the development of renewable energy in particular solar energy. Dubai has invested significant resources into the establishment and development of technology parks such as Dubai Silicon Oasis.

Solar Technology Centre has recently opened its office in Australia based in Melbourne in order to provide its unique and intelligent products and services to the fast growing market of Australia.

Customer Service - Dedicated Account Managers, ensuring total control of the order process whilst providing timely and accurate client communication

Management Team – Continually looking to improve our service to our customers whilst being committed to the future development of new technologies and infrastructure

Technical Team – Experts in their field, ensuring all products are deliveried to the highest quality and as efficiently as possible",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,solartechnologycentre.co.uk,https://www.linkedin.com/company/solar-technology-centre
SUNROYAL  GROUP,"SUNROYAL GROUP, Turkey and the customers of the World Energy, Agriculture, Engineering, Construction, Animal Husbandry, Information and Otamasyo a company that produces solutions in the industry. EPC, Operation and Maintenance in the field of experience, with the knowledge and experience we offer Advanced Engineering. SUNROYAL GROUP is a company that provides high quality turn-key wind and solar power plant and agricultural solutions, produces solar irrigation systems solutions for the final investors in the international field, with Turkish and German engineering and assurance, and directs the future with an eco-friendly, energy efficiency oriented service concept. . Focusing on systems that maximize life cycle performance and return on investors, SUNROYAL is a manufacturer-independent EPC (engineering - supply installation) company. It provides energy solutions to international investors in the design, construction and production stages of the plant with its environmentally friendly approach to supply energy production from natural resources. SUNROYAL, with its experience in ground and roof (ground solar panel and roof solar panel) installation, provides project management and EPC solutions to investors and project developers in full service with its expert staff. SUNROYAL, which produces system solutions that enable to protect the balance of the world by minimizing the damage in nature and at the same time providing high benefit to investors, serves as a professional EPC company by keeping customer satisfaction in focus.",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Dubai, United Arab Emirates",United Arab Emirates,noorboutique.co.uk,https://www.linkedin.com/company/sunroyalenerji
Siema Solar For Renewable Energy,"Siema Solar for Renewable Energy is a pioneer manufacturer of solar water heaters and other solar products in the middle-east since 1990. Through innovation designs, high quality products and dedicated service and support, we have become a leading manufacturer in this field. Siema is also specialized in manufacturing water cooling units. 

We are specialized in providing solutions for solar water heating and cooling through energy saving designs for a healthier environment as well as low power consumption. 

Our products range scale to home, business, and industrial use cases.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Umm Al Quwain, Umm Al Qaywayn, United Arab Emirates",United Arab Emirates,siemasolar.com,https://www.linkedin.com/company/siemauae
Libra Project,"Libra Project is a for profit with purpose company that participates in the renewable energy sector. It looks to implement environmentally sound and socially just projects, based on an inclusive economic model. It also aims to measure and report comprehensively on the local impact that it creates.

Our expertise lies in identifying existing and distressed renewable power plants with a focus on hydro, geothermal, solar, wind, biomass and waste to energy. 

Our intention is to build a portfolio of smaller performing assets – hedging the inherent risks - in the clean energy sector with a focus on SE Asia. We will then expand to other regions of the world where opportunities meet our strategic objectives. In doing so, we intend to play our part in addressing the private sector shortfall for ESG compliant renewable energy projects.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Al Maryah Island, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,libraproject.com,https://www.linkedin.com/company/libraproject
Duratron,"The World’s number one lithium-ion battery producer and innovator are DURATRON. We have enough knowledge on technology issues, development prowess, packaging, and production of quality lithium-ion rechargeable batteries. We offer exemplary services and products that have attracted a huge following due to the quality and durability of products and services.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,duratron.com,https://www.linkedin.com/company/duratron
CleanCarbon.io,"CleanCarbon is a startup in the IT / Renewable Energy sectors combining physical installations of the next-generation Waste and Energy system with the blockchain and Decentralised Finance (DeFi) applications.

We offer solutions for individuals, companies, and governments to convert waste products into pure energy, especially in places struggling with proper waste utilization due to their geographical locations and other factors.

Our CARBO token acts as a driving vehicle, creating incentives to help with the transition to a cleaner and more sustainable planet.

Join our worldwide community on Discord at https://discord.gg/jhN9jpF4Qp",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,cleancarbon.io,https://www.linkedin.com/company/cleancarbon-io
RENTECH SYSTEMS LLC,"RENTECH SYSTEMS is an enterprise that designs and installs renewable technology systems; these systems are used to provide cost saving solutions to our clients. Based on the philosophy of preserving the environment, RENTECH is already representing several world renowned specialist firms and affiliates in fields related to renewable technologies. The core products and services are:
 
1. Absorption (non-electric) Chillers: These are non-electric air conditioning units that work on thermal heat (Steam, Exhaust, Diesel, Natural Gas, LPG, Industrial Waste etc..) to provide cooling, heating and hot water. The cooling/heating capacity of our chillers varies from 233kW/66Rt – 11,630kW/3,307Rt (per unit). This system plays a big role in recycling waste heat, relieving constraints on the electrical grid and saves on the electricity infrastructure.
 
2. Building Management Systems: In collaboration with Korea's leading BMS vendor ""NARA Controls"" we manufacture and install monitoring/control systems for HVAC / Power / Lighting / Access Control / CCTV  / Fire systems / Public Address etc.

3. Solar & LED Lighting Systems: As the ONLY company in the Middle East certified by the ""North American Board for Certified Energy Practitioners"" RENTECH designs, supplies and installs solar photovoltaic systems. Our solar LED streetlights have been specifically designed for hot climate and comply with the 2008 National Electric Code.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Dubai, United Arab Emirates",United Arab Emirates,rentech.ae,https://www.linkedin.com/company/rentech-systems-llc
Green Thermal Trading LLC,"Green thermal Trading LLC is a leading supplier of high efficiency solar water heaters and other domestic water heating systems equipments. Our team has decades of experience in the design and the turnkey supply of water heating and cooling equipment for DHW. As a service provider, We can help to support almost any Domestic water heating & cooling project.
 
 
We believe in innovative design and technologies to define specialized engineering solutions for customers. As well as delivering high quality products on reduced lead times
 
As an OEM supplier, which enables us to meet product specifications as per customer’s specifications, we also ensure the highest quality for our customers.
Many of our manufacture operate globally and are at the forefront of technology and product development. Most of them are market leaders in their specialist field. We create value for our manufacturers by being the best alternative in their choice of sales channel.
We sincerely hope, by working with our suppliers together in cooperation with our clients, to achieve a cleaner and more eco-friendly world.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,greenthermalme.com,https://www.linkedin.com/company/green-thermal-trading-llc
Green Solutions FZE,"Green Solutions FZE is a comprehensive recycling, disposal and destruction solution provider for all sorts of E-waste, food & beverages, personal care items.
Located within JAFZA free zone, the only such solution provider offering a comprehensive range of services.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,greensolutionsuae.com,https://www.linkedin.com/company/green-solutions-fze
IMG Solar,"IMG Solar (IMG) is registered at the Jebel Ali Free Zone in Dubai, and is part of Izzat Marji Group, which is one of the top companies providing Renewable Energy Systems and Energy Efficiency Services for Jordan and the region. Both companies have a combined annual turnover of over 40 Million USD.

With over 300 executed Solar Photovoltaic Power Plant projects in United Arab Emirates, Kuwait, Jordan and Saudi Arabia totaling at over 40 Megawatts implemented by both our companies, IMG been able to achieve an excellent reputation and an advanced position in the Solar Photovoltaic market, and is considered today as one of the top companies in this field in the Middle East due to its high quality standards, state-of-the-art engineering, diligent customer relationship management and strong financial position. IMG Solar and Izzat Marji Group currently employ around 250 people.

Selected Reference Projects:

1- Aramex Emirates LLC - 6.4MW (U.A.E.)
2- Total Solar Middle East - Agility Global Logistics (4.4MW) (U.A.E.)
3- Subhan Six Stores - 3.8MW (Kuwait)
4- Al Farawaniya Court Complex - 317kW (Kuwait)
5- Total Solar Middle East - IKEA (1.1MW) (Saudi Arabia)
6- Aramex Jordan Limited - 1.1MW (Jordan)
7- Mooneh Trading Co. - 2MW (Jordan)
8- Societe Generale Bank Jordan - 1MW (Jordan)
9- American University of Madaba - 1.5MW (Jordan)
10- American Community School - 554kW (Jordan)
11- Amman Baccalaureate School - 224kW (Jordan)
12- Rosary Sisters Association Schools & Hospital - 1MW (Jordan)
13- Multi Polymers Plastic Industries - 619kW (Jordan)
14- Arab Weavers Union - 726kW (Jordan)
15- UNICEF Headquarters - 157kW (Jordan)
16- World Health Organization Headquarters - 36kW (Jordan)
17- Italian Embassy - 45kW (Jordan)",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,imgsolar.com,https://www.linkedin.com/company/img-solar
Almaden MENA Solar,"Almaden MENA FZE is the largest double glass solar panel manufacturer factory in Dubai, UAE. It's located in Dubai Silicon Oasis. We are an innovative company in the photo-voltaic sector and self-sufficient energy systems, based in Dubai Silicon Oasis. Caring for our customers on a personal communication level is very important to us. We have developed a special desert module which can be applied to any climate. Convince yourself of our energy-efficient products and get in contact with us.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,almadenmena.com,https://www.linkedin.com/company/almaden-mena-solar
Alain Solar,"Alain Solar is a fully integrated solar solutions provider in GCC. Founded in 2015, Al Ain Solar is the first company in Al Ain to secure a position in the ‘Approved list of Registered Solar PV Integrators' for installing on-grid solar PV systems in the emirate of Abu Dhabi and has around 8 years of domain expertise in almost all GCC countries.

Al Ain Solar focuses on two main areas of the solar value chain i.e. EPC and trading of alternative energy equipment.

As one of the pioneers in the solar EPC field, Alain Solar has installed and maintains over 500+ KWp of large and small projects across all GCC countries. In 2023-24, it is building over 5 MWp of on-grid solar PV projects in Abu Dhabi.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Al Ain, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,alainsolar.ae,https://www.linkedin.com/company/alainsolar
Gulf New Energy Group FZ-LLC,"Gulf New Energy Group is a global developer and EPC of renewable energy power plants. With a track record of 450MW, Gulf New Energy Group plans, builds and operates renewable energy systems in the utility scale multi-megawatt range.

Gulf New Energy Group integrates the entire value chain under one roof. Gulf New Energy Group and its partners provide experienced resources in the Middle East for project development and management and plant design. Our local partnerships provide resources for local design adaptations, plant construction and grid connection, as well as operation and maintenance.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,gulfnewenergy.com,https://www.linkedin.com/company/gulf-new-energy-group-fz-llc
Hanza Environment Technology Factory,"Our Factory is located in Industrial City of Abu Dhabi, UAE. In our automated factory we manufacture Jet pulse air filtration system and its components. 

We are mostly concern with the filtration of the air from dust and odor from industries such as Crushers, Cement Factories, Metal Galvanizing, Metal Factories, Chemical Factories, ...etc.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Abu Dhabi, Abu Dhabi Emirate, United Arab Emirates",United Arab Emirates,hanza-envirotec.com,https://www.linkedin.com/company/hanza-environment-technology-factory
Fefco Solutions,"We provide quality designs and installations for a wide range of energy products that are sourced from international brands that hold  accredited certifications and approvals such as CE, TUV, GS, German Solar Keymark, ESTIMADA and DCL. Our unsurpassed engineering team is committed to providing you with state-of-the-art facilities that will meet the highest quality and reliability standards that are required for your specific needs. We understand that each project is unique and distinct from the other and hence at Fefco we provide complete customization and assure that attention to detail is paid in terms of manufacturing and installation of each project. We are committed to providing our customers with the complete range of energy products from internationally recognized manufacturers and ensure unparalleled services from the initial installment to the later follow-up and maintenance. We strive to provide innovative, cost-effective and high quality products and services in a professional manner.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Deira, Dubai, United Arab Emirates",United Arab Emirates,fefco.ae,https://www.linkedin.com/company/fefco-solutions
Middle East and North Africa Solar Conference (MENA-SC),"MENA-SC, the first and largest prominent scientific platform for solar experts and researchers to showcase, promote, and exchange breakthrough ideas in the field, to be held at Dubai World Trade Centre from 15-18 Nov. 2023, is a major stepping-stone in accelerating the global green transition and spreading sustainability awareness while focusing on path-breaking solar technology.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,mbrsic.ae,https://www.linkedin.com/company/mena-sc
Wahaj Solar,Developing the next generation of Solar Concentrators,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,wahajsolar.com,https://www.linkedin.com/company/wahaj-solar
BUHKE srl,"BUHKE è una società specializzata nella progettazione, produzione e manutenzione di impianti di Cogenerazione e Trigenerazione per diversi settori di applicazione.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,buhke.eu,https://www.linkedin.com/company/buhke-srl
Kingspan District Cooling,"With more than 50 years of research, development and experience, we have become the leading manufacturer of pre-insulated pipe systems. We invented the pre-insulated pipe, the flexible pipe, unique joints and fittings. And on top of that, we are the first company to introduce environmentally friendly products to manufacture the best insulation material.

LOGSTOR district cooling solutions are the most efficient and eco-friendly way to cool buildings. The unique cooling effect of district cooling is generated centrally, which significantly improves energy efficiency and comfort levels. District cooling is 5–10 times more efficient than conventional air conditioning, and it has a key role to play in making cooling ‘greener’ at global level.  

Our District Cooling Solutions:
District Cooling  
Surveillance
Decentralised Cooling",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,kingspan.com,https://www.linkedin.com/company/kingspandistrictcooling
Beacon Energy Solutions & Technology,"Beacon Energy Solutions and Technology was born in 2013, and is today, a one stop shop for practical, holistic and innovative solutions and energy management and renewable energy fields.

Beacon's goal is to help companies mitigate their energy consumption. After conducting energy audits for several companies and demonstrating the effectiveness of various energy-saving solutions, the MARS process was born.

Yes, with MARS  you can outsource Sustainability to Beacon !",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, Dubai, United Arab Emirates",United Arab Emirates,beacon-energy.com,https://www.linkedin.com/company/beacon-energy-solutions-technology
E-Mobility For EV Charging solutions,"Electric mobility is a smart choice. We make it the easy one, too. Since 2016, we’ve focused solely on offering the best electric vehicle (EV) charging experience for everyone involved in the shift to electric mobility,

We’ve seen the future, and it’s electric! 
We started small, but with a big ambition to run simple and reliable chargers for electric vehicles.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,emobility.ae,https://www.linkedin.com/company/emobilityevcs
Maxima Solar Energy,"Maxima.Solar is an e-commerce initiative that offers a comprehensive range of solar components from Maxima and other complementary brands.  Maxima and DUSOL range of solar components endure balancing quality with price, making feature-packed, highly reliable products available at a good value to the end-user.  Through our e-commerce store, an effort is made to bring all these fantastic products within easy reach of clients who may be unable to travel to our physical store in Dubai.  Maxima.Solar offers shipping across the Gulf States and hopefully soon into different African countries.  You are welcome to explore the products!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,maxima.solar,https://www.linkedin.com/company/maxima-solar-energy
i-kWh,Renewable Energy Consultancy and Developer specialising in providing economical and sustainable impact to frontier and emerging markets.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,i-kwh.com,https://www.linkedin.com/company/i-kwh
Sadeem Energy,"Sadeem and it’s affiliated group of companies was established on the basis of the vision of UAE and Kingdom of saudi Arabia leaders to boost the regions sustainable energy solution needs.

Sadeem was founded as a private company to work with local government and authorities to assess their needs, while bringing forward international companies and organization that meet those needs locally.In simple terms we aim to build international relationships to cater for the middle east energy sector requirements.

We believe that sustainable economy cannot be achieved without a sustainable renewable energy options that enforces positive impact on social, environmental and overall economic conditions. This is inclusive of seeking technologies to enhance our oil & gas operations in the region.

For that we seek to invite companies to work with us on ground providing advice, solutions and invest in the sector, and connect energy companies with possible opportunities in the sector.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Business Bay, Dubai, United Arab Emirates",United Arab Emirates,sadeemenergy.com,https://www.linkedin.com/company/sadeem-energy
Solar Product Sales,"Complete Solution for Solar Off-Grid System , Solar Pumping System and Solar Hybrid System ( Sales & Services)",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Deira, Dubai, United Arab Emirates",United Arab Emirates,,https://www.linkedin.com/company/solar-product-sales
BioWare Trading LLC,"Who are we?

Bioware ME was established by a team of friends who strongly believe in the anti-plastic movement and want to  help reduce the detrimental environmental impact that the world is currently being engulfed in.
Founded in 2019 Bioware provides products that are total game changers biodegradable food packaging and hospitality products made from renewable sources.

Our products help changeover from single use plastic that otherwise would take over 100’s of years to  decompose in nature to products made from sustainable and renewable resources from plants that will decompose within a few months.

What are we?

The technology used in BioWare’s products are 100% renewable made from plants to produce alternatives to plastic products. Our products are made of natural plants such as the sugarcane (bagasse), paper, bamboo and bioactive thermoplastic aliphatic polyester (PLA). 

While there have been many alternatives to plastic over the last two decades, they have not been economical for the everyday user to make the switch to. In recent years technology has enabled to come up with more economical solutions to which BioWare now distributes in the MENA region.

Our future

Our goal is to drive the agenda for change and to bring awareness that there are alternatives to plastic and to replace them with bio-plastics. We have firmly joined the #saynotoplastic movement and move ahead to helping the environment before government and legislation changes.
There has been an increase in the awareness in the region through a few campaigns of the impact of the use of single use plastic and while major corporations have been making small changes, Bioware aims to be accessible to everyone. We have been seeing the changes in plastic consumption legislation in the west and east and hope that UAE and the rest of the MENA region are to follow.

We are ready to offer the MENA region accessibility to 100% biodegradable alternative products towards most damaging items to our environment.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,bioware.me,https://www.linkedin.com/company/bioware-trading-llc
ETA Solar Technologies,"ETA Solar Technologies (part of the ETA ASCON – Star Group of Companies ) is dealing exclusively in LED Lighting , Solar and Energy Saving Products to our prestigious clients across the globe. As the World’s energy demand rises ,  It is wiser to look at alternate energy sources. Solar Energy is become the popular as an eco- friendly , clean renewable energy source that leaves no carbon footprint. 

ETA Solar Technologies is geared to meet the needs of a growing global society , with cost efficient and sustainable energy solutions for commercial , residential and customized applications.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,etasolartechnologies.com,https://www.linkedin.com/company/eta-solar-technologies
Emirates Marine Environment Group (EMEG),"Emirates Marine Environmental Group (EMEG) is passionately committed to preserving the United Arab Emirates' biodiversity. We safeguard endangered wildlife, engage in global species conservation efforts, advance scientific research through collaborations, promote environmental education locally, and tirelessly protect fragile ecosystems. Our mission is to ensure the sustainability of our natural heritage for future generations, emphasizing the vital importance of biodiversity conservation in the UAE and beyond.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,emiratesmarineenvironmentalgroup.com,https://www.linkedin.com/company/emirates-marine-environment-group-emeg
Digital Thermal Power,"Established in  2016 as a subsidiary of 3N Power to be specialized in End To End Thermography inspection. Digital Thermal Power is excellent in providing specialized End to End Thermography Inspection.

Emitted Infrared Radiation from any objects measured by a thermal camera and then transformed to a temperature profile. 

We Digital Thermal Power believes in how important is emitted radiation to understand our environment, and yet we have successfully launched E2E Services to inpspect , verify your issuess.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,digitalthermal.com,https://www.linkedin.com/company/digitalthermalpower
Cosmos Green Recycling,"Cosmos Green is at the heart of the metal scrap recycling industry, with a diversified portfolio covering the entire value chain, from origination to distribution.
We are a leading merchant of Metal Scrap operating a significant network of assets around the world. We help metal producers & recyclers around the world to meet their requirements of metal scrap for new production and recycling,so to the right product to the right location, at the right time.

Our diversified product range, extensive geographical reach, integrated value chain, best-in-class risk management, merchandising expertise, and strong community relationships, all ensure that Cosmos Green performs consistently amidst changing markets.

Cosmos Green is a leading merchant of Metal Scrap, leveraging its global reach and extensive asset network to deliver for its customers around the world – safely, responsibly and reliably.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Umm Al Quwain, Umm Al Qaywayn, United Arab Emirates",United Arab Emirates,cosmosgreenfze.com,https://www.linkedin.com/company/cosmosgreenrecycling
Metplast Trading FZC,"Metplast Trading FZC is a global organization with operations in 30+ countries. We facilitate the recycling of end of life tyres (ELT) and offer multiple products like Crumb Rubber including granules and powder, carbon black, synthetic rubber & compounds, etc.
Our Operations & Processes laid out have continuously improved over the last 15 years and have made us a leading player in the industry.
 
Additional Information
 
1. Associated with 100+ tyres recyclers globally
2. Facilitate recycling of over 50 million tyres every year
3. Leading player in rubber powder, granules and buffing with complete technical knowledge

Product Description

Powder & Granules | Shreds | BCT : Bales Car Tyre | 3 CTT : 3 Cut Truck Tyre | BTT : Bales Truck Tyre | OTR | Butyl Inner Tube | AirCraft Tyre | Agriculture Tyre | Green Tyre | Used Conveyor Belt",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Ajman, Ajman Emirate, United Arab Emirates",United Arab Emirates,metplastrade.com,https://www.linkedin.com/company/metplast-trading-fzc
BeSolar,"Besolar is a wholly owned subsidiary of Al- Khaja Group of companies. Al Khaja Group is one of UAE’s leading business houses that owns and operates an array of high-end businesses. BeSolar provides environment- friendly solutions for domestic and commercial appliances.

Be Solar a dedicated business platform that provides comprehensive turnkey solutions combining development, construction, operation and Maintenance of solar PV Solutions for commercial and industrial applications. We bring you products from world’s best manufacturers from Germany, Spain, Switzerland, Italy and China. Every product we sell, we come closer to realizing our vision of
‘Saving the future of our planet.’",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,besolaruae.com,https://www.linkedin.com/company/besolaruae
