Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
No-Touch Robotics,No-Touch Robotics develops the next generation of robotic grippers that work completely without mechanical contact. Our solutions are ideally suited for handling objects of a wide variety of shapes without any damage or contamination.,Automation Machinery Manufacturing,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,notouchrobotics.com,https://www.linkedin.com/company/no-touch-robotics
Technofood,"Technofood is a trading company which operates in the food industry since 1988, we supply processing machineries in cooperation with the main European companies in this field.

In 2016 Technofood established a partnership with Tecnostampi, based in Felino, organized in offering a better service to our customers even in the after sale services and spare parts supply with people at your service for maintenance, modification and installation of packaging, filling, slaughtering and cutting-deboning lines.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Roveredo, Graubünden, Switzerland",Switzerland,technofood.ch,https://www.linkedin.com/company/technofood-ch
Rüfenacht AG,"Zuführtechnik und Automatisierung:
Wir entwickeln, konstruieren und fabrizieren massgeschneiderte Zuführsysteme, Automationsanlagen und Sondermaschinen von herausragender Qualität und Verfügbarkeit für Systempartner sowie Endkunden weltweit. Dabei finden wir für Ihr Anliegen die passende Lösung und bleiben dabei, bis alles funktioniert - auch wenn es kompliziert wird.

3D-Druck - Additive Fertigung:
Hochkomplexe Kunststoffteile mit aufwendiger Geometrie und integrierten Funktionalitäten direkt aus der Maschine. Mithilfe der additiven Fertigung, also des 3D-Drucks, entstehen bei uns im dreidimensionalen Verfahren Schicht für Schicht Ihre beauftragten Bauteile. Dafür benötigen wir nur die passenden CAD-Daten, die wir auf Wunsch auch gerne für Sie aufbereiten oder gemeinsam mit Ihnen entwickeln und optimieren.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Rohrbach, Berne, Switzerland",Switzerland,ruefenachtag.ch,https://www.linkedin.com/company/rüfenacht-ag
SPÄNI Elektro-Mechanik AG,"Automatisierung, Elektronik, Software, Cloudanbindung, Industrie 4.0, Schaltschrankbau",Automation Machinery Manufacturing,11-50 employees,Public Company,"Altendorf, Schwyz, Switzerland",Switzerland,elektro-spaeni.ch,https://www.linkedin.com/company/spaeniag
MOVELI Solutions,"MOVELI is a spin-off of the globally recognized Moovimenta group with over 850M CHF in annual revenue. Backed by decades of expertise across multiple manufacturing industries, we combine the agility of a young, dynamic organization with the strength and resources of an established market leader.  


Our upper modules are designed in Switzerland and built to the highest standards, redefining autonomous intralogistics for handling boxes and pallets. Each solution is modular, scalable, and built with state-of-the-art, patented technology, allowing for seamless integration across the major AMR OEMs. 

Thanks to our module's versatility, our products are easy to deploy and configure, making automation accessible for both small-scale operations and expansive facilities that evolve throughout time.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/moveli-solutions
HumanoidPower,"The HumanoidPower Division of Rollomatic SA has for mission to improve productivity and profitability of its customer’s industrial processes through the implementation of collaborative robots and related products and services.
HumanoidPower, exclusive NEXTAGE robot distributor for Switzerland, develop robotic systems and ensure its installation at the end user location, or alternatively, train system integrators who will integrate the robot into their own automation line.

The collaborative humanoid robot NEXTAGE frees people from subordinate, arduous, repetitive tasks with no added-value. It allows them to focus on activities that require creativity and judgment, like process management, organizational and improvement activities.

NEXTAGE is the latest type of industrial robot which, thanks to its geometrical human like aspect, can easily be integrated into existing production lines to take over the tedious work.

Through a graphical interface, users can control and instruct the NEXTAGE robot of what to do, and this can be easily handled by people without specific programming knowledge .

The NEXTAGE robot coexists with humans and can work with other industrial automation systems and special industrial equipment .

Industrial robots are now in a new evolutionary phase, which will see them evolve from simple ‘equipment’ to an effective ‘partner’.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Le Landeron, Neuchâtel, Switzerland",Switzerland,humanoidpower.ch,https://www.linkedin.com/company/humanoidpower
ISV Techno,"ISV Techno is a distribution and consulting company with considerable knowledge and experience of the principles of Industry 4.0, applied to the OT and IT products it represents. The goal is to provide customers with functional and reliable solutions for the world of automation and assist them in the correct selection and integration with other equipment.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Stabio, Ticino, Switzerland",Switzerland,isvtechno.com,https://www.linkedin.com/company/isvtechno
Autcomp AG,"Unsere Firma wurde 1989 in Chur gegründet. Wir verfügen somit über langjährige Erfahrung und breites Know-how. Dadurch sind wir in der Lage, bestmögliche und individuelle Kundenlösungen im Bereich Automation, Leitsystem und ICT Infrastruktur anzubieten. Wir wollen zusammen mit unseren Auftraggebern weiterkommen. Und wir denken weiter.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Chur, Graubünden, Switzerland",Switzerland,autcomp.com,https://www.linkedin.com/company/autcomp-ag
ROCKSENSOR Sàrl,"R&D Development Base of Shanghai Rocksensor Automation Co., Ltd.",Automation Machinery Manufacturing,201-500 employees,Self Owned,"Neuchâtel, Neuchâtel, Switzerland",Switzerland,rocksensor.com,https://www.linkedin.com/company/rocksensor-sàrl
Enertech,"Enertech is an innovative company with its head office in Meiringen in the Bernese Oberland and another office in Sarnen. More than 30 specialists and around 10 lecturers carry out projects in two business areas that complement each other perfectly.

meter | optimize | automate
With the networked building technology solutions from Enertech you save a lot of time and energy.
With our IoT measurement systems, you always have an overview of your property and, for example, create ancillary cost statements or detailed energy reports with just a few clicks.
Thanks to our advanced heating, air conditioning and energy optimization controls, you save energy and increase comfort in the building.

electro | heating | sanitary
Enertech has stood for high quality electrical installations since 1977. The areas of plumbing and heating were later established. The Elektro | team has been presenting itself since 2011 heating | sanitary as a unified department.

electro | heating | sanitary
The name says it all: holistic complete solutions from planning to detailed devising and installation. With us, you benefit from having a contact person for every challenge.

Our values:
As a trustworthy and innovative partner for future-oriented building technology, we implement solutions for demanding customers.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Meiringen, Berne, Switzerland",Switzerland,enertech.ch,https://www.linkedin.com/company/enertech-ch
smolsys ltd.,Tritium handling and processes and microsystems in Glass handling,Automation Machinery Manufacturing,2-10 employees,Public Company,"Lucerne, Switzerland",Switzerland,smolsys.com,https://www.linkedin.com/company/smolsys-ltd
GOODJ Automation AG,"Die GOODJ Automation AG ist Hersteller von Leittechnik gestützten Automationszellen sowie Spanntechnik.

Seit knapp 40 Jahren werden die GOODJ Spannsysteme in eigener Produktion hergestellt und vertrieben. Vor 20 Jahren startete man die Entwicklung eigener Automationszellen. Mit der Erfahrung im Bereich Automation und durch die Verknüpfung der vielen dazugehörigen Prozesse konnte sich die GOODJ Automation AG stetig weiterentwickeln. 

Mit einem qualifizierten, eng zusammenarbeitenden Team werden in Sargans die Entwicklung, Herstellung und der Vertrieb unserer Systeme und Produkte abgewickelt.

Wir sind stets bestrebt, den hohen Anforderungen unserer Kunden in allen Bereichen gerecht zu werden.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Sargans, St Gallen, Switzerland",Switzerland,goodj.ch,https://www.linkedin.com/company/goodj-automation-ag
W. Steinegger AG ¦ Steuerungsbau & Engineering,"Entwicklung >Elektroschema, Pflichtenheft, SPS Programmierung, Visualisierung, IT-Anbindung

Produktion > Schaltschrank, Kabelkonfektionierung, Anschliessen der Maschine, Elektrische Messungen (EN 61439)

Endprodukt (Maschine) > Inbetriebnahme, Elektrische Messungen (EN 60204)
Betriebsanleitung, Service-Einsätze oder Fernwartung",Automation Machinery Manufacturing,11-50 employees,Public Company,"Orpund, Berne, Switzerland",Switzerland,steinegger.biz,https://www.linkedin.com/company/steinegger
Hönger AG,"Ihr Partner in der Micro-Lineartechnik und Micro-Präzisionstechnik 
Wir entwickeln und produzieren seit über 40 Jahren hochpräzise Micro-Rolltische und Linearführungssysteme. Unsere Spezialität sind kundenspezifische Ausführungen und Systeme für anspruchsvolle Applikationen, z.B. in der Halbleiter- und Medizinaltechnik-Industrie. Wir beherrschen sämtliche Wertschöpfungsprozesse vom Rohmaterial bis zum Endprodukt. Aufgrund jahrzehntelanger Erfahrung und einem modernen Maschinenpark sind wir in der Lage, auch grosse Serien mit gleichbleibend hoher Qualität kostengünstig zu produzieren.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Roggwil, Berne, Switzerland",Switzerland,hoenger.com,https://www.linkedin.com/company/hönger-ag
SWAN Wasseranalytik AG,"SWAN Wasseranalytik AG – Ihr Schweizer Partner für zuverlässige Wasserüberwachung

Wir sind der Komplettanbieter für hochqualitative Online-Messtechnik zur Überwachung der Wasserqualität in der gesamten Schweiz und Liechtenstein.
Als Tochtergesellschaft der SWAN Analytische Instrumente AG – dem weltweit führenden Hersteller von Online-Messgeräten – stehen wir für Qualität, Präzision und Schweizer Zuverlässigkeit. 

 Unser Angebot:
Ein erfahrenes Team von Spezialist:innen unterstützt Sie bei Beratung, Wartung und Service – mit fundiertem Know-how in der Online-Messinstrumentierung.

 Unsere Anwendungsbereiche:
• Trinkwasseraufbereitung
• Badewasser & Sanitäreinrichtungen
• Kraftwerke (Speisewasser, Dampf, Kondensat)
• Reinstwasseraufbereitung
• Pharmazeutische Wasserbehandlung

 100% Made in Switzerland:
Seit über 30 Jahren entwickeln und produzieren wir alle Mess- und Kontrollgeräte ausschliesslich in Hinwil, ZH – in enger Zusammenarbeit mit regionalen Zulieferern.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Hinwil, Zurich, Switzerland",Switzerland,swan.ch,https://www.linkedin.com/company/swan-wasseranalytik
Kieback&Peter AG Schweiz,"Willkommen bei Kieback & Peter Schweiz AG

Wir sind die Experten für Gebäudeautomation. Mithilfe von Soft- und Hardware vernetzen wir Heizung, Lüftung, Klima und andere Gebäude-Technik zu einem optimalen Gesamtsystem. Mit smarten Lösungen schaffen wir mehr Komfort, Effizienz und Sicherheit.

Kontaktieren Sie uns per Email info@kieback-peter.ch oder per
Telefon +41 41 766 33 11, wir sind für Sie da.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Risch-Rotkreuz, Zug, Switzerland",Switzerland,kieback-peter.com,https://www.linkedin.com/company/kieback-peter-schweiz-ag
Sevaplan AG,"«Wir automatisieren Kälteanlagen und Gebäude»
Wir, die Sevaplan AG sind, als Tochtergesellschaft der Wurm (Schweiz) AG, ein mittelständisches Unternehmen, das seit unserer Gründung im Jahre 1985 Schweizweit eine breite Palette an Produkten und Lösungen im Bereich der Automation, Elektro- und Datentechnik für Kälteanlagen und Gebäudetechnik anbietet und umsetzt.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Inwil, Lucerne, Switzerland",Switzerland,sevaplan.ch,https://www.linkedin.com/company/sevaplan-ag
Sahoma Controlware,"Sahoma Controlware provides services in Digital Transformation | Business Intelligence | Industrial I.T. | Enterprise SCADA | 
Real-Time Data | Industrial IoT | AUTOMATION & Control | Embedded Systems 

Our expertise spans more than 20+ years of applied industry experience from Small to Fortune 100 & 500 Customers.

Our Creative & Innovative experience is coupled with highly trained and competent personnel which possess exceptional Design, Project Management, Systems Integration and Software Development experience.

Sahoma Controlware has the proven experience required to deliver the Design, Implementation, and Startup of Major Industry 4.0 and Custom Technology Projects which include retrofits or grass root types.

Sahoma Controlware is located with resources in Oklahoma City, Oklahoma. For International Project Support, Sahoma Controlware has professionals in Central Africa, Middle East, Southeast Asia, and India to support local projects.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Wangen-Brüttisellen, Zurich, Switzerland",Switzerland,sahomacontrolware.io,https://www.linkedin.com/company/sahoma-controlware
EASY SA,"Votre partenaire en AUTOMATION et en ELECTRONIQUE - avec des méthodes pour assurer le succès des projets: fonctionnalité, prix, délai - avec une longue expérience du métier pour comprendre et répondre aux besoins de nos clients Nos domaines d'expertise: - décolletage, tournage, emboutissage, rectification, ... - manutention, assemblage, coulage automatique pour fonderie, ... - tunnels: signalisation, trafic, détection incendie, ventilation, éclairage, énergie, ... - matériels (SMD, discrets ou mixtes), logiciels (microcontrôleur et PC), petite mécanique",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Moutier, Berne, Switzerland",Switzerland,easysa.com,https://www.linkedin.com/company/easy-sa-moutier
"Takano Co., Ltd.","Overview:
Founded in 1941, Takano is a leader in diverse industries with a focus on creating high-quality, high-performance, made-in-Japan products. Our philosophy, ""Moving away from Manufacturing towards Creation,"" reflects our evolution from OEM production to the development of innovative, original products that impact everyday life.

With a global presence and headquarters in Nagano, Japan, we have over 20 offices and branches across Japan, Taiwan, China, and the USA. Our cutting-edge technology drives solutions in multiple sectors, including:

Medical & Healthcare Equipment: Devices and equipment for medical and healthcare applications
Exterior Products: Products for outdoor and exterior use
Health Food & Agriculture: Nutritional products and agricultural solutions
Office Furniture: Office chairs and other ergonomic furniture
Solenoid Actuators: High-performance electromagnetic actuators
Springs & Unit Components: Custom springs and mechanical components
Automatic Optical Inspection (AOI) & Measurement: Advanced AOI and precision measurement systems
Takano continues to shape industries and improve lives worldwide, utilizing polyhedral technology that is all around you.

Website:
https://www.takano-net.co.jp

Phone:
0265-85-3150

Industry:
Automation Machinery Manufacturing

Company size:
501-1,000 employees

Founded:
1941

Specialties:
Automatic Optical Inspection,
Wafer Particle Inspection

Headquarters:
Nagano, Japan",Automation Machinery Manufacturing,"501-1,000 employees",Public Company,"Basel, Basel-Stadt, Switzerland",Switzerland,takano-net.co.jp,https://www.linkedin.com/company/takano-co-ltd
PRODUCTUS GmbH,"PRODUCTUS GmbH - Clever Verpacken.
Der persönliche Berater mit breitem Markensortiment und Kostenoptimierten Lösungen für Verarbeitungs- und Verpackungstechnik rund um Nahrungsmittel für die Industrie und das Gewerbe.
PRODUCUTS GmbH ; Aktiv in den Bereichen PackagingSysteme / TiefziehMaschinen / InspektionsSysteme / PalettierSysteme / SHOP.Productus MaschinenMesser uns mehr.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Zurich, Zurich, Switzerland",Switzerland,productus.ch,https://www.linkedin.com/company/productus-gmbh
siworks Automation,"Automation von siworks.

Wir realisieren intelligente Lösungen für Smart Home, Gebäudeautomation und Zutrittskontrolle. Von der Planung über die Installation bis zur Wartung begleiten wir unsere Kunden bei der Umsetzung moderner und vernetzter Gebäude.

Unsere Systeme verbinden Beleuchtung, Heizung, Beschattung, Klima, Multimedia, Sicherheit und Energie auf einer gemeinsamen Plattform. Dabei arbeiten wir herstellerunabhängig und integrieren verschiedene Technologien und Protokolle wie DALI, DALI-2, DMX, Modbus, KNX und Loxone.

Zusätzlich integrieren wir PV-Anlagen, Energiespeicher, Ladeinfrastruktur und Zutrittslösungen in bestehende oder neue Gebäude. So entstehen effiziente, sichere und zukunftsfähige Lösungen für Wohn-, Büro- und Industriegebäude.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Schindellegi, Schwyz, Switzerland",Switzerland,siworks.com,https://www.linkedin.com/company/siworksautomation
Ticos Engineering AG,"Zu unseren Kernkompetenzen gehören die Entwicklung und Implementierung von Automatisierungs- und Steuerungssystemen aller Art. Wir entwickeln und realisieren kundenspezifische Anlagen in den Bereichen Betriebs- und Sicherheitsausrüstung (BSA) für Strassen und Tunnel sowie in der Gebäudeautomation.

Unsere Expertise umfasst klassische Steuerungen für Gebäude, als auch komplexe und intelligente Steuerungssysteme für Spitäler, Schwimmbäder, Banken, Grosskonzerne und den Strassen- und Bahnverkehr.

Wir sind spezialisiert auf Lüftungs- und Beleuchtungssteuerungen, Energie- und Diverssteuerungen sowie Signalisation- und Verkehrsleittechnik (VLS). Übergeordnete Leitsysteme (UeLS) gehören ebenfalls zu unseren Kernkompetenzen. Darüber hinaus bieten wir Retrofit-Lösungen für bestehende Steuerungssysteme an.

Wir haben den Anspruch, gemeinsam mit Ihnen die besten und innovativsten Lösungen für Ihre Automatisierungs- und Steuerungs-Herausforderungen zu finden. Dabei legen wir besonderen Wert auf die Energieoptimierung sowie die Schonung von Ressourcen und Umwelt.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Laufen-Uhwiesen, Zurich, Switzerland",Switzerland,ticos-engineering.ch,https://www.linkedin.com/company/ticos-engineering-software-ag
FordStore Georges Bovet SA,"Présentation des FordStore

Les FordStores vous proposent une toute nouvelle méthode de shopping et vous invitent à découvrir Ford. La technologie interactive disponible dans les FordStores vous permet de connaître parfaitement les véhicules Ford avant l’achat.

Les FordStores ont été conçus pour faciliter l'achat d'une nouvelle Ford et créer une expérience agréable pour le client. Les véhicules sont classés par « familles », afin que vous puissiez mieux découvrir les zones thématiques. Certaines de ces zones mettent en valeur une voiture déterminée, qui vient d’être lancée ou qui appartient à notre marque hautement performante « ST ». Dans la zone « Découvrez Ford », vous pouvez également en apprendre davantage sur les véhicules et services de Ford en général. Ou, si vous avez un peu de temps, profitez de l'espace détente et savourez une tasse de thé, de café ou un autre rafraîchissement.

Apprentissage interactif

Les FordStores comportent des technologies numériques visant à rendre l'assimilation d'informations sur nos véhicules et nos services amusante et interactive. Grâce à notre appli dédiée, vous pouvez découvrir la gamme Ford sur une tablette. Et, lorsque disponible, l'impressionnant Configurateur Ford vous permet de configurer une Ford grandeur nature sur un mur Power Wall composé de neuf écrans HD. Personnalisez votre Ford et examinez-là ensuite à l'extérieur comme à l'intérieur, sous toutes les coutures et assurez-vous qu'elle correspond exactement à ce que vous voulez.
Salon Vignale

Cet environnement vous propose de découvrir l'expression du luxe par Ford : Vignale. Profitez des services personnels d'un chargé de clientèle dédié, et découvrez Vignale et sa gamme de produits grâce à notre table tactile interactive Vignale.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Grolley, Fribourg, Switzerland",Switzerland,garage-bovet.ch,https://www.linkedin.com/company/fordstore-bovet
STI SOCIETA' TARTUCA INDUSTRIALE SA,"STI Società Tartuca Industriale SA è attiva nello sviluppo di tecnologie industriali ad alto valore aggiunto. 
I nostri settori industriali sono: 
- sviluppo di automazione industriale per energia rinnovabile, 
- automazioni per la stampa ed il converting, 
- elettronica ed automazione per macchine tessili, 
- motion e automazione",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Chiasso, Ticino, Switzerland",Switzerland,sti-sa.info,https://www.linkedin.com/company/sti-societa'-tartuca-industriale-sa
esa-nex,"“Una soluzione geniale è sempre una soluzione elegante”. 
La capacità di sorprendere e l’intelligenza emotiva in grado di stimolare creatività e ingegno sono i contributi che Esa-Nex apporta nei suoi progetti di automazione industriale.
 
Progettiamo e mettiamo in opera sistemi di automazione industriale flessibili che necessitano di poca formazione da parte del personale addetto. Cerchiamo infatti di trasfondere nel nostro progetto il senso della superiorità emotiva ed intellettuale dell’uomo sulla macchina.
 
Se sei un’azienda che cerca un sistema di automazione flessibile noi possiamo essere il tuo referente. Alla fine del processo produttivo garantiamo grande rivendibilità dei nostri prodotti.
Se vuoi conoscerci manda una mail a: Info@esa-nex.com",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Balerna, Ticino, Switzerland",Switzerland,esa-nex.com,https://www.linkedin.com/company/esa-nex
Soloc Automation GmbH,"Soloc Automation GmbH – Ihr Partner für Modernisierung, Wartung und Instandhaltung von Förder- und Produktionsanlagen

Seit 2009 steht die Soloc Automation GmbH für zuverlässige und spezialisierte Lösungen in der Automation und Fördertechnik. Unser Fokus liegt auf der Modernisierung und Indstandhaltung bestehender Anlagen. Mit umfassenden Modernisierungs-Lösungen, Wartung und Instandhaltung steigern wir die Effizienz, Sicherheit und Langlebigkeit Ihrer Systeme. Unser erfahrenes Team und unsere massgeschneiderten Servicekonzepte sorgen dafür, dass Ihre Produktions- und Förderanlagen auf dem neuesten Stand der Technik bleiben und Ihre Betriebsabläufe zuverlässig abgesichert sind.

Unsere Leistungen:

 Modernisierung
Optimierung bestehender Förder- und Produktionsanlagen, um Effizienz und Zuverlässigkeit zu maximieren.

 Wartung und Instandhaltung
Regelmässige Servicearbeiten zur Verlängerung der Lebensdauer Ihrer Anlagen.

 Effizienzsteigerung
Gezielte Optimierungen zur Reduktion von Ausfallzeiten und Steigerung der Produktivität.

 Beratung und Projektmanagement
Unterstützung bei Planung, Sicherheit und Verfügbarkeit Ihrer Anlagen.

Mit unserer Expertise in der Nachrüstung und Optimierung bestehender Anlagen gewährleisten wir eine hohe Verfügbarkeit und Leistung Ihrer Systeme – ganz ohne die Notwendigkeit von Neuanlagen. Die Soloc Automation GmbH steht Ihnen als verlässlicher Partner für zukunftsorientierte, nachhaltige Lösungen zur Seite.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Gunzwil, Lucerne, Switzerland",Switzerland,soloc.ch,https://www.linkedin.com/company/soloc-automation
Lütze AG Schweiz,"Das umfassende Lieferprogramm reicht von hochflexiblen Steuerleitungen und Kabelkonfektionierungen über das energieeffiziente AirSTREAM Verdrahtungssystem für Schaltschränke bis hin zu intelligenten Industrie 4.0 Lösungen aus den Bereichen Interfacetechnik, Spannungsversorgung und Ethernet-Infrastruktur. Selbstverständlich bietet LÜTZE auch die entsprechende Applikationsunterstützung an.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Siebnen, Schwyz, Switzerland",Switzerland,luetze.com,https://www.linkedin.com/company/lütze-ag
AIMotroniX AG,"We provide support and solutions for the entire development cycle of model-based control functions. We help you to build-up and to streamline the development process from the initial idea to the calibration and validation. We support and coach your engineers to maximize the performance and robustness of your control system. We develop model-based control functionalities along with the calibration tool chain according to your needs. Wherever model-based control solutions are needed to allow high scalability and transferability, we can support you.",Automation Machinery Manufacturing,2-10 employees,Public Company,"St Gallen, St Gallen, Switzerland",Switzerland,aimotronix.com,https://www.linkedin.com/company/aimotronix
BBA Cooling Technology – BUSSLIST Group,"For more than 40 years, BBA Innova AG has been developing cooling systems for continuous production processes – precise, reliable, built for the most viscous and demanding materials. Powder coating, toner, specialty chemicals, pharma and food: wherever a process ends with cooling, solidification or breaking, BBA has been there.

From April 9, 2026, BBA Cooling Technology is part of BUSSLIST Group, united with LIST KneaderReactor Technology and BUSS Co-Kneader Technology under one group, one leadership, one source of knowledge.

Our technology continues under the same name, with the same people and the same commitment. Now with the backing of a broader process technology group.

Follow us on BUSSLIST Group for the full picture.

Excellence in Process Technologies.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Strengelbach, Aargau, Switzerland",Switzerland,busslist.com,https://www.linkedin.com/company/bba-cooling-technology
Anergytec,"Anergytec unterstützt grosse und kleine Unternehmen, Behörden wie auch Privatpersonen dabei, Immobilien und Anlagen energieeffizienter zu gestalten. 
Wir analysieren Konzepte, bieten eine umfassende Beratung, entwickeln massgeschneiderte Lösungen und optimieren Bestehendes. 
Als Experten in allen Energiefragen sind wir für Sie da!",Automation Machinery Manufacturing,2-10 employees,Public Company,"Oberkirch, Lucerne, Switzerland",Switzerland,anergytec.ch,https://www.linkedin.com/company/anergytec
Badog CNC Switzerland,"Unlike most of our clients nowadays Badog CNC started out in Romont Switzerland in late 2007 with nothing more than a dream, and about 900 francs in the bank account. But armed with their passion and a 15m2 workshop, a small highly skilled elite group of mechanical engineers from École d'ingénieurs et architects de Fribourg had forged their skills together to envision the impossible Badog Project X. Project X was defined as: To build a self-replicating Swiss made computer-controlled milling and engraving machine capable of milling plates of aluminum and steel around the same price as the current lightweight CNC engravers on the market.

Essentially: To manufacture a high-tech precision, rigid CNC mill/engraver for the price of a CNC engraver.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Romont, Fribourg, Switzerland",Switzerland,badog.ch,https://www.linkedin.com/company/badog
naviq,"Naviq, born of Navigation IQ, was founded by industry experts in robotics and embedded computing to revolutionize the field of intelligent mobile robots by delivering smart, affordable, and reliable navigation systems",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Geneva, Geneva, Switzerland",Switzerland,naviq.com,https://www.linkedin.com/company/naviqch
MORPHINITY,"Morphinity 3D - Beyond 3D Printing 

Hey, wir sind Morphinity 3D - ein junges, knackiges Start-up, das den 3D-Druck neu erfindet! Was haben wir im Angebot?

3D Druck auf Steroiden : 
Vom coolen Prototyp bis zur großen Party von 1’000 Stück - wir rocken das für dich!

Value Engineering: 
Mit schicken AI-Tools tauchen wir tief ins Engineering ein. Wir denken ganzheitlich, finden Lösungen, die den kompletten Flow rocken und holen den maximalen Kick aus jedem Projekt!

3D-Druckfarmen? Automatisiert! : 
Tech ist unser Spielplatz. Wir boosten den 3D-Druckprozess aufs nächste Level!

Modulare 3D-Drucker? Check! : 
Flexibel und massgeschneidert – genau so, wie du es magst.

Jump on board und entdecke die unendlichen Weiten der additiven Fertigung mit uns! Ping uns an und lass uns zusammen Grosses schaffen!",Automation Machinery Manufacturing,2-10 employees,Public Company,"Oftringen, Aargau, Switzerland",Switzerland,morphinity3d.com,https://www.linkedin.com/company/morphinity-3d
Agromatic AG,"Agromatic offers intelligent monitoring systems for grain mills, silo and grain storage facilities as well as compound feed plants.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Laupen, Zurich, Switzerland",Switzerland,agromatic.ch,https://www.linkedin.com/company/agromatic-ag
HUWEMA GmbH,"Die Firma Huwema ist in der Automatisation von CNC-Anlagen mit Halter Produkten spezialisiert. Ein zweites Standbein sind Revisionen, Wartung und Reparaturen von Werkzeugmaschinen.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Arch, Berne, Switzerland",Switzerland,huwema.ch,https://www.linkedin.com/company/huwema-gmbh
NIDEC SCHWEIZ AG,NIDEC SCHWEIZ AG ist die Schweizer Niederlassung des Nidec Konzerns und umfasst die Marken Control Techniques und Leroy Somer.,Automation Machinery Manufacturing,11-50 employees,Public Company,"Birmenstorf, Aargau, Switzerland",Switzerland,nidecschweiz.ch,https://www.linkedin.com/company/nidecschweiz
Aurest GmbH,"Die Aurest GmbH entwickelt effiziente Automationslösungen für unsere Kunden
im In- und Ausland. Als kompetenter Partner in den Bereichen Planung,
Programmierung wie auch Fertigung von Schaltschränken stehen wir unseren
Kunden mit Engagement zur Seite.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Herisau, Appenzell Outer-Rhoden, Switzerland",Switzerland,aurest.ch,https://www.linkedin.com/company/aurestgmbh
Hymson Novolas AG,"Hymson Novolas is the dedicated plastic laser welding division of Hymson Laser Technology Group. Building on the pioneering work of the Leister LPW division in Switzerland since 1998, we bring nearly 30 years of specialized expertise and 75 years of industrial excellence, featuring unique patented technologies such as Globo welding and mask welding.

After Hymson's strategic acquisition and integration in 2025, we continue to uphold the Swiss tradition of precision and innovation. With advanced automation capabilities and a global service network, we offer comprehensive process solutions and tailored services. As a trusted partner and technological benchmark, we meet critical welding needs across diverse sectors, including automotive, medical devices, consumer electronics, and more.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Sarnen, Obwalden, Switzerland",Switzerland,hymson.com,https://www.linkedin.com/company/hymson-novolas-ag
Huber Lasertec GmbH,Wir bieten industrielle Oberflächenbearbeitung und Oberflächenreinigung mittels fortschrittlichster Lasertechnologie als mobile und stationäre Dienstleistung.,Automation Machinery Manufacturing,Self-employed,Public Company,"Männedorf, Zurich, Switzerland",Switzerland,huber-lasertec.ch,https://www.linkedin.com/company/huber-lasertec-gmbh
Delsys AG,"Delsys AG – das schweizweit aktive Handels- und Dienstleistungsunternehmen für Produktionsmaschinen und Verbrauchsmaterial im Bereich Elektronik und Mikroelektronik. Sie wollen Ihre Produktionsstrasse im Bereich der Leiterplatten Herstellung ausbauen oder optimieren? Dann sind wir Ihr Ansprechpartner für die ganze Schweiz. Jahrzehnte lange Erfahrung unserer Spezialisten, sowie bewährte Kontakte zu unseren global führenden Lieferanten befähigen uns, gemeinsam mit Ihnen, effiziente und innovative Lösungen für Ihre Produktionsprozesse  zu entwickeln und zu realisieren. Als Vertriebspartner bekannter Maschinen und Komponenten hat Beratung und Service höchste Priorität. Dauerhafte und effiziente Lösungen für Ihre wertvollen Fabrikations- und Prüfanlagen anzubieten ist unser oberstes Ziel.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Hünenberg, Zug, Switzerland",Switzerland,delsys.ch,https://www.linkedin.com/company/delsys-ag
