Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Mill-Turn A/S,"Mill-Turn A/S, M-T er en underleverandørvirksomhed indenfor metalindustrien, med fokus på store emner indenfor spåntagende bearbejdning.  Virksomheden kan producere komplicerede emner i forskellige metaller til bl.a. maskinbygnings-, vindmølle-, offshore-, marine- og entreprenørbranchen.
Virksomhedens mål er at producere konkurrencedygtige emner med stor kvalitet. Derfor er virksomhedens nøgleord innovation, automatisering og optimering. 

Mill-Turn A/S er en spåntagende underleverandørvirksomhed, som leverer stærkt konkurrencedygtige emner til metalindustrien. Mill-Turn A/S bygger på stærke faglige ressourcer hos ejerne kombineret med et automatiseret maskin-setup, der sikrer, at virksomheden kan producere billigere og mere effektivt end tilsvarende underleverandører.
Bearbejdningscentre med stort arbejdsområde, der giver mulighed for at bearbejde meget store emner, (1700x1200x600mm) betyder, at vi agerer i et marked med færre maskiner, og dermed færre konkurrenter. 
Muligheden for de meget store emnestørrelser betyder, at vi kan bearbejde kundespecifikke emner, altså store emner, der indgår i kundeløsninger for f.eks. maskinproducenter. Det kan være støbte emner eller opsvejsede konstruktioner som maskinproducenten udvikler og selv fremstiller eller får fremstillet hos anden producent.
I disse tilfælde vil kunden således levere råmaterialet, vi skal bearbejde, og denne ydelse vil ikke give kapitalbinding i råvarer.



Med en solid faglig ballast, en innovativ tilgang, et højt automatiseringsniveau og slank organisation der gør det muligt at minimere lønomkostningerne, bliver M-T  en meget konkurrencedygtig virksomhed. 
Virksomhedens placering på Cedervej 1, 7400 Herning, tæt placeret ved det jyske motorvejsnet, giver let adgang til transport til og fra kunder, hvilket er specielt nødvendigt ved produktion af store og tunge emner.",Industrial Automation,2-10 employees,Public Company,"Herning, Middle Jutland, Denmark",Denmark,mill-turn.com,https://www.linkedin.com/company/mill-turn-a-s
Technodan Industrial Controls A/S,"Technodan Industrial Controls (TIC) i Randers og Støvring udvikler komplette automationsløsninger, og vi er specialister i optimering af maskiner og processer. 

Vi har eksisteret siden 1988 og går stadig forrest. 

Vores højtkvalificerede ingeniørers viden suppleres konstant med reel erfaring fra mange forskellige brancher. Vi har set det meste, og det giver os ekspertisen til at finde den mest optimale løsning.

Vi kan løse hele projektet eller bidrage med knowhow og rådgivning i de faser, hvor du ønsker hjælp.

Totalprojekter indeholder typisk: projektledelse, specifikation, design, programmering, dokumentation, indkøring, undervisning og support. Vi hjælper dig med lige det du ønsker.

Vi leverer totalløsninger inkl. tavlefremstilling og el-montage. Vi holder styr på integrationen, og du har stadig kun én kontakt.

Technodan Industrial Controls (TIC) er en fusion mellem Technodan, Technodan Randers og IC-AUTOMATION.

Vi er samlet ca. 40 medarbejdere primært fordelt på HW konstruktører, tavle montører, projektledere samt programmører.",Industrial Automation,11-50 employees,Public Company,"Randers, Middle Jutland, Denmark",Denmark,tic.dk,https://www.linkedin.com/company/technodan-industrial-controls-a-s
Madsens Maskinfabrik,"Madsens Maskinfabrik is a modern, contract manufacturer that designs and manufactures machines and equipment for a wide range of companies in Denmark and Europe.

The company has almost 40 years specializing in mainly working in stainless steel and aluminum, as well as to manufacture fully automatic special machines and conveyor systems.",Industrial Automation,51-200 employees,Self Employed,"Esbjerg, South Denmark, Denmark",Denmark,madsensmaskinfabrik.dk,https://www.linkedin.com/company/madsensmaskinfabrik
AL-LIFT,"AL-LIFT tilbyder alt i vakuumløftere til industri og anlægsbyggeri. 
Vi producerer og udvikler håndterings- og løfteudstyr, som kan effektivisere jeres arbejdsdag samt aflaste medarbejdere og mindske skader. 
Med mere end 33 års erfaring, kan vi tilbyde produkter af høj kvalitet og konkurrencedygtige priser. 
Vores personlige rådgivere kan skabe kundetilpassede løsninger og vores teknikere samt montører sikrer højt serviceniveau.",Industrial Automation,11-50 employees,Public Company,"Lemvig, Middle Jutland, Denmark",Denmark,al-lift.com,https://www.linkedin.com/company/al-lift
Weico Industries,"Vi udfører alt arbejde indenfor Industriservice, certifikatsvejsning, projektledelse samt Man-power.",Industrial Automation,51-200 employees,Privately Held,"Gistrup, North Jutland, Denmark",Denmark,,https://www.linkedin.com/company/weico
Stampes Elektro,"Vi har siden 1961 haft værksted og kontor i Ringkøbing, hvorfra vi har serviceret vores kunder i lokalområdet.

I kraft af de senere års udvikling inden for automation, har virksomheden udviklet sig i denne retning, hvorfor vi nu leverer generatoranlæg til en lang række virksomheder, både lokalt, nationalt og internationalt. Vi har dog aldrig glemt vores rødder, og elektroværkstedet er stadig fuldt beskæftiget med reparation og vedligehold af generatoranlæg, Gear/motor og pumpe materiel.",Industrial Automation,2-10 employees,Privately Held,"Ringkøbing, Middle Jutland, Denmark",Denmark,stampeselektro.dk,https://www.linkedin.com/company/stampes-elektro
EME Hydraulic ApS,"HVEM ER VI...

EME er i dag et team på 30 medarbejdere, alle dygtige og veluddannede og med mange års erfaring.

Vi kan løse en bred vifte af opgaver, og går altid fokuseret, og med omtanke i gang, for at løse din opgave bedst muligt

VORES GARANTI
Vi ved din tid er kostbar, og har specialiseret os i hurtig service og fleksibel produktion.

Vi udfører altid udgangskontrol inden din opgave forlader huset.

Vi vil være sikker på kvaliteten er i top.

VORES KUNDER
Vores kunder er ren B2B, og vi servicerer lige fra de store virksomheder, til den lille enkeltmands virksomhed.

INGEN ER FOR STORE – INGEN ER FOR SMÅ",Industrial Automation,11-50 employees,Public Company,"Sønderborg, South Denmark, Denmark",Denmark,eme-h.dk,https://www.linkedin.com/company/eme-hydraulic-aps
Aplica Danmark ApS,"The leading supplier in Denmark of adhesives and bonding solutions for the industry.
Aplica is a specialist in adhesives and liquid handling, we cover your needs - from a single bottle of adhesive to complex automatic systems for adhesive and liquids.
When the adhesive is selected as the solution for joining two materials, it is largely a matter of trust to find the optimal adhesive for the job. Aplica cooperates with the world's leading suppliers of adhesive, dispensing equipment and robots that offer solutions for both small and large tasks. 
Based on our know-how and solid partnerships, we take full responsibility of the compability of the components picked for your solution - whether it concerns equipment for coating, bonding or sealing.",Industrial Automation,2-10 employees,Privately Held,"Roskilde, Zealand, Denmark",Denmark,aplica.dk,https://www.linkedin.com/company/aplica-aps
O.D.Welding ApS,"ODW har eksisteret som selvstændig virksomhed i smedebranchen siden 2005, og har et værksted nær Svenstrup. Sammen med vores samarbejdspartner, H.T. Industrimontage, har vi også et værksted lige uden for Kalundborg. Dette er med til at gøre det muligt for os at tage projekter rundt omkring i hele landet.

Alle vores folk er certificeret i Tig. sort/ Rustfri og er hele tiden opdaterede. (Inkl. stumpsøm/kantsøm ifølge de nye regler 2012). De fleste af vores ansatte har også certifikater i elektrode- rørtråds- og varmtarbejde.

Med 46 ansatte er vi som én stor familie.
Vi er alle klar til at fuldføre de forskellige opgaver. Chefen selv tager også med ud i ""felten"" og kender derfor til alle slags opgaver, samt hvilke medarbejdere der er bedst egnet til de individuelle opgaver. Det betyder, at når du kommer til os med en opgave, så kan vi meget hurtigt finde den helt rigtige mand til udførelsen af netop din opgave.",Industrial Automation,11-50 employees,Self Employed,"Svenstrup, North Jutland, Denmark",Denmark,odw.dk,https://www.linkedin.com/company/o-d-welding-aps
A/S Kofod & Christensen Maskinfabrik,"A/S Kofod & Christensen er en dansk ejet virksomhed, som siden sin stiftelse i begyndelsen af 1950`erne primært har beskæftiget sig som underleverandør inden for brancher som bl.a. skibsfart, energi og levnedsmiddel, medicinal m.fl. Vi er en ansvarsbevist virksomhed med ca. 45 ansatte, der har konkurrenceevne, kvalitet og leveringssikkerhed i højsædet.

Virksomheden er at betegne som en totalleverandør - vi håndterer ofte opgaver fra start til slut og klarer alt fra overfladebehandling, hærdning, efterbearbejdning, montage osv. således at kunden modtager et komplet færdigt produkt. En af vore andre styrker er, at vi er vant til at håndtere stort set alle former for seriestørrelser lige fra 1 til 1000 styk.",Industrial Automation,11-50 employees,Public Company,"Frederikshavn, North Jutland, Denmark",Denmark,kogc.eu,https://www.linkedin.com/company/a-s-kofod-christensen
open ROBOTICA,"Offering a access point for platform, supported by a open-sourced software suite and shared learning hub, that offers a “common tongue” for prospecting, purchasing, utilizing and servicing brought range of robot automation applications.",Industrial Automation,2-10 employees,Privately Held,"Aalborg, North Jutland, Denmark",Denmark,openrobotica.com,https://www.linkedin.com/company/open-robotica
Pneumatics Aps,"Når viden om pneumatik betyder noget

Pneumatics blev stiftet i 2004 med det formål at være en seriøs sparringspartner inden for pneumatik, således at vore kunder altid sikres den bedst mulige rådgivning baseret på vores erfaring samt viden om markedet, produkter og løsninger. 
Pneumatics består af et kompetent og motiveret team med mange års brancheerfaring.
For Pneumatics er pneumatik ikke blot et varenummer!

Hos Pneumatics er det en selvfølge at være vore kunders foretrukne samarbejdspartner baseret på et højt serviceniveau, de rigtige produkter, den rigtige pris og ikke mindst levering til aftalt tid.

Pneumatics samarbejder med en række førende producenter inden for pneumatik og tryklufthåndtering. Alle standardprodukter udvælges med omhu og vi går aldrig på kompromis med kvaliteten. Derfor kan du trygt handle med Pneumatics – vi er meget mere end blot en pneumatikleverandør.",Industrial Automation,2-10 employees,Public Company,"Langå, Middle Jutland, Denmark",Denmark,pneumatics.dk,https://www.linkedin.com/company/pneumatics-aps
DanDrone,"At DanDrone, we aid clients with the implementation of the DJI drone technology designed to achieve their goals and/or find solutions for their business.

Our primary areas of expertise regard the following industries:
- Rescue and Security
- Utilities (Wind turbine/Power line Inspections)
- Agriculture and Forestry
- Buildings and Constructions
- TV and Film

Our drone solutions streamline pre-existing working methods and make it possible to offer new products and services. In several cases, technology contributes to green transition.

Drone solutions are delivered assembled and tested by our workshop and test-center.

France 
14 Rue de la Perdrix – Lot 201
93420 Villepinte (Paris/CDG)
+ 33 (0)1 80 89 44 44 
dandrone.com

Denmark
Park Allé 380 
2625 Vallensbæk (Copenhagen)
+45 70 70 72 23
dandrone.dk

Benelux
Excelsiorlaan 57 
B-1930 Zaventem 
+32 (0)2 725 89 56
Dandrone.be

Canada
2816 Joseph A. Bombardier 
H7P 6E2
Laval - Quebec
+1 844 442-8200 
dandrone.ca",Industrial Automation,11-50 employees,Privately Held,"Vallensbæk Strand, Capital Region, Denmark",Denmark,dandrone.com,https://www.linkedin.com/company/dandrone
Sv. Kofoeds Maskinfabrik A/S,"Sv. Kofoeds Maskinfabrik A/S Sv. Kofoeds Maskinfabrik A/S leverer komplekse emner til industrien inden for spåntagende bearbejdning. Det er vi specialister i. Vi håndterer emner i størrelse fra ø20 til ø1100 i varieret stykantal.

Mange års samarbejde, med de største aktører på markedet, har gjort os til en kvalificeret underleverandør, som forstår kundernes behov og gennem kreativitet og optimal udnyttelse at vores tekniske ressourcer, evner vi at levere høj kvalitet til konkurrencedygtige priser – til tiden.

Vi benytter os selvfølgelig af den nyeste teknologi på markedet - både i hardware og software. Vi tegner i 3D og programmerer 5-akset simultan værktøjsbaner samt fuldt Real Life simulering på udvalgte maskiner og 3D-printer dine prototyper.",Industrial Automation,2-10 employees,Public Company,"Store Merløse, Zealand, Denmark",Denmark,sv-kofoeds.dk,https://www.linkedin.com/company/sv-kofoeds-maskinfabrik-a-s
Bending Technology Denmark A/S,"Bending Technology Denmark A/S (formerly Gustav Østergaard Maskinfabrik A/S) has been delivering steel and aluminum rolling to clients all over the world since 1945.

We bend your visions into reality, without breaking the standards of quality!",Industrial Automation,11-50 employees,Public Company,"Uldum, Middle Jutland, Denmark",Denmark,bendtech.dk,https://www.linkedin.com/company/bendtechdenmark
Vengcon,"INDUSTRIAL AUTOMATION
 CONTROL SYSTEMs
  ELECTRICAL ENGINEERING
 
- A company in a world of...
PLC - HMI - SCADA - MES - DATABASE - SERVO

MORE than 40 years of experience !
 
The customers of Vengcon is typically companies within the businesses of process machinery. 
We either take part of our customers Control & Instrumentation department - or we process the tasks from our own facilities.
 
Our costumers are on the export market - so are we !",Industrial Automation,2-10 employees,Privately Held,"Hårlev, Zealand, Denmark",Denmark,vengcon.dk,https://www.linkedin.com/company/vengcon
Bendix Tool,"Bendix Tool er en moderne maskinfabrik, der udvikler og fremstiller maskindele og præcisionskomponenter med fokus på kvalitet, stabilitet og teknisk nøjagtighed. Vi arbejder med avanceret CNC‐bearbejdning og har stor erfaring inden for både CNC‐drejning og CNC‐fræsning, hvor vi kombinerer moderne teknologi med solidt håndværk. Vores tilgang er enkel: Innovative designs skal produceres af kompetente folk.

Vi er specialister i bearbejdning af aluminium og leverer komponenter, hvor lav vægt, høj styrke og præcis tolerancestyring er afgørende. Samtidig har vi kompetencerne og udstyret til at bearbejde de fleste typer materialer, så vi kan løse både komplekse og simple opgaver på tværs af brancher. Uanset om det drejer sig om en prototype, en enkelt komponent eller en serieproduktion, arbejder vi målrettet for at sikre et resultat, der fungerer i praksis og lever op til de tekniske krav.

Hos Bendix Tool lægger vi vægt på et tæt samarbejde med vores kunder, og går aldrig på kompromis med præcision, kvalitet eller leveringssikkerhed. Hos os, møder I fagfolk, der brænder for deres arbejde, og som tager ansvar for hele processen – fra idé og tegning til færdigproduceret komponent.

Bendix Tool står for kvalitet, præcision og kompetence – og vi er klar til at hjælpe med både nye projekter og optimering af eksisterende løsninger.",Industrial Automation,11-50 employees,Self Owned,"Svebølle, Zealand, Denmark",Denmark,bendixtool.dk,https://www.linkedin.com/company/bendixtool
Hoppe & Møldams Elektro Aps,"I mere end 100 år har vi hjulpet virksomheder med at opretholde en stabil drift. Vi står klar til at assistere øjeblikkeligt, når der opstår haveri på gear, motor, pumper eller andre elektrotekniske komponenter.

Med vores store erfaring og brede know-how, er vi i stand til hurtigt at vurdere om det kan svare sig at reparere skaden – eller om der er mere fornuft i at nyanskaffe. Sagt med andre ord sætter vi en ære i altid at medvirke til den optimale løsning på tekniske udfordringer for vores kunder.

Løbende service på maskiner, motorer, gear og pumper kan være en rigtig god investering, fordi det er medvirkende til at undgå driftsstop.

Vi ved hvor dyrt det kan være for dig, hvis du er nødt til at slukke for en maskine i dagevis – og vi er glade for at kunne tilbyde at være din stabile og seriøse servicepartner og hjælpe dig med at holde produktionen i gang.

Vi servicerer og reparerer både motorer, pumper og gear – og du er altid velkommen til at ringe til os med spørgsmål.",Industrial Automation,11-50 employees,Privately Held,"Vejle, South Denmark, Denmark",Denmark,hme-elektro.dk,https://www.linkedin.com/company/hoppe-møldams-elektro
ISCR (Industry Smart Center Randers),"Industry Smart Center Randers (ISCR) is an industrial cluster initiative launched in 2011 by the manufacturing industry in Randers in close cooperation with Randers Municipality. The vision is to create a center of excellence which can retain and develop the manufacturing industry in Denmark by focusing on high-tech production, productivity and growth.  

The initiative is financed by The Business Innovation Fund, The Central Denmark Region, Randers Municipality and the private companies who are members of the network.",Industrial Automation,11-50 employees,Privately Held,"Randers, Middle Jutland, Denmark",Denmark,iscr.dk,https://www.linkedin.com/company/industry-smart-center-randers
Grenaa-Aarhus Hydraulik,"Vi har eksisteret i mere end 30 år.
Som en selvstændig del af HSM-koncernen har vi mulighed for at løfte selv de største opgaver indenfor industriservice og opbyg. Med mere end 300 mand i koncernen råder vi over medarbejdere med et bredt kompetencefelt og stor erfaring.
Når du vælger os, er du sikker på at få den helt rigtige løsning, hver eneste gang. Vores medarbejdere er alle specialister inden for Hydraulik, kompressorer, pumper, løftegrej mv.
Vi har stor erfaring i at arbejde offshore og kender den altafgørende vigtighed af stabil drift til søs. Vi yder 24 timers døgnservice og er klar til at rykke til søs når som helst med nogle af de dygtigste og mest erfarne folk i branchen.
Vi er godkendt af Teknologisk Institut ́s Liftkontrol, og kan således udføre lifteftersyn efter de foreskrevne betingelser og krav herom.
Vi er en af Danmarks største ParkerStore
Vi har et stort basislager af alt fra specialfittings til rør, stål og slanger i forskellige dimensioner. Vores lager er altid bemandet inden for normal åbningstid og klar til udlevering.
Hvis vi ikke lagerfører den reserve- eller sliddel du måtte mangle, kan vi få den hjem fra dag til dag, med undtagelse af meget få ting.
Vi har mange års erfaring inden for en bred vifte af specialiserede områder med reference til hydraulik og service.
Som selvstændigt selskab under en større koncern, håndterer vi alt fra daglige reparations- og serviceopgaver til hovedentrepriser på alt fra specialbyggede kranbiler til broklapper og komplette færgelejer.
Har du en konkret opgave som du er i tvivl om vi kan løse, så giv endelig et ring på 72301044",Industrial Automation,11-50 employees,Public Company,"Grenaa, Middle Jutland, Denmark",Denmark,ghy.dk,https://www.linkedin.com/company/grenaa-aarhus-hydraulik
Systec aps,"SysTec ApS er en teknisk virksomhed, hvis hovedarbejdsområder ligger inden for rådgivning og Pharma Engineering.

Det er vores mål at give vores kunder professionelle løsninger. Vi tager gerne sager, hvor andre har givet op. 

Hvis der er opgaver, der kræver ekspertise, vi ikke har inhouse, har vi et netværk af samarbejdspartnere, som vi trækker på. 

Vi har samarbejdspartnere inden for CTS/BMS, VVS, ventilation, køl, arkitekter, netværksspecialister og total rådgivere.

Et område i stærk udvikling er 3. parts rådgivning. Vi hjælper vores kunder med at sikre, at deres tekniske ønsker og behov ved større projekter bliver korrekt tilgodeset af rådgivere og entreprenører. 

Kontakt os gerne på info@systec.dk eller 53770548 for nærmere information. Vi aftaler gerne et møde, om hvordan vi kan hjælpe dig.",Industrial Automation,2-10 employees,Privately Held,"Sorgenfri, Capital Region Of Denmark, Denmark",Denmark,systec.dk,https://www.linkedin.com/company/systec-aps
Luja Sawtech – Band Saw optimizing,"Effektiv, pålidelig og lønsom drift med båndsave kræver mere end blot gode savbånd eller en god båndsavsmaskine.

I over 20 år har vi bevist, hvordan kombinationen af dyb viden, stærke faglige kompetencer og innovative værktøjer – suppleret med nysgerrighed og vedholdenhed – er afgørende for at realisere det fulde potentiale af båndsave på savværker og høvlerier.

De dokumenterede resultater hos vores kunder i hele Nordeuropa har allerede sat nye standarder for produktionsoutput. Men vi stræber konstant efter forbedringer – for branchens, miljøets og den enkelte kundes skyld.

Kun få personer i verden mestrer den komplekse proces, en båndsav indebærer. Det kræver blandt andet indsigt i materialer, fiberbrydning, stress og træthed, samt forståelse for, hvordan disse faktorer påvirker processen positivt eller negativt. Når samarbejdet fungerer, er det enestående. Når det fejler, er det både frustrerende og dyrt.

Vores ambition er, at vores akkumulerede viden inden for de kommende to år vil være den drivende kraft bag en ny definition af båndsavens anvendelse, udbyttet fra skæreprocessen og maksimal udnyttelse af savbladet.

Ejerskabet af Luja Sawtech bliver i løbet af 2026 overdraget til Luja Fonden. Formålet med Luja Fonden er at investere i udvikling af og forskning i brugen af båndsave og at styrke innovation og videndeling i saveteknologi til gavn for hele branchen. Læs mere på www.lujafonden.dk

Luja-familien består desuden af Luja Academy, et videns- og udviklingscenter med fokus på forskning, test og dokumentation af båndsavsteknik, og med mål om at sætte nye standarder for udbytte, kvalitet, præcision og energiforbrug i industrien. Læs mere på www.lujaacademy.dk

Velkommen hos Luja A/S",Industrial Automation,2-10 employees,Public Company,"Odense, South Denmark, Denmark",Denmark,luja.co.uk,https://www.linkedin.com/company/luja-a-s
Instadoor,"Instadoor (tidligere DD Reparation) er et velrenommeret port firma, med mere end 35 år i branchen. Vi er beliggende i Roskilde, og leverer, monterer, reparerer og servicerer industriporte, highspeed porte, læsseramper o.l. på hele Sjælland. 

Er du på udkig efter en port til din virksomhed?
Hos Instadoor får du en driftssikker og holdbar port løsning, der er skræddersyet til din virksomheds behov og krav. Vi har stor erfaring indenfor porte, til små og store erhverv. 

Vi ved, at din port er mere end bare en port. Den er omdrejningspunktet for din daglige drift og forretning. Derfor sørger vi for, at din virksomheds port løsning lever op til højeste standard for sikkerhed, funktionalitet og driftssikkerhed. 
Hos Instadoor samarbejder vi udelukkende med verdens førende leverandører. Det er din garanti for, at kvaliteten, vi leverer, altid er i top. 

Kvalitet er ikke vores eneste nøgleord, vi gør også en dyd ud af, at levere landets højeste serviceniveau. Hos os er professionalisme, ordentlighed og punktlighed, grundstenene i vores forretning.
Vi anvender egne montører for at sikre, at vi kan stå inde for den kvalitet, der bliver leveret. Du bliver altid mødt af imødekommende og dygtige montører, der rydder op efter sig selv, og ikke forlader stedet, før din port er sat i drift.

Er din port ude af drift? Ingen bekymring, vi rykker ud inden for få timer. Vi tilbyder døgnservice på hele Sjælland – året rundt. 
Vores erfarne port montører sørger for, at din port, hurtigt og sikkert, er tilbage i drift igen.

Har du brug for råd og vejledning til levering og montering af din nye port? eller leder du efter en ny samarbejdspartner til service og reparation af din eksisterende port? Står vi klar til at hjælpe dig med, at finde den løsning der matcher dine ønsker, behov og krav.
Kontakt os for et uforpligtende tilbud.

 +45 3296 4099
 info@instadoor.dk

Med venlig hilsen
Kim Sprankel
// Instadoor",Industrial Automation,2-10 employees,Privately Held,"Roskilde, Zealand, Denmark",Denmark,instadoor.dk,https://www.linkedin.com/company/instadoor
Columbus Teknik A/S,"Columbus Teknik A/S er dansk Harken Industrial eksklusiv service center.
Vi er specialister i alle typer højdearbejde. 

Vi løser opgaver inden for en lang række af specialopgaver:

Hejs, sænk, hal og traversering af både personel og materiel indenfor fx vindmølleindustrien, bygge- og anlægssektoren med fokus på b.la. tårnkraner, stilladsarbejde og mange andre vanskeligt tilgængelige højdearbejder som fx topkapning af træer mm. 

Læs mere om os på vores hjemmeside: http://www.columbus-teknik.dk",Industrial Automation,2-10 employees,Partnership,"Gadstrup, Zealand, Denmark",Denmark,columbus-teknik.dk,https://www.linkedin.com/company/columbus-teknik-a-s
UpSmarting,"A barrier to further increase the growth of smart factories and cities is the availability of data from existing infrastructure. Buildings as well as industrial equipment generally lack IoT compatibility. UpSmarting provide technology to overcome this barrier and will enable data streams from your assets. The stream of data is established without modifications to hardware or software, therefore your critical processes will be untouched during the implementation. Extend the service life of the assets within your organization by using technology from UpSmarting.",Industrial Automation,2-10 employees,Privately Held,"Frederiksberg, Capital Region, Denmark",Denmark,upsmarting.com,https://www.linkedin.com/company/upsmarting
Linnet Engineering,"Linnet Engineering provide services within the areas:

- Project Management
- Mechanical Design
- Factory setup (Green Field, Brown Field)
- Robotics
- Automation
- Surface treatment",Industrial Automation,2-10 employees,Privately Held,"Rødekro, South Denmark, Denmark",Denmark,linnets.dk,https://www.linkedin.com/company/linnet-engineering
Verner's Maskinfabrik A/S,"Verner`s Maskinfabrik er en ren underleverandør virksomhed inden for jern & metal.
Vi en højteknologisk virksomhed indenfor metalbearbejdning.
Beliggenhed i trekants område - med 5-15 km til hhv. Kolding og Vejle
Vore primære referencer findes indenfor..: vindmølle, offshore, smede, maskinbygning, skilte & design.
Vi arbejder hovedsagligt med opgaver inden for pladebearbejdning, spåntagende bearbejdning, svejsning.
Vi råder over CNC-drejebænke / CNC-fræsere, samt manuelle. Hvilket giver en stor alsidighed i fremstilling af emner. Små samt større serier.                                                                                           
Vi programer i cad & cam, for at opnå den billigeste emne pris på vores maskiner.. Så har du en cad / cam fil modtager vi gerne den.    
Skæring / Pladebearbejdning af alle materialer så som..:Rustfrit stål / Aluminium / Alm.stål / Kobber / Messing / Titan / Værktøjsstål / Beton / Plast / Gummi / Vinyl / Træ / Fliser / Glas & Sikkert også DIT materiale..!
 
Til dagligt kalder vi os en alsidig sparringspartner..!",Industrial Automation,2-10 employees,Public Company,"Egtved, South Denmark, Denmark",Denmark,vernersmaskinfabrik.dk,https://www.linkedin.com/company/vernersmaskinfabrik
MRN A/S,"MRN A/S is helping companies by satiating their needs for automation of packaging and palletizing, using our own products.

Most known is our handling robot: roboStacker, which is a gantry robot. Combining a low weight, and high payload, roboStacker solutions are very flexible and unique.",Industrial Automation,2-10 employees,Privately Held,"Middelfart, South Denmark, Denmark",Denmark,robostacker.com,https://www.linkedin.com/company/mrn-a-s
Industrikomponenter A/S,"Industrikomponenter A/S
Vi er specialister i rådgivning og leverance af komponenter til forsyning af bevægelige maskiner med energi, samt faste føringsveje på stationære maskiner. Programmet blev i 2003 udvidet med et stort program omkring beskyttelse af maskiner, herunder også belysning. 

Du kan læse mere om vores produkter på vores hjemmeside: www.industrikomponenter.dk
 
Vi leverer kortfristet, enten fra lager, eller kunde specificerede varer med kortest mulige leveringstid.

Som samarbejdspartner til dansk maskinindustri, har vi rødder tilbage fra starten af tresserne. Dette er Deres garanti for, at vi også vil være at finde som leverandør i fremtiden.


Vi og vores leverandører har referencer indenfor følgende brancher:

Kransektoren                                           Maskinfabrikker
Bryggerier                                                Service og vedligholdelse
Slagterier
Fødevare industrien
Petrokemiske industri
Galvaniseringsanstalter

Se også 

http://www.industrikomponenter.dk

http://www.metal-supply.dk/company/view/417/industrikomponenter_as

https://www.facebook.com/pages/Industrikomponenter-AS",Industrial Automation,2-10 employees,Public Company,"Ballerup, Capital Region, Denmark",Denmark,industrikomponenter.dk,https://www.linkedin.com/company/industrikomponenter-a-s
Altitech A/S,"Building customized frames in Paletti aluminum profiles, one of the most used modul system in the market.
Sales and programming of Parker Servo motors and drives.
We can make a ready to run solution, with linear drives from Paletti, planetary gear boxes from Apex Dynamics, Couplings from Jakob and servo motors from Parker.",Industrial Automation,2-10 employees,Public Company,"Gadstrup, Zealand, Denmark",Denmark,altitech.dk,https://www.linkedin.com/company/altitech-a-s
IdealTech,"IdealTech provides system solutions and project execution that adresses your specific needs.

This is done by supplying:
- Consultation on how we can implement the best solution for you
Handling of the subsequent project execution and management 
- Optimization of your operation
- Hotline 
- The electrical setup
- Programming of the controls  
- Safety solutions 
- Project execution with thought in integration with existing and future systems.

IdealTech is ready for supplying the whole system or parts of it.",Industrial Automation,Self-employed,Public Company,"Aarhus, Middle Jutland, Denmark",Denmark,idealtech.dk,https://www.linkedin.com/company/idealtechaps
AJP MASKINTEKNIK,"Mindre leverandør af CNC bearbejdning. Tilbyder fleksibelt samarbejde, konkurrence dygtige priser og høj kvalitet. Mange års erfaring indenfor emner til medicinalbranchen.",Industrial Automation,Self-employed,Self Employed,"Dalmose, Zealand, Denmark",Denmark,ajp-maskinteknik.dk,https://www.linkedin.com/company/ajp-maskin-teknik
HOFF VAKUUMTEKNIK,"Hoff Vakuumteknik er en handels og konsulentvirksomhed, der primært beskæftiger sig med rådgivning og salg af komponenter indenfor vakuumhåndtering og robot tilbehør.

Vores kunder er landets førende maskinbyggere og virksomheder indenfor medicinal, fødevare og møbelindustrien.

Spidskompetence

Hoff Vakuumteknik arbejder primært med vakuumteknik, for derigennem at opnå spidskompetence indenfor dette felt. Ved at arbejde fokuseret med et begrænset område som vakuum, opnår vi et større kendskab til vores kunders daglige problemstillinger, samtidigt med at vores know how om vakuumkomponenter og vakuumapplikationer bliver større.

Vi tror på at industrien har behov for kompetente samarbejdspartnere, der tør tage ansvar ved bl.a. at involvere sig i kundernes applikationer. Og vi ønsker at være kendt for et højt service- niveau, kvalitets løsninger og et unikt know how, der tilsammen bringer vores kunder videre.

Merværdi
Der findes ofte flere løsninger til en konkret opgave. Derfor har Hoff Vakuumteknik specialiseret sig i at finde de løsninger, der i længden giver vores kunder mest værdi for pengene.

Med nogle af markedets bedste og mest konkurrencedygtige produktprogrammer, kombineret med vores spidskompetence indenfor vakuumteknik og kundeorienterede tilgang til opgaverne, bestræber vi os på at tilbyde de løsninger der er mest rationelle. Løsninger der skaber merværdi.

Partnerskab
For Hoff Vakuumteknik er partnerskab et nøgleord. Vi satser på forhold der er stærkere end traditionelle køber-sælgerforhold, der forpligter begge veje og for at opnå de bedste resultater for vores kunder, samarbejder vi med nogle af verdens førende leverandører, der tænker som os og på at kunden skal være i fokus.",Industrial Automation,2-10 employees,Privately Held,"Charlottenlund, Capital Region, Denmark",Denmark,hoff-vakuum.dk,https://www.linkedin.com/company/hoffvakuumteknik
FLOATMATIC,Free floating joint,Industrial Automation,Self-employed,Self Employed,"Klarup, North Jutland, Denmark",Denmark,floatmaticonline.com,https://www.linkedin.com/company/3d-plus-konstruktion-projektledelse-pta
